tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
27th South East Asian Games Myanmar 2013,2013-12-11,DOUANGPANYA Seangdavieng,AYE Myat Thu,3,0,,,OTHER,WS,525,Qualification,DOUANGPANYA Seangdavieng (LAO),AYE Myat Thu (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Isabelle Siyun,BEH Lee Wei,3,0,,SF,OTHER,WS,525,Main Draw,LI Isabelle Siyun (SGP),BEH Lee Wei (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,YU Mengyu,MAI Trang,3,0,,SF,OTHER,WS,525,Main Draw,YU Mengyu (SGP),MAI Trang (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,YU Mengyu,LI Isabelle Siyun,3,0,,F,OTHER,WS,525,Main Draw,YU Mengyu (SGP),LI Isabelle Siyun (SGP)
27th South East Asian Games Myanmar 2013,2013-12-11,LE Tien Dat,CHEW Clarence,3,0,,SF,OTHER,MS,525,Main Draw,LE Tien Dat (VIE),CHEW Clarence (SGP)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHAN Jian,GONZALES Richard,3,0,,SF,OTHER,MS,525,Main Draw,ZHAN Jian (SGP),GONZALES Richard (PHI)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHAN Jian,LE Tien Dat,3,0,,F,OTHER,MS,525,Main Draw,ZHAN Jian (SGP),LE Tien Dat (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Hu,HAIQAL Muhamad Ashraf,3,0,,GROUP,OTHER,MT,525,Main Draw,LI Hu (SGP),HAIQAL Muhamad Ashraf (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHAN Jian,IBRAHIM Muhd Shakirin,3,0,,GROUP,OTHER,MT,525,Main Draw,ZHAN Jian (SGP),IBRAHIM Muhd Shakirin (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,MARDIYONO Yon,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,525,Main Draw,MARDIYONO Yon (INA),PHATHAPHONE Thavisack (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,HARURI Dahlan,KONGPHET Phinith,3,0,,GROUP,OTHER,MT,525,Main Draw,HARURI Dahlan (INA),KONGPHET Phinith (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,CHEN Feng,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,525,Main Draw,CHEN Feng (SGP),PHATHAPHONE Thavisack (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,CHEW Clarence,KONGPHET Phinith,3,0,,GROUP,OTHER,MT,525,Main Draw,CHEW Clarence (SGP),KONGPHET Phinith (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,IBRAHIM Muhd Shakirin,SANTOSO Ficky,3,0,,GROUP,OTHER,MT,525,Main Draw,IBRAHIM Muhd Shakirin (MAS),SANTOSO Ficky (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,HAIQAL Muhamad Ashraf,MARDIYONO Yon,3,0,,GROUP,OTHER,MT,525,Main Draw,HAIQAL Muhamad Ashraf (MAS),MARDIYONO Yon (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,SANTOSO Ficky,FOO Dunley,3,0,,GROUP,OTHER,MT,525,Main Draw,SANTOSO Ficky (INA),FOO Dunley (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,IBRAHIM Muhd Shakirin,HARURI Dahlan,3,0,,GROUP,OTHER,MT,525,Main Draw,IBRAHIM Muhd Shakirin (MAS),HARURI Dahlan (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHAN Jian,SANTOSO Ficky,3,0,,GROUP,OTHER,MT,525,Main Draw,ZHAN Jian (SGP),SANTOSO Ficky (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Hu,MAULANA Gilang,3,0,,GROUP,OTHER,MT,525,Main Draw,LI Hu (SGP),MAULANA Gilang (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,HAIQAL Muhamad Ashraf,KONGPHET Phinith,3,0,,GROUP,OTHER,MT,525,Main Draw,HAIQAL Muhamad Ashraf (MAS),KONGPHET Phinith (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,IBRAHIM Muhd Shakirin,PHATHAPHONE Thavisack,3,0,,GROUP,OTHER,MT,525,Main Draw,IBRAHIM Muhd Shakirin (MAS),PHATHAPHONE Thavisack (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,CHAITAT Chaisit,AUNG Htut,3,0,,GROUP,OTHER,MT,525,Main Draw,CHAITAT Chaisit (THA),AUNG Htut (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,TANVIRIYAVECHAKUL Padasak,KYI Than,3,0,,GROUP,OTHER,MT,525,Main Draw,TANVIRIYAVECHAKUL Padasak (THA),KYI Than (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,LIM Sok Long,NGUYEN Van Ngoc,3,0,,GROUP,OTHER,MT,525,Main Draw,LIM Sok Long (CAM),NGUYEN Van Ngoc (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,LE Tien Dat,SOEUNG Tola,3,0,,GROUP,OTHER,MT,525,Main Draw,LE Tien Dat (VIE),SOEUNG Tola (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,DUONG Van Nam (1988),LIM Sok Long,3,0,,GROUP,OTHER,MT,525,Main Draw,DUONG Van Nam (1988) (VIE),LIM Sok Long (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,DAO Duy Hoang,LATT Thet Ko Ko,3,0,,GROUP,OTHER,MT,525,Main Draw,DAO Duy Hoang (VIE),LATT Thet Ko Ko (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,WONGSIRI Nikom,SOEUNG Tola,3,0,,GROUP,OTHER,MT,525,Main Draw,WONGSIRI Nikom (THA),SOEUNG Tola (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,PITAKGULSIRI Suchat,LIM Sok Long,3,0,,GROUP,OTHER,MT,525,Main Draw,PITAKGULSIRI Suchat (THA),LIM Sok Long (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,TANVIRIYAVECHAKUL Padasak,LE Tien Dat,3,0,,GROUP,OTHER,MT,525,Main Draw,TANVIRIYAVECHAKUL Padasak (THA),LE Tien Dat (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,CHAITAT Chaisit,DUONG Van Nam (1988),3,0,,GROUP,OTHER,MT,525,Main Draw,CHAITAT Chaisit (THA),DUONG Van Nam (1988) (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,LIM Sok Long,KYI Than,3,0,,GROUP,OTHER,MT,525,Main Draw,LIM Sok Long (CAM),KYI Than (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,LATT Thet Ko Ko,OEUNG Sroy Huor,3,0,,GROUP,OTHER,MT,525,Main Draw,LATT Thet Ko Ko (MYA),OEUNG Sroy Huor (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,KYI Than,SOEUNG Tola,3,0,,GROUP,OTHER,MT,525,Main Draw,KYI Than (MYA),SOEUNG Tola (CAM)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Hu,DUONG Van Nam (1988),3,0,,,OTHER,MT,525,Main Draw,LI Hu (SGP),DUONG Van Nam (1988) (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,CHAITAT Chaisit,IBRAHIM Muhd Shakirin,3,0,,,OTHER,MT,525,Main Draw,CHAITAT Chaisit (THA),IBRAHIM Muhd Shakirin (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,TANVIRIYAVECHAKUL Padasak,HAIQAL Muhamad Ashraf,3,0,,,OTHER,MT,525,Main Draw,TANVIRIYAVECHAKUL Padasak (THA),HAIQAL Muhamad Ashraf (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHAN Jian,WONGSIRI Nikom,3,0,,,OTHER,MT,525,Main Draw,ZHAN Jian (SGP),WONGSIRI Nikom (THA)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Hu,TANVIRIYAVECHAKUL Padasak,3,0,,,OTHER,MT,525,Main Draw,LI Hu (SGP),TANVIRIYAVECHAKUL Padasak (THA)
27th South East Asian Games Myanmar 2013,2013-12-11,YU Mengyu,LEE Rou You,3,0,,GROUP,OTHER,WT,525,Main Draw,YU Mengyu (SGP),LEE Rou You (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,ZHOU Yihan,HO Ying,3,0,,GROUP,OTHER,WT,525,Main Draw,ZHOU Yihan (SGP),HO Ying (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,YU Mengyu,OKTARIYANI Novita,3,0,,GROUP,OTHER,WT,525,Main Draw,YU Mengyu (SGP),OKTARIYANI Novita (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,LI Isabelle Siyun,PALIT Stella,3,0,,GROUP,OTHER,WT,525,Main Draw,LI Isabelle Siyun (SGP),PALIT Stella (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,BEH Lee Wei,OKTARIYANI Novita,3,0,,GROUP,OTHER,WT,525,Main Draw,BEH Lee Wei (MAS),OKTARIYANI Novita (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,LEE Rou You,PALIT Stella,3,0,,GROUP,OTHER,WT,525,Main Draw,LEE Rou You (MAS),PALIT Stella (INA)
27th South East Asian Games Myanmar 2013,2013-12-11,MUANGSUK Anisara,NGUYEN Thi Viet Linh,3,0,,GROUP,OTHER,WT,525,Main Draw,MUANGSUK Anisara (THA),NGUYEN Thi Viet Linh (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,KOMWONG Nanthana,MAI Trang,3,0,,GROUP,OTHER,WT,525,Main Draw,KOMWONG Nanthana (THA),MAI Trang (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,DOUANGPANYA Seangdavieng,HAN Swe Swe,3,0,,GROUP,OTHER,WT,525,Main Draw,DOUANGPANYA Seangdavieng (LAO),HAN Swe Swe (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,AYE Myat Thu,SOUTHAMMAVONG Thiphakone,3,0,,GROUP,OTHER,WT,525,Main Draw,AYE Myat Thu (MYA),SOUTHAMMAVONG Thiphakone (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,HAN Swe Swe,MANICHANH Dalavone,3,0,,GROUP,OTHER,WT,525,Main Draw,HAN Swe Swe (MYA),MANICHANH Dalavone (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,MAI Trang,DOUANGPANYA Seangdavieng,3,0,,GROUP,OTHER,WT,525,Main Draw,MAI Trang (VIE),DOUANGPANYA Seangdavieng (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,NGUYEN Thi Viet Linh,SOUTHAMMAVONG Thiphakone,3,0,,GROUP,OTHER,WT,525,Main Draw,NGUYEN Thi Viet Linh (VIE),SOUTHAMMAVONG Thiphakone (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,KHETKHUAN Tamolwan,HAN Swe Swe,3,0,,GROUP,OTHER,WT,525,Main Draw,KHETKHUAN Tamolwan (THA),HAN Swe Swe (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,NGUYEN Thi Viet Linh,HAN Swe Swe,3,0,,GROUP,OTHER,WT,525,Main Draw,NGUYEN Thi Viet Linh (VIE),HAN Swe Swe (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,MAI Trang,AYE Myat Thu,3,0,,GROUP,OTHER,WT,525,Main Draw,MAI Trang (VIE),AYE Myat Thu (MYA)
27th South East Asian Games Myanmar 2013,2013-12-11,KHETKHUAN Tamolwan,SOUTHAMMAVONG Thiphakone,3,0,,GROUP,OTHER,WT,525,Main Draw,KHETKHUAN Tamolwan (THA),SOUTHAMMAVONG Thiphakone (LAO)
27th South East Asian Games Myanmar 2013,2013-12-11,LIN Ye,NGUYEN Thi Nga,3,0,,,OTHER,WT,525,Main Draw,LIN Ye (CAN),NGUYEN Thi Nga (VIE)
27th South East Asian Games Myanmar 2013,2013-12-11,KHETKHUAN Tamolwan,LEE Rou You,3,0,,,OTHER,WT,525,Main Draw,KHETKHUAN Tamolwan (THA),LEE Rou You (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,MUANGSUK Anisara,LEE Rou You,3,0,,,OTHER,WT,525,Main Draw,MUANGSUK Anisara (THA),LEE Rou You (MAS)
27th South East Asian Games Myanmar 2013,2013-12-11,YU Mengyu,KOMWONG Nanthana,3,0,,,OTHER,WT,525,Main Draw,YU Mengyu (SGP),KOMWONG Nanthana (THA)
27th South East Asian Games Myanmar 2013,2013-12-11,LIN Ye,KHETKHUAN Tamolwan,3,0,,,OTHER,WT,525,Main Draw,LIN Ye (CAN),KHETKHUAN Tamolwan (THA)
