tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FREITAS Marcos,BURGIS Matiss,4,0,"11,11,11,11|8,6,9,7",R16,OLYMPICS,MS,778,Main Draw,FREITAS Marcos (POR),BURGIS Matiss (LAT),FREITAS Marcos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CARNEROS Alfredo,CHANG Yen-Shu,4,3,"8,10,11,11,8,12,11|11,12,5,9,11,10,9",R16,OLYMPICS,MS,778,Main Draw,CARNEROS Alfredo (ESP),CHANG Yen-Shu (TPE),CARNEROS Alfredo
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,JAKAB Janos,SANGUANSIN Phuchong,4,1,"11,3,11,11,11|7,11,8,8,5",R16,OLYMPICS,MS,778,Main Draw,JAKAB Janos (HUN),SANGUANSIN Phuchong (THA),JAKAB Janos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,GERELL Par,CHTCHETININE Evgueni,4,1,"11,11,7,11,11|8,6,11,6,4",R32,OLYMPICS,MS,778,Main Draw,GERELL Par (SWE),CHTCHETININE Evgueni (BLR),GERELL Par
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ERLANDSEN Geir,FILIMON Andrei,4,2,"10,11,11,7,11,11|12,2,8,11,7,4",R32,OLYMPICS,MS,778,Main Draw,ERLANDSEN Geir (NOR),FILIMON Andrei (ROU),ERLANDSEN Geir
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ROBERTSON Adam,PAVELKA Tomas,4,0,"11,11,11,11|4,0,0,0",R32,OLYMPICS,MS,778,Main Draw,ROBERTSON Adam (WAL),PAVELKA Tomas (CZE),ROBERTSON Adam
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KEINATH Thomas,DIDUKH Oleksandr,4,0,"11,11,11,11|5,8,8,5",R32,OLYMPICS,MS,778,Main Draw,KEINATH Thomas (SVK),DIDUKH Oleksandr (UKR),KEINATH Thomas
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAZSY Ferenc,KATKOV Ivan,4,0,"11,11,13,11|7,5,11,6",R32,OLYMPICS,MS,778,Main Draw,PAZSY Ferenc (HUN),KATKOV Ivan (UKR),PAZSY Ferenc
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CIOTI Constantin,GRUJIC Slobodan,4,1,"9,11,11,11,11|11,9,9,3,5",R32,OLYMPICS,MS,778,Main Draw,CIOTI Constantin (ROU),GRUJIC Slobodan (SRB),CIOTI Constantin
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TUGWELL Finn,JANCARIK Lubomir,4,1,"11,11,11,10,11|8,6,5,12,7",R32,OLYMPICS,MS,778,Main Draw,TUGWELL Finn (DEN),JANCARIK Lubomir (CZE),TUGWELL Finn
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TOSIC Roko,GORAK Daniel,4,1,"4,11,11,11,12|11,6,4,7,10",R32,OLYMPICS,MS,778,Main Draw,TOSIC Roko (CRO),GORAK Daniel (POL),TOSIC Roko
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,GERELL Par,ZWICKL Daniel,4,2,"11,11,11,11,11,11|9,8,13,13,2,8",R16,OLYMPICS,MS,778,Main Draw,GERELL Par (SWE),ZWICKL Daniel (HUN),GERELL Par
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ERLANDSEN Geir,WANG Zengyi,4,3,"5,11,7,8,11,13,11|11,9,11,11,9,11,8",R16,OLYMPICS,MS,778,Main Draw,ERLANDSEN Geir (NOR),WANG Zengyi (POL),ERLANDSEN Geir
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BLASZCZYK Lucjan,ROBERTSON Adam,4,1,"11,11,11,4,11|9,4,5,11,9",R16,OLYMPICS,MS,778,Main Draw,BLASZCZYK Lucjan (POL),ROBERTSON Adam (WAL),BLASZCZYK Lucjan
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAZSY Ferenc,CHANG Yen-Shu,4,2,"11,9,11,8,11,11|9,11,7,11,3,6",R16,OLYMPICS,MS,778,Main Draw,PAZSY Ferenc (HUN),CHANG Yen-Shu (TPE),PAZSY Ferenc
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CIOTI Constantin,PISTEJ Lubomir,4,2,"12,11,11,9,4,11|10,8,4,11,11,6",R16,OLYMPICS,MS,778,Main Draw,CIOTI Constantin (ROU),PISTEJ Lubomir (SVK),CIOTI Constantin
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TUGWELL Finn,SANGUANSIN Phuchong,4,2,"11,12,3,11,14,11|5,10,11,4,16,3",R16,OLYMPICS,MS,778,Main Draw,TUGWELL Finn (DEN),SANGUANSIN Phuchong (THA),TUGWELL Finn
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BURGIS Matiss,TOSIC Roko,4,2,"11,9,13,11,9,11|6,11,11,8,11,6",R16,OLYMPICS,MS,778,Main Draw,BURGIS Matiss (LAT),TOSIC Roko (CRO),BURGIS Matiss
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,GERELL Par,ERLANDSEN Geir,4,2,"11,16,7,7,11,11|5,14,11,11,9,5",QF,OLYMPICS,MS,778,Main Draw,GERELL Par (SWE),ERLANDSEN Geir (NOR),GERELL Par
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BLASZCZYK Lucjan,KEINATH Thomas,4,2,"11,11,11,11,2,11|13,6,5,7,11,2",QF,OLYMPICS,MS,778,Main Draw,BLASZCZYK Lucjan (POL),KEINATH Thomas (SVK),BLASZCZYK Lucjan
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CIOTI Constantin,PAZSY Ferenc,4,2,"5,11,8,11,11,11|11,7,11,7,9,9",QF,OLYMPICS,MS,778,Main Draw,CIOTI Constantin (ROU),PAZSY Ferenc (HUN),CIOTI Constantin
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TUGWELL Finn,BURGIS Matiss,4,1,"11,11,11,9,11|8,9,3,11,2",QF,OLYMPICS,MS,778,Main Draw,TUGWELL Finn (DEN),BURGIS Matiss (LAT),TUGWELL Finn
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BLASZCZYK Lucjan,GERELL Par,4,0,"11,11,12,11|9,7,10,8",SF,OLYMPICS,MS,778,Main Draw,BLASZCZYK Lucjan (POL),GERELL Par (SWE),BLASZCZYK Lucjan
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CIOTI Constantin,TUGWELL Finn,4,3,"7,11,11,11,10,6,11|11,9,8,6,12,11,5",SF,OLYMPICS,MS,778,Main Draw,CIOTI Constantin (ROU),TUGWELL Finn (DEN),CIOTI Constantin
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BLASZCZYK Lucjan,CIOTI Constantin,4,1,"8,11,12,11,11|11,6,10,8,6",F,OLYMPICS,MS,778,Main Draw,BLASZCZYK Lucjan (POL),CIOTI Constantin (ROU),BLASZCZYK Lucjan
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CRISAN Adrian,APOLONIA Tiago,4,1,"4,13,11,11,11|11,11,9,8,7",R16,OLYMPICS,MS,778,Main Draw,CRISAN Adrian (ROU),APOLONIA Tiago (POR),CRISAN Adrian
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SALEH Ahmed,KARAKASEVIC Aleksandar,4,2,"5,11,11,11,11,11|11,3,7,13,7,4",R16,OLYMPICS,MS,778,Main Draw,SALEH Ahmed (EGY),KARAKASEVIC Aleksandar (SRB),SALEH Ahmed
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ZENG Cem,KORBEL Petr,4,2,"3,11,8,11,13,11|11,8,11,9,11,7",R16,OLYMPICS,MS,778,Main Draw,ZENG Cem (TUR),KORBEL Petr (CZE),ZENG Cem
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHIANG Peng-Lung,JAKAB Janos,4,0,"11,11,11,11|3,5,9,6",R16,OLYMPICS,MS,778,Main Draw,CHIANG Peng-Lung (TPE),JAKAB Janos (HUN),CHIANG Peng-Lung
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHEUNG Yuk,FREITAS Marcos,4,1,"11,6,11,11,11|3,11,8,6,6",R16,OLYMPICS,MS,778,Main Draw,CHEUNG Yuk (HKG),FREITAS Marcos (POR),CHEUNG Yuk
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ELOI Damien,KOU Lei,4,1,"11,6,11,11,11|9,11,5,1,9",R16,OLYMPICS,MS,778,Main Draw,ELOI Damien (FRA),KOU Lei (UKR),ELOI Damien
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KEEN Trinko,BOBOCICA Mihai,4,3,"9,11,10,11,11,7,11|11,2,12,8,8,11,3",R16,OLYMPICS,MS,778,Main Draw,KEEN Trinko (NED),BOBOCICA Mihai (ITA),KEEN Trinko
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SAIVE Jean-Michel,CARNEROS Alfredo,4,1,"11,9,11,11,11|7,11,3,6,3",R16,OLYMPICS,MS,778,Main Draw,SAIVE Jean-Michel (BEL),CARNEROS Alfredo (ESP),SAIVE Jean-Michel
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CRISAN Adrian,SALEH Ahmed,4,3,"8,8,11,11,3,11,15|11,11,6,2,11,5,13",QF,OLYMPICS,MS,778,Main Draw,CRISAN Adrian (ROU),SALEH Ahmed (EGY),CRISAN Adrian
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHIANG Peng-Lung,ZENG Cem,4,1,"11,11,11,6,11|8,4,5,11,7",QF,OLYMPICS,MS,778,Main Draw,CHIANG Peng-Lung (TPE),ZENG Cem (TUR),CHIANG Peng-Lung
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHEUNG Yuk,ELOI Damien,4,2,"9,11,11,11,9,11|11,8,8,8,11,6",QF,OLYMPICS,MS,778,Main Draw,CHEUNG Yuk (HKG),ELOI Damien (FRA),CHEUNG Yuk
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SAIVE Jean-Michel,KEEN Trinko,4,0,"11,11,11,11|9,8,7,9",QF,OLYMPICS,MS,778,Main Draw,SAIVE Jean-Michel (BEL),KEEN Trinko (NED),SAIVE Jean-Michel
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHIANG Peng-Lung,CRISAN Adrian,4,0,"11,11,11,11|9,2,9,5",SF,OLYMPICS,MS,778,Main Draw,CHIANG Peng-Lung (TPE),CRISAN Adrian (ROU),CHIANG Peng-Lung
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHEUNG Yuk,SAIVE Jean-Michel,4,2,"11,14,9,11,9,11|1,12,11,5,11,8",SF,OLYMPICS,MS,778,Main Draw,CHEUNG Yuk (HKG),SAIVE Jean-Michel (BEL),CHEUNG Yuk
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CHEUNG Yuk,CHIANG Peng-Lung,4,2,"11,10,11,11,7,11|8,12,7,9,11,5",F,OLYMPICS,MS,778,Main Draw,CHEUNG Yuk (HKG),CHIANG Peng-Lung (TPE),CHEUNG Yuk
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KARAKASEVIC Aleksandar,APOLONIA Tiago,4,2,"8,11,9,14,11,11|11,7,11,12,9,3",QF,OLYMPICS,MS,778,Main Draw,KARAKASEVIC Aleksandar (SRB),APOLONIA Tiago (POR),KARAKASEVIC Aleksandar
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,JAKAB Janos,KORBEL Petr,4,1,"11,11,7,12,11|9,6,11,10,4",QF,OLYMPICS,MS,778,Main Draw,JAKAB Janos (HUN),KORBEL Petr (CZE),JAKAB Janos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FREITAS Marcos,KOU Lei,4,3,"8,6,11,11,11,8,11|11,11,5,9,4,11,9",QF,OLYMPICS,MS,778,Main Draw,FREITAS Marcos (POR),KOU Lei (UKR),FREITAS Marcos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BOBOCICA Mihai,CARNEROS Alfredo,4,1,"11,11,13,5,11|7,4,11,11,8",QF,OLYMPICS,MS,778,Main Draw,BOBOCICA Mihai (ITA),CARNEROS Alfredo (ESP),BOBOCICA Mihai
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,JAKAB Janos,KARAKASEVIC Aleksandar,4,2,"11,10,8,12,17,11|6,12,11,10,15,7",SF,OLYMPICS,MS,778,Main Draw,JAKAB Janos (HUN),KARAKASEVIC Aleksandar (SRB),JAKAB Janos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FREITAS Marcos,BOBOCICA Mihai,4,3,"9,11,11,12,7,7,11|11,6,7,10,11,11,7",SF,OLYMPICS,MS,778,Main Draw,FREITAS Marcos (POR),BOBOCICA Mihai (ITA),FREITAS Marcos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FREITAS Marcos,JAKAB Janos,4,3,"11,10,1,11,11,7,12|7,12,11,7,9,11,10",F,OLYMPICS,MS,778,Main Draw,FREITAS Marcos (POR),JAKAB Janos (HUN),FREITAS Marcos
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KARAKASEVIC Aleksandar,BOBOCICA Mihai,4,1,"8,11,11,11,11|11,9,3,8,8",F,OLYMPICS,MS,778,Main Draw,KARAKASEVIC Aleksandar (SRB),BOBOCICA Mihai (ITA),KARAKASEVIC Aleksandar
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KORBEL Petr,APOLONIA Tiago,4,1,"6,11,11,14,11|11,3,8,12,9",SF,OLYMPICS,MS,778,Main Draw,KORBEL Petr (CZE),APOLONIA Tiago (POR),KORBEL Petr
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KOU Lei,CARNEROS Alfredo,4,1,"11,9,11,15,11|9,11,2,13,3",SF,OLYMPICS,MS,778,Main Draw,KOU Lei (UKR),CARNEROS Alfredo (ESP),KOU Lei
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KOU Lei,KORBEL Petr,4,3,"11,11,5,8,11,11,11|7,9,11,11,13,9,5",F,OLYMPICS,MS,778,Main Draw,KOU Lei (UKR),KORBEL Petr (CZE),KOU Lei
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,APOLONIA Tiago,CARNEROS Alfredo,4,2,"8,9,11,12,11,11|11,11,6,10,7,7",F,OLYMPICS,MS,778,Main Draw,APOLONIA Tiago (POR),CARNEROS Alfredo (ESP),APOLONIA Tiago
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TUGWELL Finn,GERELL Par,4,0,"11,11,11,15|3,9,9,13",F,OLYMPICS,MS,778,Main Draw,TUGWELL Finn (DEN),GERELL Par (SWE),TUGWELL Finn
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KEINATH Thomas,ERLANDSEN Geir,4,0,"11,11,11,11|4,6,3,7",SF,OLYMPICS,MS,778,Main Draw,KEINATH Thomas (SVK),ERLANDSEN Geir (NOR),KEINATH Thomas
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAZSY Ferenc,BURGIS Matiss,4,1,"12,11,7,11,11|10,8,11,2,8",SF,OLYMPICS,MS,778,Main Draw,PAZSY Ferenc (HUN),BURGIS Matiss (LAT),PAZSY Ferenc
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAZSY Ferenc,KEINATH Thomas,4,0,"11,16,11,11|9,14,9,8",F,OLYMPICS,MS,778,Main Draw,PAZSY Ferenc (HUN),KEINATH Thomas (SVK),PAZSY Ferenc
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ERLANDSEN Geir,BURGIS Matiss,4,1,"11,5,11,11,11|5,11,9,6,6",F,OLYMPICS,MS,778,Main Draw,ERLANDSEN Geir (NOR),BURGIS Matiss (LAT),ERLANDSEN Geir
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SAIVE Jean-Michel,CRISAN Adrian,4,0,"11,11,11,11|5,4,7,7",F,OLYMPICS,MS,778,Main Draw,SAIVE Jean-Michel (BEL),CRISAN Adrian (ROU),SAIVE Jean-Michel
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ODOROVA Eva,MOCROUSOV Elena,4,0,"11,11,12,11|9,1,10,7",,OLYMPICS,WS,778,Qualification,ODOROVA Eva (SVK),MOCROUSOV Elena (MDA),ODOROVA Eva
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ODOROVA Eva,HAPONOVA Hanna,4,0,"11,16,11,11|8,14,8,7",QR2,OLYMPICS,WS,778,Qualification,ODOROVA Eva (SVK),HAPONOVA Hanna (UKR),ODOROVA Eva
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,MOCROUSOV Elena,HAPONOVA Hanna,4,1,"9,11,11,11,13|11,3,8,9,11",3,OLYMPICS,WS,778,Qualification,MOCROUSOV Elena (MDA),HAPONOVA Hanna (UKR),MOCROUSOV Elena
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PASKAUSKIENE Ruta,HIRICI Cristina,4,1,"5,11,13,11,11|11,8,11,7,5",,OLYMPICS,WS,778,Qualification,PASKAUSKIENE Ruta (LTU),HIRICI Cristina (ROU),PASKAUSKIENE Ruta
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PASKAUSKIENE Ruta,NTOULAKI Ekaterina,4,1,"11,11,11,5,11|6,8,4,11,6",QR2,OLYMPICS,WS,778,Qualification,PASKAUSKIENE Ruta (LTU),NTOULAKI Ekaterina (GRE),PASKAUSKIENE Ruta
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,NTOULAKI Ekaterina,HIRICI Cristina,4,1,"10,11,11,11,11|12,9,4,9,9",3,OLYMPICS,WS,778,Qualification,NTOULAKI Ekaterina (GRE),HIRICI Cristina (ROU),NTOULAKI Ekaterina
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,NEGRISOLI Laura,CECHOVA Dana,4,1,"11,11,12,11,11|9,7,14,8,7",,OLYMPICS,WS,778,Qualification,NEGRISOLI Laura (ITA),CECHOVA Dana (CZE),NEGRISOLI Laura
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,NEGRISOLI Laura,KASABOVA Asya,4,3,"9,11,9,11,11,5,11|11,5,11,7,4,11,9",QR2,OLYMPICS,WS,778,Qualification,NEGRISOLI Laura (ITA),KASABOVA Asya (BUL),NEGRISOLI Laura
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,CECHOVA Dana,KASABOVA Asya,4,0,"12,11,11,12|10,5,8,10",3,OLYMPICS,WS,778,Qualification,CECHOVA Dana (CZE),KASABOVA Asya (BUL),CECHOVA Dana
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,RAMIREZ Sara,XU Chris,4,0,"11,11,11,11|2,8,4,7",,OLYMPICS,WS,778,Qualification,RAMIREZ Sara (ESP),XU Chris (CAN),RAMIREZ Sara
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,RAMIREZ Sara,DRINKHALL Joanna,4,0,"11,11,11,11|8,8,6,7",QR2,OLYMPICS,WS,778,Qualification,RAMIREZ Sara (ESP),DRINKHALL Joanna (ENG),RAMIREZ Sara
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,DRINKHALL Joanna,XU Chris,4,0,"11,11,11,11|5,9,5,5",3,OLYMPICS,WS,778,Qualification,DRINKHALL Joanna (ENG),XU Chris (CAN),DRINKHALL Joanna
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KNEZEVIC Monika,TIMINA Elena,4,1,"11,7,11,11,11|9,11,7,7,9",,OLYMPICS,WS,778,Qualification,KNEZEVIC Monika (SRB),TIMINA Elena (NED),KNEZEVIC Monika
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TIMINA Elena,TODOROVIC Biljana,4,2,"11,6,15,4,11,11|7,11,13,11,7,6",QR2,OLYMPICS,WS,778,Qualification,TIMINA Elena (NED),TODOROVIC Biljana (SLO),TIMINA Elena
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,TODOROVIC Biljana,KNEZEVIC Monika,4,2,"11,11,8,6,11,11|5,7,11,11,5,2",3,OLYMPICS,WS,778,Qualification,TODOROVIC Biljana (SLO),KNEZEVIC Monika (SRB),TODOROVIC Biljana
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAN Chun-Chu,VARADY Barbora,4,0,"11,11,11,11|2,6,1,9",,OLYMPICS,WS,778,Qualification,PAN Chun-Chu (TPE),VARADY Barbora (SVK),PAN Chun-Chu
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAN Chun-Chu,HEINE Veronika,4,0,"11,11,11,11|3,8,5,8",QR2,OLYMPICS,WS,778,Qualification,PAN Chun-Chu (TPE),HEINE Veronika (AUT),PAN Chun-Chu
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,VARADY Barbora,HEINE Veronika,4,1,"14,11,7,11,11|12,5,11,4,4",3,OLYMPICS,WS,778,Qualification,VARADY Barbora (SVK),HEINE Veronika (AUT),VARADY Barbora
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BILENKO Tetyana,PETTERSSON Malin,4,0,"11,11,12,11|4,4,10,6",,OLYMPICS,WS,778,Qualification,BILENKO Tetyana (UKR),PETTERSSON Malin (SWE),BILENKO Tetyana
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BILENKO Tetyana,SIBLEY Kelly,4,2,"5,11,11,11,11,11|11,5,5,13,5,5",QR2,OLYMPICS,WS,778,Qualification,BILENKO Tetyana (UKR),SIBLEY Kelly (ENG),BILENKO Tetyana
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SIBLEY Kelly,PETTERSSON Malin,4,2,"6,2,11,11,11,11|11,11,5,3,6,2",3,OLYMPICS,WS,778,Qualification,SIBLEY Kelly (ENG),PETTERSSON Malin (SWE),SIBLEY Kelly
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ERDELJI Anamaria,DESSAINT Aurore,4,0,"11,11,11,14|2,9,5,12",,OLYMPICS,WS,778,Qualification,ERDELJI Anamaria (SRB),DESSAINT Aurore (FRA),ERDELJI Anamaria
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,ERDELJI Anamaria,KMOTORKOVA Lenka,4,2,"11,5,11,11,8,11|8,11,6,4,11,9",QR2,OLYMPICS,WS,778,Qualification,ERDELJI Anamaria (SRB),KMOTORKOVA Lenka (SVK),ERDELJI Anamaria
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,KMOTORKOVA Lenka,DESSAINT Aurore,4,2,"11,13,11,11,11,11|6,15,13,8,5,6",3,OLYMPICS,WS,778,Qualification,KMOTORKOVA Lenka (SVK),DESSAINT Aurore (FRA),KMOTORKOVA Lenka
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,MUANGSUK Anisara,KERKEZ Dragana,4,0,,,OLYMPICS,WS,778,Qualification,MUANGSUK Anisara (THA),KERKEZ Dragana (BIH),MUANGSUK Anisara
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,MUANGSUK Anisara,POHAR Martina,4,0,"13,11,11,11|11,7,9,9",QR2,OLYMPICS,WS,778,Qualification,MUANGSUK Anisara (THA),POHAR Martina (SLO),MUANGSUK Anisara
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,POHAR Martina,KERKEZ Dragana,4,0,,3,OLYMPICS,WS,778,Qualification,POHAR Martina (SLO),KERKEZ Dragana (BIH),POHAR Martina
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PESOTSKA Margaryta,MONGONDI Dacha,4,0,,,OLYMPICS,WS,778,Qualification,PESOTSKA Margaryta (UKR),MONGONDI Dacha (COD),PESOTSKA Margaryta
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FILI Christina,MATEVOSYAN Hasmik,4,0,,QR2,OLYMPICS,WS,778,Qualification,FILI Christina (GRE),MATEVOSYAN Hasmik (ARM),FILI Christina
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PESOTSKA Margaryta,FILI Christina,4,1,"7,11,11,11,11|11,6,5,6,6",3,OLYMPICS,WS,778,Qualification,PESOTSKA Margaryta (UKR),FILI Christina (GRE),PESOTSKA Margaryta
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PESOTSKA Margaryta,MATEVOSYAN Hasmik,4,0,,5,OLYMPICS,WS,778,Qualification,PESOTSKA Margaryta (UKR),MATEVOSYAN Hasmik (ARM),PESOTSKA Margaryta
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FILI Christina,MONGONDI Dacha,4,0,,6,OLYMPICS,WS,778,Qualification,FILI Christina (GRE),MONGONDI Dacha (COD),FILI Christina
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SKOV Mie,KIMBU Flavia,4,0,,,OLYMPICS,WS,778,Qualification,SKOV Mie (DEN),KIMBU Flavia (COD),SKOV Mie
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FEHER Gabriela,YENGIBARYAN Tatevik,4,0,,QR2,OLYMPICS,WS,778,Qualification,FEHER Gabriela (SRB),YENGIBARYAN Tatevik (ARM),FEHER Gabriela
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FEHER Gabriela,SKOV Mie,4,3,"11,13,8,12,8,11,11|6,11,11,14,11,8,7",3,OLYMPICS,WS,778,Qualification,FEHER Gabriela (SRB),SKOV Mie (DEN),FEHER Gabriela
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,SKOV Mie,YENGIBARYAN Tatevik,4,0,,5,OLYMPICS,WS,778,Qualification,SKOV Mie (DEN),YENGIBARYAN Tatevik (ARM),SKOV Mie
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,FEHER Gabriela,KIMBU Flavia,4,0,,6,OLYMPICS,WS,778,Qualification,FEHER Gabriela (SRB),KIMBU Flavia (COD),FEHER Gabriela
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BAKULA Andrea,LITOBAKA Ammadine,4,0,,,OLYMPICS,WS,778,Qualification,BAKULA Andrea (CRO),LITOBAKA Ammadine (COD),BAKULA Andrea
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PARTYKA Natalia,NEKESA Rita,4,0,,QR2,OLYMPICS,WS,778,Qualification,PARTYKA Natalia (POL),NEKESA Rita (UGA),PARTYKA Natalia
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BAKULA Andrea,PARTYKA Natalia,4,2,"8,11,6,11,11,11|11,9,11,9,5,7",3,OLYMPICS,WS,778,Qualification,BAKULA Andrea (CRO),PARTYKA Natalia (POL),BAKULA Andrea
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,BAKULA Andrea,NEKESA Rita,4,0,,5,OLYMPICS,WS,778,Qualification,BAKULA Andrea (CRO),NEKESA Rita (UGA),BAKULA Andrea
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PARTYKA Natalia,LITOBAKA Ammadine,4,0,,6,OLYMPICS,WS,778,Qualification,PARTYKA Natalia (POL),LITOBAKA Ammadine (COD),PARTYKA Natalia
Final World Olympic Qualifying Tournament Budapest 2008,2008-05-08,PAVLOVICH Veronika,VARADY Barbora,4,1,"11,11,6,11,12|8,9,11,7,10",R32,OLYMPICS,WS,778,Main Draw,PAVLOVICH Veronika (BLR),VARADY Barbora (SVK),PAVLOVICH Veronika
