tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,SEVCIKOVA Marketa,VIGNJEVIC Dragana,3,2,"11,11,11,9,11|5,9,13,11,8",QR1,WTT_FEEDER,WS,2540,Qualification,SEVCIKOVA Marketa (CZE),VIGNJEVIC Dragana (SRB)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,HAN Feier,WONG Hoi Tung,3,0,"11,11,11|2,3,7",QR1,WTT_FEEDER,WS,2540,Qualification,HAN Feier (CHN),WONG Hoi Tung (HKG)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,CARLSEN Rebekka,JAZBEC Ida,3,2,"11,8,4,11,14|4,11,11,5,12",QR1,WTT_FEEDER,WS,2540,Qualification,CARLSEN Rebekka (NOR),JAZBEC Ida (CRO)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,LEE Eunhye,THOMAS WU ZHANG Chloe Anna,3,0,"11,11,11|9,5,4",QR1,WTT_FEEDER,WS,2540,Qualification,LEE Eunhye (KOR),THOMAS WU ZHANG Chloe Anna (WAL)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,XU Yi,STEPANOVA Gabriela,3,0,"11,11,11|8,1,9",QR1,WTT_FEEDER,WS,2540,Qualification,XU Yi (CHN),STEPANOVA Gabriela (CZE)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,LEE Hoi Man Karen,MAURER Ludivine,3,0,"11,11,11|1,4,3",QR1,WTT_FEEDER,WS,2540,Qualification,LEE Hoi Man Karen (HKG),MAURER Ludivine (SUI)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,LAM Yee Lok,NG Wing Lam,3,2,"11,5,7,11,11|5,11,11,8,8",QR1,WTT_FEEDER,WS,2540,Qualification,LAM Yee Lok (HKG),NG Wing Lam (HKG)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,CHOI Haeeun,KONG Tsz Lam,3,0,"11,11,11|4,4,3",QR1,WTT_FEEDER,WS,2540,Qualification,CHOI Haeeun (KOR),KONG Tsz Lam (HKG)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,BARDSLEY Charlotte,HARKAI Blazka,3,0,"11,11,11|4,5,5",QR1,WTT_FEEDER,WS,2540,Qualification,BARDSLEY Charlotte (ENG),HARKAI Blazka (SLO)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,YOON Hyobin,ROMANOVSKAYA Angelina,3,0,"11,11,11|6,3,5",QR1,WTT_FEEDER,WS,2540,Qualification,YOON Hyobin (KOR),ROMANOVSKAYA Angelina (KAZ)
WTT Feeder Otocec 2022 Presented by I Feel Slovenia,2022-06-20,YOSHIMURA Maharu/TOGAMI Shunsuke,DYJAS Jakub/BADOWSKI Marek,3,1,"11,8,11,11|7,11,4,9",QR1,WTT_FEEDER,MD,2540,Qualification,YOSHIMURA Maharu/TOGAMI Shunsuke (JPN),DYJAS Jakub/BADOWSKI Marek (POL)
