tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF North American Championships Mississauga 2011,2011-04-01,ILIJEVSKI Filip,GONG Tong Tong,3,0,,,OTHER,CBS,742,Qualification,ILIJEVSKI Filip (CAN),GONG Tong Tong (USA),ILIJEVSKI Filip
ITTF North American Championships Mississauga 2011,2011-04-01,LI Dun Han,BU Alexander,3,0,,R32,OTHER,CBS,742,Main Draw,LI Dun Han (CAN),BU Alexander (CAN),LI Dun Han
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Andrew,LI Dun Han,3,0,,R16,OTHER,CBS,742,Main Draw,CHEN Andrew (USA),LI Dun Han (CAN),CHEN Andrew
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,GONG Tong Tong,3,0,,R16,OTHER,CBS,742,Main Draw,WANG Lucas (CAN),GONG Tong Tong (USA),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,ILIJEVSKI Filip,JIN Ethan,3,0,,R16,OTHER,CBS,742,Main Draw,ILIJEVSKI Filip (CAN),JIN Ethan (USA),ILIJEVSKI Filip
ITTF North American Championships Mississauga 2011,2011-04-01,XIA Max,CHODRI Kunal,3,0,,R16,OTHER,CBS,742,Main Draw,XIA Max (CAN),CHODRI Kunal (USA),XIA Max
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,MORAN Alexander,3,0,,R16,OTHER,CBS,742,Main Draw,OU Jonathan (USA),MORAN Alexander (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,YEUNG Klement,MEDJUGORAC Marko,3,0,,R16,OTHER,CBS,742,Main Draw,YEUNG Klement (CAN),MEDJUGORAC Marko (CAN),YEUNG Klement
ITTF North American Championships Mississauga 2011,2011-04-01,HSU Nathan,GUO Moxi,3,0,,R16,OTHER,CBS,742,Main Draw,HSU Nathan (USA),GUO Moxi (CAN),HSU Nathan
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,HAZIN Jeremy,3,0,,R16,OTHER,CBS,742,Main Draw,LAU Jeremy (CAN),HAZIN Jeremy (CAN),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,CHEN Andrew,3,0,,QF,OTHER,CBS,742,Main Draw,WANG Lucas (CAN),CHEN Andrew (USA),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,ILIJEVSKI Filip,XIA Max,3,0,,QF,OTHER,CBS,742,Main Draw,ILIJEVSKI Filip (CAN),XIA Max (CAN),ILIJEVSKI Filip
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,YEUNG Klement,3,0,,QF,OTHER,CBS,742,Main Draw,OU Jonathan (USA),YEUNG Klement (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,HSU Nathan,3,0,,QF,OTHER,CBS,742,Main Draw,LAU Jeremy (CAN),HSU Nathan (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,ILIJEVSKI Filip,WANG Lucas,3,0,,SF,OTHER,CBS,742,Main Draw,ILIJEVSKI Filip (CAN),WANG Lucas (CAN),ILIJEVSKI Filip
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,LAU Jeremy,3,0,,SF,OTHER,CBS,742,Main Draw,OU Jonathan (USA),LAU Jeremy (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,ILIJEVSKI Filip,3,0,,F,OTHER,CBS,742,Main Draw,OU Jonathan (USA),ILIJEVSKI Filip (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,XIA Max,3,0,,,OTHER,CBT,742,Main Draw,OU Jonathan (USA),XIA Max (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,GONG Tong Tong,3,0,,,OTHER,CBT,742,Main Draw,LAU Jeremy (CAN),GONG Tong Tong (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,YEUNG Klement,JIN Ethan,3,0,,,OTHER,CBT,742,Main Draw,YEUNG Klement (CAN),JIN Ethan (USA),YEUNG Klement
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,OU Jonathan,3,0,,,OTHER,CBT,742,Main Draw,LAU Jeremy (CAN),OU Jonathan (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,JIN Ethan,XIA Max,3,0,,,OTHER,CBT,742,Main Draw,JIN Ethan (USA),XIA Max (CAN),JIN Ethan
ITTF North American Championships Mississauga 2011,2011-04-01,YEUNG Klement,GONG Tong Tong,3,0,,,OTHER,CBT,742,Main Draw,YEUNG Klement (CAN),GONG Tong Tong (USA),YEUNG Klement
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,JIN Ethan,3,0,,,OTHER,CBT,742,Main Draw,LAU Jeremy (CAN),JIN Ethan (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,QIN Sonia,NICHOLS Amy,3,0,,,OTHER,CGS,742,Qualification,QIN Sonia (CAN),NICHOLS Amy (CAN),QIN Sonia
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,NICHOLS Amy,3,0,,,OTHER,CGS,742,Qualification,JHA Prachi (USA),NICHOLS Amy (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,QIN Sonia,3,0,,,OTHER,CGS,742,Qualification,JHA Prachi (USA),QIN Sonia (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,LIAW Michelle,YEUNG Justina,3,0,,,OTHER,CGS,742,Qualification,LIAW Michelle (CAN),YEUNG Justina (CAN),LIAW Michelle
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Amy,YEUNG Justina,3,0,,,OTHER,CGS,742,Qualification,WANG Amy (USA),YEUNG Justina (CAN),WANG Amy
ITTF North American Championships Mississauga 2011,2011-04-01,LIAW Michelle,WANG Amy,3,0,,,OTHER,CGS,742,Qualification,LIAW Michelle (CAN),WANG Amy (USA),LIAW Michelle
ITTF North American Championships Mississauga 2011,2011-04-01,COULOMBE Annie,TREMBLAY Camille,3,0,,,OTHER,CGS,742,Qualification,COULOMBE Annie (CAN),TREMBLAY Camille (CAN),COULOMBE Annie
ITTF North American Championships Mississauga 2011,2011-04-01,LIU Jiabao,TREMBLAY Camille,3,0,,,OTHER,CGS,742,Qualification,LIU Jiabao (CAN),TREMBLAY Camille (CAN),LIU Jiabao
ITTF North American Championships Mississauga 2011,2011-04-01,COULOMBE Annie,LIU Jiabao,3,0,,,OTHER,CGS,742,Qualification,COULOMBE Annie (CAN),LIU Jiabao (CAN),COULOMBE Annie
ITTF North American Championships Mississauga 2011,2011-04-01,DAUPLAISE Catherine,ZHANG Sheree,3,0,,,OTHER,CGS,742,Qualification,DAUPLAISE Catherine (CAN),ZHANG Sheree (CAN),DAUPLAISE Catherine
ITTF North American Championships Mississauga 2011,2011-04-01,CHU Isabel,ZHANG Sheree,3,0,,,OTHER,CGS,742,Qualification,CHU Isabel (USA),ZHANG Sheree (CAN),CHU Isabel
ITTF North American Championships Mississauga 2011,2011-04-01,DAUPLAISE Catherine,CHU Isabel,3,0,,,OTHER,CGS,742,Qualification,DAUPLAISE Catherine (CAN),CHU Isabel (USA),DAUPLAISE Catherine
ITTF North American Championships Mississauga 2011,2011-04-01,LIAW Michelle,TREMBLAY Camille,3,0,,R16,OTHER,CGS,742,Main Draw,LIAW Michelle (CAN),TREMBLAY Camille (CAN),LIAW Michelle
ITTF North American Championships Mississauga 2011,2011-04-01,DAUPLAISE Catherine,NICHOLS Amy,3,0,,R16,OTHER,CGS,742,Main Draw,DAUPLAISE Catherine (CAN),NICHOLS Amy (CAN),DAUPLAISE Catherine
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,YEUNG Justina,3,0,,R16,OTHER,CGS,742,Main Draw,JHA Prachi (USA),YEUNG Justina (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,LUO Anqi,WANG Amy,3,0,,R16,OTHER,CGS,742,Main Draw,LUO Anqi (CAN),WANG Amy (USA),LUO Anqi
ITTF North American Championships Mississauga 2011,2011-04-01,QIN Sonia,LIU Jiabao,3,0,,R16,OTHER,CGS,742,Main Draw,QIN Sonia (CAN),LIU Jiabao (CAN),QIN Sonia
ITTF North American Championships Mississauga 2011,2011-04-01,CHU Isabel,COULOMBE Annie,3,0,,R16,OTHER,CGS,742,Main Draw,CHU Isabel (USA),COULOMBE Annie (CAN),CHU Isabel
ITTF North American Championships Mississauga 2011,2011-04-01,WU Erica,ZHANG Sheree,3,0,,R16,OTHER,CGS,742,Main Draw,WU Erica (USA),ZHANG Sheree (CAN),WU Erica
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Lily,LIAW Michelle,3,0,,QF,OTHER,CGS,742,Main Draw,ZHANG Lily (USA),LIAW Michelle (CAN),ZHANG Lily
ITTF North American Championships Mississauga 2011,2011-04-01,DAUPLAISE Catherine,JHA Prachi,3,0,,QF,OTHER,CGS,742,Main Draw,DAUPLAISE Catherine (CAN),JHA Prachi (USA),DAUPLAISE Catherine
ITTF North American Championships Mississauga 2011,2011-04-01,LUO Anqi,QIN Sonia,3,0,,QF,OTHER,CGS,742,Main Draw,LUO Anqi (CAN),QIN Sonia (CAN),LUO Anqi
ITTF North American Championships Mississauga 2011,2011-04-01,WU Erica,CHU Isabel,3,0,,QF,OTHER,CGS,742,Main Draw,WU Erica (USA),CHU Isabel (USA),WU Erica
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Lily,DAUPLAISE Catherine,3,0,,SF,OTHER,CGS,742,Main Draw,ZHANG Lily (USA),DAUPLAISE Catherine (CAN),ZHANG Lily
ITTF North American Championships Mississauga 2011,2011-04-01,LUO Anqi,WU Erica,3,0,,SF,OTHER,CGS,742,Main Draw,LUO Anqi (CAN),WU Erica (USA),LUO Anqi
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Lily,LUO Anqi,3,0,,F,OTHER,CGS,742,Main Draw,ZHANG Lily (USA),LUO Anqi (CAN),ZHANG Lily
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,LIAW Michelle,3,0,,,OTHER,CGT,742,Main Draw,JHA Prachi (USA),LIAW Michelle (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,WU Erica,COULOMBE Annie,3,0,,,OTHER,CGT,742,Main Draw,WU Erica (USA),COULOMBE Annie (CAN),WU Erica
ITTF North American Championships Mississauga 2011,2011-04-01,WU Erica,LIAW Michelle,3,0,,,OTHER,CGT,742,Main Draw,WU Erica (USA),LIAW Michelle (CAN),WU Erica
ITTF North American Championships Mississauga 2011,2011-04-01,LUO Anqi,JHA Prachi,3,0,,,OTHER,CGT,742,Main Draw,LUO Anqi (CAN),JHA Prachi (USA),LUO Anqi
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Lily,COULOMBE Annie,3,0,,,OTHER,CGT,742,Main Draw,ZHANG Lily (USA),COULOMBE Annie (CAN),ZHANG Lily
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Mathieu,ILIJEVSKI Filip,3,0,,,OTHER,JBS,742,Qualification,THERIAULT Mathieu (CAN),ILIJEVSKI Filip (CAN),THERIAULT Mathieu
ITTF North American Championships Mississauga 2011,2011-04-01,CHODRI Kunal,ILIJEVSKI Filip,3,0,,,OTHER,JBS,742,Qualification,CHODRI Kunal (USA),ILIJEVSKI Filip (CAN),CHODRI Kunal
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Mathieu,CHODRI Kunal,3,0,,,OTHER,JBS,742,Qualification,THERIAULT Mathieu (CAN),CHODRI Kunal (USA),THERIAULT Mathieu
ITTF North American Championships Mississauga 2011,2011-04-01,XIA Max,LI Ben,3,0,,,OTHER,JBS,742,Qualification,XIA Max (CAN),LI Ben (CAN),XIA Max
ITTF North American Championships Mississauga 2011,2011-04-01,LI Ben,GONG Tong Tong,3,0,,,OTHER,JBS,742,Qualification,LI Ben (CAN),GONG Tong Tong (USA),LI Ben
ITTF North American Championships Mississauga 2011,2011-04-01,XIA Max,GONG Tong Tong,3,0,,,OTHER,JBS,742,Qualification,XIA Max (CAN),GONG Tong Tong (USA),XIA Max
ITTF North American Championships Mississauga 2011,2011-04-01,YEUNG Klement,SIOU Cameron,3,0,,,OTHER,JBS,742,Qualification,YEUNG Klement (CAN),SIOU Cameron (CAN),YEUNG Klement
ITTF North American Championships Mississauga 2011,2011-04-01,JIN Ethan,SIOU Cameron,3,0,,,OTHER,JBS,742,Qualification,JIN Ethan (USA),SIOU Cameron (CAN),JIN Ethan
ITTF North American Championships Mississauga 2011,2011-04-01,FENG Yijun,HAZIN Jeremy,3,0,,,OTHER,JBS,742,Qualification,FENG Yijun (USA),HAZIN Jeremy (CAN),FENG Yijun
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Yue Michael,HAZIN Jeremy,3,0,,,OTHER,JBS,742,Qualification,ZHANG Yue Michael (CAN),HAZIN Jeremy (CAN),ZHANG Yue Michael
ITTF North American Championships Mississauga 2011,2011-04-01,ZHANG Yue Michael,FENG Yijun,3,0,,,OTHER,JBS,742,Qualification,ZHANG Yue Michael (CAN),FENG Yijun (USA),ZHANG Yue Michael
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Hongtao,MORAN Alexander,3,0,,,OTHER,JBS,742,Qualification,CHEN Hongtao (CAN),MORAN Alexander (CAN),CHEN Hongtao
ITTF North American Championships Mississauga 2011,2011-04-01,LI Grant,MORAN Alexander,3,0,,,OTHER,JBS,742,Qualification,LI Grant (USA),MORAN Alexander (CAN),LI Grant
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Hongtao,LI Grant,3,0,,,OTHER,JBS,742,Qualification,CHEN Hongtao (CAN),LI Grant (USA),CHEN Hongtao
ITTF North American Championships Mississauga 2011,2011-04-01,HSU John,LI Kelvin Kwan Ho,3,0,,,OTHER,JBS,742,Qualification,HSU John (USA),LI Kelvin Kwan Ho (CAN),HSU John
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,HSU John,3,0,,,OTHER,JBS,742,Qualification,LAU Jeremy (CAN),HSU John (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,LI Kelvin Kwan Ho,3,0,,,OTHER,JBS,742,Qualification,LAU Jeremy (CAN),LI Kelvin Kwan Ho (CAN),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,MEDJUGORAC Marko,GUO Moxi,3,0,,,OTHER,JBS,742,Qualification,MEDJUGORAC Marko (CAN),GUO Moxi (CAN),MEDJUGORAC Marko
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,GUO Moxi,3,0,,,OTHER,JBS,742,Qualification,OU Jonathan (USA),GUO Moxi (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,OU Jonathan,MEDJUGORAC Marko,3,0,,,OTHER,JBS,742,Qualification,OU Jonathan (USA),MEDJUGORAC Marko (CAN),OU Jonathan
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,LI Dun Han,3,0,,,OTHER,JBS,742,Qualification,WANG Lucas (CAN),LI Dun Han (CAN),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,HSU Nathan,LI Dun Han,3,0,,,OTHER,JBS,742,Qualification,HSU Nathan (USA),LI Dun Han (CAN),HSU Nathan
ITTF North American Championships Mississauga 2011,2011-04-01,HSU Nathan,WANG Lucas,3,0,,,OTHER,JBS,742,Qualification,HSU Nathan (USA),WANG Lucas (CAN),HSU Nathan
ITTF North American Championships Mississauga 2011,2011-04-01,LI Dun Han,HAZIN Jeremy,3,0,,16,OTHER,JBS,742,Consolation,LI Dun Han (CAN),HAZIN Jeremy (CAN),LI Dun Han
ITTF North American Championships Mississauga 2011,2011-04-01,LI Ben,MEDJUGORAC Marko,3,0,,16,OTHER,JBS,742,Consolation,LI Ben (CAN),MEDJUGORAC Marko (CAN),LI Ben
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,SIOU Cameron,3,0,,16,OTHER,JBS,742,Consolation,WANG Lucas (CAN),SIOU Cameron (CAN),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,JIN Ethan,LI Kelvin Kwan Ho,3,0,,16,OTHER,JBS,742,Consolation,JIN Ethan (USA),LI Kelvin Kwan Ho (CAN),JIN Ethan
ITTF North American Championships Mississauga 2011,2011-04-01,HSU John,MORAN Alexander,3,0,,16,OTHER,JBS,742,Consolation,HSU John (USA),MORAN Alexander (CAN),HSU John
ITTF North American Championships Mississauga 2011,2011-04-01,CHODRI Kunal,LI Dun Han,3,0,,8,OTHER,JBS,742,Consolation,CHODRI Kunal (USA),LI Dun Han (CAN),CHODRI Kunal
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,LI Ben,3,0,,8,OTHER,JBS,742,Consolation,WANG Lucas (CAN),LI Ben (CAN),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,HSU John,JIN Ethan,3,0,,8,OTHER,JBS,742,Consolation,HSU John (USA),JIN Ethan (USA),HSU John
ITTF North American Championships Mississauga 2011,2011-04-01,FENG Yijun,ILIJEVSKI Filip,3,0,,8,OTHER,JBS,742,Consolation,FENG Yijun (USA),ILIJEVSKI Filip (CAN),FENG Yijun
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Lucas,CHODRI Kunal,3,0,,4,OTHER,JBS,742,Consolation,WANG Lucas (CAN),CHODRI Kunal (USA),WANG Lucas
ITTF North American Championships Mississauga 2011,2011-04-01,FENG Yijun,HSU John,3,0,,4,OTHER,JBS,742,Consolation,FENG Yijun (USA),HSU John (USA),FENG Yijun
ITTF North American Championships Mississauga 2011,2011-04-01,FENG Yijun,WANG Lucas,3,0,,2,OTHER,JBS,742,Consolation,FENG Yijun (USA),WANG Lucas (CAN),FENG Yijun
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Pierre-Luc,OU Jonathan,3,0,,R16,OTHER,JBS,742,Main Draw,THERIAULT Pierre-Luc (CAN),OU Jonathan (USA),THERIAULT Pierre-Luc
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Andrew,XIA Max,3,0,,R16,OTHER,JBS,742,Main Draw,CHEN Andrew (USA),XIA Max (CAN),CHEN Andrew
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,WONG Louis,3,0,,R16,OTHER,JBS,742,Main Draw,LAU Jeremy (CAN),WONG Louis (CAN),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,LANDERS Michael,THERIAULT Mathieu,3,0,,R16,OTHER,JBS,742,Main Draw,LANDERS Michael (USA),THERIAULT Mathieu (CAN),LANDERS Michael
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Hongtao,LU Yen-Chun,3,0,,R16,OTHER,JBS,742,Main Draw,CHEN Hongtao (CAN),LU Yen-Chun (CAN),CHEN Hongtao
ITTF North American Championships Mississauga 2011,2011-04-01,WANG Zexuan,HSU Nathan,3,0,,R16,OTHER,JBS,742,Main Draw,WANG Zexuan (CAN),HSU Nathan (USA),WANG Zexuan
ITTF North American Championships Mississauga 2011,2011-04-01,PINTEA James,YEUNG Klement,3,0,,R16,OTHER,JBS,742,Main Draw,PINTEA James (CAN),YEUNG Klement (CAN),PINTEA James
ITTF North American Championships Mississauga 2011,2011-04-01,LI Peter,ZHANG Yue Michael,3,0,,R16,OTHER,JBS,742,Main Draw,LI Peter (USA),ZHANG Yue Michael (CAN),LI Peter
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Pierre-Luc,CHEN Andrew,3,0,,QF,OTHER,JBS,742,Main Draw,THERIAULT Pierre-Luc (CAN),CHEN Andrew (USA),THERIAULT Pierre-Luc
ITTF North American Championships Mississauga 2011,2011-04-01,LANDERS Michael,LAU Jeremy,3,0,,QF,OTHER,JBS,742,Main Draw,LANDERS Michael (USA),LAU Jeremy (CAN),LANDERS Michael
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Hongtao,WANG Zexuan,3,0,,QF,OTHER,JBS,742,Main Draw,CHEN Hongtao (CAN),WANG Zexuan (CAN),CHEN Hongtao
ITTF North American Championships Mississauga 2011,2011-04-01,PINTEA James,LI Peter,3,0,,QF,OTHER,JBS,742,Main Draw,PINTEA James (CAN),LI Peter (USA),PINTEA James
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Pierre-Luc,LANDERS Michael,3,0,,SF,OTHER,JBS,742,Main Draw,THERIAULT Pierre-Luc (CAN),LANDERS Michael (USA),THERIAULT Pierre-Luc
ITTF North American Championships Mississauga 2011,2011-04-01,CHEN Hongtao,PINTEA James,3,0,,SF,OTHER,JBS,742,Main Draw,CHEN Hongtao (CAN),PINTEA James (CAN),CHEN Hongtao
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Pierre-Luc,CHEN Hongtao,3,0,,F,OTHER,JBS,742,Main Draw,THERIAULT Pierre-Luc (CAN),CHEN Hongtao (CAN),THERIAULT Pierre-Luc
ITTF North American Championships Mississauga 2011,2011-04-01,LI Peter,PINTEA James,3,0,,,OTHER,JBT,742,Main Draw,LI Peter (USA),PINTEA James (CAN),LI Peter
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Jeremy,LI Grant,3,0,,,OTHER,JBT,742,Main Draw,LAU Jeremy (CAN),LI Grant (USA),LAU Jeremy
ITTF North American Championships Mississauga 2011,2011-04-01,THERIAULT Pierre-Luc,LI Peter,3,0,,,OTHER,JBT,742,Main Draw,THERIAULT Pierre-Luc (CAN),LI Peter (USA),THERIAULT Pierre-Luc
ITTF North American Championships Mississauga 2011,2011-04-01,ZHENG Shannon,LAU Hollie,3,0,,,OTHER,JGS,742,Qualification,ZHENG Shannon (CAN),LAU Hollie (CAN),ZHENG Shannon
ITTF North American Championships Mississauga 2011,2011-04-01,ZHENG Shannon,LIU Jiabao,3,0,,,OTHER,JGS,742,Qualification,ZHENG Shannon (CAN),LIU Jiabao (CAN),ZHENG Shannon
ITTF North American Championships Mississauga 2011,2011-04-01,LAU Hollie,LIU Jiabao,3,0,,,OTHER,JGS,742,Qualification,LAU Hollie (CAN),LIU Jiabao (CAN),LAU Hollie
ITTF North American Championships Mississauga 2011,2011-04-01,LY Li Quan,DAUPLAISE Catherine,3,0,,,OTHER,JGS,742,Qualification,LY Li Quan (CAN),DAUPLAISE Catherine (CAN),LY Li Quan
ITTF North American Championships Mississauga 2011,2011-04-01,LY Li Quan,TREMBLAY Camille,3,0,,,OTHER,JGS,742,Qualification,LY Li Quan (CAN),TREMBLAY Camille (CAN),LY Li Quan
ITTF North American Championships Mississauga 2011,2011-04-01,DAUPLAISE Catherine,TREMBLAY Camille,3,0,,,OTHER,JGS,742,Qualification,DAUPLAISE Catherine (CAN),TREMBLAY Camille (CAN),DAUPLAISE Catherine
ITTF North American Championships Mississauga 2011,2011-04-01,CHAN Alayna,QIN Sonia,3,0,,,OTHER,JGS,742,Qualification,CHAN Alayna (CAN),QIN Sonia (CAN),CHAN Alayna
ITTF North American Championships Mississauga 2011,2011-04-01,CHAN Alayna,WANG Amy,3,0,,,OTHER,JGS,742,Qualification,CHAN Alayna (CAN),WANG Amy (USA),CHAN Alayna
ITTF North American Championships Mississauga 2011,2011-04-01,QIN Sonia,WANG Amy,3,0,,,OTHER,JGS,742,Qualification,QIN Sonia (CAN),WANG Amy (USA),QIN Sonia
ITTF North American Championships Mississauga 2011,2011-04-01,LIU Jiawei,ZHANG Sheree,3,0,,,OTHER,JGS,742,Qualification,LIU Jiawei (CAN),ZHANG Sheree (CAN),LIU Jiawei
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,ZHANG Sheree,3,0,,,OTHER,JGS,742,Qualification,JHA Prachi (USA),ZHANG Sheree (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,JHA Prachi,LIU Jiawei,3,0,,,OTHER,JGS,742,Qualification,JHA Prachi (USA),LIU Jiawei (CAN),JHA Prachi
ITTF North American Championships Mississauga 2011,2011-04-01,LIAW Michelle,CHU Isabel,3,0,,,OTHER,JGS,742,Qualification,LIAW Michelle (CAN),CHU Isabel (USA),LIAW Michelle
ITTF North American Championships Mississauga 2011,2011-04-01,CHU Isabel,YEUNG Justina,3,0,,,OTHER,JGS,742,Qualification,CHU Isabel (USA),YEUNG Justina (CAN),CHU Isabel
ITTF North American Championships Mississauga 2011,2011-04-01,COULOMBE Annie,NICHOLS Amy,3,0,,,OTHER,JGS,742,Qualification,COULOMBE Annie (CAN),NICHOLS Amy (CAN),COULOMBE Annie
ITTF North American Championships Mississauga 2011,2011-04-01,HWANG Ellen,COULOMBE Annie,3,0,,,OTHER,JGS,742,Qualification,HWANG Ellen (USA),COULOMBE Annie (CAN),HWANG Ellen
ITTF North American Championships Mississauga 2011,2011-04-01,HWANG Ellen,NICHOLS Amy,3,0,,,OTHER,JGS,742,Qualification,HWANG Ellen (USA),NICHOLS Amy (CAN),HWANG Ellen
ITTF North American Championships Mississauga 2011,2011-04-01,HSING Ariel,LIU Jiawei,3,0,,R16,OTHER,JGS,742,Main Draw,HSING Ariel (USA),LIU Jiawei (CAN),HSING Ariel
