tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Finlandia Open Lohja 2018,2018-12-06,ANDERSSON Anton,VALERO Javier,4,0,"11,12,11,11|8,10,3,4",R128,WTT_CONTENDER,MS,1992,Main Draw,ANDERSSON Anton (SWE),VALERO Javier (ESP)
Finlandia Open Lohja 2018,2018-12-06,GREBENIUK Andrii,SKUCAS Matas,4,1,"11,11,9,12,11|9,9,11,10,5",R128,WTT_CONTENDER,MS,1992,Main Draw,GREBENIUK Andrii (UKR),SKUCAS Matas (LTU)
Finlandia Open Lohja 2018,2018-12-06,SHEVNIN Semen,SARSEMBAYEV Dias,4,2,"6,7,14,11,11,11|11,11,12,2,8,4",R128,WTT_CONTENDER,MS,1992,Main Draw,SHEVNIN Semen (RUS),SARSEMBAYEV Dias (KAZ)
Finlandia Open Lohja 2018,2018-12-06,WANG Yimu,SOINE Toni,4,1,"11,9,11,11,13|9,11,4,4,11",R128,WTT_CONTENDER,MS,1992,Main Draw,WANG Yimu (POL),SOINE Toni (FIN)
Finlandia Open Lohja 2018,2018-12-06,VILARDELL Albert,GIROD Dorian,4,2,"11,7,11,9,11,12|7,11,4,11,7,10",R128,WTT_CONTENDER,MS,1992,Main Draw,VILARDELL Albert (ESP),GIROD Dorian (SUI)
Finlandia Open Lohja 2018,2018-12-06,ROSEN Ture,LAANE Lauri,4,1,"7,11,11,11,11|11,6,7,9,5",R128,WTT_CONTENDER,MS,1992,Main Draw,ROSEN Ture (SWE),LAANE Lauri (EST)
Finlandia Open Lohja 2018,2018-12-06,RUIZ Francisco Miguel,VALASTI Veeti,4,0,"11,11,11,11|5,4,6,4",R128,WTT_CONTENDER,MS,1992,Main Draw,RUIZ Francisco Miguel (ESP),VALASTI Veeti (FIN)
Finlandia Open Lohja 2018,2018-12-06,ENDO Ryoma,LIMONOV Anton,4,1,"11,9,11,12,11|9,11,4,10,6",R128,WTT_CONTENDER,MS,1992,Main Draw,ENDO Ryoma (JPN),LIMONOV Anton (UKR)
Finlandia Open Lohja 2018,2018-12-06,JANG Seongil,OJALA Matias,4,0,"11,11,11,11|5,9,5,3",R128,WTT_CONTENDER,MS,1992,Main Draw,JANG Seongil (KOR),OJALA Matias (FIN)
Finlandia Open Lohja 2018,2018-12-06,TIUTRIUMOV Aleksandr,RISSANEN Patrik,4,0,"14,11,11,11|12,7,6,9",R128,WTT_CONTENDER,MS,1992,Main Draw,TIUTRIUMOV Aleksandr (RUS),RISSANEN Patrik (FIN)
