tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,LAMADRID Juan,AVI-TAL Omer,4,1,"11,9,11,11,11|8,11,5,5,4",R64,OTHER,MS,209,Main Draw,LAMADRID Juan (CHI),AVI-TAL Omer (PAN)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,CALDERANO Hugo,LAMADRID Juan,4,0,"11,11,11,11|8,9,8,6",R32,OTHER,MS,209,Main Draw,CALDERANO Hugo (BRA),LAMADRID Juan (CHI)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,TABACHNIK Pablo,WEITZNER Mateo,4,0,"11,11,11,11|3,5,8,8",R32,OTHER,MS,209,Main Draw,WEITZNER Mateo (URU),TABACHNIK Pablo (ARG)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,RODRIGUEZ Alejandro,CIFUENTES Horacio,4,3,"11,6,8,9,11,11,11|7,11,11,11,6,9,9",R32,OTHER,MS,209,Main Draw,RODRIGUEZ Alejandro (CHI),CIFUENTES Horacio (ARG)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,GONZALEZ Daniel,TAPIA Rodrigo,4,0,"11,11,11,11|9,7,7,8",R32,OTHER,MS,209,Main Draw,TAPIA Rodrigo (ECU),GONZALEZ Daniel (PUR)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,MINO Alberto,BAYONA Lucas,4,0,"11,11,11,11|6,4,9,7",R32,OTHER,MS,209,Main Draw,MINO Alberto (ECU),BAYONA Lucas (ARG)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,MANHANI Humberto,MOYA Manuel,4,1,"11,9,11,11,11|4,11,7,5,9",R32,OTHER,MS,209,Main Draw,MOYA Manuel (CHI),MANHANI Humberto (BRA)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,GILABERT Rodrigo,TORANZOS Alejandro,4,3,"9,13,11,11,5,7,11|11,11,9,4,11,11,9",R32,OTHER,MS,209,Main Draw,GILABERT Rodrigo (ARG),TORANZOS Alejandro (PAR)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,MADRID Marcos,BERRIOS Hector,4,0,"11,11,11,11|8,7,7,5",R32,OTHER,MS,209,Main Draw,BERRIOS Hector (PUR),MADRID Marcos (MEX)
ITTF Latin American Championships Buenos Aires 2015,2015-03-16,MONTEIRO Thiago,ROSAS Marcos,4,0,"11,11,11,11|3,6,5,8",R32,OTHER,MS,209,Main Draw,MONTEIRO Thiago (BRA),ROSAS Marcos (VEN)
