tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Prishtina 2024,2024-10-30,TOFTAKER Martine,ARAPOVIC Hana,3,0,"17,12,11|15,10,8",R32,WTT_FEEDER,WS,2964,Main Draw,TOFTAKER Martine (NOR),ARAPOVIC Hana (CRO),TOFTAKER Martine
WTT Feeder Prishtina 2024,2024-10-30,YOKOI Sakura,HARAC Ece,3,1,"11,9,11,11|7,11,3,5",R32,WTT_FEEDER,WS,2964,Main Draw,YOKOI Sakura (JPN),HARAC Ece (TUR),YOKOI Sakura
WTT Feeder Prishtina 2024,2024-10-30,AOKI Sachi,WEGRZYN Katarzyna,3,2,"11,9,4,11,11|6,11,11,9,8",R32,WTT_FEEDER,WS,2964,Main Draw,AOKI Sachi (JPN),WEGRZYN Katarzyna (POL),AOKI Sachi
WTT Feeder Prishtina 2024,2024-10-30,CHOI Hyojoo,YOVKOVA Maria,3,1,"9,11,11,12|11,4,5,10",R32,WTT_FEEDER,WS,2964,Main Draw,CHOI Hyojoo (KOR),YOVKOVA Maria (BUL),CHOI Hyojoo
WTT Feeder Prishtina 2024,2024-10-30,YOO Siwoo,HRISTOVA Kalina,3,0,"11,11,11|5,5,4",R32,WTT_FEEDER,WS,2964,Main Draw,YOO Siwoo (KOR),HRISTOVA Kalina (BUL),YOO Siwoo
WTT Feeder Prishtina 2024,2024-10-30,DE NUTTE Sarah,TOFANT Ana,3,0,"11,11,11|7,8,9",R32,WTT_FEEDER,WS,2964,Main Draw,DE NUTTE Sarah (LUX),TOFANT Ana (SLO),DE NUTTE Sarah
WTT Feeder Prishtina 2024,2024-10-30,BAJOR Natalia,SELVAKUMAR Selena,3,0,"11,11,11|8,6,8",R32,WTT_FEEDER,WS,2964,Main Draw,BAJOR Natalia (POL),SELVAKUMAR Selena (IND),BAJOR Natalia
WTT Feeder Prishtina 2024,2024-10-30,LILLO Diego,BATIX Ylane,3,2,"8,11,11,8,11|11,8,4,11,4",R32,WTT_FEEDER,MS,2964,Main Draw,LILLO Diego (ESP),BATIX Ylane (CMR),LILLO Diego
WTT Feeder Prishtina 2024,2024-10-30,LIND Anders,HO Jeongmun,3,1,"11,11,8,11|4,6,11,4",R32,WTT_FEEDER,MS,2964,Main Draw,LIND Anders (DEN),HO Jeongmun (KOR),LIND Anders
WTT Feeder Prishtina 2024,2024-10-30,JEGER Mateja,ILLASOVA Adriana,3,0,"11,11,11|8,4,5",R32,WTT_FEEDER,WS,2964,Main Draw,JEGER Mateja (CRO),ILLASOVA Adriana (SVK),JEGER Mateja
WTT Feeder Prishtina 2024,2024-10-30,KOLODZIEJCZYK Maciej,VILCHEZ Miguel,3,0,"11,11,11|0,0,0",R32,WTT_FEEDER,MS,2964,Main Draw,KOLODZIEJCZYK Maciej (AUT),VILCHEZ Miguel (ESP),KOLODZIEJCZYK Maciej
WTT Feeder Prishtina 2024,2024-10-30,HABESOHN Daniel,LIN Xuqi,3,2,"11,11,9,11,14|13,5,11,8,12",R32,WTT_FEEDER,MS,2964,Main Draw,HABESOHN Daniel (AUT),LIN Xuqi (AUS),HABESOHN Daniel
WTT Feeder Prishtina 2024,2024-10-30,SGOUROPOULOS Ioannis,KWAK Yu Bin,3,2,"8,7,11,11,11|11,11,5,7,7",R32,WTT_FEEDER,MS,2964,Main Draw,SGOUROPOULOS Ioannis (GRE),KWAK Yu Bin (KOR),SGOUROPOULOS Ioannis
WTT Feeder Prishtina 2024,2024-10-30,OIKAWA Mizuki,VILARDELL Albert,3,1,"11,11,8,14|5,5,11,12",R32,WTT_FEEDER,MS,2964,Main Draw,OIKAWA Mizuki (JPN),VILARDELL Albert (ESP),OIKAWA Mizuki
WTT Feeder Prishtina 2024,2024-10-30,GACINA Andrej,GREEN Connor,3,1,"5,11,11,11|11,4,6,3",R32,WTT_FEEDER,MS,2964,Main Draw,GACINA Andrej (CRO),GREEN Connor (ENG),GACINA Andrej
WTT Feeder Prishtina 2024,2024-10-30,KIM Haeun,KUKULKOVA Tatiana,3,1,"11,11,10,12|1,9,12,10",R32,WTT_FEEDER,WS,2964,Main Draw,KIM Haeun (KOR),KUKULKOVA Tatiana (SVK),KIM Haeun
WTT Feeder Prishtina 2024,2024-10-30,KIM Hana,BADAWY Farida,3,0,"11,11,11|7,8,8",R32,WTT_FEEDER,WS,2964,Main Draw,KIM Hana (KOR),BADAWY Farida (EGY),KIM Hana
WTT Feeder Prishtina 2024,2024-10-30,PUCAR Tomislav,PANTOJA Miguel,3,0,"11,11,11|5,8,3",R32,WTT_FEEDER,MS,2964,Main Draw,PUCAR Tomislav (CRO),PANTOJA Miguel (ESP),PUCAR Tomislav
WTT Feeder Prishtina 2024,2024-10-30,LEE Daeun,MEN Shuohan,3,1,"11,7,11,11|4,11,5,2",R32,WTT_FEEDER,WS,2964,Main Draw,LEE Daeun (KOR),MEN Shuohan (NED),LEE Daeun
WTT Feeder Prishtina 2024,2024-10-30,AKASHEVA Zauresh,KRZYSIEK Paulina,3,2,"7,11,11,11,12|11,5,5,13,10",R32,WTT_FEEDER,WS,2964,Main Draw,AKASHEVA Zauresh (KAZ),KRZYSIEK Paulina (POL),AKASHEVA Zauresh
WTT Feeder Prishtina 2024,2024-10-30,MASSART Lilou,OSMANI Lene,3,0,"11,11,12|4,8,10",R32,WTT_FEEDER,WS,2964,Main Draw,MASSART Lilou (BEL),OSMANI Lene (KOS),MASSART Lilou
WTT Feeder Prishtina 2024,2024-10-30,DENG Zhen,BLASKOVA Zdena,3,2,"5,13,11,3,11|11,11,6,11,7",R32,WTT_FEEDER,WS,2964,Main Draw,DENG Zhen (USA),BLASKOVA Zdena (CZE),DENG Zhen
WTT Feeder Prishtina 2024,2024-10-30,HO Tin-Tin,JORGUSESKA Dobrila,3,2,"11,12,8,7,12|6,10,11,11,10",R32,WTT_FEEDER,WS,2964,Main Draw,HO Tin-Tin (ENG),JORGUSESKA Dobrila (NED),HO Tin-Tin
WTT Feeder Prishtina 2024,2024-10-30,PEREZ Juan,MASSART Alessi,3,2,"11,10,11,5,11|4,12,7,11,3",R32,WTT_FEEDER,MS,2964,Main Draw,PEREZ Juan (ESP),MASSART Alessi (BEL),PEREZ Juan
WTT Feeder Prishtina 2024,2024-10-30,GUO Jiangshan,OPEKA Lara,3,1,"9,11,12,11|11,8,10,4",R32,WTT_FEEDER,WS,2964,Main Draw,GUO Jiangshan (USA),OPEKA Lara (SLO),GUO Jiangshan
