tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Japan Open Yokohama 2005,2005-09-22,TAN Ruiwu,OYA Hidetoshi,4,0,"11,12,11,11|6,10,6,8",,GRAND_SLAM,MS,1754,Qualification,TAN Ruiwu (CRO),OYA Hidetoshi (JPN),TAN Ruiwu
Japan Open Yokohama 2005,2005-09-22,TAN Ruiwu,VOSTES Yannick,4,0,"11,11,12,11|8,3,10,2",QR2,GRAND_SLAM,MS,1754,Qualification,TAN Ruiwu (CRO),VOSTES Yannick (BEL),TAN Ruiwu
Japan Open Yokohama 2005,2005-09-22,OYA Hidetoshi,VOSTES Yannick,4,1,"11,11,8,11,11|0,8,11,9,5",3,GRAND_SLAM,MS,1754,Qualification,OYA Hidetoshi (JPN),VOSTES Yannick (BEL),OYA Hidetoshi
Japan Open Yokohama 2005,2005-09-22,KEINATH Thomas,LEE Bumhyung,4,0,"11,11,11,11|8,5,8,9",,GRAND_SLAM,MS,1754,Qualification,KEINATH Thomas (SVK),LEE Bumhyung (KOR),KEINATH Thomas
Japan Open Yokohama 2005,2005-09-22,KEINATH Thomas,CHIANG Hung-Chieh,4,2,"3,11,5,11,11,12|11,3,11,7,4,10",QR2,GRAND_SLAM,MS,1754,Qualification,KEINATH Thomas (SVK),CHIANG Hung-Chieh (TPE),KEINATH Thomas
Japan Open Yokohama 2005,2005-09-22,CHIANG Hung-Chieh,LEE Bumhyung,4,3,"7,7,11,11,9,11,11|11,11,3,7,11,4,2",3,GRAND_SLAM,MS,1754,Qualification,CHIANG Hung-Chieh (TPE),LEE Bumhyung (KOR),CHIANG Hung-Chieh
Japan Open Yokohama 2005,2005-09-22,LIM Jaehyun,YOKOYAMA Yuichi,4,1,"11,10,11,11,11|7,12,8,7,3",,GRAND_SLAM,MS,1754,Qualification,LIM Jaehyun (KOR),YOKOYAMA Yuichi (JPN),LIM Jaehyun
Japan Open Yokohama 2005,2005-09-22,LIM Jaehyun,ELENSKY Gregory,4,2,"11,10,7,11,11,11|7,12,11,6,6,8",QR2,GRAND_SLAM,MS,1754,Qualification,LIM Jaehyun (KOR),ELENSKY Gregory (ISR),LIM Jaehyun
Japan Open Yokohama 2005,2005-09-22,YOKOYAMA Yuichi,ELENSKY Gregory,4,1,"11,11,11,10,11|5,4,6,12,5",3,GRAND_SLAM,MS,1754,Qualification,YOKOYAMA Yuichi (JPN),ELENSKY Gregory (ISR),YOKOYAMA Yuichi
Japan Open Yokohama 2005,2005-09-22,TOSIC Roko,MATSUDAIRA Kenta,4,3,"11,11,5,5,11,9,11|9,9,11,11,5,11,5",,GRAND_SLAM,MS,1754,Qualification,TOSIC Roko (CRO),MATSUDAIRA Kenta (JPN),TOSIC Roko
