tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Men's World Cup Halmstad 2015,2015-10-16,GAO Ning,HENZELL William,4,0,"11,11,11,11|5,9,3,7",,WORLD_CUP,MS,315,Qualification,GAO Ning (SGP),HENZELL William (AUS)
Men's World Cup Halmstad 2015,2015-10-16,KARLSSON Kristian,GAO Ning,4,1,"11,5,11,13,11|4,11,6,11,7",,WORLD_CUP,MS,315,Qualification,GAO Ning (SGP),KARLSSON Kristian (SWE)
Men's World Cup Halmstad 2015,2015-10-16,KARLSSON Kristian,HENZELL William,4,1,"11,11,9,11,11|8,5,11,3,8",,WORLD_CUP,MS,315,Qualification,KARLSSON Kristian (SWE),HENZELL William (AUS)
Men's World Cup Halmstad 2015,2015-10-16,TSUBOI Gustavo,APOLONIA Tiago,4,3,"8,5,11,8,11,11,11|11,11,9,11,7,4,8",,WORLD_CUP,MS,315,Qualification,APOLONIA Tiago (POR),TSUBOI Gustavo (BRA)
Men's World Cup Halmstad 2015,2015-10-16,APOLONIA Tiago,ASSAR Omar,4,3,"6,11,11,11,7,4,11|11,6,5,8,11,11,8",,WORLD_CUP,MS,315,Qualification,APOLONIA Tiago (POR),ASSAR Omar (EGY)
Men's World Cup Halmstad 2015,2015-10-16,ASSAR Omar,TSUBOI Gustavo,4,3,"11,11,11,7,6,11,11|13,9,8,11,11,8,6",,WORLD_CUP,MS,315,Qualification,ASSAR Omar (EGY),TSUBOI Gustavo (BRA)
Men's World Cup Halmstad 2015,2015-10-16,GIONIS Panagiotis,BUTLER Jimmy,4,0,"11,11,11,11|4,9,3,9",,WORLD_CUP,MS,315,Qualification,GIONIS Panagiotis (GRE),BUTLER Jimmy (USA)
Men's World Cup Halmstad 2015,2015-10-16,GIONIS Panagiotis,GAUZY Simon,4,1,"11,11,11,9,11|6,9,9,11,8",,WORLD_CUP,MS,315,Qualification,GIONIS Panagiotis (GRE),GAUZY Simon (FRA)
Men's World Cup Halmstad 2015,2015-10-16,GAUZY Simon,BUTLER Jimmy,4,0,"12,11,11,11|10,8,7,8",,WORLD_CUP,MS,315,Qualification,GAUZY Simon (FRA),BUTLER Jimmy (USA)
Men's World Cup Halmstad 2015,2015-10-16,GARDOS Robert,KALLBERG Anton,4,0,"11,12,11,11|8,10,8,9",,WORLD_CUP,MS,315,Qualification,GARDOS Robert (AUT),KALLBERG Anton (SWE)
Men's World Cup Halmstad 2015,2015-10-16,GARDOS Robert,ACHANTA Sharath,4,0,"11,11,11,11|7,9,7,5",,WORLD_CUP,MS,315,Qualification,GARDOS Robert (AUT),ACHANTA Sharath (IND)
Men's World Cup Halmstad 2015,2015-10-16,KALLBERG Anton,ACHANTA Sharath,4,0,"11,11,11,11|5,6,1,8",,WORLD_CUP,MS,315,Qualification,ACHANTA Sharath (IND),KALLBERG Anton (SWE)
Men's World Cup Halmstad 2015,2015-10-16,MA Long,ASSAR Omar,4,1,"10,11,11,11,11|12,9,7,5,8",R16,WORLD_CUP,MS,315,Main Draw,MA Long (CHN),ASSAR Omar (EGY)
Men's World Cup Halmstad 2015,2015-10-16,FREITAS Marcos,GIONIS Panagiotis,4,2,"10,11,10,15,11,11|12,9,12,13,3,0",R16,WORLD_CUP,MS,315,Main Draw,GIONIS Panagiotis (GRE),FREITAS Marcos (POR)
Men's World Cup Halmstad 2015,2015-10-16,NIWA Koki,GARDOS Robert,4,2,"11,7,11,8,11,11|7,11,6,11,4,5",R16,WORLD_CUP,MS,315,Main Draw,NIWA Koki (JPN),GARDOS Robert (AUT)
Men's World Cup Halmstad 2015,2015-10-16,OVTCHAROV Dimitrij,GAO Ning,4,0,"11,11,11,11|4,7,7,6",R16,WORLD_CUP,MS,315,Main Draw,GAO Ning (SGP),OVTCHAROV Dimitrij (GER)
