tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Oceania Championships 2025,2025-06-07,BAE Hwan,PAMBRUN Ariinui,3,0,"11,11,11|7,2,4",GROUP,OTHER,MT,3147,Main Draw,BAE Hwan (AUS),PAMBRUN Ariinui (PYF)
ITTF Oceania Championships 2025,2025-06-07,SAREEN Aditya,UTIA Angelo,3,0,"11,11,11|5,9,7",GROUP,OTHER,MT,3147,Main Draw,SAREEN Aditya (AUS),UTIA Angelo (PYF)
ITTF Oceania Championships 2025,2025-06-07,LUU Finn,CARNET Bydhir,3,0,"0,0,0|0,0,0",GROUP,OTHER,MT,3147,Main Draw,LUU Finn (AUS),CARNET Bydhir (PYF)
ITTF Oceania Championships 2025,2025-06-07,SHU Dean,ITAIA Sharky,3,0,"11,11,11|3,6,4",GROUP,OTHER,MT,3147,Main Draw,ITAIA Sharky (NRU),SHU Dean (NZL)
ITTF Oceania Championships 2025,2025-06-07,BUCHANAN Griffin,THOMA Drake,3,0,"11,11,11|1,4,4",GROUP,OTHER,MT,3147,Main Draw,THOMA Drake (NRU),BUCHANAN Griffin (NZL)
ITTF Oceania Championships 2025,2025-06-07,CLOUET Olivier,TAURAKI Peter,3,1,"9,11,11,11|11,1,3,6",GROUP,OTHER,MT,3147,Main Draw,TAURAKI Peter (COK),CLOUET Olivier (NCL)
ITTF Oceania Championships 2025,2025-06-07,QUINNE Raphael,TUAKANAKORE Ivan,3,0,"11,11,11|5,7,4",GROUP,OTHER,MT,3147,Main Draw,TUAKANAKORE Ivan (COK),QUINNE Raphael (NCL)
ITTF Oceania Championships 2025,2025-06-07,DEY Jeremy,RAKEI Moana,3,0,"11,11,11|2,2,7",GROUP,OTHER,MT,3147,Main Draw,RAKEI Moana (COK),DEY Jeremy (NCL)
ITTF Oceania Championships 2025,2025-06-07,JEE Minhyung,NOTTE Uzzaniah Grace,3,0,"11,11,11|2,1,0",GROUP,OTHER,WT,3147,Main Draw,NOTTE Uzzaniah Grace (NRU),JEE Minhyung (AUS)
ITTF Oceania Championships 2025,2025-06-07,WU Jiamuwa,DAGAGIO Bryana,3,0,"11,11,11|3,0,0",GROUP,OTHER,WT,3147,Main Draw,DAGAGIO Bryana (NRU),WU Jiamuwa (AUS)
ITTF Oceania Championships 2025,2025-06-07,LIU Yangzi,DAGAGIO Nancy,3,0,"11,11,11|2,2,1",GROUP,OTHER,WT,3147,Main Draw,DAGAGIO Nancy (NRU),LIU Yangzi (AUS)
ITTF Oceania Championships 2025,2025-06-07,LAM Jocelyn,BATES Casonya,3,0,"11,11,11|3,2,3",GROUP,OTHER,WT,3147,Main Draw,LAM Jocelyn (NZL),BATES Casonya (COK)
ITTF Oceania Championships 2025,2025-06-07,YI Yelena,GOLLOP Jodie,3,0,"11,11,11|5,2,1",GROUP,OTHER,WT,3147,Main Draw,YI Yelena (NZL),GOLLOP Jodie (COK)
ITTF Oceania Championships 2025,2025-06-07,CHONG Josephine,BATES Casonya,3,0,"11,11,11|6,1,2",GROUP,OTHER,WT,3147,Main Draw,CHONG Josephine (NZL),BATES Casonya (COK)
ITTF Oceania Championships 2025,2025-06-07,CHOI Timothy,DEY Jeremy,3,0,"11,11,11|7,4,8",GROUP,OTHER,MT,3147,Main Draw,DEY Jeremy (NCL),CHOI Timothy (NZL)
ITTF Oceania Championships 2025,2025-06-07,LIN Jet,MORISSEAU Jerome,3,1,"11,11,9,11|7,8,11,5",GROUP,OTHER,MT,3147,Main Draw,MORISSEAU Jerome (NCL),LIN Jet (NZL)
ITTF Oceania Championships 2025,2025-06-07,SHU Dean,QUINNE Raphael,3,0,"11,11,11|3,4,4",GROUP,OTHER,MT,3147,Main Draw,QUINNE Raphael (NCL),SHU Dean (NZL)
ITTF Oceania Championships 2025,2025-06-07,THOMA Drake,RAKEI Moana,3,2,"11,7,8,11,12|5,11,11,5,10",GROUP,OTHER,MT,3147,Main Draw,RAKEI Moana (COK),THOMA Drake (NRU)
ITTF Oceania Championships 2025,2025-06-07,ITAIA Sharky,TAURAKI Peter,3,1,"11,11,8,11|7,4,11,6",GROUP,OTHER,MT,3147,Main Draw,TAURAKI Peter (COK),ITAIA Sharky (NRU)
ITTF Oceania Championships 2025,2025-06-07,TUAKANAKORE Ivan,BILL Pretude,3,0,"0,0,0|0,0,0",GROUP,OTHER,MT,3147,Main Draw,TUAKANAKORE Ivan (COK),BILL Pretude (NRU)
ITTF Oceania Championships 2025,2025-06-07,ITAIA Sharky,RAKEI Moana,3,2,"8,11,11,8,11|11,5,9,11,2",GROUP,OTHER,MT,3147,Main Draw,RAKEI Moana (COK),ITAIA Sharky (NRU)
ITTF Oceania Championships 2025,2025-06-07,LUM Nicholas,KARRA Sridhar,3,0,"11,11,11|4,2,6",GROUP,OTHER,MT,3147,Main Draw,LUM Nicholas (AUS),KARRA Sridhar (FIJ)
ITTF Oceania Championships 2025,2025-06-07,LUU Finn,YEE Joshua,3,0,"11,11,11|2,3,5",GROUP,OTHER,MT,3147,Main Draw,LUU Finn (AUS),YEE Joshua (FIJ)
ITTF Oceania Championships 2025,2025-06-07,SAREEN Aditya,DENG Jedidiah,3,0,"11,11,11|3,2,3",GROUP,OTHER,MT,3147,Main Draw,SAREEN Aditya (AUS),DENG Jedidiah (FIJ)
ITTF Oceania Championships 2025,2025-06-07,LAM Jocelyn,DAGAGIO Nancy,3,0,"11,11,11|1,1,1",GROUP,OTHER,WT,3147,Main Draw,LAM Jocelyn (NZL),DAGAGIO Nancy (NRU)
ITTF Oceania Championships 2025,2025-06-07,YI Yelena,NOTTE Uzzaniah Grace,3,0,"11,11,11|2,1,2",GROUP,OTHER,WT,3147,Main Draw,YI Yelena (NZL),NOTTE Uzzaniah Grace (NRU)
ITTF Oceania Championships 2025,2025-06-07,CHONG Josephine,NOTTE Uzzaniah Grace,3,0,"11,11,11|2,9,0",GROUP,OTHER,WT,3147,Main Draw,CHONG Josephine (NZL),NOTTE Uzzaniah Grace (NRU)
ITTF Oceania Championships 2025,2025-06-07,SAYEGH Clara,GOLLOP Jodie,3,0,"11,14,12|8,12,10",GROUP,OTHER,WT,3147,Main Draw,GOLLOP Jodie (COK),SAYEGH Clara (PYF)
ITTF Oceania Championships 2025,2025-06-07,TERE Temehau,BATES Casonya,3,0,"11,11,11|6,4,4",GROUP,OTHER,WT,3147,Main Draw,BATES Casonya (COK),TERE Temehau (PYF)
ITTF Oceania Championships 2025,2025-06-07,MOUSSON Kahealani,GOLLOP Jodie,3,1,"8,12,11,11|11,10,3,2",GROUP,OTHER,WT,3147,Main Draw,GOLLOP Jodie (COK),MOUSSON Kahealani (PYF)
ITTF Oceania Championships 2025,2025-06-07,YEE Joshua,UTIA Angelo,3,2,"7,9,11,11,11|11,11,9,7,8",GROUP,OTHER,MT,3147,Main Draw,YEE Joshua (FIJ),UTIA Angelo (PYF)
ITTF Oceania Championships 2025,2025-06-07,PAMBRUN Ariinui,KARRA Sridhar,3,0,"11,11,11|4,5,3",GROUP,OTHER,MT,3147,Main Draw,KARRA Sridhar (FIJ),PAMBRUN Ariinui (PYF)
ITTF Oceania Championships 2025,2025-06-07,DENG Jedidiah,CARNET Bydhir,3,0,"0,0,0|0,0,0",GROUP,OTHER,MT,3147,Main Draw,DENG Jedidiah (FIJ),CARNET Bydhir (PYF)
ITTF Oceania Championships 2025,2025-06-07,PAMBRUN Ariinui,YEE Joshua,3,0,"12,11,11|10,4,8",GROUP,OTHER,MT,3147,Main Draw,YEE Joshua (FIJ),PAMBRUN Ariinui (PYF)
ITTF Oceania Championships 2025,2025-06-07,UTIA Angelo,KARRA Sridhar,3,0,"11,11,11|2,6,6",GROUP,OTHER,MT,3147,Main Draw,KARRA Sridhar (FIJ),UTIA Angelo (PYF)
