tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KHETKHUAN Tamolwan,LIN Tina,4,3,"11,9,9,11,11,10,11|1,11,11,7,2,12,4",,OTHER,JGS,352,Qualification,KHETKHUAN Tamolwan (THA),LIN Tina (USA),KHETKHUAN Tamolwan
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,CHIU Ssu-Hua,KIM Yedam,4,3,"11,11,1,11,4,5,11|7,3,11,6,11,11,7",,OTHER,JGS,352,Qualification,CHIU Ssu-Hua (TPE),KIM Yedam (KOR),CHIU Ssu-Hua
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,BAJOR Natalia,YEE Herng Hwee,4,2,"11,11,11,10,5,11|8,5,8,12,11,3",,OTHER,JGS,352,Qualification,BAJOR Natalia (POL),YEE Herng Hwee (SGP),BAJOR Natalia
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,CHIU Ssu-Hua,BAJOR Natalia,4,0,"11,11,11,11|4,5,8,7",,OTHER,JGS,352,Qualification,CHIU Ssu-Hua (TPE),BAJOR Natalia (POL),CHIU Ssu-Hua
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,YEE Herng Hwee,KIM Yedam,4,1,"11,11,12,11,12|4,6,14,8,10",,OTHER,JGS,352,Qualification,KIM Yedam (KOR),YEE Herng Hwee (SGP),YEE Herng Hwee
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,CHIU Ssu-Hua,YEE Herng Hwee,4,0,"11,11,11,11|6,8,5,9",,OTHER,JGS,352,Qualification,CHIU Ssu-Hua (TPE),YEE Herng Hwee (SGP),CHIU Ssu-Hua
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,BAJOR Natalia,KIM Yedam,4,3,"11,8,7,11,5,11,11|8,11,11,6,11,7,6",,OTHER,JGS,352,Qualification,BAJOR Natalia (POL),KIM Yedam (KOR),BAJOR Natalia
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,SZUDI Adam,CALDERANO Hugo,4,1,"5,12,11,11,11|11,10,8,8,7",QF,OTHER,JBS,352,Main Draw,CALDERANO Hugo (BRA),SZUDI Adam (HUN),SZUDI Adam
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,ORT Kilian,HUNG Ka Tak,4,0,"11,11,12,11|6,3,10,6",QF,OTHER,JBS,352,Main Draw,HUNG Ka Tak (HKG),ORT Kilian (GER),ORT Kilian
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,REITSPIES David,CHEN Diogo,4,2,"9,11,5,11,11,11|11,8,11,7,9,9",QF,OTHER,JBS,352,Main Draw,REITSPIES David (CZE),CHEN Diogo (POR),REITSPIES David
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,YANG Heng-Wei,KIM Minhyeok,4,3,"11,11,12,2,6,8,13|4,8,10,11,11,11,11",QF,OTHER,JBS,352,Main Draw,YANG Heng-Wei (TPE),KIM Minhyeok (KOR),YANG Heng-Wei
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,DOO Hoi Kem,KHETKHUAN Tamolwan,4,1,"7,11,11,11,11|11,7,6,9,9",QF,OTHER,JGS,352,Main Draw,DOO Hoi Kem (HKG),KHETKHUAN Tamolwan (THA),DOO Hoi Kem
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,CHIU Ssu-Hua,CAREY Charlotte,4,0,"12,11,11,11|10,3,6,4",QF,OTHER,JGS,352,Main Draw,CAREY Charlotte (WAL),CHIU Ssu-Hua (TPE),CHIU Ssu-Hua
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,DIACONU Adina,BAJOR Natalia,4,3,"7,9,11,11,9,11,11|11,11,9,9,11,9,9",QF,OTHER,JGS,352,Main Draw,DIACONU Adina (ROU),BAJOR Natalia (POL),DIACONU Adina
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KATO Miyu,LUO Anqi,4,1,"11,11,10,11,11|6,7,12,4,5",QF,OTHER,JGS,352,Main Draw,LUO Anqi (CAN),KATO Miyu (JPN),KATO Miyu
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,CALDERANO Hugo,HUNG Ka Tak,4,0,"13,11,11,11|11,3,8,9",4,OTHER,JBS,352,Consolation,CALDERANO Hugo (BRA),HUNG Ka Tak (HKG),CALDERANO Hugo
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KIM Minhyeok,CHEN Diogo,4,2,"10,8,11,11,11,11|12,11,4,7,6,6",4,OTHER,JBS,352,Consolation,CHEN Diogo (POR),KIM Minhyeok (KOR),KIM Minhyeok
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KIM Minhyeok,CALDERANO Hugo,4,3,"10,5,9,11,11,11,11|12,11,11,8,6,7,9",2,OTHER,JBS,352,Consolation,CALDERANO Hugo (BRA),KIM Minhyeok (KOR),KIM Minhyeok
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,HUNG Ka Tak,CHEN Diogo,4,3,"12,11,9,11,6,8,13|10,3,11,7,11,11,11",2,OTHER,JBS,352,Consolation,HUNG Ka Tak (HKG),CHEN Diogo (POR),HUNG Ka Tak
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KHETKHUAN Tamolwan,CAREY Charlotte,4,0,"11,11,11,11|5,6,4,8",4,OTHER,JGS,352,Consolation,KHETKHUAN Tamolwan (THA),CAREY Charlotte (WAL),KHETKHUAN Tamolwan
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,LUO Anqi,BAJOR Natalia,4,0,,4,OTHER,JGS,352,Consolation,BAJOR Natalia (POL),LUO Anqi (CAN),LUO Anqi
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,KHETKHUAN Tamolwan,LUO Anqi,4,2,"15,11,8,8,11,11|13,9,11,11,2,9",2,OTHER,JGS,352,Consolation,KHETKHUAN Tamolwan (THA),LUO Anqi (CAN),KHETKHUAN Tamolwan
YOG World Qualification Vila Nova de Gaia 2014,2014-01-22,BAJOR Natalia,CAREY Charlotte,4,2,"11,5,14,11,11,11|6,11,16,8,9,9",2,OTHER,JGS,352,Consolation,CAREY Charlotte (WAL),BAJOR Natalia (POL),BAJOR Natalia
