tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Latin American Championships Havana 2018,2018-03-04,JOUTI Eric,VILLALTA Oscar,3,0,"12,11,11|10,4,4",,OTHER,MS,988,Qualification,JOUTI Eric (BRA),VILLALTA Oscar (ESA)
Latin American Championships Havana 2018,2018-03-04,JOUTI Eric,ALLEYNE Joel,3,0,"11,11,11|4,9,7",,OTHER,MS,988,Qualification,JOUTI Eric (BRA),ALLEYNE Joel (GUY)
Latin American Championships Havana 2018,2018-03-04,VILLALTA Oscar,ALLEYNE Joel,3,2,"9,4,11,11,11|11,11,7,6,5",,OTHER,MS,988,Qualification,ALLEYNE Joel (GUY),VILLALTA Oscar (ESA)
Latin American Championships Havana 2018,2018-03-04,GOMEZ Gustavo,LORENZO Santiago,3,1,"8,12,16,11|11,10,14,6",,OTHER,MS,988,Qualification,GOMEZ Gustavo (CHI),LORENZO Santiago (ARG)
Latin American Championships Havana 2018,2018-03-04,GOMEZ Gustavo,BRITTON Shemar,3,1,"11,11,9,11|4,8,11,9",,OTHER,MS,988,Qualification,GOMEZ Gustavo (CHI),BRITTON Shemar (GUY)
Latin American Championships Havana 2018,2018-03-04,LORENZO Santiago,BRITTON Shemar,3,0,"13,11,11|11,8,2",,OTHER,MS,988,Qualification,BRITTON Shemar (GUY),LORENZO Santiago (ARG)
Latin American Championships Havana 2018,2018-03-04,OLIVARES Felipe,LEN Daniel,3,0,"11,11,11|1,4,3",,OTHER,MS,988,Qualification,OLIVARES Felipe (CHI),LEN Daniel (ARG)
Latin American Championships Havana 2018,2018-03-04,OLIVARES Felipe,DOWELL Mark,3,0,"11,11,11|2,4,3",,OTHER,MS,988,Qualification,OLIVARES Felipe (CHI),DOWELL Mark (BAR)
Latin American Championships Havana 2018,2018-03-04,DOWELL Mark,LEN Daniel,3,0,"14,11,11|12,2,7",,OTHER,MS,988,Qualification,DOWELL Mark (BAR),LEN Daniel (ARG)
Latin American Championships Havana 2018,2018-03-04,MONTEIRO Thiago,DOUGHTY Kristian,3,1,"11,12,11,11|8,14,6,3",,OTHER,MS,988,Qualification,MONTEIRO Thiago (BRA),DOUGHTY Kristian (BAR)
Latin American Championships Havana 2018,2018-03-04,MONTEIRO Thiago,SANCHEZ ESPINOSA Carlos,3,0,"11,11,11|4,7,2",,OTHER,MS,988,Qualification,MONTEIRO Thiago (BRA),SANCHEZ ESPINOSA Carlos (CUB)
Latin American Championships Havana 2018,2018-03-04,SANCHEZ ESPINOSA Carlos,DOUGHTY Kristian,3,1,"11,11,11,11|13,5,8,5",,OTHER,MS,988,Qualification,SANCHEZ ESPINOSA Carlos (CUB),DOUGHTY Kristian (BAR)
Latin American Championships Havana 2018,2018-03-04,ALTO Gaston,SMITH Marcus,3,0,"11,11,11|7,5,4",,OTHER,MS,988,Qualification,ALTO Gaston (ARG),SMITH Marcus (BAR)
Latin American Championships Havana 2018,2018-03-04,ALTO Gaston,SERRANO Leudis,3,0,"11,11,11|5,7,6",,OTHER,MS,988,Qualification,ALTO Gaston (ARG),SERRANO Leudis (CUB)
Latin American Championships Havana 2018,2018-03-04,SERRANO Leudis,SMITH Marcus,3,0,"11,11,11|3,5,9",,OTHER,MS,988,Qualification,SERRANO Leudis (CUB),SMITH Marcus (BAR)
Latin American Championships Havana 2018,2018-03-04,LAMADRID Juan,GOMEZ ROJAS Eday,3,0,"11,11,11|7,6,3",,OTHER,MS,988,Qualification,LAMADRID Juan (CHI),GOMEZ ROJAS Eday (CUB)
Latin American Championships Havana 2018,2018-03-04,LAMADRID Juan,KNIGHT Tyrese,3,1,"11,11,5,11|7,7,11,6",,OTHER,MS,988,Qualification,LAMADRID Juan (CHI),KNIGHT Tyrese (BAR)
Latin American Championships Havana 2018,2018-03-04,KNIGHT Tyrese,GOMEZ ROJAS Eday,3,0,"11,11,11|2,7,8",,OTHER,MS,988,Qualification,KNIGHT Tyrese (BAR),GOMEZ ROJAS Eday (CUB)
Latin American Championships Havana 2018,2018-03-04,ISHIY Vitor,MENA SIGLER Brian,3,0,"11,11,11|6,3,3",,OTHER,MS,988,Qualification,ISHIY Vitor (BRA),MENA SIGLER Brian (USA)
Latin American Championships Havana 2018,2018-03-04,ISHIY Vitor,LOCKWARD Mariano,3,0,"11,11,11|6,1,9",,OTHER,MS,988,Qualification,ISHIY Vitor (BRA),LOCKWARD Mariano (DOM)
Latin American Championships Havana 2018,2018-03-04,LOCKWARD Mariano,MENA SIGLER Brian,3,0,"11,11,11|9,2,4",,OTHER,MS,988,Qualification,LOCKWARD Mariano (DOM),MENA SIGLER Brian (USA)
Latin American Championships Havana 2018,2018-03-04,PEREIRA Andy,MENDOZA Oliver,3,0,"11,11,11|4,5,5",,OTHER,MS,988,Qualification,PEREIRA Andy (CUB),MENDOZA Oliver (ESA)
Latin American Championships Havana 2018,2018-03-04,PEREIRA Andy,MANHANI Humberto,3,0,"11,11,11|3,8,6",,OTHER,MS,988,Qualification,PEREIRA Andy (CUB),MANHANI Humberto (BRA)
Latin American Championships Havana 2018,2018-03-04,MANHANI Humberto,MENDOZA Oliver,3,0,"11,11,11|2,6,9",,OTHER,MS,988,Qualification,MANHANI Humberto (BRA),MENDOZA Oliver (ESA)
Latin American Championships Havana 2018,2018-03-04,CAMPOS Jorge,MARTINEZ Job,3,0,"11,11,11|5,7,5",,OTHER,MS,988,Qualification,CAMPOS Jorge (CUB),MARTINEZ Job (ESA)
Latin American Championships Havana 2018,2018-03-04,VILA Isaac,CAMPOS Jorge,3,0,"11,11,11|5,6,6",,OTHER,MS,988,Qualification,CAMPOS Jorge (CUB),VILA Isaac (DOM)
Latin American Championships Havana 2018,2018-03-04,VILA Isaac,MARTINEZ Job,3,0,"11,11,11|4,3,8",,OTHER,MS,988,Qualification,VILA Isaac (DOM),MARTINEZ Job (ESA)
Latin American Championships Havana 2018,2018-03-04,SANTOS Emil,LARA Miguel,3,0,"11,11,12|5,9,10",,OTHER,MS,988,Qualification,SANTOS Emil (DOM),LARA Miguel (MEX)
Latin American Championships Havana 2018,2018-03-04,SANTOS Emil,AVI-TAL Omer,3,1,"11,11,11,11|13,2,7,4",,OTHER,MS,988,Qualification,SANTOS Emil (DOM),AVI-TAL Omer (PAN)
Latin American Championships Havana 2018,2018-03-04,AVI-TAL Omer,LARA Miguel,3,1,"5,13,13,11|11,11,11,9",,OTHER,MS,988,Qualification,AVI-TAL Omer (PAN),LARA Miguel (MEX)
Latin American Championships Havana 2018,2018-03-04,ARCE Dario,GALVEZ Samuel,3,2,"4,11,3,11,11|11,6,11,9,7",,OTHER,MS,988,Qualification,GALVEZ Samuel (DOM),ARCE Dario (MEX)
Latin American Championships Havana 2018,2018-03-04,MOYA Manuel,GALVEZ Samuel,3,0,"11,11,11|7,9,6",,OTHER,MS,988,Qualification,GALVEZ Samuel (DOM),MOYA Manuel (CHI)
Latin American Championships Havana 2018,2018-03-04,MOYA Manuel,ARCE Dario,3,0,"11,11,11|8,4,6",,OTHER,MS,988,Qualification,MOYA Manuel (CHI),ARCE Dario (MEX)
Latin American Championships Havana 2018,2018-03-04,ARCE Damian,CACHAFEIRO Jose Miguel,3,2,"9,11,9,11,11|11,2,11,4,6",,OTHER,MS,988,Qualification,ARCE Damian (MEX),CACHAFEIRO Jose Miguel (PAN)
Latin American Championships Havana 2018,2018-03-04,ARCE Damian,MARTINEZ Livan,3,1,"11,7,11,12|9,11,8,10",,OTHER,MS,988,Qualification,ARCE Damian (MEX),MARTINEZ Livan (CUB)
Latin American Championships Havana 2018,2018-03-04,MARTINEZ Livan,CACHAFEIRO Jose Miguel,3,0,"11,11,11|3,8,7",,OTHER,MS,988,Qualification,MARTINEZ Livan (CUB),CACHAFEIRO Jose Miguel (PAN)
Latin American Championships Havana 2018,2018-03-04,RONDON Juan,HODGE Shaquan,3,0,"11,11,11|2,1,1",,OTHER,MS,988,Qualification,RONDON Juan (CUB),HODGE Shaquan (SKN)
Latin American Championships Havana 2018,2018-03-04,VILLA Ricardo,RONDON Juan,3,0,"11,11,11|5,5,2",,OTHER,MS,988,Qualification,RONDON Juan (CUB),VILLA Ricardo (MEX)
