tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Cup Christchurch 2026,2026-01-31,SHU Dean,PAMBRUN Ariinui,3,0,"11,11,11|8,2,6",QUAL,OTHER,MS,3300,Qualification,SHU Dean (NZL),PAMBRUN Ariinui (PYF),SHU Dean
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUM Nicholas,CLOUET Olivier,3,0,"11,11,11|3,4,6",QUAL,OTHER,MS,3300,Qualification,LUM Nicholas (AUS),CLOUET Olivier (NCL),LUM Nicholas
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LI Chunli,SAYEGH Clara,3,0,"11,11,11|1,2,5",QUAL,OTHER,WS,3300,Qualification,LI Chunli (NZL),SAYEGH Clara (PYF),LI Chunli
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LIU Yangzi,THOMPSON Juiel,3,0,"0,0,0|0,0,0",QUAL,OTHER,WS,3300,Qualification,LIU Yangzi (AUS),THOMPSON Juiel (COK),LIU Yangzi
ITTF-Oceania Cup Christchurch 2026,2026-01-31,CHOI Timothy,DEY Jeremy,3,0,"11,11,11|3,5,5",QUAL,OTHER,MS,3300,Qualification,CHOI Timothy (NZL),DEY Jeremy (NCL),CHOI Timothy
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUU Finn,VONGUE Dylan,3,0,"11,11,11|3,2,5",QUAL,OTHER,MS,3300,Qualification,LUU Finn (AUS),VONGUE Dylan (PYF),LUU Finn
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LAM Jocelyn,GIRET Maylis,3,0,"11,11,11|7,3,4",QUAL,OTHER,WS,3300,Qualification,LAM Jocelyn (NZL),GIRET Maylis (NCL),LAM Jocelyn
ITTF-Oceania Cup Christchurch 2026,2026-01-31,JEE Minhyung,OUTZEKHOVSKY Anais,3,0,"11,11,11|4,2,1",QUAL,OTHER,WS,3300,Qualification,JEE Minhyung (AUS),OUTZEKHOVSKY Anais (PYF),JEE Minhyung
ITTF-Oceania Cup Christchurch 2026,2026-01-31,SHU Dean,CLOUET Olivier,3,0,"11,11,11|3,3,2",QUAL,OTHER,MS,3300,Qualification,SHU Dean (NZL),CLOUET Olivier (NCL),SHU Dean
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUM Nicholas,PAMBRUN Ariinui,3,0,"11,11,11|7,3,3",QUAL,OTHER,MS,3300,Qualification,LUM Nicholas (AUS),PAMBRUN Ariinui (PYF),LUM Nicholas
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LIU Yangzi,SAYEGH Clara,3,0,"11,11,11|1,2,0",QUAL,OTHER,WS,3300,Qualification,LIU Yangzi (AUS),SAYEGH Clara (PYF),LIU Yangzi
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LI Chunli,THOMPSON Juiel,3,0,"0,0,0|0,0,0",QUAL,OTHER,WS,3300,Qualification,LI Chunli (NZL),THOMPSON Juiel (COK),LI Chunli
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUU Finn,DEY Jeremy,3,0,"11,11,11|1,1,3",QUAL,OTHER,MS,3300,Qualification,LUU Finn (AUS),DEY Jeremy (NCL),LUU Finn
ITTF-Oceania Cup Christchurch 2026,2026-01-31,CHOI Timothy,VONGUE Dylan,3,0,"11,11,11|6,2,5",QUAL,OTHER,MS,3300,Qualification,CHOI Timothy (NZL),VONGUE Dylan (PYF),CHOI Timothy
ITTF-Oceania Cup Christchurch 2026,2026-01-31,JEE Minhyung,LAM Jocelyn,3,0,"11,11,11|4,5,2",QUAL,OTHER,WS,3300,Qualification,JEE Minhyung (AUS),LAM Jocelyn (NZL),JEE Minhyung
ITTF-Oceania Cup Christchurch 2026,2026-01-31,GIRET Maylis,OUTZEKHOVSKY Anais,3,0,"11,13,11|6,11,3",QUAL,OTHER,WS,3300,Qualification,GIRET Maylis (NCL),OUTZEKHOVSKY Anais (PYF),GIRET Maylis
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUM Nicholas,SHU Dean,3,1,"11,11,8,11|6,9,11,8",QUAL,OTHER,MS,3300,Qualification,LUM Nicholas (AUS),SHU Dean (NZL),LUM Nicholas
ITTF-Oceania Cup Christchurch 2026,2026-01-31,PAMBRUN Ariinui,CLOUET Olivier,3,0,"11,11,11|9,7,5",QUAL,OTHER,MS,3300,Qualification,PAMBRUN Ariinui (PYF),CLOUET Olivier (NCL),PAMBRUN Ariinui
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LIU Yangzi,LI Chunli,3,0,"11,11,11|8,7,7",QUAL,OTHER,WS,3300,Qualification,LIU Yangzi (AUS),LI Chunli (NZL),LIU Yangzi
ITTF-Oceania Cup Christchurch 2026,2026-01-31,SAYEGH Clara,THOMPSON Juiel,3,0,"0,0,0|0,0,0",QUAL,OTHER,WS,3300,Qualification,SAYEGH Clara (PYF),THOMPSON Juiel (COK),SAYEGH Clara
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LUU Finn,CHOI Timothy,3,0,"11,11,11|7,5,3",QUAL,OTHER,MS,3300,Qualification,LUU Finn (AUS),CHOI Timothy (NZL),LUU Finn
ITTF-Oceania Cup Christchurch 2026,2026-01-31,DEY Jeremy,VONGUE Dylan,3,2,"11,9,11,6,11|5,11,4,11,9",QUAL,OTHER,MS,3300,Qualification,DEY Jeremy (NCL),VONGUE Dylan (PYF),DEY Jeremy
ITTF-Oceania Cup Christchurch 2026,2026-01-31,LAM Jocelyn,OUTZEKHOVSKY Anais,3,1,"10,11,11,11|12,9,7,8",QUAL,OTHER,WS,3300,Qualification,LAM Jocelyn (NZL),OUTZEKHOVSKY Anais (PYF),LAM Jocelyn
ITTF-Oceania Cup Christchurch 2026,2026-01-31,JEE Minhyung,GIRET Maylis,3,0,"11,11,11|3,4,5",QUAL,OTHER,WS,3300,Qualification,JEE Minhyung (AUS),GIRET Maylis (NCL),JEE Minhyung
