tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Arab Games Doha 2011,2011-12-09,LASHIN Elsayed,AGUIDA Abderrafiq,3,0,,GROUP,OTHER,MT,707,Main Draw,LASHIN Elsayed (EGY),AGUIDA Abderrafiq (MAR)
Arab Games Doha 2011,2011-12-09,SALEH Ahmed,ZEGLI Ahmed,3,0,,GROUP,OTHER,MT,707,Main Draw,SALEH Ahmed (EGY),ZEGLI Ahmed (MAR)
Arab Games Doha 2011,2011-12-09,MOSELHY Emad,TIRSELT Mounaim,3,0,,GROUP,OTHER,MT,707,Main Draw,MOSELHY Emad (EGY),TIRSELT Mounaim (MAR)
Arab Games Doha 2011,2011-12-09,OMAR Rashid,MUAWADH Loay,3,0,,GROUP,OTHER,MT,707,Main Draw,OMAR Rashid (UAE),MUAWADH Loay (BRN)
Arab Games Doha 2011,2011-12-09,BUHIJJI Hamad,LINJAWI Jassem,3,0,,GROUP,OTHER,MT,707,Main Draw,BUHIJJI Hamad (BRN),LINJAWI Jassem (UAE)
Arab Games Doha 2011,2011-12-09,BUSHELAIBI Mohamed,HASSAN Rashed,3,0,,GROUP,OTHER,MT,707,Main Draw,BUSHELAIBI Mohamed (BRN),HASSAN Rashed (UAE)
Arab Games Doha 2011,2011-12-09,OMAR Rashid,BUHIJJI Hamad,3,0,,GROUP,OTHER,MT,707,Main Draw,OMAR Rashid (UAE),BUHIJJI Hamad (BRN)
Arab Games Doha 2011,2011-12-09,LINJAWI Jassem,MUAWADH Loay,3,0,,GROUP,OTHER,MT,707,Main Draw,LINJAWI Jassem (UAE),MUAWADH Loay (BRN)
Arab Games Doha 2011,2011-12-09,ABUSHUWASHI Adir,OSMAN Amgad,3,0,,GROUP,OTHER,MT,707,Main Draw,ABUSHUWASHI Adir (LBA),OSMAN Amgad (SUD)
Arab Games Doha 2011,2011-12-09,MOHED Osama,ALHENAISH Mohamed,3,0,,GROUP,OTHER,MT,707,Main Draw,MOHED Osama (SUD),ALHENAISH Mohamed (LBA)
Arab Games Doha 2011,2011-12-09,LARIFI Hisham,ABDELRAHMAN Farah,3,0,,GROUP,OTHER,MT,707,Main Draw,LARIFI Hisham (LBA),ABDELRAHMAN Farah (SUD)
Arab Games Doha 2011,2011-12-09,MOHED Osama,ABUSHUWASHI Adir,3,0,,GROUP,OTHER,MT,707,Main Draw,MOHED Osama (SUD),ABUSHUWASHI Adir (LBA)
Arab Games Doha 2011,2011-12-09,ALHENAISH Mohamed,OSMAN Amgad,3,0,,GROUP,OTHER,MT,707,Main Draw,ALHENAISH Mohamed (LBA),OSMAN Amgad (SUD)
Arab Games Doha 2011,2011-12-09,AL-HASAN Ibrahem,EL HABECH Mohamad,3,0,,GROUP,OTHER,MT,707,Main Draw,AL-HASAN Ibrahem (KUW),EL HABECH Mohamad (LBN)
Arab Games Doha 2011,2011-12-09,CHEAIB Dauud,AL-ENEZY Mansour,3,0,,GROUP,OTHER,MT,707,Main Draw,CHEAIB Dauud (LBN),AL-ENEZY Mansour (KUW)
Arab Games Doha 2011,2011-12-09,EL BOUBOU Rachid,AL-HASAN Salem,3,0,,GROUP,OTHER,MT,707,Main Draw,EL BOUBOU Rachid (LBN),AL-HASAN Salem (KUW)
Arab Games Doha 2011,2011-12-09,CHEAIB Dauud,AL-HASAN Ibrahem,3,0,,GROUP,OTHER,MT,707,Main Draw,CHEAIB Dauud (LBN),AL-HASAN Ibrahem (KUW)
Arab Games Doha 2011,2011-12-09,MOHAMMED Hardi,FARAH Abdourazack,3,0,,GROUP,OTHER,MT,707,Main Draw,MOHAMMED Hardi (IRQ),FARAH Abdourazack (DJI)
Arab Games Doha 2011,2011-12-09,OMAR Hussein,MUKTAR Nouradin,3,0,,GROUP,OTHER,MT,707,Main Draw,OMAR Hussein (IRQ),MUKTAR Nouradin (DJI)
Arab Games Doha 2011,2011-12-09,AL-MASSALIKHI Abbas,SAID Ibrahim,3,0,,GROUP,OTHER,MT,707,Main Draw,AL-MASSALIKHI Abbas (IRQ),SAID Ibrahim (DJI)
Arab Games Doha 2011,2011-12-09,AGUIDA Abderrafiq,MOSLEH Saleh,3,0,,GROUP,OTHER,MT,707,Main Draw,AGUIDA Abderrafiq (MAR),MOSLEH Saleh (PLE)
Arab Games Doha 2011,2011-12-09,WADI Hatem,REMMAL Mostafa,3,0,,GROUP,OTHER,MT,707,Main Draw,WADI Hatem (PLE),REMMAL Mostafa (MAR)
Arab Games Doha 2011,2011-12-09,TIRSELT Mounaim,ZAHRAN Malek,3,0,,GROUP,OTHER,MT,707,Main Draw,TIRSELT Mounaim (MAR),ZAHRAN Malek (PLE)
Arab Games Doha 2011,2011-12-09,AGUIDA Abderrafiq,WADI Hatem,3,0,,GROUP,OTHER,MT,707,Main Draw,AGUIDA Abderrafiq (MAR),WADI Hatem (PLE)
Arab Games Doha 2011,2011-12-09,SALEH Mohamed,SULIMAN Mozaml,3,0,,GROUP,OTHER,MT,707,Main Draw,SALEH Mohamed (BRN),SULIMAN Mozaml (SUD)
Arab Games Doha 2011,2011-12-09,BUHIJJI Hamad,ABDELRAHMAN Farah,3,0,,GROUP,OTHER,MT,707,Main Draw,BUHIJJI Hamad (BRN),ABDELRAHMAN Farah (SUD)
Arab Games Doha 2011,2011-12-09,BUSHELAIBI Mohamed,OSMAN Amgad,3,0,,GROUP,OTHER,MT,707,Main Draw,BUSHELAIBI Mohamed (BRN),OSMAN Amgad (SUD)
Arab Games Doha 2011,2011-12-09,ALBAHAR Mohamed,ABUSHUWASHI Adir,3,0,,GROUP,OTHER,MT,707,Main Draw,ALBAHAR Mohamed (UAE),ABUSHUWASHI Adir (LBA)
Arab Games Doha 2011,2011-12-09,OMAR Rashid,ELSALLABI Mohamed,3,0,,GROUP,OTHER,MT,707,Main Draw,OMAR Rashid (UAE),ELSALLABI Mohamed (LBA)
Arab Games Doha 2011,2011-12-09,HASSAN Rashed,ELHAJYOUSEF Abdulfattah,3,0,,GROUP,OTHER,MT,707,Main Draw,HASSAN Rashed (UAE),ELHAJYOUSEF Abdulfattah (LBA)
Arab Games Doha 2011,2011-12-09,LINJAWI Jassem,ALHAJJAI Waled Nasser,3,0,,,OTHER,MT,707,Main Draw,LINJAWI Jassem (UAE),ALHAJJAI Waled Nasser (QAT)
Arab Games Doha 2011,2011-12-09,OMAR Rashid,AL-MOHANNADI Ahmad Khalil,3,0,,,OTHER,MT,707,Main Draw,OMAR Rashid (UAE),AL-MOHANNADI Ahmad Khalil (QAT)
Arab Games Doha 2011,2011-12-09,HASSAN Rashed,ALAWLAQI Ahmed,3,0,,,OTHER,MT,707,Main Draw,HASSAN Rashed (UAE),ALAWLAQI Ahmed (QAT)
Arab Games Doha 2011,2011-12-09,LASHIN Elsayed,MOHAMMED Hardi,3,0,,,OTHER,MT,707,Main Draw,LASHIN Elsayed (EGY),MOHAMMED Hardi (IRQ)
Arab Games Doha 2011,2011-12-09,SALEH Ahmed,AL-MASSALIKHI Abbas,3,0,,,OTHER,MT,707,Main Draw,SALEH Ahmed (EGY),AL-MASSALIKHI Abbas (IRQ)
Arab Games Doha 2011,2011-12-09,MOSELHY Emad,OMAR Hussein,3,0,,,OTHER,MT,707,Main Draw,MOSELHY Emad (EGY),OMAR Hussein (IRQ)
Arab Games Doha 2011,2011-12-09,TIRSELT Mounaim,EL BOUBOU Rachid,3,0,,,OTHER,MT,707,Main Draw,TIRSELT Mounaim (MAR),EL BOUBOU Rachid (LBN)
Arab Games Doha 2011,2011-12-09,CHEAIB Dauud,ZEGLI Ahmed,3,0,,,OTHER,MT,707,Main Draw,CHEAIB Dauud (LBN),ZEGLI Ahmed (MAR)
Arab Games Doha 2011,2011-12-09,AGUIDA Abderrafiq,EL HABECH Mohamad,3,0,,,OTHER,MT,707,Main Draw,AGUIDA Abderrafiq (MAR),EL HABECH Mohamad (LBN)
Arab Games Doha 2011,2011-12-09,CHEAIB Dauud,TIRSELT Mounaim,3,0,,,OTHER,MT,707,Main Draw,CHEAIB Dauud (LBN),TIRSELT Mounaim (MAR)
Arab Games Doha 2011,2011-12-09,EL BOUBOU Rachid,ZEGLI Ahmed,3,0,,,OTHER,MT,707,Main Draw,EL BOUBOU Rachid (LBN),ZEGLI Ahmed (MAR)
Arab Games Doha 2011,2011-12-09,AL-ABBAD Abdulaziz,BUSHELAIBI Mohamed,3,0,,,OTHER,MT,707,Main Draw,AL-ABBAD Abdulaziz (KSA),BUSHELAIBI Mohamed (BRN)
Arab Games Doha 2011,2011-12-09,AL-JADAI Naif,BUHIJJI Hamad,3,0,,,OTHER,MT,707,Main Draw,AL-JADAI Naif (KSA),BUHIJJI Hamad (BRN)
Arab Games Doha 2011,2011-12-09,AL-HARBI Khaled,SALEH Mohamed,3,0,,,OTHER,MT,707,Main Draw,AL-HARBI Khaled (KSA),SALEH Mohamed (BRN)
Arab Games Doha 2011,2011-12-09,SALEH Ahmed,OMAR Rashid,3,0,,,OTHER,MT,707,Main Draw,SALEH Ahmed (EGY),OMAR Rashid (UAE)
Arab Games Doha 2011,2011-12-09,LASHIN Elsayed,LINJAWI Jassem,3,0,,,OTHER,MT,707,Main Draw,LASHIN Elsayed (EGY),LINJAWI Jassem (UAE)
Arab Games Doha 2011,2011-12-09,MOSELHY Emad,HASSAN Rashed,3,0,,,OTHER,MT,707,Main Draw,MOSELHY Emad (EGY),HASSAN Rashed (UAE)
Arab Games Doha 2011,2011-12-09,AL-ABBAD Abdulaziz,EL BOUBOU Rachid,3,0,,,OTHER,MT,707,Main Draw,AL-ABBAD Abdulaziz (KSA),EL BOUBOU Rachid (LBN)
Arab Games Doha 2011,2011-12-09,AL-HARBI Khaled,CHEAIB Dauud,3,0,,,OTHER,MT,707,Main Draw,AL-HARBI Khaled (KSA),CHEAIB Dauud (LBN)
Arab Games Doha 2011,2011-12-09,AL-JADAI Naif,EL HABECH Mohamad,3,0,,,OTHER,MT,707,Main Draw,AL-JADAI Naif (KSA),EL HABECH Mohamad (LBN)
Arab Games Doha 2011,2011-12-09,LASHIN Elsayed,AL-JADAI Naif,3,0,,,OTHER,MT,707,Main Draw,LASHIN Elsayed (EGY),AL-JADAI Naif (KSA)
Arab Games Doha 2011,2011-12-09,AL-ABBAD Abdulaziz,SALEH Ahmed,3,0,,,OTHER,MT,707,Main Draw,AL-ABBAD Abdulaziz (KSA),SALEH Ahmed (EGY)
Arab Games Doha 2011,2011-12-09,MOSELHY Emad,AL-HARBI Khaled,3,0,,,OTHER,MT,707,Main Draw,MOSELHY Emad (EGY),AL-HARBI Khaled (KSA)
Arab Games Doha 2011,2011-12-09,LASHIN Elsayed,AL-ABBAD Abdulaziz,3,0,,,OTHER,MT,707,Main Draw,LASHIN Elsayed (EGY),AL-ABBAD Abdulaziz (KSA)
Arab Games Doha 2011,2011-12-09,MOHAMED Aia,HUSSEIN Habab,3,0,,GROUP,OTHER,WT,707,Main Draw,MOHAMED Aia (QAT),HUSSEIN Habab (SUD)
Arab Games Doha 2011,2011-12-09,FARAMARZI Maha,ELTAIB Eilaf,3,0,,GROUP,OTHER,WT,707,Main Draw,FARAMARZI Maha (QAT),ELTAIB Eilaf (SUD)
Arab Games Doha 2011,2011-12-09,AL ABRI Noora,OSMAN Eiman,3,0,,GROUP,OTHER,WT,707,Main Draw,AL ABRI Noora (QAT),OSMAN Eiman (SUD)
Arab Games Doha 2011,2011-12-09,KEJEBACHIAN Lara,ALHAMAD Shaikha,3,0,,GROUP,OTHER,WT,707,Main Draw,KEJEBACHIAN Lara (LBN),ALHAMAD Shaikha (KUW)
Arab Games Doha 2011,2011-12-09,ALSHAMMARI Menwah,MOUMJOGHLIAN Tvin,3,0,,GROUP,OTHER,WT,707,Main Draw,ALSHAMMARI Menwah (KUW),MOUMJOGHLIAN Tvin (LBN)
Arab Games Doha 2011,2011-12-09,KECHICHIAN Noel,ABDULRAHEEM Maryam,3,0,,GROUP,OTHER,WT,707,Main Draw,KECHICHIAN Noel (LBN),ABDULRAHEEM Maryam (KUW)
Arab Games Doha 2011,2011-12-09,MESHREF Dina,MOHAMED Aia,3,0,,GROUP,OTHER,WT,707,Main Draw,MESHREF Dina (EGY),MOHAMED Aia (QAT)
Arab Games Doha 2011,2011-12-09,ELDAWLATLY Nadeen,FARAMARZI Maha,3,0,,GROUP,OTHER,WT,707,Main Draw,ELDAWLATLY Nadeen (EGY),FARAMARZI Maha (QAT)
Arab Games Doha 2011,2011-12-09,HASSAN Sara,AL-HAMAD Hissa,3,0,,GROUP,OTHER,WT,707,Main Draw,HASSAN Sara (EGY),AL-HAMAD Hissa (QAT)
Arab Games Doha 2011,2011-12-09,ALSHAMMARI Menwah,ELZIBAG Kauther,3,0,,GROUP,OTHER,WT,707,Main Draw,ALSHAMMARI Menwah (KUW),ELZIBAG Kauther (SUD)
Arab Games Doha 2011,2011-12-09,ABDULRAHEEM Maryam,EL HADI Maaza,3,0,,GROUP,OTHER,WT,707,Main Draw,ABDULRAHEEM Maryam (KUW),EL HADI Maaza (SUD)
Arab Games Doha 2011,2011-12-09,ALEMJAIDIEL Aisha,OSMAN Eiman,3,0,,GROUP,OTHER,WT,707,Main Draw,ALEMJAIDIEL Aisha (KUW),OSMAN Eiman (SUD)
Arab Games Doha 2011,2011-12-09,SAIDANI Safa,KEJEBACHIAN Lara,3,0,,GROUP,OTHER,WT,707,Main Draw,SAIDANI Safa (TUN),KEJEBACHIAN Lara (LBN)
Arab Games Doha 2011,2011-12-09,GUENNI Olfa,MOUMJOGHLIAN Tvin,3,0,,GROUP,OTHER,WT,707,Main Draw,GUENNI Olfa (TUN),MOUMJOGHLIAN Tvin (LBN)
Arab Games Doha 2011,2011-12-09,BEN SLAMA Sarra,KECHICHIAN Noel,3,0,,GROUP,OTHER,WT,707,Main Draw,BEN SLAMA Sarra (TUN),KECHICHIAN Noel (LBN)
Arab Games Doha 2011,2011-12-09,GUENNI Olfa,AL ABRI Noora,3,0,,GROUP,OTHER,WT,707,Main Draw,GUENNI Olfa (TUN),AL ABRI Noora (QAT)
Arab Games Doha 2011,2011-12-09,SAIDANI Safa,MOHAMED Aia,3,0,,GROUP,OTHER,WT,707,Main Draw,SAIDANI Safa (TUN),MOHAMED Aia (QAT)
Arab Games Doha 2011,2011-12-09,BEN SLAMA Sarra,FARAMARZI Maha,3,0,,GROUP,OTHER,WT,707,Main Draw,BEN SLAMA Sarra (TUN),FARAMARZI Maha (QAT)
Arab Games Doha 2011,2011-12-09,HASSAN Sara,ABDULRAHEEM Maryam,3,0,,GROUP,OTHER,WT,707,Main Draw,HASSAN Sara (EGY),ABDULRAHEEM Maryam (KUW)
Arab Games Doha 2011,2011-12-09,MESHREF Dina,ALASHWAK Fajer,3,0,,GROUP,OTHER,WT,707,Main Draw,MESHREF Dina (EGY),ALASHWAK Fajer (KUW)
