tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Cup Finals Singapore 2021,2021-12-04,WANG Yidi,DIAZ Adriana,3,1,"13,11,5,11|11,3,11,9",R16,WTT_CHAMPIONS,WS,2516,Main Draw,WANG Yidi (CHN),DIAZ Adriana (PUR)
WTT Cup Finals Singapore 2021,2021-12-04,SATO Hitomi,POLCANOVA Sofia,3,1,"11,12,13,11|13,10,11,9",R16,WTT_CHAMPIONS,WS,2516,Main Draw,SATO Hitomi (JPN),POLCANOVA Sofia (AUT)
WTT Cup Finals Singapore 2021,2021-12-04,JEOUNG Youngsik,LEE Sang Su,3,1,"11,5,11,11|3,11,6,5",R16,WTT_CHAMPIONS,MS,2516,Main Draw,JEOUNG Youngsik (KOR),LEE Sang Su (KOR)
WTT Cup Finals Singapore 2021,2021-12-04,CHEN Xingtong,HIRANO Miu,3,0,"11,11,11|6,7,8",R16,WTT_CHAMPIONS,WS,2516,Main Draw,CHEN Xingtong (CHN),HIRANO Miu (JPN)
WTT Cup Finals Singapore 2021,2021-12-04,CHEN Meng,ISHIKAWA Kasumi,3,1,"11,9,11,12|8,11,5,10",R16,WTT_CHAMPIONS,WS,2516,Main Draw,CHEN Meng (CHN),ISHIKAWA Kasumi (JPN)
WTT Cup Finals Singapore 2021,2021-12-04,PITCHFORD Liam,JANG Woojin,3,2,"12,8,13,11,11|10,11,15,8,6",R16,WTT_CHAMPIONS,MS,2516,Main Draw,PITCHFORD Liam (ENG),JANG Woojin (KOR)
WTT Cup Finals Singapore 2021,2021-12-04,FENG Tianwei,JEON Jihee,3,1,"11,11,8,11|6,8,11,5",R16,WTT_CHAMPIONS,WS,2516,Main Draw,FENG Tianwei (SGP),JEON Jihee (KOR)
WTT Cup Finals Singapore 2021,2021-12-04,WANG Chuqin,LIN Yun-Ju,3,0,"11,11,11|5,8,7",R16,WTT_CHAMPIONS,MS,2516,Main Draw,WANG Chuqin (CHN),LIN Yun-Ju (TPE)
WTT Cup Finals Singapore 2021,2021-12-04,FAN Zhendong,FRANZISKA Patrick,3,0,"14,11,11|12,7,9",R16,WTT_CHAMPIONS,MS,2516,Main Draw,FAN Zhendong (CHN),FRANZISKA Patrick (GER)
WTT Cup Finals Singapore 2021,2021-12-04,DOO Hoi Kem,WANG Manyu,3,0,"11,11,11|7,6,7",R16,WTT_CHAMPIONS,WS,2516,Main Draw,DOO Hoi Kem (HKG),WANG Manyu (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,HAYATA Hina,CHENG I-Ching,3,1,"11,11,14,14|6,13,12,12",R16,WTT_CHAMPIONS,WS,2516,Main Draw,HAYATA Hina (JPN),CHENG I-Ching (TPE)
WTT Cup Finals Singapore 2021,2021-12-04,ARUNA Quadri,LIANG Jingkun,3,1,"7,11,14,11|11,1,12,5",R16,WTT_CHAMPIONS,MS,2516,Main Draw,ARUNA Quadri (NGR),LIANG Jingkun (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,SUN Yingsha,SOLJA Petrissa,3,0,"11,11,11|4,5,7",R16,WTT_CHAMPIONS,WS,2516,Main Draw,SUN Yingsha (CHN),SOLJA Petrissa (GER)
WTT Cup Finals Singapore 2021,2021-12-04,WONG Chun Ting,GAUZY Simon,3,1,"11,7,11,11|7,11,8,8",R16,WTT_CHAMPIONS,MS,2516,Main Draw,WONG Chun Ting (HKG),GAUZY Simon (FRA)
WTT Cup Finals Singapore 2021,2021-12-04,HARIMOTO Tomokazu,KARLSSON Mattias,3,0,"11,11,11|6,8,8",R16,WTT_CHAMPIONS,MS,2516,Main Draw,HARIMOTO Tomokazu (JPN),KARLSSON Mattias (SWE)
WTT Cup Finals Singapore 2021,2021-12-04,CALDERANO Hugo,LIN Gaoyuan,3,0,"11,11,13|8,9,11",R16,WTT_CHAMPIONS,MS,2516,Main Draw,CALDERANO Hugo (BRA),LIN Gaoyuan (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,FAN Zhendong,JEOUNG Youngsik,3,0,"11,16,11|6,14,6",QF,WTT_CHAMPIONS,MS,2516,Main Draw,FAN Zhendong (CHN),JEOUNG Youngsik (KOR)
WTT Cup Finals Singapore 2021,2021-12-04,CHEN Meng,FENG Tianwei,3,0,"11,11,11|6,5,7",QF,WTT_CHAMPIONS,WS,2516,Main Draw,CHEN Meng (CHN),FENG Tianwei (SGP)
WTT Cup Finals Singapore 2021,2021-12-04,WANG Yidi,SATO Hitomi,3,1,"9,11,11,11|11,7,9,8",QF,WTT_CHAMPIONS,WS,2516,Main Draw,WANG Yidi (CHN),SATO Hitomi (JPN)
WTT Cup Finals Singapore 2021,2021-12-04,WANG Chuqin,PITCHFORD Liam,3,0,"11,11,12|8,6,10",QF,WTT_CHAMPIONS,MS,2516,Main Draw,WANG Chuqin (CHN),PITCHFORD Liam (ENG)
WTT Cup Finals Singapore 2021,2021-12-04,HAYATA Hina,DOO Hoi Kem,3,1,"11,11,6,11|1,5,11,8",QF,WTT_CHAMPIONS,WS,2516,Main Draw,HAYATA Hina (JPN),DOO Hoi Kem (HKG)
WTT Cup Finals Singapore 2021,2021-12-04,SUN Yingsha,CHEN Xingtong,3,0,"11,11,11|5,9,7",QF,WTT_CHAMPIONS,WS,2516,Main Draw,SUN Yingsha (CHN),CHEN Xingtong (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,HARIMOTO Tomokazu,WONG Chun Ting,3,1,"11,7,11,13|4,11,6,11",QF,WTT_CHAMPIONS,MS,2516,Main Draw,HARIMOTO Tomokazu (JPN),WONG Chun Ting (HKG)
WTT Cup Finals Singapore 2021,2021-12-04,CALDERANO Hugo,ARUNA Quadri,3,1,"11,6,11,11|6,11,8,4",QF,WTT_CHAMPIONS,MS,2516,Main Draw,CALDERANO Hugo (BRA),ARUNA Quadri (NGR)
WTT Cup Finals Singapore 2021,2021-12-04,WANG Yidi,CHEN Meng,4,3,"11,8,12,11,5,11,12|8,11,14,4,11,8,10",SF,WTT_CHAMPIONS,WS,2516,Main Draw,WANG Yidi (CHN),CHEN Meng (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,SUN Yingsha,HAYATA Hina,4,1,"6,11,11,11,11|11,9,6,9,8",SF,WTT_CHAMPIONS,WS,2516,Main Draw,SUN Yingsha (CHN),HAYATA Hina (JPN)
WTT Cup Finals Singapore 2021,2021-12-04,FAN Zhendong,WANG Chuqin,4,2,"9,11,12,6,11,11|11,9,10,11,7,9",SF,WTT_CHAMPIONS,MS,2516,Main Draw,FAN Zhendong (CHN),WANG Chuqin (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,HARIMOTO Tomokazu,CALDERANO Hugo,4,1,"11,11,14,11,11|6,9,16,5,3",SF,WTT_CHAMPIONS,MS,2516,Main Draw,HARIMOTO Tomokazu (JPN),CALDERANO Hugo (BRA)
WTT Cup Finals Singapore 2021,2021-12-04,SUN Yingsha,WANG Yidi,4,2,"11,17,11,7,6,11|3,15,6,11,11,8",F,WTT_CHAMPIONS,WS,2516,Main Draw,SUN Yingsha (CHN),WANG Yidi (CHN)
WTT Cup Finals Singapore 2021,2021-12-04,FAN Zhendong,HARIMOTO Tomokazu,4,1,"11,9,11,11,11|8,11,9,7,5",F,WTT_CHAMPIONS,MS,2516,Main Draw,FAN Zhendong (CHN),HARIMOTO Tomokazu (JPN)
