tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Russian Open Ekaterinburg 2012,2012-09-12,XU Xin,VLASOV Grigory,4,0,"11,11,13,11|7,6,11,8",R32,GRAND_SLAM,MS,99,Main Draw,XU Xin (CHN),VLASOV Grigory (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,LIVENTSOV Alexey,CHTCHETININE Evgueni,4,2,"11,10,11,6,12,11|9,12,8,11,10,9",R32,GRAND_SLAM,MS,99,Main Draw,LIVENTSOV Alexey (RUS),CHTCHETININE Evgueni (BLR)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,SHANG Kun,ZHMUDENKO Yaroslav,4,3,"14,8,12,6,11,11,11|16,11,10,11,9,7,6",R32,GRAND_SLAM,MS,99,Main Draw,SHANG Kun (CHN),ZHMUDENKO Yaroslav (UKR)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,YAN An,BUROV Viacheslav,4,2,"11,12,11,10,10,11|3,10,9,12,12,2",R32,GRAND_SLAM,MS,99,Main Draw,YAN An (CHN),BUROV Viacheslav (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,VANG Bora,KRIVOSHEEV Viacheslav,4,1,"4,11,11,12,11|11,7,6,10,7",R32,GRAND_SLAM,MS,99,Main Draw,VANG Bora (TUR),KRIVOSHEEV Viacheslav (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,FANG Bo,KUZMIN Fedor,4,0,"15,11,11,11|13,6,9,7",R32,GRAND_SLAM,MS,99,Main Draw,FANG Bo (KAZ),KUZMIN Fedor (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,LAKEEV Vasily,KEINATH Thomas,4,1,"11,12,11,11,11|7,14,6,8,6",R32,GRAND_SLAM,MS,99,Main Draw,LAKEEV Vasily (RUS),KEINATH Thomas (SVK)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,SKACHKOV Kirill,MIUCHI Kentaro,4,2,"7,11,13,11,9,11|11,2,11,7,11,9",R32,GRAND_SLAM,MS,99,Main Draw,SKACHKOV Kirill (RUS),MIUCHI Kentaro (JPN)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,KARAKASEVIC Aleksandar,PULNYI Pavel,4,1,"11,11,3,11,11|4,9,11,8,8",R32,GRAND_SLAM,MS,99,Main Draw,KARAKASEVIC Aleksandar (SRB),PULNYI Pavel (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,FRANZISKA Patrick,GRIGOREV Artur,4,1,"8,11,11,11,11|11,7,9,8,6",R32,GRAND_SLAM,MS,99,Main Draw,FRANZISKA Patrick (GER),GRIGOREV Artur (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,KARUBE Ryusuke,DIDUKH Oleksandr,4,3,"6,11,6,8,11,11,11|11,6,11,11,5,5,6",R32,GRAND_SLAM,MS,99,Main Draw,KARUBE Ryusuke (JPN),DIDUKH Oleksandr (UKR)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,PAIKOV Mikhail,FILUS Ruwen,4,0,"11,11,11,11|5,6,3,8",R32,GRAND_SLAM,MS,99,Main Draw,PAIKOV Mikhail (RUS),FILUS Ruwen (GER)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,MURAMATSU Yuto,TAN Ruiwu,4,0,"11,11,11,11|4,5,8,9",R32,GRAND_SLAM,MS,99,Main Draw,MURAMATSU Yuto (JPN),TAN Ruiwu (CRO)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,FLORITZ Philipp,MATSUMOTO Cazuo,4,3,"5,11,11,10,11,9,11|11,9,8,12,8,11,3",R32,GRAND_SLAM,MS,99,Main Draw,FLORITZ Philipp (BUL),MATSUMOTO Cazuo (BRA)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,TSUBOI Gustavo,PRIMORAC Zoran,4,2,"11,4,11,11,10,11|6,11,3,9,12,3",R32,GRAND_SLAM,MS,99,Main Draw,TSUBOI Gustavo (BRA),PRIMORAC Zoran (CRO)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,ZHOU Yu,GACINA Andrej,4,0,"11,11,11,13|6,4,6,11",R32,GRAND_SLAM,MS,99,Main Draw,ZHOU Yu (CHN),GACINA Andrej (CRO)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,XU Xin,LIVENTSOV Alexey,4,0,"11,11,11,15|5,7,4,13",R16,GRAND_SLAM,MS,99,Main Draw,XU Xin (CHN),LIVENTSOV Alexey (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,YAN An,SHANG Kun,4,3,"11,11,11,6,4,11,11|13,6,8,11,11,7,7",R16,GRAND_SLAM,MS,99,Main Draw,YAN An (CHN),SHANG Kun (CHN)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,FANG Bo,VANG Bora,4,0,"11,11,11,11|7,2,7,5",R16,GRAND_SLAM,MS,99,Main Draw,FANG Bo (KAZ),VANG Bora (TUR)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,SKACHKOV Kirill,LAKEEV Vasily,4,3,"8,11,11,11,9,10,11|11,6,3,9,11,12,4",R16,GRAND_SLAM,MS,99,Main Draw,SKACHKOV Kirill (RUS),LAKEEV Vasily (RUS)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,KARAKASEVIC Aleksandar,FRANZISKA Patrick,4,3,"9,11,11,8,11,9,11|11,5,5,11,6,11,2",R16,GRAND_SLAM,MS,99,Main Draw,KARAKASEVIC Aleksandar (SRB),FRANZISKA Patrick (GER)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,PAIKOV Mikhail,KARUBE Ryusuke,4,0,"12,11,11,11|10,7,6,4",R16,GRAND_SLAM,MS,99,Main Draw,PAIKOV Mikhail (RUS),KARUBE Ryusuke (JPN)
World Tour Russian Open Ekaterinburg 2012,2012-09-12,MURAMATSU Yuto,FLORITZ Philipp,4,2,"9,11,11,14,9,11|11,9,7,12,11,6",R16,GRAND_SLAM,MS,99,Main Draw,MURAMATSU Yuto (JPN),FLORITZ Philipp (BUL)
