tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
China Open Guangzhou 2003,2003-09-11,GERELL Par,DESPRES Rodolphe,4,2,"7,8,11,12,11,11|11,11,8,10,4,5",,GRAND_SLAM,MS,1560,Qualification,GERELL Par (SWE),DESPRES Rodolphe (FRA),GERELL Par
China Open Guangzhou 2003,2003-09-11,GIONIS Panagiotis,DESPRES Rodolphe,4,0,"11,11,12,14|2,5,10,12",QR2,GRAND_SLAM,MS,1560,Qualification,GIONIS Panagiotis (GRE),DESPRES Rodolphe (FRA),GIONIS Panagiotis
China Open Guangzhou 2003,2003-09-11,GIONIS Panagiotis,GERELL Par,4,3,"11,9,15,11,8,14,11|8,11,17,9,11,12,8",3,GRAND_SLAM,MS,1560,Qualification,GIONIS Panagiotis (GRE),GERELL Par (SWE),GIONIS Panagiotis
China Open Guangzhou 2003,2003-09-11,O Il,YANG Heesuk,4,0,"11,11,11,11|9,8,7,7",3,GRAND_SLAM,MS,1560,Qualification,O Il (PRK),YANG Heesuk (KOR),O Il
China Open Guangzhou 2003,2003-09-11,SVENSSON Robert,JACOBS David,4,1,"11,8,14,11,11|3,11,12,9,6",,GRAND_SLAM,MS,1560,Qualification,SVENSSON Robert (SWE),JACOBS David (INA),SVENSSON Robert
China Open Guangzhou 2003,2003-09-11,CABESTANY Cedrik,JACOBS David,4,1,"12,9,11,11,14|10,11,9,3,12",QR2,GRAND_SLAM,MS,1560,Qualification,CABESTANY Cedrik (FRA),JACOBS David (INA),CABESTANY Cedrik
China Open Guangzhou 2003,2003-09-11,SVENSSON Robert,CABESTANY Cedrik,4,2,"11,13,6,11,6,11|9,11,11,8,11,9",3,GRAND_SLAM,MS,1560,Qualification,SVENSSON Robert (SWE),CABESTANY Cedrik (FRA),SVENSSON Robert
China Open Guangzhou 2003,2003-09-11,ARAI Shu,ZAENUDDIN Muhammad,4,0,"11,11,11,13|8,8,5,11",,GRAND_SLAM,MS,1560,Qualification,ARAI Shu (JPN),ZAENUDDIN Muhammad (INA),ARAI Shu
China Open Guangzhou 2003,2003-09-11,KOSOWSKI Jakub,ZAENUDDIN Muhammad,4,2,"11,15,7,11,5,11|4,13,11,8,11,6",QR2,GRAND_SLAM,MS,1560,Qualification,KOSOWSKI Jakub (POL),ZAENUDDIN Muhammad (INA),KOSOWSKI Jakub
China Open Guangzhou 2003,2003-09-11,ARAI Shu,KOSOWSKI Jakub,4,2,"10,7,11,11,11,13|12,11,7,7,3,11",3,GRAND_SLAM,MS,1560,Qualification,ARAI Shu (JPN),KOSOWSKI Jakub (POL),ARAI Shu
China Open Guangzhou 2003,2003-09-11,KIM Seung Hun,MARDIYONO Yon,4,1,"11,11,10,11,11|4,6,12,7,5",,GRAND_SLAM,MS,1560,Qualification,KIM Seung Hun (KOR),MARDIYONO Yon (INA),KIM Seung Hun
China Open Guangzhou 2003,2003-09-11,GORAK Daniel,MARDIYONO Yon,4,0,"11,11,11,11|7,7,9,6",QR2,GRAND_SLAM,MS,1560,Qualification,GORAK Daniel (POL),MARDIYONO Yon (INA),GORAK Daniel
China Open Guangzhou 2003,2003-09-11,KIM Seung Hun,GORAK Daniel,4,0,"11,13,11,13|7,11,8,11",3,GRAND_SLAM,MS,1560,Qualification,KIM Seung Hun (KOR),GORAK Daniel (POL),KIM Seung Hun
China Open Guangzhou 2003,2003-09-11,SUSS Christian,HANDOYO Reno,4,0,"11,11,11,12|3,9,4,10",,GRAND_SLAM,MS,1560,Qualification,SUSS Christian (GER),HANDOYO Reno (INA),SUSS Christian
China Open Guangzhou 2003,2003-09-11,SUCH Bartosz,HANDOYO Reno,4,0,"12,11,13,11|10,9,11,5",QR2,GRAND_SLAM,MS,1560,Qualification,SUCH Bartosz (POL),HANDOYO Reno (INA),SUCH Bartosz
China Open Guangzhou 2003,2003-09-11,SUCH Bartosz,SUSS Christian,4,1,"11,12,10,11,11|8,10,12,6,9",3,GRAND_SLAM,MS,1560,Qualification,SUCH Bartosz (POL),SUSS Christian (GER),SUCH Bartosz
China Open Guangzhou 2003,2003-09-11,JONG Kyong Chol,BAGGALEY Andrew,4,1,"11,12,11,11,11|13,10,7,9,9",,GRAND_SLAM,MS,1560,Qualification,JONG Kyong Chol (PRK),BAGGALEY Andrew (ENG),JONG Kyong Chol
China Open Guangzhou 2003,2003-09-11,JONG Kyong Chol,SANADA Koji,4,1,"11,11,11,11,12|8,9,6,13,10",QR2,GRAND_SLAM,MS,1560,Qualification,JONG Kyong Chol (PRK),SANADA Koji (JPN),JONG Kyong Chol
China Open Guangzhou 2003,2003-09-11,SANADA Koji,BAGGALEY Andrew,4,1,"8,11,11,11,11|11,7,6,5,7",3,GRAND_SLAM,MS,1560,Qualification,SANADA Koji (JPN),BAGGALEY Andrew (ENG),SANADA Koji
China Open Guangzhou 2003,2003-09-11,YOON Jaeyoung,RI Chol Guk,4,0,"11,11,11,12|8,7,9,10",,GRAND_SLAM,MS,1560,Qualification,YOON Jaeyoung (KOR),RI Chol Guk (PRK),YOON Jaeyoung
China Open Guangzhou 2003,2003-09-11,RI Chol Guk,QUENTEL Dorian,4,2,"12,11,14,6,8,11|10,2,12,11,11,9",QR2,GRAND_SLAM,MS,1560,Qualification,RI Chol Guk (PRK),QUENTEL Dorian (FRA),RI Chol Guk
China Open Guangzhou 2003,2003-09-11,YOON Jaeyoung,QUENTEL Dorian,4,3,"8,11,11,7,11,11,11|11,8,8,11,9,13,4",3,GRAND_SLAM,MS,1560,Qualification,YOON Jaeyoung (KOR),QUENTEL Dorian (FRA),YOON Jaeyoung
China Open Guangzhou 2003,2003-09-11,CHOI Hyunjin,YOSHITOMI Eigo,4,2,"10,10,12,11,11,11|12,12,10,0,0,0",,GRAND_SLAM,MS,1560,Qualification,CHOI Hyunjin (KOR),YOSHITOMI Eigo (JPN),CHOI Hyunjin
China Open Guangzhou 2003,2003-09-11,YOSHITOMI Eigo,PAK Won Chol,4,2,"5,11,12,11,12,11|11,7,14,9,10,8",QR2,GRAND_SLAM,MS,1560,Qualification,YOSHITOMI Eigo (JPN),PAK Won Chol (PRK),YOSHITOMI Eigo
China Open Guangzhou 2003,2003-09-11,PAK Won Chol,CHOI Hyunjin,4,1,"11,11,11,8,11|9,3,6,11,5",3,GRAND_SLAM,MS,1560,Qualification,PAK Won Chol (PRK),CHOI Hyunjin (KOR),PAK Won Chol
China Open Guangzhou 2003,2003-09-11,CHEN Qi,BOLL Timo,4,2,"3,11,6,11,11,11|11,8,11,3,4,7",R64,GRAND_SLAM,MS,1560,Main Draw,CHEN Qi (CHN),BOLL Timo (GER),CHEN Qi
China Open Guangzhou 2003,2003-09-11,YUZAWA Ryo,TSIOKAS Ntaniel,4,0,"11,11,11,11|5,5,1,7",R64,GRAND_SLAM,MS,1560,Main Draw,YUZAWA Ryo (JPN),TSIOKAS Ntaniel (GRE),YUZAWA Ryo
China Open Guangzhou 2003,2003-09-11,YOSHITOMI Eigo,KIM Gunhwan,4,0,"11,12,11,11|4,10,8,5",R64,GRAND_SLAM,MS,1560,Main Draw,YOSHITOMI Eigo (JPN),KIM Gunhwan (KOR),YOSHITOMI Eigo
China Open Guangzhou 2003,2003-09-11,QIU Yike,KONGSGAARD Christian,4,0,"11,11,11,11|7,3,2,9",R64,GRAND_SLAM,MS,1560,Main Draw,QIU Yike (CHN),KONGSGAARD Christian (DEN),QIU Yike
China Open Guangzhou 2003,2003-09-11,YOON Jaeyoung,HAKANSSON Fredrik,4,2,"8,7,11,11,11,11|11,11,6,7,6,5",R64,GRAND_SLAM,MS,1560,Main Draw,YOON Jaeyoung (KOR),HAKANSSON Fredrik (SWE),YOON Jaeyoung
China Open Guangzhou 2003,2003-09-11,LI Ching,VLOTINOS Ioannis,4,1,"11,5,11,11,12|9,11,6,2,10",R64,GRAND_SLAM,MS,1560,Main Draw,LI Ching (HKG),VLOTINOS Ioannis (GRE),LI Ching
China Open Guangzhou 2003,2003-09-11,LEUNG Chu Yan,KIM Seung Hun,4,3,"9,11,9,11,8,11,12|11,3,11,5,11,6,10",R64,GRAND_SLAM,MS,1560,Main Draw,LEUNG Chu Yan (HKG),KIM Seung Hun (KOR),LEUNG Chu Yan
China Open Guangzhou 2003,2003-09-11,RYU Seungmin,CABESTANY Cedrik,4,0,"11,11,11,12|8,4,8,10",R64,GRAND_SLAM,MS,1560,Main Draw,RYU Seungmin (KOR),CABESTANY Cedrik (FRA),RYU Seungmin
China Open Guangzhou 2003,2003-09-11,WANG Hao,SANADA Koji,4,0,"11,15,12,11|6,13,10,6",R64,GRAND_SLAM,MS,1560,Main Draw,WANG Hao (CHN),SANADA Koji (JPN),WANG Hao
China Open Guangzhou 2003,2003-09-11,CHILA Patrick,SUCH Bartosz,4,2,"11,11,7,11,8,11|5,6,11,9,11,7",R64,GRAND_SLAM,MS,1560,Main Draw,CHILA Patrick (FRA),SUCH Bartosz (POL),CHILA Patrick
China Open Guangzhou 2003,2003-09-11,CHEUNG Yuk,GORAK Daniel,4,0,"12,11,11,11|10,9,6,4",R64,GRAND_SLAM,MS,1560,Main Draw,CHEUNG Yuk (HKG),GORAK Daniel (POL),CHEUNG Yuk
China Open Guangzhou 2003,2003-09-11,KO Lai Chak,ARAI Shu,4,0,"13,12,11,11|11,10,5,9",R64,GRAND_SLAM,MS,1560,Main Draw,KO Lai Chak (HKG),ARAI Shu (JPN),KO Lai Chak
China Open Guangzhou 2003,2003-09-11,JOO Saehyuk,GERELL Par,4,2,"11,7,11,11,12,11|13,11,6,7,10,8",R64,GRAND_SLAM,MS,1560,Main Draw,JOO Saehyuk (KOR),GERELL Par (SWE),JOO Saehyuk
China Open Guangzhou 2003,2003-09-11,GIONIS Panagiotis,MATSUSHITA Koji,4,1,"11,11,6,14,11|9,8,11,12,6",R64,GRAND_SLAM,MS,1560,Main Draw,GIONIS Panagiotis (GRE),MATSUSHITA Koji (JPN),GIONIS Panagiotis
China Open Guangzhou 2003,2003-09-11,LEGOUT Christophe,O Il,4,2,"11,11,5,11,4,11|4,8,11,7,11,6",R64,GRAND_SLAM,MS,1560,Main Draw,LEGOUT Christophe (FRA),O Il (PRK),LEGOUT Christophe
China Open Guangzhou 2003,2003-09-11,KONG Linghui,OMORI Takahiro,4,0,"11,11,11,11|7,9,5,7",R64,GRAND_SLAM,MS,1560,Main Draw,KONG Linghui (CHN),OMORI Takahiro (JPN),KONG Linghui
China Open Guangzhou 2003,2003-09-11,WANG Liqin,AXELQVIST Johan,4,1,"11,11,9,11,11|3,1,11,3,5",R64,GRAND_SLAM,MS,1560,Main Draw,WANG Liqin (CHN),AXELQVIST Johan (SWE),WANG Liqin
China Open Guangzhou 2003,2003-09-11,HIELSCHER Lars,ASAMOAH Cyprian,4,2,"12,5,9,11,11,11|10,11,11,8,9,6",R64,GRAND_SLAM,MS,1560,Main Draw,HIELSCHER Lars (GER),ASAMOAH Cyprian (SWE),HIELSCHER Lars
China Open Guangzhou 2003,2003-09-11,SHAN Mingjie,KIM Song Chol,4,1,"13,13,8,11,11|11,11,11,6,3",R64,GRAND_SLAM,MS,1560,Main Draw,SHAN Mingjie (CHN),KIM Song Chol (PRK),SHAN Mingjie
China Open Guangzhou 2003,2003-09-11,LUNDQVIST Jens,YANG Heesuk,4,0,"11,11,11,11|7,8,9,4",R64,GRAND_SLAM,MS,1560,Main Draw,LUNDQVIST Jens (SWE),YANG Heesuk (KOR),LUNDQVIST Jens
China Open Guangzhou 2003,2003-09-11,KEEN Trinko,SUSS Christian,4,0,"11,11,11,11|7,9,8,8",R64,GRAND_SLAM,MS,1560,Main Draw,KEEN Trinko (NED),SUSS Christian (GER),KEEN Trinko
China Open Guangzhou 2003,2003-09-11,MOLIN Magnus,KOSOWSKI Jakub,4,0,"11,11,11,11|9,6,5,3",R64,GRAND_SLAM,MS,1560,Main Draw,MOLIN Magnus (SWE),KOSOWSKI Jakub (POL),MOLIN Magnus
China Open Guangzhou 2003,2003-09-11,KAYAMA Hyogo,HANDOYO Reno,4,1,"11,8,11,11,11|6,11,7,8,3",R64,GRAND_SLAM,MS,1560,Main Draw,KAYAMA Hyogo (JPN),HANDOYO Reno (INA),KAYAMA Hyogo
China Open Guangzhou 2003,2003-09-11,KARLSSON Peter,YOSHITOMI Eigo,4,2,"12,11,12,9,4,12|10,7,10,11,11,10",R64,GRAND_SLAM,MS,1560,Main Draw,KARLSSON Peter (SWE),YOSHITOMI Eigo (JPN),KARLSSON Peter
China Open Guangzhou 2003,2003-09-11,OH Sangeun,BOBILLIER Loic,4,1,"11,9,11,11,11|6,11,3,6,7",R64,GRAND_SLAM,MS,1560,Main Draw,OH Sangeun (KOR),BOBILLIER Loic (FRA),OH Sangeun
China Open Guangzhou 2003,2003-09-11,YAN Sen,JONG Kyong Chol,4,1,"11,12,11,11,11|9,14,9,6,7",R64,GRAND_SLAM,MS,1560,Main Draw,YAN Sen (CHN),JONG Kyong Chol (PRK),YAN Sen
China Open Guangzhou 2003,2003-09-11,STEGER Bastian,SVENSSON Robert,4,1,"11,11,11,8,11|9,8,8,11,5",R64,GRAND_SLAM,MS,1560,Main Draw,STEGER Bastian (GER),SVENSSON Robert (SWE),STEGER Bastian
China Open Guangzhou 2003,2003-09-11,WOSIK Torben,RI Chol Guk,4,1,"11,12,11,9,11|5,10,4,11,4",R64,GRAND_SLAM,MS,1560,Main Draw,WOSIK Torben (GER),RI Chol Guk (PRK),WOSIK Torben
China Open Guangzhou 2003,2003-09-11,PAK Won Chol,HEISTER Danny,4,3,"11,12,7,11,6,11,16|9,14,11,8,11,7,14",R64,GRAND_SLAM,MS,1560,Main Draw,PAK Won Chol (PRK),HEISTER Danny (NED),PAK Won Chol
China Open Guangzhou 2003,2003-09-11,HAO Shuai,BAGGALEY Andrew,4,1,"11,11,15,11,11|7,4,17,2,8",R64,GRAND_SLAM,MS,1560,Main Draw,HAO Shuai (CHN),BAGGALEY Andrew (ENG),HAO Shuai
China Open Guangzhou 2003,2003-09-11,TUGWELL Finn,KEINATH Thomas,4,3,"7,4,9,11,11,11,11|11,11,11,7,9,9,9",R64,GRAND_SLAM,MS,1560,Main Draw,TUGWELL Finn (DEN),KEINATH Thomas (SVK),TUGWELL Finn
China Open Guangzhou 2003,2003-09-11,MA Lin,MONRAD Martin,4,0,"11,11,11,11|5,5,8,9",R64,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),MONRAD Martin (DEN),MA Lin
China Open Guangzhou 2003,2003-09-11,CHEN Qi,YUZAWA Ryo,4,2,"15,11,9,11,12,11|13,13,11,6,10,7",R32,GRAND_SLAM,MS,1560,Main Draw,CHEN Qi (CHN),YUZAWA Ryo (JPN),CHEN Qi
China Open Guangzhou 2003,2003-09-11,QIU Yike,YOSHITOMI Eigo,4,2,"8,11,11,11,12,11|11,7,4,4,14,6",R32,GRAND_SLAM,MS,1560,Main Draw,QIU Yike (CHN),YOSHITOMI Eigo (JPN),QIU Yike
China Open Guangzhou 2003,2003-09-11,LI Ching,YOON Jaeyoung,4,2,"10,11,5,11,11,12|12,5,11,5,6,10",R32,GRAND_SLAM,MS,1560,Main Draw,LI Ching (HKG),YOON Jaeyoung (KOR),LI Ching
China Open Guangzhou 2003,2003-09-11,RYU Seungmin,LEUNG Chu Yan,4,3,"6,11,9,8,11,11,11|11,7,11,11,9,7,6",R32,GRAND_SLAM,MS,1560,Main Draw,RYU Seungmin (KOR),LEUNG Chu Yan (HKG),RYU Seungmin
China Open Guangzhou 2003,2003-09-11,WANG Hao,CHILA Patrick,4,1,"11,11,8,11,11|9,7,11,1,7",R32,GRAND_SLAM,MS,1560,Main Draw,WANG Hao (CHN),CHILA Patrick (FRA),WANG Hao
China Open Guangzhou 2003,2003-09-11,CHEUNG Yuk,KO Lai Chak,4,1,"5,11,11,11,11|11,3,6,7,7",R32,GRAND_SLAM,MS,1560,Main Draw,CHEUNG Yuk (HKG),KO Lai Chak (HKG),CHEUNG Yuk
China Open Guangzhou 2003,2003-09-11,JOO Saehyuk,GIONIS Panagiotis,4,3,"11,7,8,11,9,11,11|8,11,11,8,11,4,7",R32,GRAND_SLAM,MS,1560,Main Draw,JOO Saehyuk (KOR),GIONIS Panagiotis (GRE),JOO Saehyuk
China Open Guangzhou 2003,2003-09-11,KONG Linghui,LEGOUT Christophe,4,0,"11,11,11,11|8,8,9,1",R32,GRAND_SLAM,MS,1560,Main Draw,KONG Linghui (CHN),LEGOUT Christophe (FRA),KONG Linghui
China Open Guangzhou 2003,2003-09-11,WANG Liqin,HIELSCHER Lars,4,1,"11,6,11,11,11|4,11,7,5,6",R32,GRAND_SLAM,MS,1560,Main Draw,WANG Liqin (CHN),HIELSCHER Lars (GER),WANG Liqin
China Open Guangzhou 2003,2003-09-11,SHAN Mingjie,LUNDQVIST Jens,4,3,"12,8,9,7,11,11,11|10,11,11,11,9,9,9",R32,GRAND_SLAM,MS,1560,Main Draw,SHAN Mingjie (CHN),LUNDQVIST Jens (SWE),SHAN Mingjie
China Open Guangzhou 2003,2003-09-11,KEEN Trinko,MOLIN Magnus,4,2,"11,9,16,11,7,11|7,11,14,9,11,2",R32,GRAND_SLAM,MS,1560,Main Draw,KEEN Trinko (NED),MOLIN Magnus (SWE),KEEN Trinko
China Open Guangzhou 2003,2003-09-11,KARLSSON Peter,KAYAMA Hyogo,4,2,"7,11,11,12,11,11|11,13,9,10,8,2",R32,GRAND_SLAM,MS,1560,Main Draw,KARLSSON Peter (SWE),KAYAMA Hyogo (JPN),KARLSSON Peter
China Open Guangzhou 2003,2003-09-11,OH Sangeun,YAN Sen,4,1,"12,11,11,6,13|10,6,5,11,11",R32,GRAND_SLAM,MS,1560,Main Draw,OH Sangeun (KOR),YAN Sen (CHN),OH Sangeun
China Open Guangzhou 2003,2003-09-11,STEGER Bastian,WOSIK Torben,4,2,"5,14,12,11,11,11|11,16,10,5,6,8",R32,GRAND_SLAM,MS,1560,Main Draw,STEGER Bastian (GER),WOSIK Torben (GER),STEGER Bastian
China Open Guangzhou 2003,2003-09-11,HAO Shuai,PAK Won Chol,4,1,"12,11,11,9,11|10,7,2,11,3",R32,GRAND_SLAM,MS,1560,Main Draw,HAO Shuai (CHN),PAK Won Chol (PRK),HAO Shuai
China Open Guangzhou 2003,2003-09-11,MA Lin,TUGWELL Finn,4,1,"8,11,11,11,11|11,7,2,3,4",R32,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),TUGWELL Finn (DEN),MA Lin
China Open Guangzhou 2003,2003-09-11,CHEN Qi,QIU Yike,4,2,"3,10,11,11,11,11|11,12,7,5,5,9",R16,GRAND_SLAM,MS,1560,Main Draw,CHEN Qi (CHN),QIU Yike (CHN),CHEN Qi
China Open Guangzhou 2003,2003-09-11,RYU Seungmin,LI Ching,4,3,"11,8,9,11,8,11,11|8,11,11,6,11,8,5",R16,GRAND_SLAM,MS,1560,Main Draw,RYU Seungmin (KOR),LI Ching (HKG),RYU Seungmin
China Open Guangzhou 2003,2003-09-11,WANG Hao,CHEUNG Yuk,4,1,"11,15,8,11,11|6,13,11,6,5",R16,GRAND_SLAM,MS,1560,Main Draw,WANG Hao (CHN),CHEUNG Yuk (HKG),WANG Hao
China Open Guangzhou 2003,2003-09-11,KONG Linghui,JOO Saehyuk,4,3,"11,11,6,11,12,5,12|9,7,11,6,14,11,10",R16,GRAND_SLAM,MS,1560,Main Draw,KONG Linghui (CHN),JOO Saehyuk (KOR),KONG Linghui
China Open Guangzhou 2003,2003-09-11,WANG Liqin,SHAN Mingjie,4,2,"12,9,9,11,11,11|10,11,11,3,6,9",R16,GRAND_SLAM,MS,1560,Main Draw,WANG Liqin (CHN),SHAN Mingjie (CHN),WANG Liqin
China Open Guangzhou 2003,2003-09-11,KARLSSON Peter,KEEN Trinko,4,1,"6,11,11,11,11|11,8,3,4,9",R16,GRAND_SLAM,MS,1560,Main Draw,KARLSSON Peter (SWE),KEEN Trinko (NED),KARLSSON Peter
China Open Guangzhou 2003,2003-09-11,OH Sangeun,STEGER Bastian,4,1,"11,15,11,5,11|6,13,8,11,4",R16,GRAND_SLAM,MS,1560,Main Draw,OH Sangeun (KOR),STEGER Bastian (GER),OH Sangeun
China Open Guangzhou 2003,2003-09-11,MA Lin,HAO Shuai,4,3,"10,11,8,11,8,11,11|12,8,11,5,11,5,6",R16,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),HAO Shuai (CHN),MA Lin
China Open Guangzhou 2003,2003-09-11,RYU Seungmin,CHEN Qi,4,2,"11,10,11,9,11,11|8,12,9,11,6,5",QF,GRAND_SLAM,MS,1560,Main Draw,RYU Seungmin (KOR),CHEN Qi (CHN),RYU Seungmin
China Open Guangzhou 2003,2003-09-11,WANG Liqin,KARLSSON Peter,4,1,"5,11,11,11,11|11,7,0,5,7",QF,GRAND_SLAM,MS,1560,Main Draw,WANG Liqin (CHN),KARLSSON Peter (SWE),WANG Liqin
China Open Guangzhou 2003,2003-09-11,MA Lin,OH Sangeun,4,1,"11,6,11,11,11|3,11,9,8,6",QF,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),OH Sangeun (KOR),MA Lin
China Open Guangzhou 2003,2003-09-11,WANG Hao,RYU Seungmin,4,1,"11,5,11,11,12|8,11,5,9,10",SF,GRAND_SLAM,MS,1560,Main Draw,WANG Hao (CHN),RYU Seungmin (KOR),WANG Hao
China Open Guangzhou 2003,2003-09-11,MA Lin,WANG Liqin,4,3,"11,12,10,7,6,11,12|8,10,12,11,11,5,10",SF,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),WANG Liqin (CHN),MA Lin
China Open Guangzhou 2003,2003-09-11,MA Lin,WANG Hao,4,2,"11,11,12,10,11,11|8,6,14,12,7,5",F,GRAND_SLAM,MS,1560,Main Draw,MA Lin (CHN),WANG Hao (CHN),MA Lin
China Open Guangzhou 2003,2003-09-11,SVENSSON Robert,LEE Jungwoo,3,2,"11,8,4,11,11|8,11,11,9,8",R16,GRAND_SLAM,U21MS,1560,Main Draw,SVENSSON Robert (SWE),LEE Jungwoo (KOR),SVENSSON Robert
China Open Guangzhou 2003,2003-09-11,SUCH Bartosz,KONGSGAARD Christian,3,1,"5,11,11,11|11,5,4,9",R16,GRAND_SLAM,U21MS,1560,Main Draw,SUCH Bartosz (POL),KONGSGAARD Christian (DEN),SUCH Bartosz
China Open Guangzhou 2003,2003-09-11,AXELQVIST Johan,BOBILLIER Loic,3,1,"11,11,9,11|6,9,11,8",R16,GRAND_SLAM,U21MS,1560,Main Draw,AXELQVIST Johan (SWE),BOBILLIER Loic (FRA),AXELQVIST Johan
China Open Guangzhou 2003,2003-09-11,SUSS Christian,BAGGALEY Andrew,3,0,,R16,GRAND_SLAM,U21MS,1560,Main Draw,SUSS Christian (GER),BAGGALEY Andrew (ENG),SUSS Christian
China Open Guangzhou 2003,2003-09-11,YOON Jaeyoung,ASAMOAH Cyprian,3,1,"5,11,11,11|11,6,6,9",R16,GRAND_SLAM,U21MS,1560,Main Draw,YOON Jaeyoung (KOR),ASAMOAH Cyprian (SWE),YOON Jaeyoung
China Open Guangzhou 2003,2003-09-11,GERELL Par,GORAK Daniel,3,1,"10,11,11,11|12,9,7,9",R16,GRAND_SLAM,U21MS,1560,Main Draw,GERELL Par (SWE),GORAK Daniel (POL),GERELL Par
China Open Guangzhou 2003,2003-09-11,KIM Song Chol,DESPRES Rodolphe,3,0,"11,11,11|2,4,2",R16,GRAND_SLAM,U21MS,1560,Main Draw,KIM Song Chol (PRK),DESPRES Rodolphe (FRA),KIM Song Chol
China Open Guangzhou 2003,2003-09-11,SVENSSON Robert,RI Chol Guk,3,2,"12,11,9,12,11|14,8,11,10,8",QF,GRAND_SLAM,U21MS,1560,Main Draw,SVENSSON Robert (SWE),RI Chol Guk (PRK),SVENSSON Robert
