tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Swedish Open Stockholm 2014,2014-11-12,XU Xin,LUNDQVIST Jens,4,2,"10,4,11,11,11,11|12,11,9,4,6,9",R64,GRAND_SLAM,MS,144,Main Draw,XU Xin (CHN),LUNDQVIST Jens (SWE),XU Xin
World Tour Swedish Open Stockholm 2014,2014-11-12,WANG Yang,MORIZONO Masataka,4,2,"7,11,11,11,9,11|11,5,7,8,11,4",R64,GRAND_SLAM,MS,144,Main Draw,WANG Yang (SVK),MORIZONO Masataka (JPN),WANG Yang
World Tour Swedish Open Stockholm 2014,2014-11-12,KARLSSON Kristian,WALTHER Ricardo,4,0,"11,11,11,11|7,4,6,6",R64,GRAND_SLAM,MS,144,Main Draw,KARLSSON Kristian (SWE),WALTHER Ricardo (GER),KARLSSON Kristian
World Tour Swedish Open Stockholm 2014,2014-11-12,GIONIS Panagiotis,STOYANOV Niagol,4,1,"11,11,7,11,11|4,8,11,4,5",R64,GRAND_SLAM,MS,144,Main Draw,STOYANOV Niagol (ITA),GIONIS Panagiotis (GRE),GIONIS Panagiotis
World Tour Swedish Open Stockholm 2014,2014-11-12,MATSUDAIRA Kenta,HUANG Sheng-Sheng,4,1,"11,11,8,12,11|7,5,11,10,7",R64,GRAND_SLAM,MS,144,Main Draw,MATSUDAIRA Kenta (JPN),HUANG Sheng-Sheng (TPE),MATSUDAIRA Kenta
World Tour Swedish Open Stockholm 2014,2014-11-12,ELOI Damien,WONG Chun Ting,4,1,"6,11,11,11,11|11,7,6,5,8",R64,GRAND_SLAM,MS,144,Main Draw,ELOI Damien (FRA),WONG Chun Ting (HKG),ELOI Damien
World Tour Swedish Open Stockholm 2014,2014-11-12,GAUZY Simon,TSUBOI Gustavo,4,2,"7,11,11,12,6,11|11,5,9,10,11,6",R64,GRAND_SLAM,MS,144,Main Draw,TSUBOI Gustavo (BRA),GAUZY Simon (FRA),GAUZY Simon
World Tour Swedish Open Stockholm 2014,2014-11-12,NIWA Koki,PERSSON Jon,4,0,"11,11,11,11|5,8,4,4",R64,GRAND_SLAM,MS,144,Main Draw,PERSSON Jon (SWE),NIWA Koki (JPN),NIWA Koki
World Tour Swedish Open Stockholm 2014,2014-11-12,TANG Peng,KUZMIN Fedor,4,1,"11,11,14,9,14|9,8,12,11,12",R64,GRAND_SLAM,MS,144,Main Draw,TANG Peng (HKG),KUZMIN Fedor (RUS),TANG Peng
World Tour Swedish Open Stockholm 2014,2014-11-12,JANG Woojin,CHIANG Hung-Chieh,4,3,"8,3,11,8,11,11,11|11,11,8,11,4,8,8",R64,GRAND_SLAM,MS,144,Main Draw,JANG Woojin (KOR),CHIANG Hung-Chieh (TPE),JANG Woojin
World Tour Swedish Open Stockholm 2014,2014-11-12,FILUS Ruwen,BURGIS Matiss,4,2,"7,11,5,11,11,12|11,5,11,6,9,10",R64,GRAND_SLAM,MS,144,Main Draw,FILUS Ruwen (GER),BURGIS Matiss (LAT),FILUS Ruwen
World Tour Swedish Open Stockholm 2014,2014-11-12,LIANG Jingkun,GACINA Andrej,4,2,"7,11,7,11,11,11|11,5,11,5,9,9",R64,GRAND_SLAM,MS,144,Main Draw,LIANG Jingkun (CHN),GACINA Andrej (CRO),LIANG Jingkun
World Tour Swedish Open Stockholm 2014,2014-11-12,FANG Bo,DYJAS Jakub,4,3,"11,10,9,11,11,9,14|8,12,11,6,5,11,12",R64,GRAND_SLAM,MS,144,Main Draw,FANG Bo (KAZ),DYJAS Jakub (POL),FANG Bo
World Tour Swedish Open Stockholm 2014,2014-11-12,KISHIKAWA Seiya,PUCAR Tomislav,4,1,"11,11,11,11,11|8,13,5,7,8",R64,GRAND_SLAM,MS,144,Main Draw,PUCAR Tomislav (CRO),KISHIKAWA Seiya (JPN),KISHIKAWA Seiya
World Tour Swedish Open Stockholm 2014,2014-11-12,LI Hu,FEGERL Stefan,4,3,"7,6,12,11,12,12,11|11,11,10,9,14,10,4",R64,GRAND_SLAM,MS,144,Main Draw,FEGERL Stefan (AUT),LI Hu (SGP),LI Hu
World Tour Swedish Open Stockholm 2014,2014-11-12,OVTCHAROV Dimitrij,YOSHIMURA Maharu,4,1,"11,11,5,11,11|5,9,11,4,6",R64,GRAND_SLAM,MS,144,Main Draw,YOSHIMURA Maharu (JPN),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Swedish Open Stockholm 2014,2014-11-12,WANG Hao,GORAK Daniel,4,3,"6,11,12,7,12,7,11|11,9,10,11,10,11,6",R64,GRAND_SLAM,MS,144,Main Draw,WANG Hao (CHN),GORAK Daniel (POL),WANG Hao
World Tour Swedish Open Stockholm 2014,2014-11-12,JEOUNG Youngsik,PATTANTYUS Adam,4,3,"12,8,8,11,13,4,11|10,11,11,9,11,11,9",R64,GRAND_SLAM,MS,144,Main Draw,PATTANTYUS Adam (HUN),JEOUNG Youngsik (KOR),JEOUNG Youngsik
World Tour Swedish Open Stockholm 2014,2014-11-12,LEBESSON Emmanuel,KONECNY Tomas,4,3,"11,11,9,15,11,9,11|8,3,11,13,13,11,8",R64,GRAND_SLAM,MS,144,Main Draw,LEBESSON Emmanuel (FRA),KONECNY Tomas (CZE),LEBESSON Emmanuel
World Tour Swedish Open Stockholm 2014,2014-11-12,GARDOS Robert,LIVENTSOV Alexey,4,1,"11,4,11,11,11|7,11,7,4,7",R64,GRAND_SLAM,MS,144,Main Draw,LIVENTSOV Alexey (RUS),GARDOS Robert (AUT),GARDOS Robert
World Tour Swedish Open Stockholm 2014,2014-11-12,BOBOCICA Mihai,STEGER Bastian,4,1,"9,11,11,11,12|11,7,2,8,10",R64,GRAND_SLAM,MS,144,Main Draw,STEGER Bastian (GER),BOBOCICA Mihai (ITA),BOBOCICA Mihai
World Tour Swedish Open Stockholm 2014,2014-11-12,PITCHFORD Liam,WU Zhikang,4,2,"11,11,9,9,11,14|8,8,11,11,7,12",R64,GRAND_SLAM,MS,144,Main Draw,WU Zhikang (SGP),PITCHFORD Liam (ENG),PITCHFORD Liam
World Tour Swedish Open Stockholm 2014,2014-11-12,OSHIMA Yuya,SMIRNOV Alexey,4,1,"13,10,12,11,11|11,12,10,5,5",R64,GRAND_SLAM,MS,144,Main Draw,SMIRNOV Alexey (RUS),OSHIMA Yuya (JPN),OSHIMA Yuya
World Tour Swedish Open Stockholm 2014,2014-11-12,FREITAS Marcos,PAIKOV Mikhail,4,0,"17,11,12,11|15,3,10,9",R64,GRAND_SLAM,MS,144,Main Draw,PAIKOV Mikhail (RUS),FREITAS Marcos (POR),FREITAS Marcos
World Tour Swedish Open Stockholm 2014,2014-11-12,YAN An,KOU Lei,4,2,"7,11,11,11,14,13|11,13,7,3,12,11",R64,GRAND_SLAM,MS,144,Main Draw,YAN An (CHN),KOU Lei (UKR),YAN An
World Tour Swedish Open Stockholm 2014,2014-11-12,KIM Donghyun,SKACHKOV Kirill,4,1,"11,11,8,11,11|5,5,11,9,3",R64,GRAND_SLAM,MS,144,Main Draw,KIM Donghyun (KOR),SKACHKOV Kirill (RUS),KIM Donghyun
World Tour Swedish Open Stockholm 2014,2014-11-12,GERELL Par,OUAICHE Stephane,4,2,"15,6,11,2,11,11|13,11,6,11,9,8",R64,GRAND_SLAM,MS,144,Main Draw,GERELL Par (SWE),OUAICHE Stephane (ALG),GERELL Par
World Tour Swedish Open Stockholm 2014,2014-11-12,VLASOV Grigory,CHO Eonrae,4,0,"11,11,11,11|6,5,4,6",R64,GRAND_SLAM,MS,144,Main Draw,VLASOV Grigory (RUS),CHO Eonrae (KOR),VLASOV Grigory
World Tour Swedish Open Stockholm 2014,2014-11-12,MENGEL Steffen,LORENTZ Romain,4,0,"11,11,13,11|6,5,11,2",R64,GRAND_SLAM,MS,144,Main Draw,MENGEL Steffen (GER),LORENTZ Romain (FRA),MENGEL Steffen
World Tour Swedish Open Stockholm 2014,2014-11-12,CALDERANO Hugo,LIAO Cheng-Ting,4,0,"11,11,11,11|4,9,6,9",R64,GRAND_SLAM,MS,144,Main Draw,LIAO Cheng-Ting (TPE),CALDERANO Hugo (BRA),CALDERANO Hugo
World Tour Swedish Open Stockholm 2014,2014-11-12,LI Ahmet,WANG Eugene,4,2,"8,11,11,9,11,11|11,7,6,11,5,5",R64,GRAND_SLAM,MS,144,Main Draw,WANG Eugene (CAN),LI Ahmet (TUR),LI Ahmet
World Tour Swedish Open Stockholm 2014,2014-11-12,FAN Zhendong,KOSIBA Daniel,4,2,"11,4,11,11,9,13|2,11,8,4,11,11",R64,GRAND_SLAM,MS,144,Main Draw,KOSIBA Daniel (HUN),FAN Zhendong (CHN),FAN Zhendong
World Tour Swedish Open Stockholm 2014,2014-11-12,XU Xin,WANG Yang,4,0,"13,11,11,11|11,4,5,2",R32,GRAND_SLAM,MS,144,Main Draw,XU Xin (CHN),WANG Yang (SVK),XU Xin
World Tour Swedish Open Stockholm 2014,2014-11-12,KARLSSON Kristian,GIONIS Panagiotis,4,0,"12,11,11,11|10,6,7,9",R32,GRAND_SLAM,MS,144,Main Draw,KARLSSON Kristian (SWE),GIONIS Panagiotis (GRE),KARLSSON Kristian
World Tour Swedish Open Stockholm 2014,2014-11-12,MATSUDAIRA Kenta,ELOI Damien,4,1,"11,13,12,11,11|5,15,10,9,3",R32,GRAND_SLAM,MS,144,Main Draw,MATSUDAIRA Kenta (JPN),ELOI Damien (FRA),MATSUDAIRA Kenta
World Tour Swedish Open Stockholm 2014,2014-11-12,GAUZY Simon,NIWA Koki,4,3,"11,11,4,11,6,5,11|6,5,11,5,11,11,8",R32,GRAND_SLAM,MS,144,Main Draw,GAUZY Simon (FRA),NIWA Koki (JPN),GAUZY Simon
World Tour Swedish Open Stockholm 2014,2014-11-12,TANG Peng,JANG Woojin,4,0,"12,11,11,11|10,4,5,9",R32,GRAND_SLAM,MS,144,Main Draw,TANG Peng (HKG),JANG Woojin (KOR),TANG Peng
World Tour Swedish Open Stockholm 2014,2014-11-12,LIANG Jingkun,FILUS Ruwen,4,1,"12,11,9,11,11|10,6,11,9,7",R32,GRAND_SLAM,MS,144,Main Draw,FILUS Ruwen (GER),LIANG Jingkun (CHN),LIANG Jingkun
World Tour Swedish Open Stockholm 2014,2014-11-12,FANG Bo,KISHIKAWA Seiya,4,1,"8,11,11,12,11|11,5,5,10,3",R32,GRAND_SLAM,MS,144,Main Draw,FANG Bo (KAZ),KISHIKAWA Seiya (JPN),FANG Bo
World Tour Swedish Open Stockholm 2014,2014-11-12,OVTCHAROV Dimitrij,LI Hu,4,0,"11,11,11,11|4,3,5,2",R32,GRAND_SLAM,MS,144,Main Draw,LI Hu (SGP),OVTCHAROV Dimitrij (GER),OVTCHAROV Dimitrij
World Tour Swedish Open Stockholm 2014,2014-11-12,WANG Hao,JEOUNG Youngsik,4,1,"7,11,12,11,11|11,5,10,2,9",R32,GRAND_SLAM,MS,144,Main Draw,WANG Hao (CHN),JEOUNG Youngsik (KOR),WANG Hao
