tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Czeck Open Olomouc 2013,2013-08-21,TAKAKIWA Taku,KONECNY Tomas,4,1,"11,9,11,11,11|7,11,4,4,6",R64,GRAND_SLAM,MS,117,Main Draw,TAKAKIWA Taku (JPN),KONECNY Tomas (CZE),TAKAKIWA Taku
World Tour Czeck Open Olomouc 2013,2013-08-21,MACHADO Carlos,WALTHER Ricardo,4,3,"7,12,11,6,5,13,12|11,10,8,11,11,11,10",R64,GRAND_SLAM,MS,117,Main Draw,MACHADO Carlos (ESP),WALTHER Ricardo (GER),MACHADO Carlos
World Tour Czeck Open Olomouc 2013,2013-08-21,JEVTOVIC Marko,DURAN Marc,4,1,"10,11,11,11,11|12,9,9,7,8",R64,GRAND_SLAM,MS,117,Main Draw,JEVTOVIC Marko (SRB),DURAN Marc (ESP),JEVTOVIC Marko
World Tour Czeck Open Olomouc 2013,2013-08-21,ROBINOT Quentin,BAI He,4,2,"11,11,9,6,11,11|8,9,11,11,9,3",R64,GRAND_SLAM,MS,117,Main Draw,ROBINOT Quentin (FRA),BAI He (SVK),ROBINOT Quentin
World Tour Czeck Open Olomouc 2013,2013-08-21,PETO Zsolt,PROKOPCOV Dmitrij,4,3,"5,9,11,12,11,4,11|11,11,7,10,6,11,9",R64,GRAND_SLAM,MS,117,Main Draw,PETO Zsolt (SRB),PROKOPCOV Dmitrij (CZE),PETO Zsolt
World Tour Czeck Open Olomouc 2013,2013-08-21,MENGEL Steffen,SALIFOU Abdel-Kader,4,1,"11,8,11,11,11|4,11,6,7,9",R64,GRAND_SLAM,MS,117,Main Draw,MENGEL Steffen (GER),SALIFOU Abdel-Kader (BEN),MENGEL Steffen
World Tour Czeck Open Olomouc 2013,2013-08-21,GROTH Jonathan,AKERSTROM Fabian,4,3,"11,7,12,6,5,11,11|8,11,10,11,11,5,7",R64,GRAND_SLAM,MS,117,Main Draw,GROTH Jonathan (DEN),AKERSTROM Fabian (SWE),GROTH Jonathan
World Tour Czeck Open Olomouc 2013,2013-08-21,SHIBAEV Alexander,NOVOTA Samuel,4,0,"11,11,11,11|6,9,5,7",R64,GRAND_SLAM,MS,117,Main Draw,SHIBAEV Alexander (RUS),NOVOTA Samuel (SVK),SHIBAEV Alexander
World Tour Czeck Open Olomouc 2013,2013-08-21,YOSHIDA Masaki,MATSUMOTO Cazuo,4,0,"11,11,11,11|9,9,5,6",R64,GRAND_SLAM,MS,117,Main Draw,YOSHIDA Masaki (JPN),MATSUMOTO Cazuo (BRA),YOSHIDA Masaki
World Tour Czeck Open Olomouc 2013,2013-08-21,FILUS Ruwen,CIPIN Filip,4,0,"11,11,11,11|7,8,1,5",R64,GRAND_SLAM,MS,117,Main Draw,FILUS Ruwen (GER),CIPIN Filip (CRO),FILUS Ruwen
World Tour Czeck Open Olomouc 2013,2013-08-21,PAIKOV Mikhail,FAZEKAS Peter,4,3,"7,6,6,11,11,12,11|11,11,11,4,7,10,9",R64,GRAND_SLAM,MS,117,Main Draw,PAIKOV Mikhail (RUS),FAZEKAS Peter (HUN),PAIKOV Mikhail
