tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
European Games Krakow-Malopolska 2023,2023-06-23,RASSENFOSSE Adrien,SZUDI Adam,4,3,"11,11,11,9,10,11,11|7,13,7,11,12,8,7",R64,OTHER,MS,2785,Main Draw,SZUDI Adam (HUN),RASSENFOSSE Adrien (BEL)
European Games Krakow-Malopolska 2023,2023-06-23,GIONIS Panagiotis,GUNDUZ Ibrahim,4,0,"11,11,11,11,0,0,0|5,3,6,4,0,0,0",R64,OTHER,MS,2785,Main Draw,GIONIS Panagiotis (GRE),GUNDUZ Ibrahim (TUR)
European Games Krakow-Malopolska 2023,2023-06-23,JANCARIK Lubomir,PUTUNTICA Andrei,4,1,"11,10,11,13,11,0,0|2,12,1,11,7,0,0",R64,OTHER,MS,2785,Main Draw,PUTUNTICA Andrei (MDA),JANCARIK Lubomir (CZE)
European Games Krakow-Malopolska 2023,2023-06-23,STOYANOV Niagol,REDZIMSKI Milosz,4,2,"11,11,8,11,6,11,0|9,6,11,8,11,5,0",R64,OTHER,MS,2785,Main Draw,STOYANOV Niagol (ITA),REDZIMSKI Milosz (POL)
European Games Krakow-Malopolska 2023,2023-06-23,DRINKHALL Paul,PRYSHCHEPA Ievgen,4,3,"9,9,11,11,6,11,12|11,11,7,7,11,6,10",R64,OTHER,MS,2785,Main Draw,PRYSHCHEPA Ievgen (UKR),DRINKHALL Paul (ENG)
European Games Krakow-Malopolska 2023,2023-06-23,PETO Zsolt,MONGIUSTI Mattias,4,1,"11,11,5,11,11,0,0|5,9,11,2,6,0,0",R128,OTHER,MS,2785,Main Draw,MONGIUSTI Mattias (SMR),PETO Zsolt (SRB)
European Games Krakow-Malopolska 2023,2023-06-23,IONESCU Ovidiu/SZOCS Bernadette,ROBLES Alvaro/XIAO Maria,3,1,"11,11,9,11,0,0,0|6,8,11,9,0,0,0",3RD,OTHER,XD,2785,Position Draw,IONESCU Ovidiu (ROU) / SZOCS Bernadette (ROU),ROBLES Alvaro (ESP) / XIAO Maria (ESP)
European Games Krakow-Malopolska 2023,2023-06-23,QIU Dang/MITTELHAM Nina,ECSEKI Nandor/MADARASZ Dora,3,0,"11,11,13,0,0,0,0|9,6,11,0,0,0,0",F,OTHER,XD,2785,Main Draw,QIU Dang (GER) / MITTELHAM Nina (GER),ECSEKI Nandor (HUN) / MADARASZ Dora (HUN)
European Games Krakow-Malopolska 2023,2023-06-23,QIU Dang/MITTELHAM Nina,ROBLES Alvaro/XIAO Maria,3,1,"11,11,9,11,0,0,0|9,4,11,8,0,0,0",SF,OTHER,XD,2785,Main Draw,QIU Dang (GER) / MITTELHAM Nina (GER),ROBLES Alvaro (ESP) / XIAO Maria (ESP)
European Games Krakow-Malopolska 2023,2023-06-23,ECSEKI Nandor/MADARASZ Dora,IONESCU Ovidiu/SZOCS Bernadette,3,0,"11,11,11,0,0,0,0|6,9,9,0,0,0,0",SF,OTHER,XD,2785,Main Draw,ECSEKI Nandor (HUN) / MADARASZ Dora (HUN),IONESCU Ovidiu (ROU) / SZOCS Bernadette (ROU)
European Games Krakow-Malopolska 2023,2023-06-23,ROBLES Alvaro/XIAO Maria,LEVAJAC Dimitrije/LUPULESKU Izabela,3,2,"6,12,11,9,11,0,0|11,10,3,11,7,0,0",QF,OTHER,XD,2785,Main Draw,ROBLES Alvaro (ESP) / XIAO Maria (ESP),LEVAJAC Dimitrije (SRB) / LUPULESKU Izabela (SRB)
