tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
2025 National Games (Men's Team),2025-11-14,CHENG JingQi,YUAN LiCen,2,3,"14,6,11,7,2|12,11,8,11,11",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,CHENG JingQi (CHN),YUAN LiCen (CHN)
2025 National Games (Men's Team),2025-11-14,ZHAO Congyue/HE Jinglin,ZHOU Yu/LIANG Yanning,3,1,"10,11,11,11|12,7,6,8",GROUP,CN_NATIONAL_GAMES,MD,,Main Draw,ZHAO Congyue/HE Jinglin (CHN),ZHOU Yu/LIANG Yanning (CHN)
2025 National Games (Men's Team),2025-11-14,王凯博,Liang Jingkun,0,3,"6,1,6|11,11,11",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,王凯博 (CHN),Liang Jingkun (CHN)
2025 National Games (Men's Team),2025-11-14,HE Jinglin,LIANG Yanning,0,3,"7,8,8|11,11,11",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,HE Jinglin (CHN),LIANG Yanning (CHN)
2025 National Games (Men's Team),2025-11-14,王凯博,ZHOU Yu,1,3,"6,11,8,8|11,6,11,11",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,王凯博 (CHN),ZHOU Yu (CHN)
2025 National Games (Men's Team),2025-11-14,Ma Long/HUANG YouZheng,NIU Guankai/XIA YiZheng,3,1,"11,11,9,11|3,5,11,7",GROUP,CN_NATIONAL_GAMES,MD,,Main Draw,Ma Long/HUANG YouZheng (CHN),NIU Guankai/XIA YiZheng (CHN)
2025 National Games (Men's Team),2025-11-14,Wang Chuqin,YU HeYi,3,1,"11,10,11,11|9,12,6,7",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,Wang Chuqin (CHN),YU HeYi (CHN)
2025 National Games (Men's Team),2025-11-14,HUANG YouZheng,XIA YiZheng,3,1,"11,11,8,17|4,9,11,15",GROUP,CN_NATIONAL_GAMES,MT,,Main Draw,HUANG YouZheng (CHN),XIA YiZheng (CHN)
2025 National Games (Men's Team),2025-11-20,Lin Gaoyuan/YUAN Xuansong,XU Yingbin/CAO Wei,3,1,"9,11,11,11|11,9,4,4",3RD,CN_NATIONAL_GAMES,MD,,Main Draw,Lin Gaoyuan/YUAN Xuansong (CHN),XU Yingbin/CAO Wei (CHN)
2025 National Games (Men's Team),2025-11-20,ZHOU Qihao,WEI ShiHao,3,1,"11,11,8,11|7,4,11,9",3RD,CN_NATIONAL_GAMES,MT,,Main Draw,ZHOU Qihao (CHN),WEI ShiHao (CHN)
2025 National Games (Men's Team),2025-11-20,YUAN Xuansong,CAO Wei,3,0,"13,12,11|11,10,6",3RD,CN_NATIONAL_GAMES,MT,,Main Draw,YUAN Xuansong (CHN),CAO Wei (CHN)
2025 National Games (Men's Team),2025-11-20,HUANG YouZheng/Ma Long,Xu Xin/ZHOU Kai,3,1,"11,5,11,11|9,11,4,7",F,CN_NATIONAL_GAMES,MD,,Main Draw,HUANG YouZheng/Ma Long (CHN),Xu Xin/ZHOU Kai (CHN)
2025 National Games (Men's Team),2025-11-20,Wang Chuqin,Fan Zhendong,1,3,"11,7,3,9|8,11,11,11",F,CN_NATIONAL_GAMES,MT,,Main Draw,Wang Chuqin (CHN),Fan Zhendong (CHN)
2025 National Games (Men's Team),2025-11-20,Ma Long,ZHOU Kai,3,0,"11,13,14|4,11,12",F,CN_NATIONAL_GAMES,MT,,Main Draw,Ma Long (CHN),ZHOU Kai (CHN)
2025 National Games (Men's Team),2025-11-20,Wang Chuqin,Xu Xin,3,0,"11,12,11|8,10,8",F,CN_NATIONAL_GAMES,MT,,Main Draw,Wang Chuqin (CHN),Xu Xin (CHN)
