tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Qatar Open Doha 2012,2012-02-07,HAN Ying,FENG Tianwei,4,2,"4,11,10,11,11,11|11,6,12,5,2,9",R32,GRAND_SLAM,WS,85,Main Draw,HAN Ying (GER),FENG Tianwei (SGP),HAN Ying
World Tour Qatar Open Doha 2012,2012-02-07,YANG Ha Eun,CHENG I-Ching,4,0,"11,15,11,12|6,13,1,10",R32,GRAND_SLAM,WS,85,Main Draw,YANG Ha Eun (KOR),CHENG I-Ching (TPE),YANG Ha Eun
World Tour Qatar Open Doha 2012,2012-02-07,GRZYBOWSKA-FRANC Katarzyna,WEN Jia,4,2,"11,11,8,11,7,12|8,9,11,8,11,10",R32,GRAND_SLAM,WS,85,Main Draw,GRZYBOWSKA-FRANC Katarzyna (POL),WEN Jia (CHN),GRZYBOWSKA-FRANC Katarzyna
World Tour Qatar Open Doha 2012,2012-02-07,CHEN Meng,HIRANO Sayaka,4,0,"11,11,11,11|4,7,4,3",R32,GRAND_SLAM,WS,85,Main Draw,CHEN Meng (CHN),HIRANO Sayaka (JPN),CHEN Meng
World Tour Qatar Open Doha 2012,2012-02-07,WU Jiaduo,LOVAS Petra,4,2,"11,11,11,12,3,11|7,9,6,14,11,5",R32,GRAND_SLAM,WS,85,Main Draw,WU Jiaduo (GER),LOVAS Petra (HUN),WU Jiaduo
World Tour Qatar Open Doha 2012,2012-02-07,FENG Yalan,HUANG Yi-Hua,4,0,"13,11,11,11|11,8,9,7",R32,GRAND_SLAM,WS,85,Main Draw,FENG Yalan (CHN),HUANG Yi-Hua (TPE),FENG Yalan
World Tour Qatar Open Doha 2012,2012-02-07,LI Xiaodan,JEON Jihee,4,1,"11,9,11,11,11|8,11,6,4,9",R32,GRAND_SLAM,WS,85,Main Draw,LI Xiaodan (CHN),JEON Jihee (KOR),LI Xiaodan
World Tour Qatar Open Doha 2012,2012-02-07,FUKUHARA Ai,YU Mengyu,4,0,"13,11,11,11|11,7,9,4",R32,GRAND_SLAM,WS,85,Main Draw,FUKUHARA Ai (JPN),YU Mengyu (SGP),FUKUHARA Ai
World Tour Qatar Open Doha 2012,2012-02-07,TIE Yana,EKHOLM Matilda,4,2,"11,4,11,10,11,11|9,11,6,12,5,2",R32,GRAND_SLAM,WS,85,Main Draw,TIE Yana (HKG),EKHOLM Matilda (SWE),TIE Yana
World Tour Qatar Open Doha 2012,2012-02-07,PARK Miyoung,BARTHEL Zhenqi,4,3,"2,11,6,17,14,9,11|11,8,11,15,12,11,8",R32,GRAND_SLAM,WS,85,Main Draw,PARK Miyoung (KOR),BARTHEL Zhenqi (GER),PARK Miyoung
