tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Buenos Aires 2025,2025-07-22,CHEN Chi-Shiuan,RIOS Valentina,3,0,"14,11,11|12,8,7",QR1,WTT_CONTENDER,WS,3175,Qualification,CHEN Chi-Shiuan (TPE),RIOS Valentina (CHI)
WTT Contender Buenos Aires 2025,2025-07-22,RAMIREZ Catalina,SHAHMURADYAN Mariam,3,0,"11,11,11|8,5,5",QR1,WTT_CONTENDER,WS,3175,Qualification,RAMIREZ Catalina (CHI),SHAHMURADYAN Mariam (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,BRITO Eva,FIORE Beatriz,3,2,"11,6,11,6,11|8,11,4,11,8",QR1,WTT_CONTENDER,WS,3175,Qualification,BRITO Eva (DOM),FIORE Beatriz (BRA)
WTT Contender Buenos Aires 2025,2025-07-22,GOMEZ OLIVERA Cristina,FRIAS Luciana,3,0,"11,11,11|3,5,4",QR1,WTT_CONTENDER,WS,3175,Qualification,GOMEZ OLIVERA Cristina (VEN),FRIAS Luciana (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,DESCHAMPS Hugo,CALLABA Nicolas,3,0,"11,11,12|6,2,10",QR1,WTT_CONTENDER,MS,3175,Qualification,DESCHAMPS Hugo (FRA),CALLABA Nicolas (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,GALVANO Nicolas,CASTILLO Cesar,3,2,"5,11,11,6,14|11,7,8,11,12",QR1,WTT_CONTENDER,MS,3175,Qualification,GALVANO Nicolas (ARG),CASTILLO Cesar (VEN)
WTT Contender Buenos Aires 2025,2025-07-22,VEGA Sofia,KANO Sofia,3,0,"12,11,11|10,9,5",QR1,WTT_CONTENDER,WS,3175,Qualification,VEGA Sofia (CHI),KANO Sofia (BRA)
WTT Contender Buenos Aires 2025,2025-07-22,PEREZ RICO Erick Abraham,GONZALES Oscar Enrique,3,0,"11,11,11|6,5,5",QR1,WTT_CONTENDER,MS,3175,Qualification,PEREZ RICO Erick Abraham (VEN),GONZALES Oscar Enrique (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,SANCHI Tomas,BAYONA Lucas,3,1,"7,11,11,11|11,8,9,8",QR1,WTT_CONTENDER,MS,3175,Qualification,SANCHI Tomas (ITA),BAYONA Lucas (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,PRATES Jessica,GONZALEZ Roxy,3,0,"11,11,11|9,8,9",QR1,WTT_CONTENDER,WS,3175,Qualification,PRATES Jessica (BRA),GONZALEZ Roxy (VEN)
WTT Contender Buenos Aires 2025,2025-07-22,OBANDO Camila,PEREYRA Manuela,3,0,"11,11,11|4,4,5",QR1,WTT_CONTENDER,WS,3175,Qualification,OBANDO Camila (VEN),PEREYRA Manuela (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,DIAZ Mariangel,REYES Macarena,3,1,"11,7,11,12|4,11,6,10",QR1,WTT_CONTENDER,WS,3175,Qualification,DIAZ Mariangel (VEN),REYES Macarena (CHI)
WTT Contender Buenos Aires 2025,2025-07-22,SOTELDO GOYO Yeifrer Yoandri,ASMU Agustin,3,0,"11,11,11|6,8,4",QR1,WTT_CONTENDER,MS,3175,Qualification,SOTELDO GOYO Yeifrer Yoandri (VEN),ASMU Agustin (ARG)
WTT Contender Buenos Aires 2025,2025-07-22,YAMANE Hamilton,MOSTEIRIN Camilo,3,0,"11,11,11|3,8,6",QR1,WTT_CONTENDER,MS,3175,Qualification,YAMANE Hamilton (BRA),MOSTEIRIN Camilo (ARG)
WTT Contender Buenos Aires 2025,2025-07-23,NARANJO Angel,HUNG Jing-Kai,3,2,"12,11,4,7,11|10,5,11,11,7",QR3,WTT_CONTENDER,MS,3175,Qualification,NARANJO Angel (PUR),HUNG Jing-Kai (TPE)
WTT Contender Buenos Aires 2025,2025-07-23,GOMEZ Gustavo,MEISSNER Cedric,3,1,"11,10,11,11|7,12,8,7",QR3,WTT_CONTENDER,MS,3175,Qualification,GOMEZ Gustavo (CHI),MEISSNER Cedric (GER)
WTT Contender Buenos Aires 2025,2025-07-23,KIM Taehyun,ORENCEL Alexis,3,0,"11,11,11|1,7,6",QR3,WTT_CONTENDER,MS,3175,Qualification,KIM Taehyun (MLT),ORENCEL Alexis (ARG)
WTT Contender Buenos Aires 2025,2025-07-23,BOURRASSAUD Florian,JAIN Payas,3,0,"11,11,11|4,4,8",QR3,WTT_CONTENDER,MS,3175,Qualification,BOURRASSAUD Florian (FRA),JAIN Payas (IND)
WTT Contender Buenos Aires 2025,2025-07-23,BHATTACHARJEE Ankur,KOBAYASHI Hiromu,3,2,"3,11,10,11,11|11,6,12,8,6",QR3,WTT_CONTENDER,MS,3175,Qualification,BHATTACHARJEE Ankur (IND),KOBAYASHI Hiromu (JPN)
WTT Contender Buenos Aires 2025,2025-07-23,YOSHIYAMA Ryoichi,SATO Lautaro,3,0,"11,11,11|7,7,9",QR3,WTT_CONTENDER,MS,3175,Qualification,YOSHIYAMA Ryoichi (JPN),SATO Lautaro (ARG)
WTT Contender Buenos Aires 2025,2025-07-23,BURGOS Nicolas,VERDONSCHOT Wim,3,1,"2,11,11,11|11,9,6,7",QR3,WTT_CONTENDER,MS,3175,Qualification,BURGOS Nicolas (CHI),VERDONSCHOT Wim (GER)
WTT Contender Buenos Aires 2025,2025-07-23,DESCHAMPS Hugo,NOGUTI Henrique,3,1,"11,11,10,11|5,7,12,8",QR3,WTT_CONTENDER,MS,3175,Qualification,DESCHAMPS Hugo (FRA),NOGUTI Henrique (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,VEGA Sofia,GHOSH Swastika,3,2,"11,11,11,9,11|13,9,9,11,7",QR2,WTT_CONTENDER,WS,3175,Qualification,VEGA Sofia (CHI),GHOSH Swastika (IND)
WTT Contender Buenos Aires 2025,2025-07-23,SHIRAY Karina,BRITO Eva,3,0,"11,11,11|8,6,4",QR2,WTT_CONTENDER,WS,3175,Qualification,SHIRAY Karina (BRA),BRITO Eva (DOM)
WTT Contender Buenos Aires 2025,2025-07-23,GOMEZ OLIVERA Cristina,BARCENAS Clio,3,1,"11,5,11,11|6,11,9,8",QR2,WTT_CONTENDER,WS,3175,Qualification,GOMEZ OLIVERA Cristina (VEN),BARCENAS Clio (MEX)
WTT Contender Buenos Aires 2025,2025-07-23,CHEN Chi-Shiuan,STRASSBURGER Victoria,3,0,"11,11,11|8,2,9",QR2,WTT_CONTENDER,WS,3175,Qualification,CHEN Chi-Shiuan (TPE),STRASSBURGER Victoria (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,RODRIGUEZ Alondra,OBANDO Camila,3,2,"11,4,12,11,11|7,11,14,8,4",QR2,WTT_CONTENDER,WS,3175,Qualification,RODRIGUEZ Alondra (PUR),OBANDO Camila (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,SU Tsz Tung,DIAZ Mariangel,3,0,"11,11,11|5,9,6",QR2,WTT_CONTENDER,WS,3175,Qualification,SU Tsz Tung (HKG),DIAZ Mariangel (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,VARADY Barbora,RAMIREZ Catalina,3,0,"11,11,11|5,4,2",QR2,WTT_CONTENDER,WS,3175,Qualification,VARADY Barbora (SVK),RAMIREZ Catalina (CHI)
WTT Contender Buenos Aires 2025,2025-07-23,HUANG Yu-Chiao,PRATES Jessica,3,0,"11,11,11|5,4,7",QR2,WTT_CONTENDER,WS,3175,Qualification,HUANG Yu-Chiao (TPE),PRATES Jessica (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,IIZUKA Leonardo/DOTI Felipe,SOTELDO GOYO Yeifrer Yoandri/PEREZ RICO Erick Abraham,3,2,"11,7,9,11,11|6,11,11,0,5",QR1,WTT_CONTENDER,MD,3175,Qualification,IIZUKA Leonardo/DOTI Felipe (BRA),SOTELDO GOYO Yeifrer Yoandri/PEREZ RICO Erick Abraham (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,BAYONA Lucas/GILABERT Rodrigo,KUO Guan-Hong/LIAO Cheng-Ting,3,1,"4,11,13,11|11,5,11,8",QR1,WTT_CONTENDER,MD,3175,Qualification,BAYONA Lucas/GILABERT Rodrigo (ARG),KUO Guan-Hong/LIAO Cheng-Ting (TPE)
WTT Contender Buenos Aires 2025,2025-07-23,UDA Yukiya/YOSHIYAMA Ryoichi,GALVANO Nicolas/CASTRO Rogelio,3,2,"11,9,5,11,11|8,11,11,3,3",QR1,WTT_CONTENDER,MD,3175,Qualification,UDA Yukiya/YOSHIYAMA Ryoichi (JPN),GALVANO Nicolas/CASTRO Rogelio (ARG/MEX)
WTT Contender Buenos Aires 2025,2025-07-23,HAMADA Kazuki/KOBAYASHI Hiromu,VERDONSCHOT Wim/WALTHER Ricardo,3,1,"7,11,11,11|11,9,4,7",QR1,WTT_CONTENDER,MD,3175,Qualification,HAMADA Kazuki/KOBAYASHI Hiromu (JPN),VERDONSCHOT Wim/WALTHER Ricardo (GER)
WTT Contender Buenos Aires 2025,2025-07-23,GONZALEZ Roxy/OBANDO Camila,FIORE Beatriz/SHIRAY Karina,3,2,"6,7,16,11,11|11,11,14,9,8",QR1,WTT_CONTENDER,WD,3175,Qualification,GONZALEZ Roxy/OBANDO Camila (VEN),FIORE Beatriz/SHIRAY Karina (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,RIOS Valentina/VEGA Sofia,DIAZ Mariangel/GOMEZ OLIVERA Cristina,3,2,"9,11,9,11,11|11,6,11,6,8",QR1,WTT_CONTENDER,WD,3175,Qualification,RIOS Valentina/VEGA Sofia (CHI),DIAZ Mariangel/GOMEZ OLIVERA Cristina (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,HUANG Yi-Hua/CHEN Chi-Shiuan,PRATES Jessica/STRASSBURGER Victoria,3,1,"9,11,11,11|11,7,5,6",QR1,WTT_CONTENDER,WD,3175,Qualification,HUANG Yi-Hua/CHEN Chi-Shiuan (TPE),PRATES Jessica/STRASSBURGER Victoria (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,BARCENAS Clio/REYES Macarena,SHAHMURADYAN Mariam/PEREYRA Manuela,3,0,"11,11,11|4,8,9",QR1,WTT_CONTENDER,WD,3175,Qualification,BARCENAS Clio/REYES Macarena (MEX/CHI),SHAHMURADYAN Mariam/PEREYRA Manuela (ARG)
WTT Contender Buenos Aires 2025,2025-07-23,ORENCEL Alexis,OLAVE Alfonso,3,0,"12,11,11|10,9,8",QR2,WTT_CONTENDER,MS,3175,Qualification,ORENCEL Alexis (ARG),OLAVE Alfonso (CHI)
WTT Contender Buenos Aires 2025,2025-07-23,VERDONSCHOT Wim,MEDINA BLANCO Raymondo Jose,3,2,"10,11,11,8,11|12,7,7,11,6",QR2,WTT_CONTENDER,MS,3175,Qualification,VERDONSCHOT Wim (GER),MEDINA BLANCO Raymondo Jose (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,BURGOS Nicolas,SANCHI Tomas,3,1,"7,11,11,11|11,7,6,9",QR2,WTT_CONTENDER,MS,3175,Qualification,BURGOS Nicolas (CHI),SANCHI Tomas (ITA)
WTT Contender Buenos Aires 2025,2025-07-23,BHATTACHARJEE Ankur,VOS Eusebio,3,0,"11,11,11|7,1,8",QR2,WTT_CONTENDER,MS,3175,Qualification,BHATTACHARJEE Ankur (IND),VOS Eusebio (CHI)
WTT Contender Buenos Aires 2025,2025-07-23,KIM Taehyun,GALVANO Nicolas,3,1,"12,11,11,11|14,9,8,6",QR2,WTT_CONTENDER,MS,3175,Qualification,KIM Taehyun (MLT),GALVANO Nicolas (ARG)
WTT Contender Buenos Aires 2025,2025-07-23,DESCHAMPS Hugo,CASTRO Rogelio,3,1,"11,11,11,11|7,7,13,7",QR2,WTT_CONTENDER,MS,3175,Qualification,DESCHAMPS Hugo (FRA),CASTRO Rogelio (MEX)
WTT Contender Buenos Aires 2025,2025-07-23,MEISSNER Cedric,SOTELDO GOYO Yeifrer Yoandri,3,2,"5,13,7,11,11|11,11,11,1,5",QR2,WTT_CONTENDER,MS,3175,Qualification,MEISSNER Cedric (GER),SOTELDO GOYO Yeifrer Yoandri (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,SATO Lautaro,DOTI Felipe,3,1,"12,6,11,11|10,11,6,7",QR2,WTT_CONTENDER,MS,3175,Qualification,SATO Lautaro (ARG),DOTI Felipe (BRA)
WTT Contender Buenos Aires 2025,2025-07-23,HUNG Jing-Kai,MUTTI Matteo,3,2,"11,2,10,11,12|7,11,12,2,10",QR2,WTT_CONTENDER,MS,3175,Qualification,HUNG Jing-Kai (TPE),MUTTI Matteo (ITA)
WTT Contender Buenos Aires 2025,2025-07-23,KOBAYASHI Hiromu,LIN Yen-Chun,3,2,"14,6,10,11,11|12,11,12,7,5",QR2,WTT_CONTENDER,MS,3175,Qualification,KOBAYASHI Hiromu (JPN),LIN Yen-Chun (TPE)
WTT Contender Buenos Aires 2025,2025-07-23,NARANJO Angel,PEREZ RICO Erick Abraham,3,1,"9,12,11,11|11,10,7,4",QR2,WTT_CONTENDER,MS,3175,Qualification,NARANJO Angel (PUR),PEREZ RICO Erick Abraham (VEN)
WTT Contender Buenos Aires 2025,2025-07-23,NOGUTI Henrique,RODRIGUEZ Santiago,3,0,"11,11,11|5,7,6",QR2,WTT_CONTENDER,MS,3175,Qualification,NOGUTI Henrique (BRA),RODRIGUEZ Santiago (ARG)
