tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Hungarian Open Budapest 2012,2012-01-17,SUCH Bartosz,RONNEBERG Espen,4,0,,,GRAND_SLAM,MS,83,Qualification,SUCH Bartosz (POL),RONNEBERG Espen (NOR),SUCH Bartosz
World Tour Hungarian Open Budapest 2012,2012-01-17,MCBEATH David,KOJIC Frane,4,2,"6,11,11,13,6,11|11,6,4,11,11,9",,GRAND_SLAM,MS,83,Qualification,MCBEATH David (ENG),KOJIC Frane (CRO),MCBEATH David
World Tour Hungarian Open Budapest 2012,2012-01-17,GAUZY Simon,MCBEATH David,4,2,"10,12,11,11,11,11|12,14,6,2,5,7",,GRAND_SLAM,MS,83,Qualification,GAUZY Simon (FRA),MCBEATH David (ENG),GAUZY Simon
World Tour Hungarian Open Budapest 2012,2012-01-17,GAUZY Simon,KOJIC Frane,4,3,"8,11,12,9,4,11,11|11,8,10,11,11,8,8",,GRAND_SLAM,MS,83,Qualification,GAUZY Simon (FRA),KOJIC Frane (CRO),GAUZY Simon
World Tour Hungarian Open Budapest 2012,2012-01-17,MENGE Gencay,KARAS David,4,3,"3,3,11,9,11,11,11|11,11,8,11,7,5,8",,GRAND_SLAM,MS,83,Qualification,MENGE Gencay (TUR),KARAS David (SVK),MENGE Gencay
World Tour Hungarian Open Budapest 2012,2012-01-17,FEGERL Stefan,KARAS David,4,0,"11,11,11,11|7,7,3,9",,GRAND_SLAM,MS,83,Qualification,FEGERL Stefan (AUT),KARAS David (SVK),FEGERL Stefan
World Tour Hungarian Open Budapest 2012,2012-01-17,FEGERL Stefan,MENGE Gencay,4,0,"11,11,11,11|3,3,2,3",,GRAND_SLAM,MS,83,Qualification,FEGERL Stefan (AUT),MENGE Gencay (TUR),FEGERL Stefan
World Tour Hungarian Open Budapest 2012,2012-01-17,MORICZ Mate,OVERSJO Mattias,4,2,"13,11,9,11,4,11|11,7,11,7,11,9",,GRAND_SLAM,MS,83,Qualification,MORICZ Mate (HUN),OVERSJO Mattias (SWE),MORICZ Mate
World Tour Hungarian Open Budapest 2012,2012-01-17,BOBOCICA Mihai,MORICZ Mate,4,0,"11,11,11,11|8,9,9,7",,GRAND_SLAM,MS,83,Qualification,BOBOCICA Mihai (ITA),MORICZ Mate (HUN),BOBOCICA Mihai
World Tour Hungarian Open Budapest 2012,2012-01-17,BOBOCICA Mihai,OVERSJO Mattias,4,1,"11,6,11,11,11|9,11,4,6,8",,GRAND_SLAM,MS,83,Qualification,BOBOCICA Mihai (ITA),OVERSJO Mattias (SWE),BOBOCICA Mihai
World Tour Hungarian Open Budapest 2012,2012-01-17,SARGU Mihai,MANCINI Eric,4,2,"11,10,3,11,11,11|5,12,11,5,2,9",,GRAND_SLAM,MS,83,Qualification,SARGU Mihai (ROU),MANCINI Eric (BRA),SARGU Mihai
World Tour Hungarian Open Budapest 2012,2012-01-17,GORAK Daniel,SARGU Mihai,4,2,"11,11,8,11,8,11|4,6,11,6,11,5",,GRAND_SLAM,MS,83,Qualification,GORAK Daniel (POL),SARGU Mihai (ROU),GORAK Daniel
World Tour Hungarian Open Budapest 2012,2012-01-17,GORAK Daniel,MANCINI Eric,4,1,"11,11,7,11,11|8,6,11,6,9",,GRAND_SLAM,MS,83,Qualification,GORAK Daniel (POL),MANCINI Eric (BRA),GORAK Daniel
World Tour Hungarian Open Budapest 2012,2012-01-17,LE BRETON Thomas,HEIMBERGER Martin,4,2,"11,8,6,11,11,11|9,11,11,2,5,8",,GRAND_SLAM,MS,83,Qualification,LE BRETON Thomas (FRA),HEIMBERGER Martin (AUT),LE BRETON Thomas
World Tour Hungarian Open Budapest 2012,2012-01-17,HENZELL William,HEIMBERGER Martin,4,3,"7,7,14,5,11,11,11|11,11,12,11,5,9,7",,GRAND_SLAM,MS,83,Qualification,HENZELL William (AUS),HEIMBERGER Martin (AUT),HENZELL William
World Tour Hungarian Open Budapest 2012,2012-01-17,LE BRETON Thomas,HENZELL William,4,3,"8,11,12,12,5,6,13|11,8,10,10,11,11,11",,GRAND_SLAM,MS,83,Qualification,LE BRETON Thomas (FRA),HENZELL William (AUS),LE BRETON Thomas
World Tour Hungarian Open Budapest 2012,2012-01-17,DO Phuong Nam,HINSE Pierre-Luc,4,3,"16,10,11,13,7,12,11|18,12,9,11,11,10,9",,GRAND_SLAM,MS,83,Qualification,DO Phuong Nam (HUN),HINSE Pierre-Luc (CAN),DO Phuong Nam
World Tour Hungarian Open Budapest 2012,2012-01-17,DO Phuong Nam,DIDUKH Oleksandr,4,3,"11,8,7,11,7,11,11|9,11,11,8,11,7,9",,GRAND_SLAM,MS,83,Qualification,DO Phuong Nam (HUN),DIDUKH Oleksandr (UKR),DO Phuong Nam
World Tour Hungarian Open Budapest 2012,2012-01-17,DIDUKH Oleksandr,HINSE Pierre-Luc,4,3,"9,11,10,9,11,11,13|11,8,12,11,8,3,11",,GRAND_SLAM,MS,83,Qualification,DIDUKH Oleksandr (UKR),HINSE Pierre-Luc (CAN),DIDUKH Oleksandr
World Tour Hungarian Open Budapest 2012,2012-01-17,SZUDI Adam,ZIBRAT Jan,4,3,"9,13,8,11,11,7,11|11,11,11,8,9,11,9",,GRAND_SLAM,MS,83,Qualification,SZUDI Adam (HUN),ZIBRAT Jan (SLO),SZUDI Adam
World Tour Hungarian Open Budapest 2012,2012-01-17,SIRUCEK Pavel,SZUDI Adam,4,0,"11,12,11,11|5,10,4,9",,GRAND_SLAM,MS,83,Qualification,SIRUCEK Pavel (CZE),SZUDI Adam (HUN),SIRUCEK Pavel
World Tour Hungarian Open Budapest 2012,2012-01-17,SIRUCEK Pavel,ZIBRAT Jan,4,1,"12,6,11,11,11|10,11,6,5,4",,GRAND_SLAM,MS,83,Qualification,SIRUCEK Pavel (CZE),ZIBRAT Jan (SLO),SIRUCEK Pavel
World Tour Hungarian Open Budapest 2012,2012-01-17,CREPULJA Bojan,SAUDEMONT Robin,4,2,"9,9,11,11,11,11|11,11,9,6,7,6",,GRAND_SLAM,MS,83,Qualification,CREPULJA Bojan (SRB),SAUDEMONT Robin (BEL),CREPULJA Bojan
World Tour Hungarian Open Budapest 2012,2012-01-17,MATSUMOTO Cazuo,SAUDEMONT Robin,4,2,"6,11,14,11,11,11|11,6,16,5,7,9",,GRAND_SLAM,MS,83,Qualification,MATSUMOTO Cazuo (BRA),SAUDEMONT Robin (BEL),MATSUMOTO Cazuo
World Tour Hungarian Open Budapest 2012,2012-01-17,MATSUMOTO Cazuo,CREPULJA Bojan,4,1,"9,11,11,11,11|11,5,5,5,8",,GRAND_SLAM,MS,83,Qualification,MATSUMOTO Cazuo (BRA),CREPULJA Bojan (SRB),MATSUMOTO Cazuo
World Tour Hungarian Open Budapest 2012,2012-01-17,SZITA Marton,SEL Zolt,4,2,"6,11,11,11,9,11|11,7,7,5,11,5",,GRAND_SLAM,MS,83,Qualification,SZITA Marton (HUN),SEL Zolt (SRB),SZITA Marton
World Tour Hungarian Open Budapest 2012,2012-01-17,SEREDA Peter,SZITA Marton,4,1,"11,11,11,9,11|5,4,7,11,8",,GRAND_SLAM,MS,83,Qualification,SEREDA Peter (SVK),SZITA Marton (HUN),SEREDA Peter
World Tour Hungarian Open Budapest 2012,2012-01-17,SEREDA Peter,SEL Zolt,4,0,,,GRAND_SLAM,MS,83,Qualification,SEREDA Peter (SVK),SEL Zolt (SRB),SEREDA Peter
World Tour Hungarian Open Budapest 2012,2012-01-17,HABESOHN Dominik,PETKOV Marko,4,1,"9,11,11,11,11|11,7,7,6,9",,GRAND_SLAM,MS,83,Qualification,HABESOHN Dominik (AUT),PETKOV Marko (SRB),HABESOHN Dominik
World Tour Hungarian Open Budapest 2012,2012-01-17,SALIFOU Abdel-Kader,PETKOV Marko,4,1,"6,11,11,11,11|11,2,8,7,8",,GRAND_SLAM,MS,83,Qualification,SALIFOU Abdel-Kader (BEN),PETKOV Marko (SRB),SALIFOU Abdel-Kader
World Tour Hungarian Open Budapest 2012,2012-01-17,HABESOHN Dominik,SALIFOU Abdel-Kader,4,3,"11,11,6,8,11,9,14|4,9,11,11,6,11,12",,GRAND_SLAM,MS,83,Qualification,HABESOHN Dominik (AUT),SALIFOU Abdel-Kader (BEN),HABESOHN Dominik
World Tour Hungarian Open Budapest 2012,2012-01-17,SODERLUND Hampus,PFEFFER Simon,4,2,"10,11,9,11,11,11|12,7,11,5,3,3",,GRAND_SLAM,MS,83,Qualification,SODERLUND Hampus (SWE),PFEFFER Simon (AUT),SODERLUND Hampus
World Tour Hungarian Open Budapest 2012,2012-01-17,CARNEROS Alfredo,PFEFFER Simon,4,0,"11,11,11,11|7,9,5,4",,GRAND_SLAM,MS,83,Qualification,CARNEROS Alfredo (ESP),PFEFFER Simon (AUT),CARNEROS Alfredo
World Tour Hungarian Open Budapest 2012,2012-01-17,SODERLUND Hampus,CARNEROS Alfredo,4,2,"13,11,7,11,8,11|11,7,11,5,11,9",,GRAND_SLAM,MS,83,Qualification,SODERLUND Hampus (SWE),CARNEROS Alfredo (ESP),SODERLUND Hampus
World Tour Hungarian Open Budapest 2012,2012-01-17,ANDERSSON Harald,LELKES Zoltan,4,3,"11,11,7,6,11,13,11|9,13,11,11,7,11,9",,GRAND_SLAM,MS,83,Qualification,ANDERSSON Harald (SWE),LELKES Zoltan (SVK),ANDERSSON Harald
World Tour Hungarian Open Budapest 2012,2012-01-17,KOU Lei,LELKES Zoltan,4,1,"11,11,10,11,11|6,7,12,9,7",,GRAND_SLAM,MS,83,Qualification,KOU Lei (UKR),LELKES Zoltan (SVK),KOU Lei
World Tour Hungarian Open Budapest 2012,2012-01-17,KOU Lei,ANDERSSON Harald,4,1,"11,12,4,11,13|9,10,11,8,11",,GRAND_SLAM,MS,83,Qualification,KOU Lei (UKR),ANDERSSON Harald (SWE),KOU Lei
World Tour Hungarian Open Budapest 2012,2012-01-17,LAU Tobias,RAMIREZ Jose Miguel,4,3,"11,9,11,8,11,5,11|8,11,5,11,9,11,8",,GRAND_SLAM,MS,83,Qualification,LAU Tobias (DEN),RAMIREZ Jose Miguel (GUA),LAU Tobias
World Tour Hungarian Open Budapest 2012,2012-01-17,DRINKHALL Paul,LAU Tobias,4,1,"11,11,7,11,11|5,7,11,6,6",,GRAND_SLAM,MS,83,Qualification,DRINKHALL Paul (ENG),LAU Tobias (DEN),DRINKHALL Paul
World Tour Hungarian Open Budapest 2012,2012-01-17,DRINKHALL Paul,RAMIREZ Jose Miguel,4,0,"11,11,11,11|5,8,6,5",,GRAND_SLAM,MS,83,Qualification,DRINKHALL Paul (ENG),RAMIREZ Jose Miguel (GUA),DRINKHALL Paul
World Tour Hungarian Open Budapest 2012,2012-01-17,STORF Martin,LAMBIET Florent,4,1,"12,11,11,8,11|10,7,8,11,7",,GRAND_SLAM,MS,83,Qualification,STORF Martin (AUT),LAMBIET Florent (BEL),STORF Martin
World Tour Hungarian Open Budapest 2012,2012-01-17,BAGGALEY Andrew,LAMBIET Florent,4,0,"11,11,11,11|4,4,9,6",,GRAND_SLAM,MS,83,Qualification,BAGGALEY Andrew (ENG),LAMBIET Florent (BEL),BAGGALEY Andrew
World Tour Hungarian Open Budapest 2012,2012-01-17,BAGGALEY Andrew,STORF Martin,4,2,"18,11,12,9,9,14|16,2,10,11,11,12",,GRAND_SLAM,MS,83,Qualification,BAGGALEY Andrew (ENG),STORF Martin (AUT),BAGGALEY Andrew
World Tour Hungarian Open Budapest 2012,2012-01-17,NAGY Krisztian,RADONJIC Vladimir,4,2,"6,11,4,11,11,11|11,7,11,9,4,7",,GRAND_SLAM,MS,83,Qualification,NAGY Krisztian (HUN),RADONJIC Vladimir (SRB),NAGY Krisztian
World Tour Hungarian Open Budapest 2012,2012-01-17,PLATONOV Pavel,RADONJIC Vladimir,4,1,"11,12,12,8,11|8,10,10,11,8",,GRAND_SLAM,MS,83,Qualification,PLATONOV Pavel (BLR),RADONJIC Vladimir (SRB),PLATONOV Pavel
World Tour Hungarian Open Budapest 2012,2012-01-17,PLATONOV Pavel,NAGY Krisztian,4,0,"11,14,11,11|4,12,6,8",,GRAND_SLAM,MS,83,Qualification,PLATONOV Pavel (BLR),NAGY Krisztian (HUN),PLATONOV Pavel
World Tour Hungarian Open Budapest 2012,2012-01-17,HORVAT Mitja,LEITGEB Stefan,4,1,"11,11,11,7,11|5,8,5,11,7",,GRAND_SLAM,MS,83,Qualification,HORVAT Mitja (SLO),LEITGEB Stefan (AUT),HORVAT Mitja
World Tour Hungarian Open Budapest 2012,2012-01-17,WANG Eugene,LEITGEB Stefan,4,2,"12,11,12,8,5,11|10,6,10,11,11,4",,GRAND_SLAM,MS,83,Qualification,WANG Eugene (CAN),LEITGEB Stefan (AUT),WANG Eugene
World Tour Hungarian Open Budapest 2012,2012-01-17,WANG Eugene,HORVAT Mitja,4,0,"11,11,11,11|6,8,5,6",,GRAND_SLAM,MS,83,Qualification,WANG Eugene (CAN),HORVAT Mitja (SLO),WANG Eugene
World Tour Hungarian Open Budapest 2012,2012-01-17,ZOMBORI David,ZELJKO Filip,4,1,"11,11,11,8,11|9,9,9,11,8",,GRAND_SLAM,MS,83,Qualification,ZOMBORI David (HUN),ZELJKO Filip (CRO),ZOMBORI David
World Tour Hungarian Open Budapest 2012,2012-01-17,HIELSCHER Lars,ZELJKO Filip,4,0,"11,11,11,11|4,9,2,4",,GRAND_SLAM,MS,83,Qualification,HIELSCHER Lars (GER),ZELJKO Filip (CRO),HIELSCHER Lars
World Tour Hungarian Open Budapest 2012,2012-01-17,HIELSCHER Lars,ZOMBORI David,4,0,"11,11,11,11|9,8,7,4",,GRAND_SLAM,MS,83,Qualification,HIELSCHER Lars (GER),ZOMBORI David (HUN),HIELSCHER Lars
World Tour Hungarian Open Budapest 2012,2012-01-17,SZOCS Hunor,POWELL David,4,2,"11,8,11,11,8,11|6,11,9,6,11,8",,GRAND_SLAM,MS,83,Qualification,SZOCS Hunor (ROU),POWELL David (AUS),SZOCS Hunor
World Tour Hungarian Open Budapest 2012,2012-01-17,HUANG Sheng-Sheng,POWELL David,4,2,"11,9,11,14,11,11|3,11,8,16,5,5",,GRAND_SLAM,MS,83,Qualification,HUANG Sheng-Sheng (TPE),POWELL David (AUS),HUANG Sheng-Sheng
World Tour Hungarian Open Budapest 2012,2012-01-17,HUANG Sheng-Sheng,SZOCS Hunor,4,2,"9,10,14,11,11,11|11,12,12,6,6,7",,GRAND_SLAM,MS,83,Qualification,HUANG Sheng-Sheng (TPE),SZOCS Hunor (ROU),HUANG Sheng-Sheng
World Tour Hungarian Open Budapest 2012,2012-01-17,ROGIERS Benjamin,BARABANOV Kiryl,4,0,"11,11,11,11|8,8,9,6",,GRAND_SLAM,MS,83,Qualification,ROGIERS Benjamin (BEL),BARABANOV Kiryl (BLR),ROGIERS Benjamin
World Tour Hungarian Open Budapest 2012,2012-01-17,JANCARIK Lubomir,BARABANOV Kiryl,4,0,"11,11,11,11|7,5,7,9",,GRAND_SLAM,MS,83,Qualification,JANCARIK Lubomir (CZE),BARABANOV Kiryl (BLR),JANCARIK Lubomir
