tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,JOHNSON Azizi,HENRY Conroy,3,0,"11,11,11|0,0,0",QR64,OTHER,MS,3398,Qualification,JOHNSON Azizi (JAM),HENRY Conroy (JAM),JOHNSON Azizi
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,KUMAR Nikhil,ROYES Logan,3,0,"11,11,11|2,2,5",QR64,OTHER,MS,3398,Qualification,KUMAR Nikhil (USA),ROYES Logan (JAM),KUMAR Nikhil
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,EBANKS Jayden,LI Felix,3,1,"8,11,11,11|11,3,7,4",QR64,OTHER,MS,3398,Qualification,EBANKS Jayden (JAM),LI Felix (USA),EBANKS Jayden
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,SHODHAN Shashin,SMITH Gmarco,3,2,"8,11,11,11,11|11,2,5,13,9",QR64,OTHER,MS,3398,Qualification,SHODHAN Shashin (USA),SMITH Gmarco (JAM),SHODHAN Shashin
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,LOBO Lucca,PHILLIPS Mark,3,0,"11,11,11|5,7,3",QR64,OTHER,MS,3398,Qualification,LOBO Lucca (CRC),PHILLIPS Mark (JAM),LOBO Lucca
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,ASPATHI Satya,HUANG Olivia,3,0,"11,11,11|3,6,5",QR32,OTHER,WS,3398,Qualification,ASPATHI Satya (USA),HUANG Olivia (CAN),ASPATHI Satya
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,CHEN Hildy,CHEN Bonny,3,0,"11,11,11|7,6,8",QR32,OTHER,WS,3398,Qualification,CHEN Hildy (USA),CHEN Bonny (USA),CHEN Hildy
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,KE Tiffany,DENTON Kayan,3,0,"11,11,11|0,0,0",QR32,OTHER,WS,3398,Qualification,KE Tiffany (USA),DENTON Kayan (JAM),KE Tiffany
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,NIE Jiayi,PETERKIN Karecia,3,0,"11,11,11|0,0,0",QR32,OTHER,WS,3398,Qualification,NIE Jiayi (CAN),PETERKIN Karecia (JAM),NIE Jiayi
ITTF-Americas Cup San Francisco 2026 Presented by Mongo DB,2026-01-28,DONG Natalie,SCOTT Kira,3,0,"11,11,11|0,0,0",QR32,OTHER,WS,3398,Qualification,DONG Natalie (USA),SCOTT Kira (JAM),DONG Natalie
