tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Central American Championships 2025,2025-04-01,SANCHEZ Edgardo/MUNOZ Samirah,TEJADA Luis/CABRERA Clara,3,1,"11,11,7,11|4,2,11,7",R16,OTHER,XD,3151,Main Draw,SANCHEZ Edgardo (ESA) / MUNOZ Samirah (ESA),TEJADA Luis (HON) / CABRERA Clara (HON),SANCHEZ Edgardo
Central American Championships 2025,2025-04-01,AVILES Sebastian/ARAYA Angie,CARRILLO TURCIOS Luis Angel/ZAPATA Hidalynn,3,1,"11,3,11,11|6,11,3,9",R16,OTHER,XD,3151,Main Draw,AVILES Sebastian (CRC) / ARAYA Angie (CRC),CARRILLO TURCIOS Luis Angel (GUA) / ZAPATA Hidalynn (GUA),AVILES Sebastian
Central American Championships 2025,2025-04-01,LOVO ALVAREZ Axel Emmanuel/MUNOZ Monica,MARTINEZ Jeison/ARAYA Maria,3,0,"11,11,11|6,6,6",R16,OTHER,XD,3151,Main Draw,LOVO ALVAREZ Axel Emmanuel (MEX) / MUNOZ Monica (MEX),MARTINEZ Jeison (CRC) / ARAYA Maria (CRC),LOVO ALVAREZ Axel Emmanuel
Central American Championships 2025,2025-04-01,GALEANO Jaime/CASTILLO Gabriela,MUNOZ Guillermo/GODOY Valerie,3,0,"11,11,11|5,8,7",R16,OTHER,XD,3151,Main Draw,GALEANO Jaime (ESA) / CASTILLO Gabriela (ESA),MUNOZ Guillermo (HON) / GODOY Valerie (HON),GALEANO Jaime
Central American Championships 2025,2025-04-01,CASTRO Rogelio/COSSIO Arantxa,AVILES Sebastian/ARAYA Angie,3,0,"11,11,11|8,5,9",QF,OTHER,XD,3151,Main Draw,CASTRO Rogelio (MEX) / COSSIO Arantxa (MEX),AVILES Sebastian (CRC) / ARAYA Angie (CRC),CASTRO Rogelio
Central American Championships 2025,2025-04-01,MONTOYA Alejandro/CASTRO SALAS Victoria Sofia,SANCHEZ Edgardo/MUNOZ Samirah,3,1,"7,11,11,11|11,4,6,9",QF,OTHER,XD,3151,Main Draw,MONTOYA Alejandro (CRC) / CASTRO SALAS Victoria Sofia (CRC),SANCHEZ Edgardo (ESA) / MUNOZ Samirah (ESA),MONTOYA Alejandro
Central American Championships 2025,2025-04-01,LOVO ALVAREZ Axel Emmanuel/MUNOZ Monica,CARRILLO Sergio/CORDERO Lucia,3,2,"9,7,11,11,11|11,11,7,9,8",QF,OTHER,XD,3151,Main Draw,LOVO ALVAREZ Axel Emmanuel (MEX) / MUNOZ Monica (MEX),CARRILLO Sergio (GUA) / CORDERO Lucia (GUA),LOVO ALVAREZ Axel Emmanuel
Central American Championships 2025,2025-04-01,ARAYA Daniel/ZAVALETA Lucia,GALEANO Jaime/CASTILLO Gabriela,3,0,"11,11,11|9,6,9",QF,OTHER,XD,3151,Main Draw,ARAYA Daniel (CRC) / ZAVALETA Lucia (CRC),GALEANO Jaime (ESA) / CASTILLO Gabriela (ESA),ARAYA Daniel
Central American Championships 2025,2025-04-01,CARRILLO TURCIOS Luis Angel/GATICA Ricardo,PALACIO Daryl/PARKINSON Taye,3,0,"11,11,11|4,7,3",R16,OTHER,MD,3151,Main Draw,CARRILLO TURCIOS Luis Angel (GUA) / GATICA Ricardo (GUA),PALACIO Daryl (BIZ) / PARKINSON Taye (BIZ),CARRILLO TURCIOS Luis Angel
Central American Championships 2025,2025-04-01,AVILA Andres/PEREZ Leonardo,MORAZAN Alfredo/SANCHEZ Tomas,3,1,"8,11,13,11|11,4,11,7",R16,OTHER,MD,3151,Main Draw,AVILA Andres (MEX) / PEREZ Leonardo (MEX),MORAZAN Alfredo (HON) / SANCHEZ Tomas (HON),AVILA Andres
