tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Amman 2023,2023-02-01,CHOY Chun Kit/PAU Yik Man,AHMADIAN Amin/HODAEI Amir Hossein,3,0,"11,11,11|0,0,0",R16,WTT_FEEDER,MD,2700,Main Draw,CHOY Chun Kit/PAU Yik Man (HKG),AHMADIAN Amin/HODAEI Amir Hossein (IRI)
WTT Feeder Amman 2023,2023-02-01,ABO YAMAN Zaid,GIOVANNETTI Tommaso,3,1,"3,11,11,14|11,6,7,12",R64,WTT_FEEDER,MS,2700,Main Draw,ABO YAMAN Zaid (JOR),GIOVANNETTI Tommaso (ITA)
WTT Feeder Amman 2023,2023-02-01,DORR Esteban,WANG Tingyu,3,1,"11,6,11,11|9,11,9,5",R64,WTT_FEEDER,MS,2700,Main Draw,DORR Esteban (FRA),WANG Tingyu (CHN)
WTT Feeder Amman 2023,2023-02-01,GERALDO Joao,REMBERT Bastien,3,0,"11,11,11|8,5,8",R64,WTT_FEEDER,MS,2700,Main Draw,GERALDO Joao (POR),REMBERT Bastien (FRA)
WTT Feeder Amman 2023,2023-02-01,SHETTY Sanil,SHULAYBI Abdulaziz BU,3,1,"12,11,11,11|14,3,8,5",R64,WTT_FEEDER,MS,2700,Main Draw,SHETTY Sanil (IND),SHULAYBI Abdulaziz BU (KSA)
WTT Feeder Amman 2023,2023-02-01,HODAEI Amir Hossein,KHADER Khaled,3,0,"11,11,11|5,8,8",R64,WTT_FEEDER,MS,2700,Main Draw,HODAEI Amir Hossein (IRI),KHADER Khaled (JOR)
WTT Feeder Amman 2023,2023-02-01,HO Kwan Kit,CHOY Chun Kit,3,0,,R64,WTT_FEEDER,MS,2700,Main Draw,HO Kwan Kit (HKG),CHOY Chun Kit (HKG)
WTT Feeder Amman 2023,2023-02-01,OYEBODE John,ALSHARIF Mohammed,3,0,"11,11,11|6,8,6",R64,WTT_FEEDER,MS,2700,Main Draw,OYEBODE John (ITA),ALSHARIF Mohammed (KSA)
WTT Feeder Amman 2023,2023-02-01,MUTTI Matteo,YAN Sheng,3,1,"12,5,11,11|10,11,8,4",R64,WTT_FEEDER,MS,2700,Main Draw,MUTTI Matteo (ITA),YAN Sheng (CHN)
WTT Feeder Amman 2023,2023-02-01,CAO Wei,MONTEIRO Joao,3,0,"12,12,11|10,10,8",R64,WTT_FEEDER,MS,2700,Main Draw,CAO Wei (CHN),MONTEIRO Joao (POR)
WTT Feeder Amman 2023,2023-02-01,LAM Siu Hang,SALAMEH Mohammad,3,0,"11,11,11|3,5,9",R64,WTT_FEEDER,MS,2700,Main Draw,LAM Siu Hang (HKG),SALAMEH Mohammad (JOR)
WTT Feeder Amman 2023,2023-02-01,DEVOS Laurens,ALDMAISY Zeyad,3,0,"11,11,11|8,7,8",R64,WTT_FEEDER,MS,2700,Main Draw,DEVOS Laurens (BEL),ALDMAISY Zeyad (JOR)
WTT Feeder Amman 2023,2023-02-01,CHANDRA Jeet,BOBOCICA Mihai,3,1,"2,11,11,11|11,9,9,7",R64,WTT_FEEDER,MS,2700,Main Draw,CHANDRA Jeet (IND),BOBOCICA Mihai (ITA)
WTT Feeder Amman 2023,2023-02-01,MADRID Marcos,PUPPO Andrea,3,1,"11,6,11,11|9,11,7,6",R64,WTT_FEEDER,MS,2700,Main Draw,MADRID Marcos (MEX),PUPPO Andrea (ITA)
WTT Feeder Amman 2023,2023-02-01,ALDMAISY Raed,AL-ZOUBI Rakan,3,0,"11,11,11|8,9,8",R64,WTT_FEEDER,MS,2700,Main Draw,ALDMAISY Raed (JOR),AL-ZOUBI Rakan (JOR)
WTT Feeder Amman 2023,2023-02-01,XU Haidong,SAI Linwei,3,0,"11,11,11|7,2,4",R64,WTT_FEEDER,MS,2700,Main Draw,XU Haidong (CHN),SAI Linwei (CHN)
