tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Singapore Smash 2022,2022-03-07,WALTHER Ricardo,CHO Seungmin,3,1,"11,7,11,11|7,11,9,7",QR1,GRAND_SLAM,MS,2536,Qualification,WALTHER Ricardo (GER),CHO Seungmin (KOR)
Singapore Smash 2022,2022-03-07,LI Yu-Jhun,BERGAND Filippa,3,0,"11,11,17|4,6,15",QR1,GRAND_SLAM,WS,2536,Qualification,LI Yu-Jhun (TPE),BERGAND Filippa (SWE)
Singapore Smash 2022,2022-03-07,XIANG Peng,ALAMIYAN Noshad,3,2,"11,11,9,9,11|8,8,11,11,8",QR1,GRAND_SLAM,MS,2536,Qualification,XIANG Peng (CHN),ALAMIYAN Noshad (IRI)
Singapore Smash 2022,2022-03-07,ALAMIAN Nima,STOYANOV Niagol,3,0,"11,11,11|7,6,5",QR1,GRAND_SLAM,MS,2536,Qualification,ALAMIAN Nima (IRI),STOYANOV Niagol (ITA)
Singapore Smash 2022,2022-03-07,LANDRIEU Andrea,WONG Andy,3,1,"9,11,11,11|11,6,9,5",QR1,GRAND_SLAM,MS,2536,Qualification,LANDRIEU Andrea (FRA),WONG Andy (SGP)
Singapore Smash 2022,2022-03-07,THAKKAR Manav Vikash,HAZIN Jeremy,3,2,"5,11,11,5,11|11,9,8,11,9",QR1,GRAND_SLAM,MS,2536,Qualification,THAKKAR Manav Vikash (IND),HAZIN Jeremy (CAN)
Singapore Smash 2022,2022-03-07,KALLBERG Christina,CHASSELIN Pauline,3,1,"11,11,9,11|6,9,11,4",QR1,GRAND_SLAM,WS,2536,Qualification,KALLBERG Christina (SWE),CHASSELIN Pauline (FRA)
Singapore Smash 2022,2022-03-07,HODAEI Amir Hossein,DEVOS Robin,3,1,"11,11,1,11|8,4,11,8",QR1,GRAND_SLAM,MS,2536,Qualification,HODAEI Amir Hossein (IRI),DEVOS Robin (BEL)
Singapore Smash 2022,2022-03-07,JEGER Mateja,PICCOLIN Giorgia,3,2,"11,13,11,5,11|13,11,6,11,7",QR1,GRAND_SLAM,WS,2536,Qualification,JEGER Mateja (CRO),PICCOLIN Giorgia (ITA)
Singapore Smash 2022,2022-03-07,SAWETTABUT Jinnipa,ABDEL-AZIZ Farah,3,0,"11,11,12|7,7,10",QR1,GRAND_SLAM,WS,2536,Qualification,SAWETTABUT Jinnipa (THA),ABDEL-AZIZ Farah (EGY)
Singapore Smash 2022,2022-03-07,ALLEGRO Martin,ASSAR Khalid,3,0,"12,13,11|10,11,3",QR1,GRAND_SLAM,MS,2536,Qualification,ALLEGRO Martin (BEL),ASSAR Khalid (EGY)
Singapore Smash 2022,2022-03-07,CHEN Chien-An,ROBINOT Alexandre,3,0,"11,11,11|4,5,6",QR1,GRAND_SLAM,MS,2536,Qualification,CHEN Chien-An (TPE),ROBINOT Alexandre (FRA)
Singapore Smash 2022,2022-03-07,CIOBANU Irina,KAMATH Archana Girish,3,2,"11,11,8,7,11|5,6,11,11,3",QR1,GRAND_SLAM,WS,2536,Qualification,CIOBANU Irina (ROU),KAMATH Archana Girish (IND)
Singapore Smash 2022,2022-03-07,AKULA Sreeja,LEE Zion,3,1,"11,8,11,11|8,11,6,2",QR1,GRAND_SLAM,WS,2536,Qualification,AKULA Sreeja (IND),LEE Zion (KOR)
Singapore Smash 2022,2022-03-07,LIND Anders,LEBRUN Alexis,3,2,"11,9,11,9,11|5,11,7,11,8",QR1,GRAND_SLAM,MS,2536,Qualification,LIND Anders (DEN),LEBRUN Alexis (FRA)
Singapore Smash 2022,2022-03-07,NUYTINCK Cedric,TAN Lucas,3,0,"11,11,11|9,2,2",QR1,GRAND_SLAM,MS,2536,Qualification,NUYTINCK Cedric (BEL),TAN Lucas (SGP)
Singapore Smash 2022,2022-03-08,GERALDO Joao,MADRID Marcos,3,2,"11,11,10,9,11|5,5,12,11,8",QR2,GRAND_SLAM,MS,2536,Qualification,GERALDO Joao (POR),MADRID Marcos (MEX)
Singapore Smash 2022,2022-03-08,LIM Jonghoon,SZUDI Adam,3,1,"13,11,11,11|15,7,5,9",QR2,GRAND_SLAM,MS,2536,Qualification,LIM Jonghoon (KOR),SZUDI Adam (HUN)
Singapore Smash 2022,2022-03-08,JEGER Mateja,VEGA Paulina,3,1,"5,11,11,12|11,7,4,10",QR2,GRAND_SLAM,WS,2536,Qualification,JEGER Mateja (CRO),VEGA Paulina (CHI)
Singapore Smash 2022,2022-03-08,DIACONU Adina,HELMY Yousra,3,0,"11,11,11|4,9,7",QR2,GRAND_SLAM,WS,2536,Qualification,DIACONU Adina (ROU),HELMY Yousra (EGY)
Singapore Smash 2022,2022-03-08,KALLBERG Christina,PATKAR Madhurika,3,2,"9,11,11,9,11|11,4,8,11,4",QR2,GRAND_SLAM,WS,2536,Qualification,KALLBERG Christina (SWE),PATKAR Madhurika (IND)
Singapore Smash 2022,2022-03-08,MUKHERJEE Sutirtha,AKULA Sreeja,3,2,"12,8,8,12,11|10,11,11,10,7",QR2,GRAND_SLAM,WS,2536,Qualification,MUKHERJEE Sutirtha (IND),AKULA Sreeja (IND)
Singapore Smash 2022,2022-03-08,PISTEJ Lubomir,JIN Takuya,3,0,"11,11,11|4,1,8",QR2,GRAND_SLAM,MS,2536,Qualification,PISTEJ Lubomir (SVK),JIN Takuya (JPN)
Singapore Smash 2022,2022-03-08,TOGAMI Shunsuke,BEH Kun Ting,3,0,"11,11,11|6,6,6",QR2,GRAND_SLAM,MS,2536,Qualification,TOGAMI Shunsuke (JPN),BEH Kun Ting (SGP)
Singapore Smash 2022,2022-03-08,DESAI Harmeet,AFANADOR Brian,3,1,"3,13,11,11|11,11,8,5",QR2,GRAND_SLAM,MS,2536,Qualification,DESAI Harmeet (IND),AFANADOR Brian (PUR)
Singapore Smash 2022,2022-03-08,CHEN Chien-An,KOJIC Frane,3,2,"11,11,8,8,11|7,9,11,11,8",QR2,GRAND_SLAM,MS,2536,Qualification,CHEN Chien-An (TPE),KOJIC Frane (CRO)
Singapore Smash 2022,2022-03-08,ALLEGRO Martin,YOSHIMURA Kazuhiro,3,1,"11,13,6,11|3,11,11,8",QR2,GRAND_SLAM,MS,2536,Qualification,ALLEGRO Martin (BEL),YOSHIMURA Kazuhiro (JPN)
Singapore Smash 2022,2022-03-08,OLAH Benedek,JOUTI Eric,3,2,"7,11,11,10,11|11,7,8,12,5",QR2,GRAND_SLAM,MS,2536,Qualification,OLAH Benedek (FIN),JOUTI Eric (BRA)
Singapore Smash 2022,2022-03-08,ALAMIAN Nima,MONTEIRO Joao,3,0,"12,11,11|10,5,2",QR2,GRAND_SLAM,MS,2536,Qualification,ALAMIAN Nima (IRI),MONTEIRO Joao (POR)
Singapore Smash 2022,2022-03-08,XIANG Peng,LIND Anders,3,1,"10,12,11,11|12,10,5,3",QR2,GRAND_SLAM,MS,2536,Qualification,XIANG Peng (CHN),LIND Anders (DEN)
