tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,ZHANG Sofia-Xuan,DIACONU Adina,3,1,"11,12,3,11|8,10,11,3",R16,OLYMPICS,U21WS,2032,Main Draw,DIACONU Adina (ROU),ZHANG Sofia-Xuan (ESP)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,GARCIA Ana,MISCHEK-COLUCCI Karoline,3,2,"6,14,11,9,11|11,12,8,11,8",R16,OLYMPICS,U21WS,2032,Main Draw,GARCIA Ana (ESP),MISCHEK-COLUCCI Karoline (AUT)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,HARTBRICH Leonie,PUCHOVANOVA Nikoleta,3,0,"11,11,11|2,2,3",R16,OLYMPICS,U21WS,2032,Main Draw,HARTBRICH Leonie (HUN),PUCHOVANOVA Nikoleta (SVK)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,ZARIF Audrey,FEHER Orsolya,3,0,"11,11,13|2,6,11",R16,OLYMPICS,U21WS,2032,Main Draw,FEHER Orsolya (HUN),ZARIF Audrey (FRA)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,SUN Jiayi,GRIGELOVA Natalia,3,0,"11,11,11|2,9,5",R16,OLYMPICS,U21WS,2032,Main Draw,SUN Jiayi (CRO),GRIGELOVA Natalia (SVK)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,LUNG Lisa,BOLTON Emily,3,0,"11,11,11|7,8,9",R16,OLYMPICS,U21WS,2032,Main Draw,LUNG Lisa (BEL),BOLTON Emily (ENG)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,TAKAHASHI Bruna,KUO Chia-Yun,3,0,"11,11,11|6,7,5",R16,OLYMPICS,U21WS,2032,Main Draw,TAKAHASHI Bruna (BRA),KUO Chia-Yun (TPE)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,DIAZ Adriana,VISHNIAKOVA Olga,3,2,"11,6,9,11,11|6,11,11,5,4",R16,OLYMPICS,U21WS,2032,Main Draw,VISHNIAKOVA Olga (RUS),DIAZ Adriana (PUR)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,SIPOS Rares,GACEV Aleksa,3,0,"11,12,11|6,10,4",R32,OLYMPICS,U21MS,2032,Main Draw,SIPOS Rares (ROU),GACEV Aleksa (SRB)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,TIO Nicholas,PIERAERT Valentin,3,0,"11,11,11|4,4,8",R32,OLYMPICS,U21MS,2032,Main Draw,PIERAERT Valentin (BEL),TIO Nicholas (USA)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,ROLLAND Jules,DEVOS Laurens,3,0,"12,11,11|10,4,5",R32,OLYMPICS,U21MS,2032,Main Draw,DEVOS Laurens (BEL),ROLLAND Jules (FRA)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,DARCIS Thibaut,ELHAKEM Karim,3,1,"10,11,11,11|12,4,2,8",R32,OLYMPICS,U21MS,2032,Main Draw,ELHAKEM Karim (EGY),DARCIS Thibaut (BEL)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,PICIULIN Gabriele,ENGEMANN Gerrit,3,2,"12,9,6,11,15|10,11,11,9,13",R32,OLYMPICS,U21MS,2032,Main Draw,ENGEMANN Gerrit (GER),PICIULIN Gabriele (ITA)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,FRANCISCO Jose Pedro,MASIP Joan,3,1,"10,11,11,11|12,9,6,6",R32,OLYMPICS,U21MS,2032,Main Draw,FRANCISCO Jose Pedro (POR),MASIP Joan (ESP)
ITTF Challenge Spanish Open Guadalajara 2019,2019-03-20,HUANG Chien-Tu,DE NODREST Leo,3,1,"11,14,6,11|9,12,11,2",R32,OLYMPICS,U21MS,2032,Main Draw,HUANG Chien-Tu (TPE),DE NODREST Leo (FRA)
