tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Saudi Smash 2024,2024-05-01,ZARIF Audrey,HURSEY Anna,3,2,"11,11,6,9,11|8,4,11,11,9",QR1,GRAND_SLAM,WS,2932,Qualification,ZARIF Audrey (FRA),HURSEY Anna (WAL)
Saudi Smash 2024,2024-05-01,AKKUZU Can,ALSUWAILEM Salem,3,0,"11,11,11|3,4,8",QR1,GRAND_SLAM,MS,2932,Qualification,AKKUZU Can (FRA),ALSUWAILEM Salem (KSA)
Saudi Smash 2024,2024-05-01,EL-BEIALI Mohamed,ABDEL-AZIZ Youssef,3,1,"6,11,13,11|11,9,11,6",QR1,GRAND_SLAM,MS,2932,Qualification,EL-BEIALI Mohamed (EGY),ABDEL-AZIZ Youssef (EGY)
Saudi Smash 2024,2024-05-01,MARCHETTI Nathalie,ALHODABY Mariam,3,2,"11,11,4,9,11|9,9,11,11,6",QR1,GRAND_SLAM,WS,2932,Qualification,MARCHETTI Nathalie (BEL),ALHODABY Mariam (EGY)
Saudi Smash 2024,2024-05-01,LUTZ Camille,VIVARELLI Debora,3,2,"11,5,11,7,11|9,11,8,11,9",QR1,GRAND_SLAM,WS,2932,Qualification,LUTZ Camille (FRA),VIVARELLI Debora (ITA)
Saudi Smash 2024,2024-05-01,LIANG Jishan,ABUALRAHI Hadi,3,0,"11,11,11|4,2,4",QR1,GRAND_SLAM,MS,2932,Qualification,LIANG Jishan (USA),ABUALRAHI Hadi (KSA)
Saudi Smash 2024,2024-05-01,WEGRZYN Katarzyna,HELMY Yousra,3,0,"11,14,11|9,12,9",QR1,GRAND_SLAM,WS,2932,Qualification,WEGRZYN Katarzyna (POL),HELMY Yousra (EGY)
Saudi Smash 2024,2024-05-01,SURAVAJJULA Snehit,ASSAR Khalid,3,1,"9,13,11,11|11,11,5,4",QR1,GRAND_SLAM,MS,2932,Qualification,SURAVAJJULA Snehit (IND),ASSAR Khalid (EGY)
Saudi Smash 2024,2024-05-01,MINO Alberto,SALEH Ahmed,3,2,"6,9,11,11,11|11,11,4,5,8",QR1,GRAND_SLAM,MS,2932,Qualification,MINO Alberto (ECU),SALEH Ahmed (EGY)
Saudi Smash 2024,2024-05-01,POTA Georgina,DIAZ Melanie,3,1,"11,10,11,11|3,12,5,7",QR1,GRAND_SLAM,WS,2932,Qualification,POTA Georgina (HUN),DIAZ Melanie (PUR)
Saudi Smash 2024,2024-05-01,LUTZ Charlotte,LIAO Ivy,3,1,"11,11,11,11|13,5,6,3",QR1,GRAND_SLAM,WS,2932,Qualification,LUTZ Charlotte (FRA),LIAO Ivy (CAN)
Saudi Smash 2024,2024-05-01,MA Jinbao,MADRID Marcos,3,1,"11,7,11,11|5,11,5,8",QR1,GRAND_SLAM,MS,2932,Qualification,MA Jinbao (USA),MADRID Marcos (MEX)
Saudi Smash 2024,2024-05-01,ROBLES Alvaro,ISHIY Vitor,3,1,"7,11,11,11|11,3,9,5",QR1,GRAND_SLAM,MS,2932,Qualification,ROBLES Alvaro (ESP),ISHIY Vitor (BRA)
Saudi Smash 2024,2024-05-01,CHIEN Tung-Chuan,COSSIO ACEVES Arantxa,3,0,"11,11,11|9,5,8",QR1,GRAND_SLAM,WS,2932,Qualification,CHIEN Tung-Chuan (TPE),COSSIO ACEVES Arantxa (MEX)
Saudi Smash 2024,2024-05-01,SILVA Yadira,MATELOVA Hana,3,0,"12,11,11|10,5,2",QR1,GRAND_SLAM,WS,2932,Qualification,SILVA Yadira (MEX),MATELOVA Hana (CZE)
Saudi Smash 2024,2024-05-01,THAKKAR Manav Vikash,BOULOUSSA Mehdi,3,2,"6,11,7,11,11|11,8,11,3,1",QR1,GRAND_SLAM,MS,2932,Qualification,THAKKAR Manav Vikash (IND),BOULOUSSA Mehdi (ALG)
Saudi Smash 2024,2024-05-01,KOZUL Deni,AFANADOR Brian,3,1,"9,11,11,12|11,6,7,10",QR1,GRAND_SLAM,MS,2932,Qualification,KOZUL Deni (SLO),AFANADOR Brian (PUR)
Saudi Smash 2024,2024-05-01,SHAO Jieni,BURGOS Brianna,3,0,"11,11,11|4,4,2",QR1,GRAND_SLAM,WS,2932,Qualification,SHAO Jieni (POR),BURGOS Brianna (PUR)
Saudi Smash 2024,2024-05-01,WIELGOS Zuzanna,MOBAREK Lucie,3,2,"11,11,5,8,11|9,3,11,11,8",QR1,GRAND_SLAM,WS,2932,Qualification,WIELGOS Zuzanna (POL),MOBAREK Lucie (ALG)
Saudi Smash 2024,2024-05-01,LEVENKO Andreas,BARDET Lilian,3,1,"11,7,11,11|7,11,4,5",QR1,GRAND_SLAM,MS,2932,Qualification,LEVENKO Andreas (AUT),BARDET Lilian (FRA)
