tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF Asian Cup Yokohama 2018,2018-04-06,FAN Zhendong,CHUANG Chih-Yuan,3,0,"11,11,11|4,4,6",,OTHER,MS,910,Qualification,FAN Zhendong (CHN),CHUANG Chih-Yuan (TPE)
ITTF Asian Cup Yokohama 2018,2018-04-06,HARIMOTO Tomokazu,GERASSIMENKO Kirill,3,1,"11,8,11,11|9,11,8,8",,OTHER,MS,910,Qualification,HARIMOTO Tomokazu (JPN),GERASSIMENKO Kirill (KAZ)
ITTF Asian Cup Yokohama 2018,2018-04-06,HARIMOTO Tomokazu,FAN Zhendong,3,1,"11,8,11,11|8,11,9,8",,OTHER,MS,910,Qualification,FAN Zhendong (CHN),HARIMOTO Tomokazu (JPN)
ITTF Asian Cup Yokohama 2018,2018-04-06,CHUANG Chih-Yuan,GERASSIMENKO Kirill,3,2,"7,11,11,10,11|11,5,8,12,3",,OTHER,MS,910,Qualification,CHUANG Chih-Yuan (TPE),GERASSIMENKO Kirill (KAZ)
ITTF Asian Cup Yokohama 2018,2018-04-06,FAN Zhendong,GERASSIMENKO Kirill,3,0,"11,11,11|8,4,8",,OTHER,MS,910,Qualification,FAN Zhendong (CHN),GERASSIMENKO Kirill (KAZ)
ITTF Asian Cup Yokohama 2018,2018-04-06,HARIMOTO Tomokazu,CHUANG Chih-Yuan,3,1,"10,11,11,11|12,5,6,5",,OTHER,MS,910,Qualification,HARIMOTO Tomokazu (JPN),CHUANG Chih-Yuan (TPE)
ITTF Asian Cup Yokohama 2018,2018-04-06,LIN Gaoyuan,CHEN Chien-An,3,0,"11,11,11|8,3,6",,OTHER,MS,910,Qualification,LIN Gaoyuan (CHN),CHEN Chien-An (TPE)
ITTF Asian Cup Yokohama 2018,2018-04-06,LEE Sang Su,JIANG Tianyi,3,1,"11,13,7,11|8,11,11,7",,OTHER,MS,910,Qualification,LEE Sang Su (KOR),JIANG Tianyi (HKG)
ITTF Asian Cup Yokohama 2018,2018-04-06,LEE Sang Su,LIN Gaoyuan,3,0,"11,11,11|8,5,5",,OTHER,MS,910,Qualification,LIN Gaoyuan (CHN),LEE Sang Su (KOR)
ITTF Asian Cup Yokohama 2018,2018-04-06,CHEN Chien-An,JIANG Tianyi,3,1,"8,11,11,11|11,7,6,7",,OTHER,MS,910,Qualification,CHEN Chien-An (TPE),JIANG Tianyi (HKG)
ITTF Asian Cup Yokohama 2018,2018-04-06,LIN Gaoyuan,JIANG Tianyi,3,0,"11,11,11|5,7,6",,OTHER,MS,910,Qualification,LIN Gaoyuan (CHN),JIANG Tianyi (HKG)
ITTF Asian Cup Yokohama 2018,2018-04-06,LEE Sang Su,CHEN Chien-An,3,1,"15,14,11,14|17,12,6,12",,OTHER,MS,910,Qualification,LEE Sang Su (KOR),CHEN Chien-An (TPE)
ITTF Asian Cup Yokohama 2018,2018-04-06,WONG Chun Ting,JEONG Sangeun,3,0,"11,11,11|9,6,2",,OTHER,MS,910,Qualification,WONG Chun Ting (HKG),JEONG Sangeun (KOR)
ITTF Asian Cup Yokohama 2018,2018-04-06,NIWA Koki,ALAMIYAN Noshad,3,0,"13,11,13|11,6,11",,OTHER,MS,910,Qualification,NIWA Koki (JPN),ALAMIYAN Noshad (IRI)
ITTF Asian Cup Yokohama 2018,2018-04-06,WONG Chun Ting,NIWA Koki,3,2,"11,11,5,11,11|8,13,11,5,6",,OTHER,MS,910,Qualification,WONG Chun Ting (HKG),NIWA Koki (JPN)
ITTF Asian Cup Yokohama 2018,2018-04-06,JEONG Sangeun,ALAMIYAN Noshad,3,2,"12,8,11,6,13|10,11,4,11,11",,OTHER,MS,910,Qualification,JEONG Sangeun (KOR),ALAMIYAN Noshad (IRI)
ITTF Asian Cup Yokohama 2018,2018-04-06,WONG Chun Ting,ALAMIYAN Noshad,3,1,"11,11,9,11|4,6,11,6",,OTHER,MS,910,Qualification,WONG Chun Ting (HKG),ALAMIYAN Noshad (IRI)
ITTF Asian Cup Yokohama 2018,2018-04-06,NIWA Koki,JEONG Sangeun,3,2,"9,11,11,4,11|11,6,6,11,8",,OTHER,MS,910,Qualification,NIWA Koki (JPN),JEONG Sangeun (KOR)
ITTF Asian Cup Yokohama 2018,2018-04-06,ALAMIAN Nima,THAKKAR Manav,3,2,"6,11,12,8,11|11,6,10,11,8",,OTHER,MS,910,Qualification,THAKKAR Manav (IND),ALAMIAN Nima (IRI)
ITTF Asian Cup Yokohama 2018,2018-04-06,TANVIRIYAVECHAKUL Padasak,AL-ABBAD Abdulaziz,3,1,"4,16,11,11|11,14,3,7",,OTHER,MS,910,Qualification,TANVIRIYAVECHAKUL Padasak (THA),AL-ABBAD Abdulaziz (KSA)
