tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Women's World Cup Huangshi 2012,2012-09-21,HSING Ariel,EDEM Offiong,4,2,"10,11,11,11,11,11|12,8,7,8,13,7",,WORLD_CUP,WS,598,Qualification,HSING Ariel (USA),EDEM Offiong (NGR)
Women's World Cup Huangshi 2012,2012-09-21,LI Chunli,KUMAHARA Luca,4,1,"11,9,14,11,11|3,11,12,3,9",,WORLD_CUP,WS,598,Qualification,LI Chunli (NZL),KUMAHARA Luca (BRA)
Women's World Cup Huangshi 2012,2012-09-21,HSING Ariel,KUMAHARA Luca,4,1,"15,10,11,11,11|13,12,7,5,7",,WORLD_CUP,WS,598,Qualification,HSING Ariel (USA),KUMAHARA Luca (BRA)
Women's World Cup Huangshi 2012,2012-09-21,LI Chunli,EDEM Offiong,4,1,"6,11,11,11,12|11,5,9,7,10",,WORLD_CUP,WS,598,Qualification,LI Chunli (NZL),EDEM Offiong (NGR)
Women's World Cup Huangshi 2012,2012-09-21,HSING Ariel,LI Chunli,4,2,"11,8,11,6,11,11|7,11,6,11,4,8",,WORLD_CUP,WS,598,Qualification,HSING Ariel (USA),LI Chunli (NZL)
Women's World Cup Huangshi 2012,2012-09-21,KUMAHARA Luca,EDEM Offiong,4,1,"11,11,9,11,11|3,7,11,6,8",,WORLD_CUP,WS,598,Qualification,KUMAHARA Luca (BRA),EDEM Offiong (NGR)
Women's World Cup Huangshi 2012,2012-09-21,LIU Shiwen,PAVLOVICH Viktoria,4,0,"11,11,11,11|5,7,6,3",,WORLD_CUP,WS,598,Qualification,LIU Shiwen (CHN),PAVLOVICH Viktoria (BLR)
Women's World Cup Huangshi 2012,2012-09-21,LI Jiao,HSING Ariel,4,2,"8,11,11,11,10,11|11,9,8,1,12,5",,WORLD_CUP,WS,598,Qualification,LI Jiao (NED),HSING Ariel (USA)
Women's World Cup Huangshi 2012,2012-09-21,LIU Shiwen,LI Jiao,4,1,"6,11,11,11,11|11,4,5,5,5",,WORLD_CUP,WS,598,Qualification,LIU Shiwen (CHN),LI Jiao (NED)
Women's World Cup Huangshi 2012,2012-09-21,PAVLOVICH Viktoria,HSING Ariel,4,0,"11,11,11,11|3,1,5,1",,WORLD_CUP,WS,598,Qualification,PAVLOVICH Viktoria (BLR),HSING Ariel (USA)
Women's World Cup Huangshi 2012,2012-09-21,LIU Shiwen,HSING Ariel,4,0,"11,11,11,11|8,8,5,4",,WORLD_CUP,WS,598,Qualification,LIU Shiwen (CHN),HSING Ariel (USA)
Women's World Cup Huangshi 2012,2012-09-21,PAVLOVICH Viktoria,LI Jiao,4,3,"7,7,11,13,11,8,11|11,11,9,11,8,11,9",,WORLD_CUP,WS,598,Qualification,PAVLOVICH Viktoria (BLR),LI Jiao (NED)
Women's World Cup Huangshi 2012,2012-09-21,FENG Tianwei,JIANG Huajun,4,1,"12,11,12,8,11|10,7,10,11,7",,WORLD_CUP,WS,598,Qualification,FENG Tianwei (SGP),JIANG Huajun (HKG)
Women's World Cup Huangshi 2012,2012-09-21,WU Jiaduo,SAMARA Elizabeta,4,0,"11,11,11,11|3,6,3,9",,WORLD_CUP,WS,598,Qualification,WU Jiaduo (GER),SAMARA Elizabeta (ROU)
Women's World Cup Huangshi 2012,2012-09-21,FENG Tianwei,WU Jiaduo,4,1,"11,13,11,9,11|6,11,5,11,7",,WORLD_CUP,WS,598,Qualification,FENG Tianwei (SGP),WU Jiaduo (GER)
