tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Southern Africa WTTC Finals Qualification,2022-06-30,COGILL Theo,BANDA Charles,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,COGILL Theo (RSA),BANDA Charles (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,JONES Shaun,KATUNGU Kennedy,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,JONES Shaun (RSA),KATUNGU Kennedy (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,NATHOO Chetan,HAMALAMBO Choolwe,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,NATHOO Chetan (RSA),HAMALAMBO Choolwe (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,MALOKA Bakang,SINGH Vikram,3,2,"11,5,3,11,11|6,11,11,7,9",QUAL,OTHER,MT,2580,Qualification,MALOKA Bakang (BOT),SINGH Vikram (ZIM)
Southern Africa WTTC Finals Qualification,2022-06-30,MOOKETSI Ndelu,CHAMBOKO Brian,3,0,"11,11,11|2,3,4",QUAL,OTHER,MT,2580,Qualification,MOOKETSI Ndelu (BOT),CHAMBOKO Brian (ZIM)
Southern Africa WTTC Finals Qualification,2022-06-30,MODISATHEBE Tshepho,MUMVUMA Tatenda,3,1,"7,11,12,11|11,5,10,7",QUAL,OTHER,MT,2580,Qualification,MODISATHEBE Tshepho (BOT),MUMVUMA Tatenda (ZIM)
Southern Africa WTTC Finals Qualification,2022-06-30,MANUEL Domingos,MOTHIBI Khethang,3,0,"11,11,11|8,6,5",QUAL,OTHER,MT,2580,Qualification,MANUEL Domingos (ANG),MOTHIBI Khethang (LES)
Southern Africa WTTC Finals Qualification,2022-06-30,SEBASTIAO Hermenegildo,MAPESHOANE Hareteke,3,0,"11,11,11|7,4,5",QUAL,OTHER,MT,2580,Qualification,SEBASTIAO Hermenegildo (ANG),MAPESHOANE Hareteke (LES)
Southern Africa WTTC Finals Qualification,2022-06-30,BOCK Maximilian,HARA Stewart,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,BOCK Maximilian (NAM),HARA Stewart (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,GREEN Wayne Marlon,SOMBA Abell,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,GREEN Wayne Marlon (NAM),SOMBA Abell (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,DREYER Delton,MASSAH Floriano,3,0,"0,0,0|0,0,0",QUAL,OTHER,MT,2580,Qualification,DREYER Delton (NAM),MASSAH Floriano (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,KALAM Musfiquh,KUNDA Mubanga,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,KALAM Musfiquh (RSA),KUNDA Mubanga (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,EDWARDS Lailaa,CHIBOMBE Annita,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,EDWARDS Lailaa (RSA),CHIBOMBE Annita (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,PATEL Danisha,NALAVWE Latifa,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,PATEL Danisha (RSA),NALAVWE Latifa (ZAM)
Southern Africa WTTC Finals Qualification,2022-06-30,ALBINO Isabel,MVULA Thandiwe,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,ALBINO Isabel (ANG),MVULA Thandiwe (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,SOUSA Kailane,MWENIBUNGU Chrissy,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,SOUSA Kailane (ANG),MWENIBUNGU Chrissy (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,BORGES Jerusa,PENSULO Shyreen,3,0,"0,0,0|0,0,0",QUAL,OTHER,WT,2580,Qualification,BORGES Jerusa (ANG),PENSULO Shyreen (MAW)
Southern Africa WTTC Finals Qualification,2022-06-30,BIEDERLACK Janika,MATHIBELI Thato,3,0,"11,11,11|8,6,5",QUAL,OTHER,WT,2580,Qualification,BIEDERLACK Janika (NAM),MATHIBELI Thato (LES)
Southern Africa WTTC Finals Qualification,2022-06-30,DE KOKER Michelle,CHERE Matseliso,3,0,"11,11,11|4,8,6",QUAL,OTHER,WT,2580,Qualification,DE KOKER Michelle (NAM),CHERE Matseliso (LES)
Southern Africa WTTC Finals Qualification,2022-06-30,BIEDERLACK Janika,CHERE Matseliso,3,0,"11,11,11|8,7,5",QUAL,OTHER,WT,2580,Qualification,BIEDERLACK Janika (NAM),CHERE Matseliso (LES)
