tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Japan Open Yokohama 2013,2013-06-19,MACHI Asuka,LIAO Cheng-Ting,4,3,"19,11,5,11,9,9,11|17,9,11,6,11,11,2",,GRAND_SLAM,MS,113,Qualification,MACHI Asuka (JPN),LIAO Cheng-Ting (TPE),MACHI Asuka
World Tour Japan Open Yokohama 2013,2013-06-19,MACHI Asuka,SHETTY Sanil,4,1,"11,11,15,11,11|9,7,17,9,9",,GRAND_SLAM,MS,113,Qualification,MACHI Asuka (JPN),SHETTY Sanil (IND),MACHI Asuka
World Tour Japan Open Yokohama 2013,2013-06-19,LIAO Cheng-Ting,SHETTY Sanil,4,0,"11,11,11,11|3,8,4,6",,GRAND_SLAM,MS,113,Qualification,LIAO Cheng-Ting (TPE),SHETTY Sanil (IND),LIAO Cheng-Ting
World Tour Japan Open Yokohama 2013,2013-06-19,UEDA Jin,SEO Junghwa,4,2,"6,11,11,7,11,11|11,5,8,11,9,8",,GRAND_SLAM,MS,113,Qualification,UEDA Jin (JPN),SEO Junghwa (KOR),UEDA Jin
World Tour Japan Open Yokohama 2013,2013-06-19,UEDA Jin,YU Jiaqing,4,3,"9,8,11,12,10,11,11|11,11,9,10,12,8,7",,GRAND_SLAM,MS,113,Qualification,UEDA Jin (JPN),YU Jiaqing (SGP),UEDA Jin
World Tour Japan Open Yokohama 2013,2013-06-19,YU Jiaqing,SEO Junghwa,4,2,"11,11,11,4,10,11|4,9,7,11,12,9",,GRAND_SLAM,MS,113,Qualification,YU Jiaqing (SGP),SEO Junghwa (KOR),YU Jiaqing
World Tour Japan Open Yokohama 2013,2013-06-19,KASAHARA Hiromitsu,CHEW Clarence,4,0,"13,11,11,11|11,9,5,3",,GRAND_SLAM,MS,113,Qualification,KASAHARA Hiromitsu (JPN),CHEW Clarence (SGP),KASAHARA Hiromitsu
World Tour Japan Open Yokohama 2013,2013-06-19,KASAHARA Hiromitsu,AKERSTROM Fabian,4,3,"11,11,11,7,8,10,11|3,9,3,11,11,12,5",,GRAND_SLAM,MS,113,Qualification,KASAHARA Hiromitsu (JPN),AKERSTROM Fabian (SWE),KASAHARA Hiromitsu
World Tour Japan Open Yokohama 2013,2013-06-19,AKERSTROM Fabian,CHEW Clarence,4,1,"11,13,11,8,11|7,11,3,11,6",,GRAND_SLAM,MS,113,Qualification,AKERSTROM Fabian (SWE),CHEW Clarence (SGP),AKERSTROM Fabian
World Tour Japan Open Yokohama 2013,2013-06-19,GROTH Jonathan,LU Po-Hsien,4,0,"11,11,11,11|6,3,9,8",,GRAND_SLAM,MS,113,Qualification,GROTH Jonathan (DEN),LU Po-Hsien (TPE),GROTH Jonathan
