tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,BAN Ivor,LIAO Cheng-Ting,3,0,"11,11,11|4,9,8",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,BAN Ivor (CRO),LIAO Cheng-Ting (TPE),BAN Ivor
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,KOJIC Frane,LAM Siu Hang,3,0,"11,11,11|9,9,7",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,KOJIC Frane (CRO),LAM Siu Hang (HKG),KOJIC Frane
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,MLADENOVIC Luka,MUTTI Matteo,3,1,"12,11,10,11|10,5,12,8",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,MLADENOVIC Luka (LUX),MUTTI Matteo (ITA),MLADENOVIC Luka
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,HUANG Yan-Cheng,OIKAWA Mizuki,3,0,"11,11,11|4,7,4",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,HUANG Yan-Cheng (TPE),OIKAWA Mizuki (JPN),HUANG Yan-Cheng
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,CHEW Zhe Yu Clarence,ZELJKO Filip,3,0,"16,11,11|14,9,6",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,CHEW Zhe Yu Clarence (SGP),ZELJKO Filip (CRO),CHEW Zhe Yu Clarence
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,JEGER Mateja,STRAZAR Katarina,3,1,"11,11,9,11|5,6,11,8",QR1,WTT_STAR_CONTENDER,WS,2870,Qualification,JEGER Mateja (CRO),STRAZAR Katarina (SLO),JEGER Mateja
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,RAKOVAC Lea,REYES LAI Jessica,3,0,"11,11,16|5,8,14",QR1,WTT_STAR_CONTENDER,WS,2870,Qualification,RAKOVAC Lea (CRO),REYES LAI Jessica (USA),RAKOVAC Lea
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,CHANG Li Sian Alice,KE Tiffany,3,0,"11,11,11|6,9,8",QR1,WTT_STAR_CONTENDER,WS,2870,Qualification,CHANG Li Sian Alice (MAS),KE Tiffany (USA),CHANG Li Sian Alice
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,DRINKHALL Paul,IONESCU Eduard,3,1,"5,14,14,11|11,12,12,8",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,DRINKHALL Paul (ENG),IONESCU Eduard (ROU),DRINKHALL Paul
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,HO Kwan Kit,BELIK Simon,3,1,"9,11,12,11|11,3,10,7",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,HO Kwan Kit (HKG),BELIK Simon (CZE),HO Kwan Kit
WTT Star Contender Ljubljana 2024 Presented by I Feel Slovenia,2024-06-11,NUYTINCK Cedric,JANCARIK Lubomir,3,0,"11,11,11|2,7,5",QR1,WTT_STAR_CONTENDER,MS,2870,Qualification,NUYTINCK Cedric (BEL),JANCARIK Lubomir (CZE),NUYTINCK Cedric
