tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,AHLANDER-J Carl,AVVARI Krishnateja,3,0,"14,11,11|12,6,5",,OTHER,JBS,339,Qualification,AHLANDER-J Carl (SWE),AVVARI Krishnateja (USA)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LEVENKO Andreas,AHLANDER-J Carl,3,0,"11,11,11|7,9,3",,OTHER,JBS,339,Qualification,AHLANDER-J Carl (SWE),LEVENKO Andreas (AUT)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LEVENKO Andreas,AVVARI Krishnateja,3,0,"11,11,11|6,4,9",,OTHER,JBS,339,Qualification,LEVENKO Andreas (AUT),AVVARI Krishnateja (USA)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,NIELSEN Claus,MORAN Alexander,3,0,"11,11,11|5,3,9",,OTHER,JBS,339,Qualification,NIELSEN Claus (DEN),MORAN Alexander (CAN)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,ALLEGRO Martin,TSAO Erny,3,0,"11,11,11|6,8,6",,OTHER,JBS,339,Qualification,ALLEGRO Martin (BEL),TSAO Erny (AUS)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,ALLEGRO Martin,NIELSEN Claus,3,1,"11,10,16,13|9,12,14,11",,OTHER,JBS,339,Qualification,NIELSEN Claus (DEN),ALLEGRO Martin (BEL)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,MORAN Alexander,TSAO Erny,3,1,"11,16,6,11|7,14,11,3",,OTHER,JBS,339,Qualification,MORAN Alexander (CAN),TSAO Erny (AUS)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,NIELSEN Claus,TSAO Erny,3,2,"11,10,11,11,11|7,12,13,4,9",,OTHER,JBS,339,Qualification,NIELSEN Claus (DEN),TSAO Erny (AUS)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,ALLEGRO Martin,MORAN Alexander,3,0,"11,11,11|8,8,4",,OTHER,JBS,339,Qualification,ALLEGRO Martin (BEL),MORAN Alexander (CAN)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,WEBER Lionel,BRESSAN Luca,3,1,"9,11,11,11|11,9,7,5",,OTHER,JBS,339,Qualification,WEBER Lionel (SUI),BRESSAN Luca (ITA)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,KHANIN Aleksandr,KNIGHT Tyrese,3,0,"11,11,11|7,8,7",,OTHER,JBS,339,Qualification,KHANIN Aleksandr (BLR),KNIGHT Tyrese (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,KHANIN Aleksandr,WEBER Lionel,3,1,"11,10,11,11|5,12,6,9",,OTHER,JBS,339,Qualification,WEBER Lionel (SUI),KHANIN Aleksandr (BLR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,BRESSAN Luca,KNIGHT Tyrese,3,0,"11,11,11|3,7,9",,OTHER,JBS,339,Qualification,BRESSAN Luca (ITA),KNIGHT Tyrese (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,WEBER Lionel,KNIGHT Tyrese,3,0,"12,11,11|10,6,7",,OTHER,JBS,339,Qualification,WEBER Lionel (SUI),KNIGHT Tyrese (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,BRESSAN Luca,KHANIN Aleksandr,3,2,"11,5,11,10,11|9,11,9,12,9",,OTHER,JBS,339,Qualification,KHANIN Aleksandr (BLR),BRESSAN Luca (ITA)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LUO Anqi,FINS Rita,3,2,"9,12,11,10,11|11,10,7,12,9",,OTHER,JGS,339,Qualification,LUO Anqi (CAN),FINS Rita (POR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LUO Anqi,PICCOLIN Giorgia,3,1,"11,9,11,11|7,11,6,7",,OTHER,JGS,339,Qualification,LUO Anqi (CAN),PICCOLIN Giorgia (ITA)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,PICCOLIN Giorgia,FINS Rita,3,0,"11,12,12|6,10,10",,OTHER,JGS,339,Qualification,PICCOLIN Giorgia (ITA),FINS Rita (POR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LUNG Lisa,NIKITCHANKA Alina,3,0,"14,11,11|12,3,8",,OTHER,JGS,339,Qualification,LUNG Lisa (BEL),NIKITCHANKA Alina (BLR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,IMRE Leila,RILEY Anthonette,3,0,"11,11,11|7,1,2",,OTHER,JGS,339,Qualification,IMRE Leila (HUN),RILEY Anthonette (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LUNG Lisa,IMRE Leila,3,0,"13,11,11|11,5,6",,OTHER,JGS,339,Qualification,LUNG Lisa (BEL),IMRE Leila (HUN)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,NIKITCHANKA Alina,RILEY Anthonette,3,0,"11,11,11|4,3,3",,OTHER,JGS,339,Qualification,NIKITCHANKA Alina (BLR),RILEY Anthonette (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,LUNG Lisa,RILEY Anthonette,3,0,"11,11,11|5,4,5",,OTHER,JGS,339,Qualification,LUNG Lisa (BEL),RILEY Anthonette (BAR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,IMRE Leila,NIKITCHANKA Alina,3,0,"13,11,11|11,6,9",,OTHER,JGS,339,Qualification,IMRE Leila (HUN),NIKITCHANKA Alina (BLR)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,NIELSEN Claus,WEBER Lionel,4,2,"5,11,8,12,11,11|11,7,11,10,6,8",QF,OTHER,JBS,339,Main Draw,NIELSEN Claus (DEN),WEBER Lionel (SUI)
Road to Nanjing 2014 America Series Mississauga 2014,2014-04-07,AHLANDER-J Carl,KHANIN Aleksandr,4,3,"8,10,12,11,11,11,11|11,12,14,4,5,4,6",QF,OTHER,JBS,339,Main Draw,KHANIN Aleksandr (BLR),AHLANDER-J Carl (SWE)
