tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
South Africa Regional Championships 2025,2025-07-14,ANDRE Elizandro,HARA Stewart,3,0,"11,12,11|5,10,7",GROUP,OTHER,MT,3141,Main Draw,ANDRE Elizandro (ANG),HARA Stewart (MAW)
South Africa Regional Championships 2025,2025-07-14,MANUEL Domingos,ISSA Salam,3,0,"11,11,11|1,3,4",GROUP,OTHER,MT,3141,Main Draw,MANUEL Domingos (ANG),ISSA Salam (MAW)
South Africa Regional Championships 2025,2025-07-14,FERNANDES Francisco,SOMBA Abell,3,1,"11,5,11,11|8,11,7,8",GROUP,OTHER,MT,3141,Main Draw,FERNANDES Francisco (ANG),SOMBA Abell (MAW)
South Africa Regional Championships 2025,2025-07-14,NATHOO Chetan,BANDA Charles,3,0,"11,11,11|9,7,6",GROUP,OTHER,MT,3141,Main Draw,NATHOO Chetan (RSA),BANDA Charles (ZAM)
South Africa Regional Championships 2025,2025-07-14,ABRAHAMS Luke,MUNGA Emmanuel,3,2,"11,9,10,11,11|4,11,12,6,4",GROUP,OTHER,MT,3141,Main Draw,ABRAHAMS Luke (RSA),MUNGA Emmanuel (ZAM)
South Africa Regional Championships 2025,2025-07-14,HAMALAMBO Choolwe,BEUKES Liam,3,2,"11,11,11,2,11|8,9,13,11,8",GROUP,OTHER,MT,3141,Main Draw,BEUKES Liam (RSA),HAMALAMBO Choolwe (ZAM)
South Africa Regional Championships 2025,2025-07-14,NATHOO Chetan,MUNGA Emmanuel,3,0,"11,11,11|6,8,8",GROUP,OTHER,MT,3141,Main Draw,NATHOO Chetan (RSA),MUNGA Emmanuel (ZAM)
South Africa Regional Championships 2025,2025-07-14,FAMBIRA Tinotenda,GHAYOURI Kamrouz,3,2,"7,5,11,11,11|11,11,5,8,5",GROUP,OTHER,MT,3141,Main Draw,GHAYOURI Kamrouz (NAM),FAMBIRA Tinotenda (ZIM)
South Africa Regional Championships 2025,2025-07-14,SINGH Vikram,DREYER Delton,3,2,"11,11,9,8,11|9,5,11,11,8",GROUP,OTHER,MT,3141,Main Draw,DREYER Delton (NAM),SINGH Vikram (ZIM)
South Africa Regional Championships 2025,2025-07-14,MUMVUMA Tatenda,BOSMAN Caden,3,1,"11,11,12,11|9,9,14,7",GROUP,OTHER,MT,3141,Main Draw,BOSMAN Caden (NAM),MUMVUMA Tatenda (ZIM)
South Africa Regional Championships 2025,2025-07-14,PATEL Danisha,NALAVWE Latifa,3,0,"11,11,11|2,1,5",GROUP,OTHER,WT,3141,Main Draw,PATEL Danisha (RSA),NALAVWE Latifa (ZAM)
South Africa Regional Championships 2025,2025-07-14,SONDAY Rochica,MWELWA Janet,3,0,"11,11,11|6,1,5",GROUP,OTHER,WT,3141,Main Draw,SONDAY Rochica (RSA),MWELWA Janet (ZAM)
South Africa Regional Championships 2025,2025-07-14,KALAM Musfiquh,MAMBWE Mwape,3,0,"0,0,0|0,0,0",GROUP,OTHER,WT,3141,Main Draw,KALAM Musfiquh (RSA),MAMBWE Mwape (ZAM)
South Africa Regional Championships 2025,2025-07-14,ALBINO Isabel,MOFECHANE Zanele,3,0,"11,11,11|2,6,5",GROUP,OTHER,WT,3141,Main Draw,ALBINO Isabel (ANG),MOFECHANE Zanele (LES)
South Africa Regional Championships 2025,2025-07-14,TAVARES Ruth,MFUNDISI Naleli,3,0,"11,11,11|9,4,6",GROUP,OTHER,WT,3141,Main Draw,TAVARES Ruth (ANG),MFUNDISI Naleli (LES)
South Africa Regional Championships 2025,2025-07-14,SIMOES Eugenia,RALEIE Martha,3,2,"11,8,5,11,15|6,11,11,3,13",GROUP,OTHER,WT,3141,Main Draw,SIMOES Eugenia (ANG),RALEIE Martha (LES)
South Africa Regional Championships 2025,2025-07-14,MANUEL Domingos,MALOKA Bakang,3,1,"11,6,11,11|7,11,9,3",GROUP,OTHER,MT,3141,Main Draw,MALOKA Bakang (BOT),MANUEL Domingos (ANG)
South Africa Regional Championships 2025,2025-07-14,ANDRE Elizandro,SAMUEL Tshireletso,3,0,"11,11,11|6,7,7",GROUP,OTHER,MT,3141,Main Draw,SAMUEL Tshireletso (BOT),ANDRE Elizandro (ANG)
South Africa Regional Championships 2025,2025-07-14,CASSULE Delcio,MALOBELA Boago,3,0,"11,11,12|9,7,10",GROUP,OTHER,MT,3141,Main Draw,MALOBELA Boago (BOT),CASSULE Delcio (ANG)
South Africa Regional Championships 2025,2025-07-14,NATHOO Chetan,DREYER Delton,3,0,"11,11,11|6,5,3",GROUP,OTHER,MT,3141,Main Draw,NATHOO Chetan (RSA),DREYER Delton (NAM)
South Africa Regional Championships 2025,2025-07-14,ABRAHAMS Luke,ORLAM Ewan,3,0,"11,11,11|4,8,4",GROUP,OTHER,MT,3141,Main Draw,ABRAHAMS Luke (RSA),ORLAM Ewan (NAM)
South Africa Regional Championships 2025,2025-07-14,LODEWYK Cuten,BOSMAN Caden,3,1,"13,11,11,11|11,9,13,9",GROUP,OTHER,MT,3141,Main Draw,LODEWYK Cuten (RSA),BOSMAN Caden (NAM)
South Africa Regional Championships 2025,2025-07-14,BANDA Charles,FAMBIRA Tinotenda,3,1,"8,11,11,11|11,4,6,3",GROUP,OTHER,MT,3141,Main Draw,FAMBIRA Tinotenda (ZIM),BANDA Charles (ZAM)
South Africa Regional Championships 2025,2025-07-14,SINGH Vikram,HAMALAMBO Choolwe,3,2,"9,5,13,11,11|11,11,11,7,6",GROUP,OTHER,MT,3141,Main Draw,SINGH Vikram (ZIM),HAMALAMBO Choolwe (ZAM)
South Africa Regional Championships 2025,2025-07-14,BANDA Isaiah,MUMVUMA Tatenda,3,0,"11,12,11|9,10,9",GROUP,OTHER,MT,3141,Main Draw,MUMVUMA Tatenda (ZIM),BANDA Isaiah (ZAM)
South Africa Regional Championships 2025,2025-07-14,HAMALAMBO Choolwe,FAMBIRA Tinotenda,3,0,"11,11,11|8,6,6",GROUP,OTHER,MT,3141,Main Draw,FAMBIRA Tinotenda (ZIM),HAMALAMBO Choolwe (ZAM)
South Africa Regional Championships 2025,2025-07-14,PATEL Danisha,KUSWANI Constance,3,0,"11,11,11|3,2,4",GROUP,OTHER,WT,3141,Main Draw,PATEL Danisha (RSA),KUSWANI Constance (BOT)
South Africa Regional Championships 2025,2025-07-14,SONDAY Rochica,REBATENNE Tshepiso,3,0,"11,11,13|1,6,11",GROUP,OTHER,WT,3141,Main Draw,SONDAY Rochica (RSA),REBATENNE Tshepiso (BOT)
South Africa Regional Championships 2025,2025-07-14,EDWARDS Lailaa,MATLHATSI Salome,3,0,"11,11,11|3,6,5",GROUP,OTHER,WT,3141,Main Draw,EDWARDS Lailaa (RSA),MATLHATSI Salome (BOT)
South Africa Regional Championships 2025,2025-07-14,ALBINO Isabel,GEBAUER Lian,3,1,"9,11,11,11|11,7,6,7",GROUP,OTHER,WT,3141,Main Draw,GEBAUER Lian (NAM),ALBINO Isabel (ANG)
South Africa Regional Championships 2025,2025-07-14,TAVARES Ruth,DE KOKER Michelle,3,0,"11,11,11|3,5,5",GROUP,OTHER,WT,3141,Main Draw,DE KOKER Michelle (NAM),TAVARES Ruth (ANG)
South Africa Regional Championships 2025,2025-07-14,SOUSA Kailane,FARMER Cadence,3,0,"11,11,11|9,2,5",GROUP,OTHER,WT,3141,Main Draw,FARMER Cadence (NAM),SOUSA Kailane (ANG)
South Africa Regional Championships 2025,2025-07-14,MALOKA Bakang,SOMBA Abell,3,0,"11,11,11|4,3,9",GROUP,OTHER,MT,3141,Main Draw,MALOKA Bakang (BOT),SOMBA Abell (MAW)
South Africa Regional Championships 2025,2025-07-14,HARA Stewart,SAMUEL Tshireletso,3,1,"6,11,11,11|11,7,7,7",GROUP,OTHER,MT,3141,Main Draw,SAMUEL Tshireletso (BOT),HARA Stewart (MAW)
South Africa Regional Championships 2025,2025-07-14,MALOBELA Boago,ISSA Salam,3,0,"11,11,11|6,9,7",GROUP,OTHER,MT,3141,Main Draw,MALOBELA Boago (BOT),ISSA Salam (MAW)
South Africa Regional Championships 2025,2025-07-14,MALOKA Bakang,HARA Stewart,3,0,"11,11,11|3,7,5",GROUP,OTHER,MT,3141,Main Draw,MALOKA Bakang (BOT),HARA Stewart (MAW)
South Africa Regional Championships 2025,2025-07-14,ABRAHAMS Luke,SINGH Vikram,3,0,"11,11,11|5,7,7",GROUP,OTHER,MT,3141,Main Draw,SINGH Vikram (ZIM),ABRAHAMS Luke (RSA)
South Africa Regional Championships 2025,2025-07-14,NATHOO Chetan,MUMVUMA Tatenda,3,0,"11,11,12|3,7,10",GROUP,OTHER,MT,3141,Main Draw,MUMVUMA Tatenda (ZIM),NATHOO Chetan (RSA)
South Africa Regional Championships 2025,2025-07-14,BEUKES Liam,FAMBIRA Tinotenda,3,0,"11,11,11|5,6,3",GROUP,OTHER,MT,3141,Main Draw,FAMBIRA Tinotenda (ZIM),BEUKES Liam (RSA)
South Africa Regional Championships 2025,2025-07-14,BANDA Charles,BOSMAN Caden,3,0,"11,11,11|1,3,4",GROUP,OTHER,MT,3141,Main Draw,BOSMAN Caden (NAM),BANDA Charles (ZAM)
South Africa Regional Championships 2025,2025-07-14,MUNGA Emmanuel,GHAYOURI Kamrouz,3,1,"12,9,11,11|10,11,5,7",GROUP,OTHER,MT,3141,Main Draw,GHAYOURI Kamrouz (NAM),MUNGA Emmanuel (ZAM)
South Africa Regional Championships 2025,2025-07-14,HAMALAMBO Choolwe,DREYER Delton,3,0,"11,11,13|3,9,11",GROUP,OTHER,MT,3141,Main Draw,DREYER Delton (NAM),HAMALAMBO Choolwe (ZAM)
South Africa Regional Championships 2025,2025-07-14,REBATENNE Tshepiso,NALAVWE Latifa,3,0,"11,11,11|3,5,6",GROUP,OTHER,WT,3141,Main Draw,REBATENNE Tshepiso (BOT),NALAVWE Latifa (ZAM)
South Africa Regional Championships 2025,2025-07-14,KUSWANI Constance,MWELWA Janet,3,0,"11,11,11|7,4,6",GROUP,OTHER,WT,3141,Main Draw,KUSWANI Constance (BOT),MWELWA Janet (ZAM)
South Africa Regional Championships 2025,2025-07-14,MATLHATSI Salome,MAMBWE Mwape,3,0,"0,0,0|0,0,0",GROUP,OTHER,WT,3141,Main Draw,MATLHATSI Salome (BOT),MAMBWE Mwape (ZAM)
South Africa Regional Championships 2025,2025-07-14,MOFECHANE Zanele,DE KOKER Michelle,3,1,"11,11,10,11|6,6,12,5",GROUP,OTHER,WT,3141,Main Draw,MOFECHANE Zanele (LES),DE KOKER Michelle (NAM)
South Africa Regional Championships 2025,2025-07-14,GEBAUER Lian,MFUNDISI Naleli,3,0,"11,11,11|4,8,3",GROUP,OTHER,WT,3141,Main Draw,MFUNDISI Naleli (LES),GEBAUER Lian (NAM)
South Africa Regional Championships 2025,2025-07-14,FARMER Cadence,RALEIE Martha,3,1,"13,11,11,11|15,8,9,8",GROUP,OTHER,WT,3141,Main Draw,RALEIE Martha (LES),FARMER Cadence (NAM)
South Africa Regional Championships 2025,2025-07-14,GEBAUER Lian,MOFECHANE Zanele,3,0,"11,11,11|3,2,7",GROUP,OTHER,WT,3141,Main Draw,MOFECHANE Zanele (LES),GEBAUER Lian (NAM)
South Africa Regional Championships 2025,2025-07-14,HAMALAMBO Choolwe,ANDRE Elizandro,3,1,"5,14,11,11|11,12,7,6",SF,OTHER,MT,3141,Main Draw,ANDRE Elizandro (ANG),HAMALAMBO Choolwe (ZAM)
