tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Euro-Africa Belarus Open Minsk 2013,2013-09-12,LOEUILLETTE Stephanie,PHILLIPS Megan,3,0,"11,11,11|5,6,9",,GRAND_SLAM,U21WS,118,Qualification,LOEUILLETTE Stephanie (FRA),PHILLIPS Megan (WAL),LOEUILLETTE Stephanie
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PIATLINA Yuliya,VAN DUIN Rianne,3,2,"9,4,11,11,11|11,11,7,4,7",,GRAND_SLAM,U21WS,118,Qualification,PIATLINA Yuliya (BLR),VAN DUIN Rianne (NED),PIATLINA Yuliya
Euro-Africa Belarus Open Minsk 2013,2013-09-12,LOEUILLETTE Stephanie,VAN DUIN Rianne,3,0,"11,11,11|5,7,8",,GRAND_SLAM,U21WS,118,Qualification,LOEUILLETTE Stephanie (FRA),VAN DUIN Rianne (NED),LOEUILLETTE Stephanie
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PIATLINA Yuliya,PHILLIPS Megan,3,1,"5,11,11,11|11,8,6,9",,GRAND_SLAM,U21WS,118,Qualification,PIATLINA Yuliya (BLR),PHILLIPS Megan (WAL),PIATLINA Yuliya
Euro-Africa Belarus Open Minsk 2013,2013-09-12,LOEUILLETTE Stephanie,PIATLINA Yuliya,3,0,"11,11,11|1,6,9",,GRAND_SLAM,U21WS,118,Qualification,LOEUILLETTE Stephanie (FRA),PIATLINA Yuliya (BLR),LOEUILLETTE Stephanie
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PHILLIPS Megan,VAN DUIN Rianne,3,1,"6,11,11,11|11,7,5,9",,GRAND_SLAM,U21WS,118,Qualification,PHILLIPS Megan (WAL),VAN DUIN Rianne (NED),PHILLIPS Megan
Euro-Africa Belarus Open Minsk 2013,2013-09-12,KHLYZOVA Elizaveta,BARENDREGT Alice,3,2,"7,7,11,11,11|11,11,5,4,7",,GRAND_SLAM,U21WS,118,Qualification,KHLYZOVA Elizaveta (RUS),BARENDREGT Alice (NED),KHLYZOVA Elizaveta
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PATSEYEVA Hanna,NIKALAYENIA Lizaveta,3,0,"11,11,11|9,6,3",,GRAND_SLAM,U21WS,118,Qualification,PATSEYEVA Hanna (BLR),NIKALAYENIA Lizaveta (BLR),PATSEYEVA Hanna
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PATSEYEVA Hanna,KHLYZOVA Elizaveta,3,2,"10,11,11,4,11|12,8,9,11,1",,GRAND_SLAM,U21WS,118,Qualification,PATSEYEVA Hanna (BLR),KHLYZOVA Elizaveta (RUS),PATSEYEVA Hanna
Euro-Africa Belarus Open Minsk 2013,2013-09-12,BARENDREGT Alice,NIKALAYENIA Lizaveta,3,0,"11,11,11|4,4,3",,GRAND_SLAM,U21WS,118,Qualification,BARENDREGT Alice (NED),NIKALAYENIA Lizaveta (BLR),BARENDREGT Alice
Euro-Africa Belarus Open Minsk 2013,2013-09-12,KHLYZOVA Elizaveta,NIKALAYENIA Lizaveta,3,0,"11,11,11|5,6,4",,GRAND_SLAM,U21WS,118,Qualification,KHLYZOVA Elizaveta (RUS),NIKALAYENIA Lizaveta (BLR),KHLYZOVA Elizaveta
Euro-Africa Belarus Open Minsk 2013,2013-09-12,PATSEYEVA Hanna,BARENDREGT Alice,3,0,"11,11,11|7,2,8",,GRAND_SLAM,U21WS,118,Qualification,PATSEYEVA Hanna (BLR),BARENDREGT Alice (NED),PATSEYEVA Hanna
Euro-Africa Belarus Open Minsk 2013,2013-09-12,TAKEUCHI Kana,LUND Josefin,3,0,"11,11,11|7,9,4",,GRAND_SLAM,U21WS,118,Qualification,TAKEUCHI Kana (JPN),LUND Josefin (SWE),TAKEUCHI Kana
Euro-Africa Belarus Open Minsk 2013,2013-09-12,NIKITCHANKA Alina,KOLASAVA Sviatlana,3,0,"11,11,11|4,7,7",,GRAND_SLAM,U21WS,118,Qualification,NIKITCHANKA Alina (BLR),KOLASAVA Sviatlana (BLR),NIKITCHANKA Alina
Euro-Africa Belarus Open Minsk 2013,2013-09-12,NIKITCHANKA Alina,TAKEUCHI Kana,3,1,"5,11,11,11|11,4,7,7",,GRAND_SLAM,U21WS,118,Qualification,NIKITCHANKA Alina (BLR),TAKEUCHI Kana (JPN),NIKITCHANKA Alina
Euro-Africa Belarus Open Minsk 2013,2013-09-12,LUND Josefin,KOLASAVA Sviatlana,3,0,"11,11,11|3,4,7",,GRAND_SLAM,U21WS,118,Qualification,LUND Josefin (SWE),KOLASAVA Sviatlana (BLR),LUND Josefin
Euro-Africa Belarus Open Minsk 2013,2013-09-12,TAKEUCHI Kana,KOLASAVA Sviatlana,3,1,"10,11,11,11|12,2,3,3",,GRAND_SLAM,U21WS,118,Qualification,TAKEUCHI Kana (JPN),KOLASAVA Sviatlana (BLR),TAKEUCHI Kana
Euro-Africa Belarus Open Minsk 2013,2013-09-12,NIKITCHANKA Alina,LUND Josefin,3,1,"9,11,11,11|11,4,5,7",,GRAND_SLAM,U21WS,118,Qualification,NIKITCHANKA Alina (BLR),LUND Josefin (SWE),NIKITCHANKA Alina
Euro-Africa Belarus Open Minsk 2013,2013-09-12,STEFCOVA Kristyna,PREIDZIUTE Ingrida,3,2,"11,6,11,10,11|6,11,7,12,8",,GRAND_SLAM,U21WS,118,Qualification,STEFCOVA Kristyna (CZE),PREIDZIUTE Ingrida (LTU),STEFCOVA Kristyna
Euro-Africa Belarus Open Minsk 2013,2013-09-12,BAYEVA Katsiaryna,KAMLIUK Aryna,3,1,"9,11,11,15|11,5,6,13",,GRAND_SLAM,U21WS,118,Qualification,BAYEVA Katsiaryna (BLR),KAMLIUK Aryna (BLR),BAYEVA Katsiaryna
