tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Ibero-American Championships Buenos Aires 2014,2014-09-01,GUI Lin,MARTINEZ Fatima,3,0,"11,11,12|3,4,10",,OTHER,WS,305,Qualification,GUI Lin (BRA),MARTINEZ Fatima (PAR),GUI Lin
Ibero-American Championships Buenos Aires 2014,2014-09-01,GUI Lin,IWASA Agustina,3,0,"11,11,11|6,4,3",,OTHER,WS,305,Qualification,GUI Lin (BRA),IWASA Agustina (ARG),GUI Lin
Ibero-American Championships Buenos Aires 2014,2014-09-01,IWASA Agustina,MARTINEZ Fatima,3,1,"11,7,11,11|9,11,8,9",,OTHER,WS,305,Qualification,IWASA Agustina (ARG),MARTINEZ Fatima (PAR),IWASA Agustina
Ibero-American Championships Buenos Aires 2014,2014-09-01,XIAO Maria,FUKUHARA Paula,3,0,"11,11,11|5,6,8",,OTHER,WS,305,Qualification,XIAO Maria (ESP),FUKUHARA Paula (ARG),XIAO Maria
Ibero-American Championships Buenos Aires 2014,2014-09-01,XIAO Maria,MARQUES Amanda,3,0,"11,11,11|7,2,5",,OTHER,WS,305,Qualification,XIAO Maria (ESP),MARQUES Amanda (BRA),XIAO Maria
Ibero-American Championships Buenos Aires 2014,2014-09-01,MARQUES Amanda,FUKUHARA Paula,3,2,"7,11,11,9,11|11,8,7,11,5",,OTHER,WS,305,Qualification,MARQUES Amanda (BRA),FUKUHARA Paula (ARG),MARQUES Amanda
Ibero-American Championships Buenos Aires 2014,2014-09-01,TAKAHASHI Bruna,HARIMA Maia,3,1,"10,11,13,11|12,3,11,6",,OTHER,WS,305,Qualification,TAKAHASHI Bruna (BRA),HARIMA Maia (ARG),TAKAHASHI Bruna
Ibero-American Championships Buenos Aires 2014,2014-09-01,TAKAHASHI Bruna,SOTO Gabriela,3,0,"11,11,11|4,8,7",,OTHER,WS,305,Qualification,TAKAHASHI Bruna (BRA),SOTO Gabriela (PER),TAKAHASHI Bruna
Ibero-American Championships Buenos Aires 2014,2014-09-01,SOTO Gabriela,HARIMA Maia,3,0,"11,11,11|2,9,8",,OTHER,WS,305,Qualification,SOTO Gabriela (PER),HARIMA Maia (ARG),SOTO Gabriela
Ibero-American Championships Buenos Aires 2014,2014-09-01,NAKADA Leticia,AGUERRE Maria,3,0,"12,11,11|10,5,1",,OTHER,WS,305,Qualification,NAKADA Leticia (BRA),AGUERRE Maria (ARG),NAKADA Leticia
Ibero-American Championships Buenos Aires 2014,2014-09-01,NAKADA Leticia,RAMIREZ Laura,3,0,"11,11,11|6,7,6",,OTHER,WS,305,Qualification,NAKADA Leticia (BRA),RAMIREZ Laura (ESP),NAKADA Leticia
