tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FANG Bo/YAN An,BAGGALEY Andrew/DORAN Christopher,3,0,"11,11,11|4,7,7",QR32,GRAND_SLAM,MD,67,Qualification,FANG Bo (KAZ) / YAN An (CHN),BAGGALEY Andrew (ENG) / DORAN Christopher (ENG)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JANCARIK Lubomir/KONECNY Tomas,CANTERO Jesus/DURAN Marc,3,2,"8,15,11,11,11|11,17,3,7,7",QR64,GRAND_SLAM,MD,67,Qualification,JANCARIK Lubomir (CZE) / KONECNY Tomas (CZE),CANTERO Jesus (ESP) / DURAN Marc (ESP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,HE Zhiwen/ROBLES Alvaro,GAVLAS Antonin/SIRUCEK Pavel,3,1,"11,11,6,11|7,7,11,3",QR64,GRAND_SLAM,MD,67,Qualification,HE Zhiwen (ESP) / ROBLES Alvaro (ESP),GAVLAS Antonin (CZE) / SIRUCEK Pavel (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHUANG Chih-Yuan/WU Chih-Chi,HE Zhiwen/ROBLES Alvaro,3,1,"11,11,9,11|7,9,11,3",QR32,GRAND_SLAM,MD,67,Qualification,CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),HE Zhiwen (ESP) / ROBLES Alvaro (ESP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LEBESSON Emmanuel/MATTENET Adrien,GOLEBIOWSKI Mateusz/KOSOWSKI Jakub,3,2,"7,6,12,11,12|11,11,10,2,10",R16,GRAND_SLAM,MD,67,Main Draw,LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),GOLEBIOWSKI Mateusz (POL) / KOSOWSKI Jakub (POL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LEBESSON Emmanuel/MATTENET Adrien,RYU Seungmin/SEO Hyundeok,4,2,"11,11,9,11,5,11|7,5,11,7,11,8",QuarterFinal,GRAND_SLAM,MD,67,Main Draw,LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA),RYU Seungmin (KOR) / SEO Hyundeok (KOR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,WANG Hao/ZHANG Jike,LEBESSON Emmanuel/MATTENET Adrien,4,0,"11,11,11,11|9,6,7,6",Final,GRAND_SLAM,MD,67,Main Draw,WANG Hao (CHN) / ZHANG Jike (CHN),LEBESSON Emmanuel (FRA) / MATTENET Adrien (FRA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHUANG Chih-Yuan/WU Chih-Chi,GAUZY Simon/ROBINOT Quentin,3,0,"11,11,11|5,6,6",QR16,GRAND_SLAM,MD,67,Qualification,CHUANG Chih-Yuan (TPE) / WU Chih-Chi (TPE),GAUZY Simon (FRA) / ROBINOT Quentin (FRA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FLORITZ Philipp/FRANZISKA Patrick,DURANSPAHIC Admir/FILIMON Lucian,3,0,,QR64,GRAND_SLAM,MD,67,Qualification,FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),DURANSPAHIC Admir (BIH) / FILIMON Lucian (ROU)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FLORITZ Philipp/FRANZISKA Patrick,LORENTZ Romain/SALIFOU Abdel-Kader,3,1,"13,11,8,11|11,4,11,8",QR32,GRAND_SLAM,MD,67,Qualification,FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER),LORENTZ Romain (FRA) / SALIFOU Abdel-Kader (BEN)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JUZBASIC Ivan/TOSIC Roko,TSE Ka Chun/WONG Chun Ting,3,1,"11,11,7,11|4,6,11,9",QR64,GRAND_SLAM,MD,67,Qualification,JUZBASIC Ivan (CRO) / TOSIC Roko (CRO),TSE Ka Chun (HKG) / WONG Chun Ting (HKG)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JAKAB Janos/KOSIBA Daniel,MANNA Romualdo/SANTOS Emil,3,0,"11,11,11|6,2,9",QR64,GRAND_SLAM,MD,67,Qualification,JAKAB Janos (HUN) / KOSIBA Daniel (HUN),MANNA Romualdo (ITA) / SANTOS Emil (DOM)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LAKATOS Tamas/MORICZ Mate,ASSAR Omar/HAZZAA Walaaeldin,3,1,"11,11,10,11|9,8,12,8",QR64,GRAND_SLAM,MD,67,Qualification,LAKATOS Tamas (HUN) / MORICZ Mate (HUN),ASSAR Omar (EGY) / HAZZAA Walaaeldin (EGY)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JANCARIK Lubomir/KONECNY Tomas,JAKAB Janos/KOSIBA Daniel,3,2,"13,11,5,11,11|15,4,11,5,7",QR32,GRAND_SLAM,MD,67,Qualification,JANCARIK Lubomir (CZE) / KONECNY Tomas (CZE),JAKAB Janos (HUN) / KOSIBA Daniel (HUN)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CARNEROS Alfredo/MACHADO Carlos,MUSKO Peter/ZWICKL Daniel,3,0,"11,16,11|4,14,9",QR32,GRAND_SLAM,MD,67,Qualification,CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP),MUSKO Peter (HUN) / ZWICKL Daniel (HUN)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FLORAS Robert/GORAK Daniel,STOYANOV Niagol/TOMASI Stefano,3,1,"11,4,16,13|8,11,14,11",QR64,GRAND_SLAM,MD,67,Qualification,FLORAS Robert (POL) / GORAK Daniel (POL),STOYANOV Niagol (ITA) / TOMASI Stefano (ITA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEOUNG Youngsik/KIM Minseok,FREITAS Marcos/GACINA Andrej,3,2,"11,11,5,9,14|8,5,11,11,12",R16,GRAND_SLAM,MD,67,Main Draw,JEOUNG Youngsik (KOR) / KIM Minseok (KOR),FREITAS Marcos (POR) / GACINA Andrej (CRO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,WANG Hao/ZHANG Jike,CHO Eonrae/LEE Jungsam,3,1,"9,11,11,11|11,7,9,8",R16,GRAND_SLAM,MD,67,Main Draw,WANG Hao (CHN) / ZHANG Jike (CHN),CHO Eonrae (KOR) / LEE Jungsam (KOR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHO Eonrae/LEE Jungsam,HORVAT Mitja/ROPOSA Bojan,3,0,"11,11,11|9,5,4",QR64,GRAND_SLAM,MD,67,Qualification,CHO Eonrae (KOR) / LEE Jungsam (KOR),HORVAT Mitja (SLO) / ROPOSA Bojan (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEOUNG Youngsik/KIM Minseok,MATSUMOTO Cazuo/TSUBOI Gustavo,3,0,"11,11,11|4,7,6",QR32,GRAND_SLAM,MD,67,Qualification,JEOUNG Youngsik (KOR) / KIM Minseok (KOR),MATSUMOTO Cazuo (BRA) / TSUBOI Gustavo (BRA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHO Eonrae/LEE Jungsam,FLORAS Robert/GORAK Daniel,3,0,"11,11,12|6,8,10",QR32,GRAND_SLAM,MD,67,Qualification,CHO Eonrae (KOR) / LEE Jungsam (KOR),FLORAS Robert (POL) / GORAK Daniel (POL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEOUNG Youngsik/KIM Minseok,JANCARIK Lubomir/KONECNY Tomas,3,2,"10,11,11,9,11|12,7,5,11,7",QR16,GRAND_SLAM,MD,67,Qualification,JEOUNG Youngsik (KOR) / KIM Minseok (KOR),JANCARIK Lubomir (CZE) / KONECNY Tomas (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHO Eonrae/LEE Jungsam,HORVAT Gorazd/PERSOLJA Ludvik,3,0,"11,11,11|7,8,3",QR16,GRAND_SLAM,MD,67,Qualification,CHO Eonrae (KOR) / LEE Jungsam (KOR),HORVAT Gorazd (SLO) / PERSOLJA Ludvik (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MADRID Marcos/URIBE Salvador,NEKHVEDOVICH Vitaly/PLATONOV Pavel,3,0,,QR64,GRAND_SLAM,MD,67,Qualification,MADRID Marcos (MEX) / URIBE Salvador (MEX),NEKHVEDOVICH Vitaly (BLR) / PLATONOV Pavel (BLR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CARNEROS Alfredo/MACHADO Carlos,LINDHOLM Eskil/RONNEBERG Lars,3,0,"13,11,11|11,7,4",QR64,GRAND_SLAM,MD,67,Qualification,CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP),LINDHOLM Eskil (NOR) / RONNEBERG Lars (NOR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GOLEBIOWSKI Mateusz/KOSOWSKI Jakub,INDEHERBERG Julien/VANROSSOMME Emilien,3,1,"11,11,11,11|13,7,4,4",QR16,GRAND_SLAM,MD,67,Qualification,GOLEBIOWSKI Mateusz (POL) / KOSOWSKI Jakub (POL),INDEHERBERG Julien (BEL) / VANROSSOMME Emilien (BEL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,RYU Seungmin/SEO Hyundeok,SHIBAEV Alexander/VLASOV Grigory,3,1,"11,10,12,11|8,12,10,9",R16,GRAND_SLAM,MD,67,Main Draw,RYU Seungmin (KOR) / SEO Hyundeok (KOR),SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GAUZY Simon/ROBINOT Quentin,PAIKOV Mikhail/SKACHKOV Kirill,3,2,"10,11,11,12,11|12,13,2,10,9",QR32,GRAND_SLAM,MD,67,Qualification,GAUZY Simon (FRA) / ROBINOT Quentin (FRA),PAIKOV Mikhail (RUS) / SKACHKOV Kirill (RUS)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,KUZMIN Fedor/RUBTSOV Igor,LIU Zhongze/MA Liang,3,1,"12,12,12,12|14,10,10,10",QR32,GRAND_SLAM,MD,67,Qualification,KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS),LIU Zhongze (SGP) / MA Liang (SGP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,SHIBAEV Alexander/VLASOV Grigory,GROTH Jonathan/STERNBERG Kasper,3,0,"11,11,11|8,3,9",QR32,GRAND_SLAM,MD,67,Qualification,SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS),GROTH Jonathan (DEN) / STERNBERG Kasper (DEN)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FANG Bo/YAN An,KUZMIN Fedor/RUBTSOV Igor,3,1,"11,8,11,11|9,11,3,8",QR16,GRAND_SLAM,MD,67,Qualification,FANG Bo (KAZ) / YAN An (CHN),KUZMIN Fedor (RUS) / RUBTSOV Igor (RUS)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,SHIBAEV Alexander/VLASOV Grigory,CARNEROS Alfredo/MACHADO Carlos,3,1,"16,10,14,13|14,12,12,11",QR16,GRAND_SLAM,MD,67,Qualification,SHIBAEV Alexander (RUS) / VLASOV Grigory (RUS),CARNEROS Alfredo (ESP) / MACHADO Carlos (ESP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GOLOVANOV Stanislav/ZHMUDENKO Yaroslav,MICHELY Gilles/RUMGAY Gavin,3,0,"11,12,11|6,10,4",QR64,GRAND_SLAM,MD,67,Qualification,GOLOVANOV Stanislav (BUL) / ZHMUDENKO Yaroslav (UKR),MICHELY Gilles (LUX) / RUMGAY Gavin (SCO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FANG Bo/YAN An,GAO Ning/YANG Zi,3,1,"11,11,5,13|9,6,11,11",R16,GRAND_SLAM,MD,67,Main Draw,FANG Bo (KAZ) / YAN An (CHN),GAO Ning (SGP) / YANG Zi (SGP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GARDOS Robert/HABESOHN Daniel,KARAKASEVIC Aleksandar/TOKIC Bojan,3,1,"12,11,3,11|10,9,11,6",R16,GRAND_SLAM,MD,67,Main Draw,GARDOS Robert (AUT) / HABESOHN Daniel (AUT),KARAKASEVIC Aleksandar (SRB) / TOKIC Bojan (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GAUZY Simon/ROBINOT Quentin,ZAFOSTNIK Gregor/ZIBRAT Jan,3,2,"11,5,11,11,11|6,11,5,13,4",QR64,GRAND_SLAM,MD,67,Qualification,GAUZY Simon (FRA) / ROBINOT Quentin (FRA),ZAFOSTNIK Gregor (SLO) / ZIBRAT Jan (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,HORVAT Gorazd/PERSOLJA Ludvik,KORBEL Petr/PROKOPCOV Dmitrij,3,0,,QR32,GRAND_SLAM,MD,67,Qualification,HORVAT Gorazd (SLO) / PERSOLJA Ludvik (SLO),KORBEL Petr (CZE) / PROKOPCOV Dmitrij (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEVTOVIC Marko/PETO Zsolt,CHTCHETININE Evgueni/LASAN Sas,3,1,"5,11,11,11|11,7,2,8",QR64,GRAND_SLAM,MD,67,Qualification,JEVTOVIC Marko (SRB) / PETO Zsolt (SRB),CHTCHETININE Evgueni (BLR) / LASAN Sas (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MUSKO Peter/ZWICKL Daniel,CREPULJA Bojan/LUPULESKU Lorencio,3,1,"15,9,11,11|13,11,8,7",QR64,GRAND_SLAM,MD,67,Qualification,MUSKO Peter (HUN) / ZWICKL Daniel (HUN),CREPULJA Bojan (SRB) / LUPULESKU Lorencio (SRB)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEVTOVIC Marko/PETO Zsolt,GOLOVANOV Stanislav/ZHMUDENKO Yaroslav,3,0,"11,14,11|8,12,8",QR32,GRAND_SLAM,MD,67,Qualification,JEVTOVIC Marko (SRB) / PETO Zsolt (SRB),GOLOVANOV Stanislav (BUL) / ZHMUDENKO Yaroslav (UKR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GARDOS Robert/HABESOHN Daniel,JEVTOVIC Marko/PETO Zsolt,3,2,"7,11,11,6,11|11,9,8,11,9",QR16,GRAND_SLAM,MD,67,Qualification,GARDOS Robert (AUT) / HABESOHN Daniel (AUT),JEVTOVIC Marko (SRB) / PETO Zsolt (SRB)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LI Ahmet/VANG Bora,CHEN Chien-An/CHIANG Hung-Chieh,3,1,"11,10,11,11|4,12,4,6",R16,GRAND_SLAM,MD,67,Main Draw,LI Ahmet (TUR) / VANG Bora (TUR),CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHEN Chien-An/CHIANG Hung-Chieh,SLATINSEK Uros/SKRABAN Dominik,3,0,"11,11,11|9,8,7",QR64,GRAND_SLAM,MD,67,Qualification,CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE),SLATINSEK Uros (SLO) / SKRABAN Dominik (SLO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHEN Chien-An/CHIANG Hung-Chieh,MADRID Marcos/URIBE Salvador,3,0,"12,11,11|10,5,8",QR32,GRAND_SLAM,MD,67,Qualification,CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE),MADRID Marcos (MEX) / URIBE Salvador (MEX)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHEN Chien-An/CHIANG Hung-Chieh,FLORITZ Philipp/FRANZISKA Patrick,3,2,"8,8,11,16,11|11,11,8,14,4",QR16,GRAND_SLAM,MD,67,Qualification,CHEN Chien-An (TPE) / CHIANG Hung-Chieh (TPE),FLORITZ Philipp (BUL) / FRANZISKA Patrick (GER)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,GROTH Jonathan/STERNBERG Kasper,RAKOV Valerij/SITAK Andriy,3,0,"11,11,11|2,3,6",QR64,GRAND_SLAM,MD,67,Qualification,GROTH Jonathan (DEN) / STERNBERG Kasper (DEN),RAKOV Valerij (UKR) / SITAK Andriy (UKR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,WANG Hao,CREPULJA Bojan,4,0,"11,11,11,11|3,5,3,7",R64,GRAND_SLAM,MS,67,Main Draw,WANG Hao (CHN),CREPULJA Bojan (SRB)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MONTEIRO Joao,PROKOPCOV Dmitrij,4,0,"11,11,11,11|6,6,4,8",R64,GRAND_SLAM,MS,67,Main Draw,MONTEIRO Joao (POR),PROKOPCOV Dmitrij (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHO Eonrae,GACINA Andrej,4,3,"7,11,11,12,10,2,11|11,6,9,10,12,11,6",R64,GRAND_SLAM,MS,67,Main Draw,CHO Eonrae (KOR),GACINA Andrej (CRO)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,YOON Jaeyoung,SIRUCEK Pavel,4,2,"11,11,11,9,8,11|6,9,5,11,11,4",R64,GRAND_SLAM,MS,67,Main Draw,YOON Jaeyoung (KOR),SIRUCEK Pavel (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,FANG Bo,CHEUNG Yuk,4,2,"9,13,11,11,11,11|11,11,9,6,13,9",R64,GRAND_SLAM,MS,67,Main Draw,FANG Bo (KAZ),CHEUNG Yuk (HKG)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MACHADO Carlos,SALIFOU Abdel-Kader,4,2,"11,3,11,11,7,11|4,11,4,5,11,4",R64,GRAND_SLAM,MS,67,Main Draw,MACHADO Carlos (ESP),SALIFOU Abdel-Kader (BEN)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,HABESOHN Daniel,SKACHKOV Kirill,4,0,"11,11,11,11|9,8,6,9",R64,GRAND_SLAM,MS,67,Main Draw,HABESOHN Daniel (AUT),SKACHKOV Kirill (RUS)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,OH Sangeun,VRABLIK Jiri,4,0,"11,11,11,11|9,2,7,8",R64,GRAND_SLAM,MS,67,Main Draw,OH Sangeun (KOR),VRABLIK Jiri (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHUANG Chih-Yuan,LEBESSON Emmanuel,4,3,"8,5,11,11,11,9,11|11,11,4,7,4,11,7",R64,GRAND_SLAM,MS,67,Main Draw,CHUANG Chih-Yuan (TPE),LEBESSON Emmanuel (FRA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LEE Sang Su,KARAKASEVIC Aleksandar,4,2,"11,11,8,11,9,11|1,4,11,5,11,8",R64,GRAND_SLAM,MS,67,Main Draw,LEE Sang Su (KOR),KARAKASEVIC Aleksandar (SRB)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,TOKIC Bojan,KOSOWSKI Jakub,4,0,"11,11,11,11|7,4,6,3",R64,GRAND_SLAM,MS,67,Main Draw,TOKIC Bojan (SLO),KOSOWSKI Jakub (POL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,JEOUNG Youngsik,CHIANG Hung-Chieh,4,3,"11,6,11,10,14,3,11|3,11,8,12,12,11,4",R64,GRAND_SLAM,MS,67,Main Draw,JEOUNG Youngsik (KOR),CHIANG Hung-Chieh (TPE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,STEGER Bastian,PISTEJ Lubomir,4,1,"11,12,12,11,11|7,14,10,8,8",R64,GRAND_SLAM,MS,67,Main Draw,STEGER Bastian (GER),PISTEJ Lubomir (SVK)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,HE Zhiwen,ASSAR Omar,4,0,"11,12,11,11|3,10,7,9",R64,GRAND_SLAM,MS,67,Main Draw,HE Zhiwen (ESP),ASSAR Omar (EGY)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CHTCHETININE Evgueni,FREITAS Marcos,4,3,"8,8,11,11,11,6,14|11,11,7,7,9,11,12",R64,GRAND_SLAM,MS,67,Main Draw,CHTCHETININE Evgueni (BLR),FREITAS Marcos (POR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MA Lin,GORAK Daniel,4,1,"11,11,10,11,11|9,7,12,6,6",R64,GRAND_SLAM,MS,67,Main Draw,MA Lin (CHN),GORAK Daniel (POL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,XU Xin,PLATONOV Pavel,4,0,"11,11,11,11|3,8,4,6",R64,GRAND_SLAM,MS,67,Main Draw,XU Xin (CHN),PLATONOV Pavel (BLR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LASAN Sas,STOYANOV Niagol,4,1,"7,11,12,11,11|11,6,10,6,6",R64,GRAND_SLAM,MS,67,Main Draw,LASAN Sas (SLO),STOYANOV Niagol (ITA)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,RUBTSOV Igor,KORBEL Petr,4,2,"11,11,9,9,11,11|6,9,11,11,9,4",R64,GRAND_SLAM,MS,67,Main Draw,RUBTSOV Igor (RUS),KORBEL Petr (CZE)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,MATTENET Adrien,LEE Jungsam,4,3,"10,11,11,9,9,11,17|12,7,6,11,11,7,15",R64,GRAND_SLAM,MS,67,Main Draw,MATTENET Adrien (FRA),LEE Jungsam (KOR)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,LI Ahmet,GARDOS Robert,4,3,"5,10,9,14,11,11,11|11,12,11,12,9,8,9",R64,GRAND_SLAM,MS,67,Main Draw,LI Ahmet (TUR),GARDOS Robert (AUT)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,ELOI Damien,SAIVE Jean-Michel,4,2,"12,11,5,11,9,11|10,9,11,9,11,7",R64,GRAND_SLAM,MS,67,Main Draw,ELOI Damien (FRA),SAIVE Jean-Michel (BEL)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,CANTERO Jesus,YANG Zi,4,2,"13,2,11,4,11,11|11,11,7,11,7,9",R64,GRAND_SLAM,MS,67,Main Draw,CANTERO Jesus (ESP),YANG Zi (SGP)
Pro Tour Slovenia Open Velenje 2011,2011-01-18,RYU Seungmin,YAN An,4,3,"11,4,11,10,10,11,11|9,11,7,12,12,6,9",R64,GRAND_SLAM,MS,67,Main Draw,RYU Seungmin (KOR),YAN An (CHN)
