tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,CASSIN Alexandre,LI Hon Ming,4,1,"11,11,6,11,11|7,8,11,1,2",QR128,GRAND_SLAM,MS,3,Qualification,LI Hon Ming (HKG),CASSIN Alexandre (FRA)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,LIAO Cheng-Ting,ALIYEV Sanan,4,0,"11,11,11,11|9,2,0,7",QR128,GRAND_SLAM,MS,3,Qualification,LIAO Cheng-Ting (TPE),ALIYEV Sanan (AZE)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,GROTH Jonathan,JAFAROV Ramil,4,0,"11,11,11,11|5,7,4,6",QR128,GRAND_SLAM,MS,3,Qualification,JAFAROV Ramil (AZE),GROTH Jonathan (DEN)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,HUNG Ka Tak,SHEMET German,4,2,"7,11,11,11,10,11|11,7,8,8,12,5",QR128,GRAND_SLAM,MS,3,Qualification,HUNG Ka Tak (HKG),SHEMET German (QAT)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,HO Kwan Kit,EL TAWIL Malek,4,0,"11,11,11,14|3,3,4,12",QR128,GRAND_SLAM,MS,3,Qualification,EL TAWIL Malek (LBN),HO Kwan Kit (HKG)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,FLORAS Robert,WANG Zhixu,4,3,"14,10,9,11,9,11,11|12,12,11,8,11,2,9",QR128,GRAND_SLAM,MS,3,Qualification,FLORAS Robert (POL),WANG Zhixu (CHN)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,ZHAI Yujia,YIGENLER Abdullah,4,0,"11,11,11,11|8,3,8,3",QR128,GRAND_SLAM,MS,3,Qualification,YIGENLER Abdullah (TUR),ZHAI Yujia (DEN)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,BROSSIER Benjamin,KWAN Man Ho,4,1,"9,11,11,11,11|11,6,6,4,5",QR128,GRAND_SLAM,MS,3,Qualification,BROSSIER Benjamin (FRA),KWAN Man Ho (HKG)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,HUNG Tzu-Hsiang,ISMAYILOV Farhad,4,0,"17,12,11,11|15,10,6,1",QR128,GRAND_SLAM,MS,3,Qualification,ISMAYILOV Farhad (AZE),HUNG Tzu-Hsiang (TPE)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,PERSSON Jorgen,AL-NAGGAR Abdulrahman,4,1,"8,11,11,11,11|11,8,8,6,5",QR128,GRAND_SLAM,MS,3,Qualification,AL-NAGGAR Abdulrahman (QAT),PERSSON Jorgen (SWE)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,DURAN Marc,HASHIMLI Khayal,4,0,"11,11,11,11|6,8,7,6",QR128,GRAND_SLAM,MS,3,Qualification,HASHIMLI Khayal (AZE),DURAN Marc (ESP)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,GNANASEKARAN Sathiyan,ABDULWAHHAB Mohammed,4,1,"11,11,6,11,11|5,7,11,8,1",QR128,GRAND_SLAM,MS,3,Qualification,GNANASEKARAN Sathiyan (IND),ABDULWAHHAB Mohammed (QAT)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,FERTIKOWSKI Pawel,ALHAJJAI Waled Nasser,4,0,"11,11,12,11|4,7,10,2",QR128,GRAND_SLAM,MS,3,Qualification,ALHAJJAI Waled Nasser (QAT),FERTIKOWSKI Pawel (POL)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,MONTEIRO Thiago,BANNOUT Mohamed,4,0,"11,11,11,11|4,7,3,6",QR128,GRAND_SLAM,MS,3,Qualification,MONTEIRO Thiago (BRA),BANNOUT Mohamed (LBN)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,LAMBIET Florent,NIELSEN Claus,4,0,"11,11,11,11|9,5,8,4",QR128,GRAND_SLAM,MS,3,Qualification,NIELSEN Claus (DEN),LAMBIET Florent (BEL)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,YANG Zi,ALMUGHANNE Fahed,4,0,"11,11,11,11|3,4,8,4",QR128,GRAND_SLAM,MS,3,Qualification,ALMUGHANNE Fahed (QAT),YANG Zi (SGP)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,SEO Hyundeok,YANG Heng-Wei,4,1,"7,11,13,11,11|11,9,11,8,9",QR128,GRAND_SLAM,MS,3,Qualification,YANG Heng-Wei (TPE),SEO Hyundeok (KOR)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,HACHARD Antoine,HARB Ahmad Hussein,4,0,"11,11,11,11|2,6,2,4",QR128,GRAND_SLAM,MS,3,Qualification,HARB Ahmad Hussein (LBN),HACHARD Antoine (FRA)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,SODERLUND Hampus,MENGE Gencay,4,0,"11,11,12,11|6,8,10,3",QR128,GRAND_SLAM,MS,3,Qualification,SODERLUND Hampus (SWE),MENGE Gencay (TUR)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,SZUDI Adam,HAMIE Mohamad,4,2,"11,11,9,8,11,11|7,9,11,11,2,6",QR128,GRAND_SLAM,MS,3,Qualification,HAMIE Mohamad (LBN),SZUDI Adam (HUN)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,PETIOT Jeremy,AL-MOHANNADI Ahmad Khalil,4,2,"11,11,10,11,7,11|4,7,12,6,11,4",QR128,GRAND_SLAM,MS,3,Qualification,PETIOT Jeremy (FRA),AL-MOHANNADI Ahmad Khalil (QAT)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,IONESCU Ovidiu,AL-BAHRANI Husain,4,0,"15,11,11,11|13,5,6,4",QR128,GRAND_SLAM,MS,3,Qualification,AL-BAHRANI Husain (KUW),IONESCU Ovidiu (ROU)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,STERNBERG Kasper,CHEON Minhyuck,4,1,"15,7,12,11,11|13,11,10,6,4",QR128,GRAND_SLAM,MS,3,Qualification,STERNBERG Kasper (DEN),CHEON Minhyuck (KOR)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,NUYTINCK Cedric,AL-HASAN Salem,4,0,"11,11,11,13|6,5,9,11",QR128,GRAND_SLAM,MS,3,Qualification,AL-HASAN Salem (KUW),NUYTINCK Cedric (BEL)
GAC Group World Tour Qatar Open Doha 2015,2015-02-17,GERALDO Joao,EL BOUBOU Rachid,4,0,"11,11,11,11|5,7,7,5",QR128,GRAND_SLAM,MS,3,Qualification,EL BOUBOU Rachid (LBN),GERALDO Joao (POR)
