tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,YIU Kwan To,BRYAN Nigel,3,0,"11,11,11|2,6,8",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,YIU Kwan To (HKG),BRYAN Nigel (GUY)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,MATHAN Hansini,DSOUZA Senhora,3,2,"11,10,9,12,11|9,12,11,10,9",QR2,WTT_STAR_CONTENDER,WS,3133,Qualification,MATHAN Hansini (IND),DSOUZA Senhora (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,HO Kwan Kit,SINGH Harkunwar,3,0,"11,11,11|4,4,3",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,HO Kwan Kit (HKG),SINGH Harkunwar (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,STOYANOV Niagol,MEHTA Jaynil,3,0,"12,11,11|10,4,6",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,STOYANOV Niagol (ITA),MEHTA Jaynil (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,KWAN Man Ho,GHOSH Rudra,3,0,"11,11,11|3,6,8",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,KWAN Man Ho (HKG),GHOSH Rudra (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,DAS Syndrela,PUSHPAK Amrutha,3,0,"11,11,11|7,5,9",QR2,WTT_STAR_CONTENDER,WS,3133,Qualification,DAS Syndrela (IND),PUSHPAK Amrutha (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,JAIN Payas,BHAGWANI Deepash,3,1,"11,11,8,11|2,8,11,9",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,JAIN Payas (IND),BHAGWANI Deepash (INA)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,BHATT Kavya,CHODANKAR Aditi,3,0,"11,11,11|9,6,4",QR2,WTT_STAR_CONTENDER,WS,3133,Qualification,BHATT Kavya (IND),CHODANKAR Aditi (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,OYEBODE John,KARNAVAR Arnav,3,0,"11,11,11|4,5,2",QR2,WTT_STAR_CONTENDER,MS,3133,Qualification,OYEBODE John (ITA),KARNAVAR Arnav (IND)
WTT Star Contender Chennai 2025 Presented by IndianOil,2025-03-25,PATIL Manushree,MANI Nithya,3,0,"11,11,11|8,6,2",QR2,WTT_STAR_CONTENDER,WS,3133,Qualification,PATIL Manushree (IND),MANI Nithya (IND)
