tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan,ZHANG Yining,4,1,"11,11,11,7,11|7,7,5,11,8",SF,GRAND_SLAM,WS,1786,Main Draw,WANG Nan (CHN),ZHANG Yining (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,GUO Yue,GUO Yan (1982),4,2,"9,4,11,11,11,11|11,11,9,9,7,6",SF,GRAND_SLAM,WS,1786,Main Draw,GUO Yue (CHN),GUO Yan (1982) (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan,GUO Yue,4,2,"7,6,12,11,11,11|11,11,10,3,9,8",F,GRAND_SLAM,WS,1786,Main Draw,WANG Nan (CHN),GUO Yue (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Eunhee,KAJI Mayuko,4,2,"10,7,11,11,11,12|12,11,4,7,8,10",QF,GRAND_SLAM,U21WS,1786,Main Draw,LEE Eunhee (KOR),KAJI Mayuko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,HEINE Veronika,YAMAZAKI Chiharu,4,3,"7,13,11,8,11,13,11|11,11,4,11,13,11,8",QF,GRAND_SLAM,U21WS,1786,Main Draw,HEINE Veronika (AUT),YAMAZAKI Chiharu (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Seonghye,ONO Shiho,4,2,"9,11,3,11,11,11|11,8,11,8,4,8",QF,GRAND_SLAM,U21WS,1786,Main Draw,PARK Seonghye (KOR),ONO Shiho (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Junghyun,YU Kwok See,4,2,"6,11,11,4,11,13|11,9,6,11,5,11",QF,GRAND_SLAM,U21WS,1786,Main Draw,KIM Junghyun (KOR),YU Kwok See (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Eunhee,HEINE Veronika,4,1,"11,11,11,8,11|2,7,9,11,8",SF,GRAND_SLAM,U21WS,1786,Main Draw,LEE Eunhee (KOR),HEINE Veronika (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Junghyun,PARK Seonghye,4,3,"14,11,7,11,9,11,11|12,5,11,13,11,8,8",SF,GRAND_SLAM,U21WS,1786,Main Draw,KIM Junghyun (KOR),PARK Seonghye (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Junghyun,LEE Eunhee,4,2,"6,10,11,12,11,11|11,12,9,10,9,3",F,GRAND_SLAM,U21WS,1786,Main Draw,KIM Junghyun (KOR),LEE Eunhee (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,ZHANG Rui,WATANABE Yuko,4,2,"4,11,9,13,11,11|11,3,11,11,4,4",,GRAND_SLAM,WS,1786,Qualification,ZHANG Rui (HKG),WATANABE Yuko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Soongsil,ZHANG Rui,4,2,"11,11,7,9,11,11|6,7,11,11,3,6",QR2,GRAND_SLAM,WS,1786,Qualification,KIM Soongsil (KOR),ZHANG Rui (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,WATANABE Yuko,KIM Soongsil,4,1,"11,13,6,14,11|9,11,11,12,8",3,GRAND_SLAM,WS,1786,Qualification,WATANABE Yuko (JPN),KIM Soongsil (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,SHEN Yanfei,PARK Seonghye,4,2,"11,11,3,11,11,11|4,13,11,7,4,4",,GRAND_SLAM,WS,1786,Qualification,SHEN Yanfei (ESP),PARK Seonghye (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,SHEN Yanfei,ONO Shiho,4,1,"11,6,11,11,11|9,11,4,2,6",QR2,GRAND_SLAM,WS,1786,Qualification,SHEN Yanfei (ESP),ONO Shiho (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,SUN Beibei,LEE Eunsil,4,0,"11,12,11,11|7,10,9,3",,GRAND_SLAM,WS,1786,Qualification,SUN Beibei (SGP),LEE Eunsil (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,SUN Beibei,HEINE Veronika,4,0,"11,11,11,11|6,8,9,3",QR2,GRAND_SLAM,WS,1786,Qualification,SUN Beibei (SGP),HEINE Veronika (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,HEINE Veronika,LEE Eunsil,4,0,"11,11,11,11|7,8,6,7",3,GRAND_SLAM,WS,1786,Qualification,HEINE Veronika (AUT),LEE Eunsil (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,ZHANG Xueling,HASAMA Nozomi,4,2,"11,8,11,14,7,12|6,11,9,12,11,10",,GRAND_SLAM,WS,1786,Qualification,ZHANG Xueling (SGP),HASAMA Nozomi (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,ZHANG Xueling,KIM Junghyun,4,2,"11,9,4,11,11,11|8,11,11,5,8,7",QR2,GRAND_SLAM,WS,1786,Qualification,ZHANG Xueling (SGP),KIM Junghyun (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,HASAMA Nozomi,KIM Junghyun,4,3,"11,11,13,7,7,11,12|8,3,15,11,11,2,10",3,GRAND_SLAM,WS,1786,Qualification,HASAMA Nozomi (JPN),KIM Junghyun (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,GANINA Svetlana,KAJI Mayuko,4,3,"1,4,11,6,12,11,11|11,11,8,11,10,7,6",,GRAND_SLAM,WS,1786,Qualification,GANINA Svetlana (RUS),KAJI Mayuko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,KWAK Bangbang,GANINA Svetlana,4,1,"11,3,11,11,11|7,11,1,8,6",QR2,GRAND_SLAM,WS,1786,Qualification,KWAK Bangbang (KOR),GANINA Svetlana (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,KWAK Bangbang,KAJI Mayuko,4,0,"11,11,11,11|8,4,3,3",3,GRAND_SLAM,WS,1786,Qualification,KWAK Bangbang (KOR),KAJI Mayuko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Miyoung,ISHIZUKA Miwako,4,0,"11,11,11,11|6,7,6,5",,GRAND_SLAM,WS,1786,Qualification,PARK Miyoung (KOR),ISHIZUKA Miwako (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LI Qiangbing,YU Kwok See,4,1,"12,11,11,7,11|10,8,5,11,2",QR2,GRAND_SLAM,WS,1786,Qualification,LI Qiangbing (AUT),YU Kwok See (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Miyoung,LI Qiangbing,4,1,"11,5,13,11,11|3,11,11,5,4",3,GRAND_SLAM,WS,1786,Qualification,PARK Miyoung (KOR),LI Qiangbing (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,YU Kwok See,ISHIZUKA Miwako,4,1,"10,11,11,11,11|12,8,8,9,9",QR4,GRAND_SLAM,WS,1786,Qualification,YU Kwok See (HKG),ISHIZUKA Miwako (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LI Qiangbing,ISHIZUKA Miwako,4,3,"11,11,9,14,11,5,11|9,7,11,16,9,11,4",5,GRAND_SLAM,WS,1786,Qualification,LI Qiangbing (AUT),ISHIZUKA Miwako (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Miyoung,YU Kwok See,4,0,"11,12,11,11|7,10,8,7",6,GRAND_SLAM,WS,1786,Qualification,PARK Miyoung (KOR),YU Kwok See (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,FUJINUMA Ai,YAMAZAKI Chiharu,4,0,"12,11,11,11|10,6,6,3",,GRAND_SLAM,WS,1786,Qualification,FUJINUMA Ai (JPN),YAMAZAKI Chiharu (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Eunhee,KO Somi,4,2,"11,9,11,12,11,11|9,11,7,14,4,6",QR2,GRAND_SLAM,WS,1786,Qualification,LEE Eunhee (KOR),KO Somi (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,FUJINUMA Ai,LEE Eunhee,4,2,"5,11,7,11,11,12|11,3,11,5,2,10",3,GRAND_SLAM,WS,1786,Qualification,FUJINUMA Ai (JPN),LEE Eunhee (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,KO Somi,YAMAZAKI Chiharu,4,0,"11,11,11,11|1,6,2,7",QR4,GRAND_SLAM,WS,1786,Qualification,KO Somi (KOR),YAMAZAKI Chiharu (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Eunhee,YAMAZAKI Chiharu,4,0,"11,11,11,11|8,8,4,6",5,GRAND_SLAM,WS,1786,Qualification,LEE Eunhee (KOR),YAMAZAKI Chiharu (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,FUJINUMA Ai,KO Somi,4,0,"11,12,11,11|5,10,8,9",6,GRAND_SLAM,WS,1786,Qualification,FUJINUMA Ai (JPN),KO Somi (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,HIURA Reiko,VORONOVA Anastasia,4,1,"11,11,7,11,11|6,6,11,5,6",,GRAND_SLAM,WS,1786,Qualification,HIURA Reiko (JPN),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,NAM Hyejin (1985),KIM Bokrae,4,1,"9,11,11,11,11|11,8,1,9,9",QR2,GRAND_SLAM,WS,1786,Qualification,NAM Hyejin (1985) (KOR),KIM Bokrae (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Bokrae,HIURA Reiko,4,0,"11,11,11,11|6,9,8,5",3,GRAND_SLAM,WS,1786,Qualification,KIM Bokrae (KOR),HIURA Reiko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,NAM Hyejin (1985),VORONOVA Anastasia,4,1,"8,11,11,11,14|11,7,6,8,12",QR4,GRAND_SLAM,WS,1786,Qualification,NAM Hyejin (1985) (KOR),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,KIM Bokrae,VORONOVA Anastasia,4,1,"9,11,11,12,11|11,9,5,10,3",5,GRAND_SLAM,WS,1786,Qualification,KIM Bokrae (KOR),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,HIURA Reiko,NAM Hyejin (1985),4,1,"7,11,11,11,11|11,3,2,0,8",6,GRAND_SLAM,WS,1786,Qualification,HIURA Reiko (JPN),NAM Hyejin (1985) (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Seonghye,KAJI Mayuko,3,2,"11,11,11,6,11|13,4,3,11,7",,GRAND_SLAM,U21WS,1786,Qualification,PARK Seonghye (KOR),KAJI Mayuko (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,ISHIZUKA Miwako,VORONOVA Anastasia,3,1,"11,11,5,11|4,8,11,3",QR2,GRAND_SLAM,U21WS,1786,Qualification,ISHIZUKA Miwako (JPN),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Seonghye,VORONOVA Anastasia,3,1,"11,11,10,11|8,8,12,5",3,GRAND_SLAM,U21WS,1786,Qualification,PARK Seonghye (KOR),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,KAJI Mayuko,ISHIZUKA Miwako,3,1,"11,10,11,13|8,12,7,11",QR4,GRAND_SLAM,U21WS,1786,Qualification,KAJI Mayuko (JPN),ISHIZUKA Miwako (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,KAJI Mayuko,VORONOVA Anastasia,3,1,"11,6,11,12|7,11,4,10",5,GRAND_SLAM,U21WS,1786,Qualification,KAJI Mayuko (JPN),VORONOVA Anastasia (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,PARK Seonghye,ISHIZUKA Miwako,3,1,"14,11,11,12|16,9,9,10",6,GRAND_SLAM,U21WS,1786,Qualification,PARK Seonghye (KOR),ISHIZUKA Miwako (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,YU Kwok See,NAM Hyejin (1985),3,1,"10,11,11,11|12,7,8,8",,GRAND_SLAM,U21WS,1786,Qualification,YU Kwok See (HKG),NAM Hyejin (1985) (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,YAMAZAKI Chiharu,HASAMA Nozomi,3,1,"6,14,11,11|11,12,8,6",QR2,GRAND_SLAM,U21WS,1786,Qualification,YAMAZAKI Chiharu (JPN),HASAMA Nozomi (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,HASAMA Nozomi,YU Kwok See,3,2,"10,11,9,11,13|12,8,11,2,11",3,GRAND_SLAM,U21WS,1786,Qualification,HASAMA Nozomi (JPN),YU Kwok See (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,YAMAZAKI Chiharu,NAM Hyejin (1985),3,1,"3,11,11,11|11,7,9,8",QR4,GRAND_SLAM,U21WS,1786,Qualification,YAMAZAKI Chiharu (JPN),NAM Hyejin (1985) (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,HASAMA Nozomi,NAM Hyejin (1985),3,0,"11,15,11|4,13,9",5,GRAND_SLAM,U21WS,1786,Qualification,HASAMA Nozomi (JPN),NAM Hyejin (1985) (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,YU Kwok See,YAMAZAKI Chiharu,3,2,"11,9,13,13,11|7,11,15,11,8",6,GRAND_SLAM,U21WS,1786,Qualification,YU Kwok See (HKG),YAMAZAKI Chiharu (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai/MA Lin,MA Long/WANG Hao,4,0,"11,11,11,11|7,5,8,5",SF,GRAND_SLAM,MD,1786,Main Draw,HAO Shuai (CHN) / MA Lin (CHN),MA Long (CHN) / WANG Hao (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi/WANG Liqin,HAO Shuai/MA Lin,4,1,"7,12,11,11,11|11,10,7,4,6",F,GRAND_SLAM,MD,1786,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),HAO Shuai (CHN) / MA Lin (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,CAI Xiaoli/TAN Ruiwu,LEE Jinkwon/RYU Seungmin,4,1,"11,7,12,12,11|5,11,10,10,6",R16,GRAND_SLAM,MD,1786,Main Draw,CAI Xiaoli (SGP) / TAN Ruiwu (CRO),LEE Jinkwon (KOR) / RYU Seungmin (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CAI Xiaoli/TAN Ruiwu,DRINKHALL Paul/KNIGHT Darius,3,1,"11,6,11,12|6,11,7,10",QR32,GRAND_SLAM,MD,1786,Qualification,CAI Xiaoli (SGP) / TAN Ruiwu (CRO),DRINKHALL Paul (ENG) / KNIGHT Darius (ENG)
Volkswagen China Open Kunshan 2006,2006-06-15,CAI Xiaoli/TAN Ruiwu,KIM Junghoon/LEE Jungsam,3,1,"11,6,11,11|6,11,8,4",QR16,GRAND_SLAM,MD,1786,Qualification,CAI Xiaoli (SGP) / TAN Ruiwu (CRO),KIM Junghoon (KOR) / LEE Jungsam (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Weixing/MATSUSHITA Koji,STEGER Bastian/SUSS Christian,4,0,,R16,GRAND_SLAM,MD,1786,Main Draw,CHEN Weixing (AUT) / MATSUSHITA Koji (JPN),STEGER Bastian (GER) / SUSS Christian (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,KO Lai Chak/LI Ching,GERELL Par/MONTEIRO Thiago,4,2,"11,9,11,11,10,11|8,11,8,6,12,5",R16,GRAND_SLAM,MD,1786,Main Draw,KO Lai Chak (HKG) / LI Ching (HKG),GERELL Par (SWE) / MONTEIRO Thiago (BRA)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Long/WANG Hao,JIANG Tianyi/TANG Peng,4,0,"11,11,11,11|5,6,9,9",R16,GRAND_SLAM,MD,1786,Main Draw,MA Long (CHN) / WANG Hao (CHN),JIANG Tianyi (HKG) / TANG Peng (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai/MA Lin,KO Lai Chak/LI Ching,4,3,"7,8,11,7,11,11,11|11,11,7,11,7,9,7",QF,GRAND_SLAM,MD,1786,Main Draw,HAO Shuai (CHN) / MA Lin (CHN),KO Lai Chak (HKG) / LI Ching (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,JIANG Tianyi/TANG Peng,HU Bin/WANG Wei,3,0,"11,11,11|5,8,5",QR32,GRAND_SLAM,MD,1786,Qualification,JIANG Tianyi (HKG) / TANG Peng (HKG),HU Bin (CGO) / WANG Wei (USA)
Volkswagen China Open Kunshan 2006,2006-06-15,ABE Kazuhiro/KUBOTA Ryuzo,CHEUNG Yuk/TSE Ka Chun,3,2,"11,8,11,9,11|6,11,8,11,7",QR32,GRAND_SLAM,MD,1786,Qualification,ABE Kazuhiro (JPN) / KUBOTA Ryuzo (JPN),CHEUNG Yuk (HKG) / TSE Ka Chun (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,JIANG Tianyi/TANG Peng,JOO Saehyuk/YOON Jaeyoung,3,0,"11,11,11|9,7,8",QR16,GRAND_SLAM,MD,1786,Qualification,JIANG Tianyi (HKG) / TANG Peng (HKG),JOO Saehyuk (KOR) / YOON Jaeyoung (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,AXELQVIST Johan/SVENSSON Robert,HANDOYO Reno/HUSSEIN Muhammad,3,0,,QR32,GRAND_SLAM,MD,1786,Qualification,AXELQVIST Johan (SWE) / SVENSSON Robert (SWE),HANDOYO Reno (INA) / HUSSEIN Muhammad (INA)
Volkswagen China Open Kunshan 2006,2006-06-15,MA Long/WANG Hao,CHEN Weixing/MATSUSHITA Koji,4,1,"12,11,12,7,11|10,8,10,11,7",QF,GRAND_SLAM,MD,1786,Main Draw,MA Long (CHN) / WANG Hao (CHN),CHEN Weixing (AUT) / MATSUSHITA Koji (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,SHIMOYAMA Takanori/TOKIYOSHI Yuichi,HABESOHN Mathias/KANG Donghoon,3,1,"8,11,11,12|11,5,6,10",QR32,GRAND_SLAM,MD,1786,Qualification,SHIMOYAMA Takanori (JPN) / TOKIYOSHI Yuichi (JPN),HABESOHN Mathias (AUT) / KANG Donghoon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Weixing/MATSUSHITA Koji,ABE Kazuhiro/KUBOTA Ryuzo,3,1,"10,11,11,12|12,6,9,10",QR16,GRAND_SLAM,MD,1786,Qualification,CHEN Weixing (AUT) / MATSUSHITA Koji (JPN),ABE Kazuhiro (JPN) / KUBOTA Ryuzo (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,GERELL Par/MONTEIRO Thiago,SHIMOYAMA Takanori/TOKIYOSHI Yuichi,3,1,"11,11,11,12|13,3,4,10",QR16,GRAND_SLAM,MD,1786,Qualification,GERELL Par (SWE) / MONTEIRO Thiago (BRA),SHIMOYAMA Takanori (JPN) / TOKIYOSHI Yuichi (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Jungwoo/OH Sangeun,KISHIKAWA Seiya/MIZUTANI Jun,4,1,"11,11,7,11,11|9,5,11,8,9",R16,GRAND_SLAM,MD,1786,Main Draw,LEE Jungwoo (KOR) / OH Sangeun (KOR),KISHIKAWA Seiya (JPN) / MIZUTANI Jun (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LEE Jungwoo/OH Sangeun,CAI Xiaoli/TAN Ruiwu,4,0,"15,11,11,11|13,8,7,0",QF,GRAND_SLAM,MD,1786,Main Draw,LEE Jungwoo (KOR) / OH Sangeun (KOR),CAI Xiaoli (SGP) / TAN Ruiwu (CRO)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi/WANG Liqin,LEE Jungwoo/OH Sangeun,4,3,"10,9,4,11,11,11,11|12,11,11,6,8,7,9",SF,GRAND_SLAM,MD,1786,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),LEE Jungwoo (KOR) / OH Sangeun (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CHO Eonrae/CHO Jihoon,MATSUDAIRA Kenta/TAKAKIWA Taku,3,0,"11,11,11|6,2,7",QR16,GRAND_SLAM,MD,1786,Qualification,CHO Eonrae (KOR) / CHO Jihoon (KOR),MATSUDAIRA Kenta (JPN) / TAKAKIWA Taku (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,KUZMIN Fedor/SMIRNOV Alexey,CHO Eonrae/CHO Jihoon,4,2,"6,11,12,11,5,11|11,9,10,8,11,7",R16,GRAND_SLAM,MD,1786,Main Draw,KUZMIN Fedor (RUS) / SMIRNOV Alexey (RUS),CHO Eonrae (KOR) / CHO Jihoon (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi/WANG Liqin,KUZMIN Fedor/SMIRNOV Alexey,4,0,"17,11,11,11|15,7,6,8",QF,GRAND_SLAM,MD,1786,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),KUZMIN Fedor (RUS) / SMIRNOV Alexey (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,LIVENTSOV Alexey/RUBTSOV Igor,CHUANG Cheng-Hsuan/WANG Yi-Tse,3,0,,QR32,GRAND_SLAM,MD,1786,Qualification,LIVENTSOV Alexey (RUS) / RUBTSOV Igor (RUS),CHUANG Cheng-Hsuan (TPE) / WANG Yi-Tse (TPE)
Volkswagen China Open Kunshan 2006,2006-06-15,GAO Ning/YANG Zi,SAKAMOTO Ryusuke/SKACHKOV Kirill,3,1,"11,10,11,11|6,12,6,7",QR16,GRAND_SLAM,MD,1786,Qualification,GAO Ning (SGP) / YANG Zi (SGP),SAKAMOTO Ryusuke (JPN) / SKACHKOV Kirill (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,AXELQVIST Johan/SVENSSON Robert,LIVENTSOV Alexey/RUBTSOV Igor,3,1,"11,9,13,13|6,11,11,11",QR16,GRAND_SLAM,MD,1786,Qualification,AXELQVIST Johan (SWE) / SVENSSON Robert (SWE),LIVENTSOV Alexey (RUS) / RUBTSOV Igor (RUS)
Volkswagen China Open Kunshan 2006,2006-06-15,CHEN Qi/WANG Liqin,GAO Ning/YANG Zi,4,2,"8,11,11,4,11,11|11,6,2,11,7,8",R16,GRAND_SLAM,MD,1786,Main Draw,CHEN Qi (CHN) / WANG Liqin (CHN),GAO Ning (SGP) / YANG Zi (SGP)
Volkswagen China Open Kunshan 2006,2006-06-15,GAO Ning/YANG Zi,BAUM Patrick/OVTCHAROV Dimitrij,3,0,"11,11,11|8,6,5",QR32,GRAND_SLAM,MD,1786,Qualification,GAO Ning (SGP) / YANG Zi (SGP),BAUM Patrick (GER) / OVTCHAROV Dimitrij (GER)
Volkswagen China Open Kunshan 2006,2006-06-15,HAO Shuai/MA Lin,AXELQVIST Johan/SVENSSON Robert,4,1,"11,7,14,11,11|9,11,12,5,9",R16,GRAND_SLAM,MD,1786,Main Draw,HAO Shuai (CHN) / MA Lin (CHN),AXELQVIST Johan (SWE) / SVENSSON Robert (SWE)
Volkswagen China Open Kunshan 2006,2006-06-15,JOO Saehyuk/YOON Jaeyoung,KVIST Andreas/LEE Chic Hsuan,3,0,"11,11,11|3,5,8",QR32,GRAND_SLAM,MD,1786,Qualification,JOO Saehyuk (KOR) / YOON Jaeyoung (KOR),KVIST Andreas (SWE) / LEE Chic Hsuan (TPE)
Volkswagen China Open Kunshan 2006,2006-06-15,MATSUDAIRA Kenta/TAKAKIWA Taku,EVANS Gavin/ROBERTSON Adam,3,0,"11,11,11|7,9,8",QR32,GRAND_SLAM,MD,1786,Qualification,MATSUDAIRA Kenta (JPN) / TAKAKIWA Taku (JPN),EVANS Gavin (ENG) / ROBERTSON Adam (WAL)
Volkswagen China Open Kunshan 2006,2006-06-15,HEINE Veronika/LIU Jia,LEE Eunhee/NAM Hyejin (1985),4,3,"5,11,11,11,9,14,11|11,9,7,13,11,12,7",R16,GRAND_SLAM,WD,1786,Main Draw,HEINE Veronika (AUT) / LIU Jia (AUT),LEE Eunhee (KOR) / NAM Hyejin (1985) (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,GAO Jun/SHEN Yanfei,HEINE Veronika/LIU Jia,4,2,"4,11,11,11,11,11|11,6,5,7,13,4",QF,GRAND_SLAM,WD,1786,Main Draw,GAO Jun (USA) / SHEN Yanfei (ESP),HEINE Veronika (AUT) / LIU Jia (AUT)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan/ZHANG Yining,LEE Eunsil/MOON Hyunjung,4,1,"11,11,11,8,11|4,6,8,11,7",R16,GRAND_SLAM,WD,1786,Main Draw,WANG Nan (CHN) / ZHANG Yining (CHN),LEE Eunsil (KOR) / MOON Hyunjung (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,GUO Yue/LI Xiaoxia,SUN Beibei/WANG Yuegu,4,0,"11,11,11,11|9,9,7,8",R16,GRAND_SLAM,WD,1786,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),SUN Beibei (SGP) / WANG Yuegu (SGP)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan/ZHANG Yining,KIM Bokrae/PARK Miyoung,4,0,"11,18,11,11|5,16,6,5",QF,GRAND_SLAM,WD,1786,Main Draw,WANG Nan (CHN) / ZHANG Yining (CHN),KIM Bokrae (KOR) / PARK Miyoung (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,GUO Yue/LI Xiaoxia,HIURA Reiko/KIM Junghyun,4,1,"11,11,11,8,11|5,8,7,11,4",QF,GRAND_SLAM,WD,1786,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),HIURA Reiko (JPN) / KIM Junghyun (KOR)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan/ZHANG Yining,GAO Jun/SHEN Yanfei,4,0,"11,11,12,11|6,7,10,6",SF,GRAND_SLAM,WD,1786,Main Draw,WANG Nan (CHN) / ZHANG Yining (CHN),GAO Jun (USA) / SHEN Yanfei (ESP)
Volkswagen China Open Kunshan 2006,2006-06-15,GUO Yue/LI Xiaoxia,TIE Yana/ZHANG Rui,4,1,"9,11,11,11,11|11,8,5,8,8",SF,GRAND_SLAM,WD,1786,Main Draw,GUO Yue (CHN) / LI Xiaoxia (CHN),TIE Yana (HKG) / ZHANG Rui (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,WANG Nan/ZHANG Yining,GUO Yue/LI Xiaoxia,4,2,"12,11,6,11,8,11|10,8,11,4,11,7",F,GRAND_SLAM,WD,1786,Main Draw,WANG Nan (CHN) / ZHANG Yining (CHN),GUO Yue (CHN) / LI Xiaoxia (CHN)
Volkswagen China Open Kunshan 2006,2006-06-15,FUJINUMA Ai/HIRANO Sayaka,LAU Sui Fei/LIN Ling,4,1,"11,11,14,9,11|7,7,12,11,6",R16,GRAND_SLAM,WD,1786,Main Draw,FUJINUMA Ai (JPN) / HIRANO Sayaka (JPN),LAU Sui Fei (HKG) / LIN Ling (HKG)
Volkswagen China Open Kunshan 2006,2006-06-15,TIE Yana/ZHANG Rui,FUJINUMA Ai/HIRANO Sayaka,4,1,"11,12,11,11,11|3,14,9,9,7",QF,GRAND_SLAM,WD,1786,Main Draw,TIE Yana (HKG) / ZHANG Rui (HKG),FUJINUMA Ai (JPN) / HIRANO Sayaka (JPN)
Volkswagen China Open Kunshan 2006,2006-06-15,LI Jiawei/ZHANG Xueling,ONO Shiho/YAMAZAKI Chiharu,3,1,"6,11,11,11|11,8,6,6",QR16,GRAND_SLAM,WD,1786,Qualification,LI Jiawei (SGP) / ZHANG Xueling (SGP),ONO Shiho (JPN) / YAMAZAKI Chiharu (JPN)
