tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
World Tour Grand Finals Dubai 2013,2014-01-09,GAO Ning,ALMOHAISENI Abdulla,4,0,"11,11,11,11|7,7,2,5",R32,GRAND_SLAM,MS,124,Main Draw,GAO Ning (SGP),ALMOHAISENI Abdulla (UAE),GAO Ning
World Tour Grand Finals Dubai 2013,2014-01-09,MA Long,CHAN Kazuhiro,4,1,"11,11,11,6,11|8,6,9,11,8",R16,GRAND_SLAM,MS,124,Main Draw,MA Long (CHN),CHAN Kazuhiro (JPN),MA Long
World Tour Grand Finals Dubai 2013,2014-01-09,ZHANG Jike,TAKAKIWA Taku,4,1,"11,11,11,7,11|7,8,3,11,2",R16,GRAND_SLAM,MS,124,Main Draw,TAKAKIWA Taku (JPN),ZHANG Jike (CHN),ZHANG Jike
World Tour Grand Finals Dubai 2013,2014-01-09,KIM Minseok,OVTCHAROV Dimitrij,4,3,"11,11,6,11,5,2,11|8,9,11,3,11,11,9",R16,GRAND_SLAM,MS,124,Main Draw,OVTCHAROV Dimitrij (GER),KIM Minseok (KOR),KIM Minseok
World Tour Grand Finals Dubai 2013,2014-01-09,SHIONO Masato,GAO Ning,4,3,"6,6,8,11,12,11,11|11,11,11,5,10,8,9",R16,GRAND_SLAM,MS,124,Main Draw,GAO Ning (SGP),SHIONO Masato (JPN),SHIONO Masato
World Tour Grand Finals Dubai 2013,2014-01-09,XU Xin,CHUANG Chih-Yuan,4,1,"11,11,11,7,11|8,8,4,11,7",R16,GRAND_SLAM,MS,124,Main Draw,XU Xin (CHN),CHUANG Chih-Yuan (TPE),XU Xin
World Tour Grand Finals Dubai 2013,2014-01-09,SALIFOU Abdel-Kader,MATSUMOTO Cazuo,4,0,"11,11,11,11|5,7,3,5",R16,GRAND_SLAM,MS,124,Main Draw,MATSUMOTO Cazuo (BRA),SALIFOU Abdel-Kader (BEN),SALIFOU Abdel-Kader
World Tour Grand Finals Dubai 2013,2014-01-09,WANG Hao,NIWA Koki,4,1,"9,11,11,11,11|11,8,9,8,6",R16,GRAND_SLAM,MS,124,Main Draw,WANG Hao (CHN),NIWA Koki (JPN),WANG Hao
World Tour Grand Finals Dubai 2013,2014-01-09,FAN Zhendong,WANG Eugene,4,2,"11,12,9,8,11,11|6,10,11,11,5,4",R16,GRAND_SLAM,MS,124,Main Draw,WANG Eugene (CAN),FAN Zhendong (CHN),FAN Zhendong
World Tour Grand Finals Dubai 2013,2014-01-09,MA Long,ZHANG Jike,4,3,"8,3,12,11,11,9,11|11,11,10,8,6,11,5",QF,GRAND_SLAM,MS,124,Main Draw,MA Long (CHN),ZHANG Jike (CHN),MA Long
World Tour Grand Finals Dubai 2013,2014-01-09,KIM Minseok,SHIONO Masato,4,3,"11,11,11,3,4,7,11|6,5,8,11,11,11,6",QF,GRAND_SLAM,MS,124,Main Draw,KIM Minseok (KOR),SHIONO Masato (JPN),KIM Minseok
World Tour Grand Finals Dubai 2013,2014-01-09,XU Xin,SALIFOU Abdel-Kader,4,0,"11,11,11,12|8,6,8,10",QF,GRAND_SLAM,MS,124,Main Draw,XU Xin (CHN),SALIFOU Abdel-Kader (BEN),XU Xin
World Tour Grand Finals Dubai 2013,2014-01-09,FAN Zhendong,WANG Hao,4,1,"11,10,11,11,11|9,12,5,3,9",QF,GRAND_SLAM,MS,124,Main Draw,WANG Hao (CHN),FAN Zhendong (CHN),FAN Zhendong
World Tour Grand Finals Dubai 2013,2014-01-09,MA Long,KIM Minseok,4,0,"11,11,11,11|5,6,5,6",SF,GRAND_SLAM,MS,124,Main Draw,MA Long (CHN),KIM Minseok (KOR),MA Long
World Tour Grand Finals Dubai 2013,2014-01-09,XU Xin,FAN Zhendong,4,1,"11,11,10,11,12|7,8,12,8,10",SF,GRAND_SLAM,MS,124,Main Draw,XU Xin (CHN),FAN Zhendong (CHN),XU Xin
World Tour Grand Finals Dubai 2013,2014-01-09,XU Xin,MA Long,4,3,"11,10,11,8,11,4,11|8,12,6,11,5,11,5",F,GRAND_SLAM,MS,124,Main Draw,MA Long (CHN),XU Xin (CHN),XU Xin
World Tour Grand Finals Dubai 2013,2014-01-09,VINOGRADOVA Mariia,ALBLOOSHI Majd,4,0,"11,11,11,11|3,1,2,3",R32,GRAND_SLAM,WS,124,Main Draw,VINOGRADOVA Mariia (RUS),ALBLOOSHI Majd (UAE),VINOGRADOVA Mariia
World Tour Grand Finals Dubai 2013,2014-01-09,DING Ning,JIANG Huajun,4,0,"11,11,11,11|5,5,7,6",R16,GRAND_SLAM,WS,124,Main Draw,DING Ning (CHN),JIANG Huajun (HKG),DING Ning
World Tour Grand Finals Dubai 2013,2014-01-09,FENG Tianwei,DOLGIKH Maria,4,3,"15,9,11,11,10,11,11|17,11,7,6,12,6,7",R16,GRAND_SLAM,WS,124,Main Draw,DOLGIKH Maria (RUS),FENG Tianwei (SGP),FENG Tianwei
World Tour Grand Finals Dubai 2013,2014-01-09,ZHU Yuling,VINOGRADOVA Mariia,4,0,"11,11,11,11|2,6,9,6",R16,GRAND_SLAM,WS,124,Main Draw,ZHU Yuling (MAC),VINOGRADOVA Mariia (RUS),ZHU Yuling
World Tour Grand Finals Dubai 2013,2014-01-09,LI Xiaoxia,LEE Ho Ching,4,2,"11,14,4,11,6,11|8,12,11,6,11,8",R16,GRAND_SLAM,WS,124,Main Draw,LEE Ho Ching (HKG),LI Xiaoxia (CHN),LI Xiaoxia
World Tour Grand Finals Dubai 2013,2014-01-09,ZHAO Yan,SUH Hyo Won,4,3,"11,11,2,14,8,11,11|8,8,11,16,11,9,7",R16,GRAND_SLAM,WS,124,Main Draw,SUH Hyo Won (KOR),ZHAO Yan (CHN),ZHAO Yan
World Tour Grand Finals Dubai 2013,2014-01-09,PAVLOVICH Viktoria,CHENG I-Ching,4,0,"11,11,11,11|5,9,6,6",R16,GRAND_SLAM,WS,124,Main Draw,CHENG I-Ching (TPE),PAVLOVICH Viktoria (BLR),PAVLOVICH Viktoria
World Tour Grand Finals Dubai 2013,2014-01-09,JEON Jihee,LI Jiao,4,2,"11,11,11,9,7,14|7,8,6,11,11,12",R16,GRAND_SLAM,WS,124,Main Draw,LI Jiao (NED),JEON Jihee (KOR),JEON Jihee
World Tour Grand Finals Dubai 2013,2014-01-09,LIU Shiwen,SAMARA Elizabeta,4,1,"13,11,11,9,11|11,5,5,11,4",R16,GRAND_SLAM,WS,124,Main Draw,SAMARA Elizabeta (ROU),LIU Shiwen (CHN),LIU Shiwen
World Tour Grand Finals Dubai 2013,2014-01-09,DING Ning,FENG Tianwei,4,2,"10,11,13,11,11,11|12,6,15,5,9,8",QF,GRAND_SLAM,WS,124,Main Draw,DING Ning (CHN),FENG Tianwei (SGP),DING Ning
World Tour Grand Finals Dubai 2013,2014-01-09,LI Xiaoxia,ZHU Yuling,4,0,"11,11,11,11|5,5,2,7",QF,GRAND_SLAM,WS,124,Main Draw,ZHU Yuling (MAC),LI Xiaoxia (CHN),LI Xiaoxia
World Tour Grand Finals Dubai 2013,2014-01-09,PAVLOVICH Viktoria,ZHAO Yan,4,0,"11,11,11,11|4,8,5,7",QF,GRAND_SLAM,WS,124,Main Draw,ZHAO Yan (CHN),PAVLOVICH Viktoria (BLR),PAVLOVICH Viktoria
World Tour Grand Finals Dubai 2013,2014-01-09,LIU Shiwen,JEON Jihee,4,1,"7,11,11,11,11|11,7,3,4,2",QF,GRAND_SLAM,WS,124,Main Draw,JEON Jihee (KOR),LIU Shiwen (CHN),LIU Shiwen
World Tour Grand Finals Dubai 2013,2014-01-09,DING Ning,LI Xiaoxia,4,3,"11,11,9,11,9,5,11|5,7,11,2,11,11,2",SF,GRAND_SLAM,WS,124,Main Draw,DING Ning (CHN),LI Xiaoxia (CHN),DING Ning
World Tour Grand Finals Dubai 2013,2014-01-09,LIU Shiwen,PAVLOVICH Viktoria,4,2,"8,11,11,11,8,12|11,3,4,9,11,10",SF,GRAND_SLAM,WS,124,Main Draw,PAVLOVICH Viktoria (BLR),LIU Shiwen (CHN),LIU Shiwen
World Tour Grand Finals Dubai 2013,2014-01-09,LIU Shiwen,DING Ning,4,2,"11,9,11,11,4,11|9,11,9,4,11,7",F,GRAND_SLAM,WS,124,Main Draw,DING Ning (CHN),LIU Shiwen (CHN),LIU Shiwen
World Tour Grand Finals Dubai 2013,2014-01-09,FRANZISKA Patrick,MORIZONO Masataka,4,0,"11,11,11,15|4,6,5,13",SF,GRAND_SLAM,U21MS,124,Main Draw,MORIZONO Masataka (JPN),FRANZISKA Patrick (GER),FRANZISKA Patrick
World Tour Grand Finals Dubai 2013,2014-01-09,GAUZY Simon,CHEN Feng,4,1,"7,11,11,11,11|11,5,6,3,7",SF,GRAND_SLAM,U21MS,124,Main Draw,CHEN Feng (SGP),GAUZY Simon (FRA),GAUZY Simon
World Tour Grand Finals Dubai 2013,2014-01-09,GAUZY Simon,FRANZISKA Patrick,4,2,"11,9,11,8,11,14|7,11,8,11,6,12",F,GRAND_SLAM,U21MS,124,Main Draw,FRANZISKA Patrick (GER),GAUZY Simon (FRA),GAUZY Simon
World Tour Grand Finals Dubai 2013,2014-01-09,LIN Ye,HAMAMOTO Yui,4,2,"11,11,5,15,8,11|9,8,11,13,11,4",SF,GRAND_SLAM,U21WS,124,Main Draw,LIN Ye (CAN),HAMAMOTO Yui (AUT),LIN Ye
World Tour Grand Finals Dubai 2013,2014-01-09,NG Wing Nam,YANG Ha Eun,4,3,"8,11,11,12,9,11,12|11,5,13,10,11,8,10",SF,GRAND_SLAM,U21WS,124,Main Draw,NG Wing Nam (HKG),YANG Ha Eun (KOR),NG Wing Nam
World Tour Grand Finals Dubai 2013,2014-01-09,LIN Ye,NG Wing Nam,4,2,"11,11,10,8,11,11|9,9,12,11,6,6",F,GRAND_SLAM,U21WS,124,Main Draw,LIN Ye (CAN),NG Wing Nam (HKG),LIN Ye
World Tour Grand Finals Dubai 2013,2014-01-09,MORIZONO Masataka,INDEHERBERG Julien,4,0,"11,11,11,11|7,8,9,6",,GRAND_SLAM,U21MS,124,Qualification,MORIZONO Masataka (JPN),INDEHERBERG Julien (BEL),MORIZONO Masataka
World Tour Grand Finals Dubai 2013,2014-01-09,CHEN Feng,ROBINOT Quentin,4,0,"11,11,12,11|7,5,10,9",,GRAND_SLAM,U21MS,124,Qualification,ROBINOT Quentin (FRA),CHEN Feng (SGP),CHEN Feng
World Tour Grand Finals Dubai 2013,2014-01-09,MORIZONO Masataka,ROBINOT Quentin,4,1,"15,5,11,11,11|13,11,7,8,2",,GRAND_SLAM,U21MS,124,Qualification,MORIZONO Masataka (JPN),ROBINOT Quentin (FRA),MORIZONO Masataka
World Tour Grand Finals Dubai 2013,2014-01-09,CHEN Feng,INDEHERBERG Julien,4,0,"11,11,11,11|3,5,5,2",,GRAND_SLAM,U21MS,124,Qualification,INDEHERBERG Julien (BEL),CHEN Feng (SGP),CHEN Feng
World Tour Grand Finals Dubai 2013,2014-01-09,MORIZONO Masataka,CHEN Feng,4,3,"11,12,6,7,11,9,16|5,10,11,11,5,11,14",,GRAND_SLAM,U21MS,124,Qualification,MORIZONO Masataka (JPN),CHEN Feng (SGP),MORIZONO Masataka
World Tour Grand Finals Dubai 2013,2014-01-09,ROBINOT Quentin,INDEHERBERG Julien,4,0,"11,11,11,11|4,6,9,8",,GRAND_SLAM,U21MS,124,Qualification,ROBINOT Quentin (FRA),INDEHERBERG Julien (BEL),ROBINOT Quentin
World Tour Grand Finals Dubai 2013,2014-01-09,GAUZY Simon,HUNG Tzu-Hsiang,4,1,"11,12,13,11,11|8,10,15,7,8",,GRAND_SLAM,U21MS,124,Qualification,HUNG Tzu-Hsiang (TPE),GAUZY Simon (FRA),GAUZY Simon
World Tour Grand Finals Dubai 2013,2014-01-09,WU Zhikang,FRANZISKA Patrick,4,2,"11,10,11,7,11,11|7,12,7,11,8,8",,GRAND_SLAM,U21MS,124,Qualification,FRANZISKA Patrick (GER),WU Zhikang (SGP),WU Zhikang
World Tour Grand Finals Dubai 2013,2014-01-09,FRANZISKA Patrick,HUNG Tzu-Hsiang,4,2,"4,11,10,11,11,11|11,9,12,4,6,8",,GRAND_SLAM,U21MS,124,Qualification,HUNG Tzu-Hsiang (TPE),FRANZISKA Patrick (GER),FRANZISKA Patrick
World Tour Grand Finals Dubai 2013,2014-01-09,GAUZY Simon,WU Zhikang,4,0,"11,12,11,11|7,10,9,7",,GRAND_SLAM,U21MS,124,Qualification,GAUZY Simon (FRA),WU Zhikang (SGP),GAUZY Simon
World Tour Grand Finals Dubai 2013,2014-01-09,WU Zhikang,HUNG Tzu-Hsiang,4,1,"11,4,11,11,11|5,11,5,4,6",,GRAND_SLAM,U21MS,124,Qualification,HUNG Tzu-Hsiang (TPE),WU Zhikang (SGP),WU Zhikang
World Tour Grand Finals Dubai 2013,2014-01-09,FRANZISKA Patrick,GAUZY Simon,4,2,"11,11,8,11,11,13|13,7,11,8,5,11",,GRAND_SLAM,U21MS,124,Qualification,FRANZISKA Patrick (GER),GAUZY Simon (FRA),FRANZISKA Patrick
World Tour Grand Finals Dubai 2013,2014-01-09,POLCANOVA Sofia,NG Wing Nam,4,2,"9,11,6,11,11,11|11,8,11,9,7,8",,GRAND_SLAM,U21WS,124,Qualification,NG Wing Nam (HKG),POLCANOVA Sofia (AUT),POLCANOVA Sofia
World Tour Grand Finals Dubai 2013,2014-01-09,LIN Ye,MATSUDAIRA Shiho,4,1,"11,4,11,12,11|8,11,7,10,3",,GRAND_SLAM,U21WS,124,Qualification,MATSUDAIRA Shiho (JPN),LIN Ye (CAN),LIN Ye
