tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Eugene,YEUNG Klement,3,0,"11,12,11|5,10,4",,OTHER,MS,571,Qualification,WANG Eugene (CAN),YEUNG Klement (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,TRAN Theodore,KUO Edward,3,0,"11,11,11|4,7,6",,OTHER,MS,571,Qualification,TRAN Theodore (USA),KUO Edward (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Eugene,TRAN Theodore,3,0,"11,11,11|1,5,5",,OTHER,MS,571,Qualification,WANG Eugene (CAN),TRAN Theodore (USA)
ITTF North American Championships Vancouver 2013,2013-08-25,YEUNG Klement,KUO Edward,3,0,"12,11,11|10,3,7",,OTHER,MS,571,Qualification,YEUNG Klement (CAN),KUO Edward (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Eugene,KUO Edward,3,0,"11,11,11|1,3,7",,OTHER,MS,571,Qualification,WANG Eugene (CAN),KUO Edward (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,YEUNG Klement,TRAN Theodore,3,2,"9,11,10,12,11|11,9,12,10,2",,OTHER,MS,571,Qualification,YEUNG Klement (CAN),TRAN Theodore (USA)
ITTF North American Championships Vancouver 2013,2013-08-25,CHEN Hongtao,LI Xuebo,3,1,"7,11,11,11|11,7,1,8",,OTHER,MS,571,Qualification,CHEN Hongtao (CAN),LI Xuebo (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,PATEL Aashay,LI Dun Han,3,1,"4,11,11,11|11,6,8,8",,OTHER,MS,571,Qualification,PATEL Aashay (USA),LI Dun Han (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,CHEN Hongtao,PATEL Aashay,3,0,"11,11,11|3,5,8",,OTHER,MS,571,Qualification,CHEN Hongtao (CAN),PATEL Aashay (USA)
ITTF North American Championships Vancouver 2013,2013-08-25,LI Xuebo,LI Dun Han,3,0,"11,11,11|6,9,8",,OTHER,MS,571,Qualification,LI Xuebo (CAN),LI Dun Han (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,CHEN Hongtao,LI Dun Han,3,0,"11,11,11|9,7,7",,OTHER,MS,571,Qualification,CHEN Hongtao (CAN),LI Dun Han (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,LI Xuebo,PATEL Aashay,3,2,"9,6,11,11,11|11,11,3,8,8",,OTHER,MS,571,Qualification,LI Xuebo (CAN),PATEL Aashay (USA)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Timothy,WANG Lucas,3,2,"0,11,9,11,11|11,7,11,4,9",,OTHER,MS,571,Qualification,WANG Timothy (USA),WANG Lucas (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,XIA Max,DECARY Jeff,3,0,"11,11,11|6,8,7",,OTHER,MS,571,Qualification,XIA Max (CAN),DECARY Jeff (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Timothy,XIA Max,3,0,"11,11,11|2,7,7",,OTHER,MS,571,Qualification,WANG Timothy (USA),XIA Max (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Lucas,DECARY Jeff,3,1,"9,11,11,11|11,8,7,5",,OTHER,MS,571,Qualification,WANG Lucas (CAN),DECARY Jeff (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,WANG Timothy,DECARY Jeff,3,1,"11,4,11,12|6,11,6,10",,OTHER,MS,571,Qualification,WANG Timothy (USA),DECARY Jeff (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,XIA Max,WANG Lucas,3,2,"10,6,11,12,11|12,11,6,10,7",,OTHER,MS,571,Qualification,XIA Max (CAN),WANG Lucas (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,HO Andre,MEDJUGORAC Marko,3,0,"11,11,11|9,6,7",,OTHER,MS,571,Qualification,HO Andre (CAN),MEDJUGORAC Marko (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,LEHMANN Matthew,LAU Jeremy,3,2,"11,5,11,4,11|4,11,5,11,9",,OTHER,MS,571,Qualification,LEHMANN Matthew (CAN),LAU Jeremy (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,HO Andre,LAU Jeremy,3,2,"11,10,11,7,11|5,12,5,11,2",,OTHER,MS,571,Qualification,HO Andre (CAN),LAU Jeremy (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,MEDJUGORAC Marko,LEHMANN Matthew,3,0,"11,11,11|2,2,9",,OTHER,MS,571,Qualification,MEDJUGORAC Marko (CAN),LEHMANN Matthew (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,HO Andre,LEHMANN Matthew,3,0,"11,11,11|3,6,7",,OTHER,MS,571,Qualification,HO Andre (CAN),LEHMANN Matthew (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,MEDJUGORAC Marko,LAU Jeremy,3,2,"11,8,12,9,11|4,11,10,11,9",,OTHER,MS,571,Qualification,MEDJUGORAC Marko (CAN),LAU Jeremy (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,THERIAULT Pierre-Luc,LEE Lester,3,0,"11,11,11|6,3,5",,OTHER,MS,571,Qualification,THERIAULT Pierre-Luc (CAN),LEE Lester (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,DING Billy Xu,THERIAULT Mathieu,3,1,"11,12,6,11|9,10,11,6",,OTHER,MS,571,Qualification,DING Billy Xu (USA),THERIAULT Mathieu (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,THERIAULT Pierre-Luc,THERIAULT Mathieu,3,2,"9,11,11,9,11|11,5,7,11,5",,OTHER,MS,571,Qualification,THERIAULT Pierre-Luc (CAN),THERIAULT Mathieu (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,DING Billy Xu,LEE Lester,3,2,"9,11,4,12,11|11,7,11,10,9",,OTHER,MS,571,Qualification,DING Billy Xu (USA),LEE Lester (CAN)
ITTF North American Championships Vancouver 2013,2013-08-25,THERIAULT Pierre-Luc,DING Billy Xu,3,1,"11,9,11,11|5,11,5,4",,OTHER,MS,571,Qualification,THERIAULT Pierre-Luc (CAN),DING Billy Xu (USA)
ITTF North American Championships Vancouver 2013,2013-08-25,THERIAULT Mathieu,LEE Lester,3,0,"11,11,11|5,7,3",,OTHER,MS,571,Qualification,THERIAULT Mathieu (CAN),LEE Lester (CAN)
