tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,PETKOV Vladimir,KOTEV Radoslav,3,0,"11,11,11|7,7,6",GROUP,WTT_FEEDER,MS,3027,Main Draw,PETKOV Vladimir (BUL),KOTEV Radoslav (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,HRISTEV Hristo,SARIEV Stoyan,3,2,"11,2,11,11,11|13,11,7,4,6",GROUP,WTT_FEEDER,MS,3027,Main Draw,HRISTEV Hristo (BUL),SARIEV Stoyan (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,ABE Yuto,KOSTADINOV David,3,0,"11,11,11|7,8,8",GROUP,WTT_FEEDER,MS,3027,Main Draw,ABE Yuto (JPN),KOSTADINOV David (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,RADOVIC Filip,VARBANOV Plamen,3,0,"11,11,11|3,5,6",GROUP,WTT_FEEDER,MS,3027,Main Draw,RADOVIC Filip (MNE),VARBANOV Plamen (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,NODA Sota,KOSEV Ivaylo,3,0,"11,11,11|6,3,6",GROUP,WTT_FEEDER,MS,3027,Main Draw,NODA Sota (JPN),KOSEV Ivaylo (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,FADEEV Kirill,KOTEV Radoslav,3,0,"11,11,11|5,6,9",GROUP,WTT_FEEDER,MS,3027,Main Draw,FADEEV Kirill (GER),KOTEV Radoslav (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,KOSEV Ivaylo,SARIEV Stoyan,3,2,"12,11,8,11,11|10,13,11,8,4",GROUP,WTT_FEEDER,MS,3027,Main Draw,KOSEV Ivaylo (BUL),SARIEV Stoyan (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,RADOVIC Filip,KOSTADINOV David,3,1,"14,11,8,11|12,7,11,9",GROUP,WTT_FEEDER,MS,3027,Main Draw,RADOVIC Filip (MNE),KOSTADINOV David (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,ABE Yuto,VARBANOV Plamen,3,0,"11,11,11|5,6,8",GROUP,WTT_FEEDER,MS,3027,Main Draw,ABE Yuto (JPN),VARBANOV Plamen (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,NODA Sota,HRISTEV Hristo,3,0,"11,11,11|5,6,4",GROUP,WTT_FEEDER,MS,3027,Main Draw,NODA Sota (JPN),HRISTEV Hristo (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,FADEEV Kirill,PETKOV Vladimir,3,0,"14,14,11|12,12,5",GROUP,WTT_FEEDER,MS,3027,Main Draw,FADEEV Kirill (GER),PETKOV Vladimir (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,KOSTADINOV David,VARBANOV Plamen,3,2,"11,11,9,5,11|7,7,11,11,7",GROUP,WTT_FEEDER,MS,3027,Main Draw,KOSTADINOV David (BUL),VARBANOV Plamen (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,ABE Yuto,RADOVIC Filip,3,0,"11,11,11|5,8,8",GROUP,WTT_FEEDER,MS,3027,Main Draw,ABE Yuto (JPN),RADOVIC Filip (MNE)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,HRISTEV Hristo,KOSEV Ivaylo,3,0,"12,11,11|10,5,9",GROUP,WTT_FEEDER,MS,3027,Main Draw,HRISTEV Hristo (BUL),KOSEV Ivaylo (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,NODA Sota,SARIEV Stoyan,3,0,"11,11,11|5,8,2",GROUP,WTT_FEEDER,MS,3027,Main Draw,NODA Sota (JPN),SARIEV Stoyan (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,ABE Yuto/NODA Sota,KOSEV Ivaylo/PETKOV Vladimir,3,1,"11,7,11,13|9,11,7,11",QR1,WTT_FEEDER,MD,3027,Qualification,ABE Yuto/NODA Sota (JPN),KOSEV Ivaylo/PETKOV Vladimir (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-21,RADOVIC Filip/NINKOVIC Uros,KOTEV Radoslav/VARBANOV Plamen,3,0,"11,11,11|7,1,6",QR1,WTT_FEEDER,MD,3027,Qualification,RADOVIC Filip/NINKOVIC Uros (MNE/SRB),KOTEV Radoslav/VARBANOV Plamen (BUL)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,NUYTINCK Cedric,NODA Sota,3,1,"10,11,11,11|12,8,4,6",R32,WTT_FEEDER,MS,3027,Main Draw,NUYTINCK Cedric (BEL),NODA Sota (JPN)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,MOVILEANU Darius,LEVAJAC Dimitrije,3,0,"11,11,11|4,7,6",R32,WTT_FEEDER,MS,3027,Main Draw,MOVILEANU Darius (ROU),LEVAJAC Dimitrije (SRB)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,CHANG Yu-An,KHARKI Iskender,3,0,"11,12,12|5,10,10",R32,WTT_FEEDER,MS,3027,Main Draw,CHANG Yu-An (TPE),KHARKI Iskender (KAZ)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,SIPOS Rares,ZAKHAROV Vladislav,3,0,"11,11,11|3,7,8",R32,WTT_FEEDER,MS,3027,Main Draw,SIPOS Rares (ROU),ZAKHAROV Vladislav (KAZ)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,ISTRATE Andrei,VALLINO Federico,3,1,"11,12,9,11|7,10,11,5",R32,WTT_FEEDER,MS,3027,Main Draw,ISTRATE Andrei (ROU),VALLINO Federico (ITA)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,PUTUNTICA Andrei,LIN Yen-Chun,3,2,"8,11,7,11,11|11,8,11,4,6",R32,WTT_FEEDER,MS,3027,Main Draw,PUTUNTICA Andrei (MDA),LIN Yen-Chun (TPE)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,PICARD Vincent,ANTHONY Amalraj,3,1,"11,11,7,11|6,5,11,9",R32,WTT_FEEDER,MS,3027,Main Draw,PICARD Vincent (FRA),ANTHONY Amalraj (IND)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,STOYANOV Niagol,VALUCH Alexander,3,2,"11,11,8,8,12|5,6,11,11,10",R32,WTT_FEEDER,MS,3027,Main Draw,STOYANOV Niagol (ITA),VALUCH Alexander (SVK)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,LAMBIET Florent,ROSSI Carlo,3,2,"7,12,8,11,11|11,10,11,7,7",R32,WTT_FEEDER,MS,3027,Main Draw,LAMBIET Florent (BEL),ROSSI Carlo (ITA)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,SZUDI Adam,KOLODZIEJCZYK Maciej,3,1,"8,11,11,11|11,6,1,7",R32,WTT_FEEDER,MS,3027,Main Draw,SZUDI Adam (HUN),KOLODZIEJCZYK Maciej (AUT)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,MUTTI Matteo,ZHUBANOV Sanzhar,3,0,"14,12,11|12,10,5",R32,WTT_FEEDER,MS,3027,Main Draw,MUTTI Matteo (ITA),ZHUBANOV Sanzhar (KAZ)
WTT Feeder Panagyurishte 2025 Presented by Asarel,2025-08-22,OEHME Benno,GIOVANNETTI Tommaso,3,1,"11,11,11,11|5,13,4,8",R32,WTT_FEEDER,MS,3027,Main Draw,OEHME Benno (GER),GIOVANNETTI Tommaso (ITA)
