tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Africa Senior Championships 2023,2023-09-11,PATEL Danisha,AGUEH Lyntia,3,0,"11,11,11|7,7,6",GROUP,OTHER,WT,2787,Main Draw,PATEL Danisha (RSA),AGUEH Lyntia (BEN),PATEL Danisha
ITTF-Africa Senior Championships 2023,2023-09-11,AKADIRI Ziadath,SASMAN Jade,3,0,"11,12,11|9,10,6",GROUP,OTHER,WT,2787,Main Draw,AKADIRI Ziadath (BEN),SASMAN Jade (RSA),AKADIRI Ziadath
ITTF-Africa Senior Championships 2023,2023-09-11,EDWARDS Lailaa,YESSOUFOU Madinath,3,0,"11,11,11|3,7,7",GROUP,OTHER,WT,2787,Main Draw,EDWARDS Lailaa (RSA),YESSOUFOU Madinath (BEN),EDWARDS Lailaa
ITTF-Africa Senior Championships 2023,2023-09-11,PATEL Danisha,AKADIRI Ziadath,3,2,"11,9,8,11,11|2,11,11,5,5",GROUP,OTHER,WT,2787,Main Draw,PATEL Danisha (RSA),AKADIRI Ziadath (BEN),PATEL Danisha
ITTF-Africa Senior Championships 2023,2023-09-11,EDEM Offiong,NAKAWALA Jemimah,3,1,"4,11,11,11|11,5,4,8",GROUP,OTHER,WT,2787,Main Draw,EDEM Offiong (NGR),NAKAWALA Jemimah (UGA),EDEM Offiong
ITTF-Africa Senior Championships 2023,2023-09-11,OJOMU Ajoke,NANGONZI Judith,3,0,"11,11,11|4,7,4",GROUP,OTHER,WT,2787,Main Draw,OJOMU Ajoke (NGR),NANGONZI Judith (UGA),OJOMU Ajoke
ITTF-Africa Senior Championships 2023,2023-09-11,BELLO Fatimo,NEKESA Irene,3,0,"11,11,11|5,4,2",GROUP,OTHER,WT,2787,Main Draw,BELLO Fatimo (NGR),NEKESA Irene (UGA),BELLO Fatimo
ITTF-Africa Senior Championships 2023,2023-09-11,MESHREF Dina,MASAN Becky,3,0,"11,11,11|0,0,0",GROUP,OTHER,WT,2787,Main Draw,MESHREF Dina (EGY),MASAN Becky (KEN),MESHREF Dina
ITTF-Africa Senior Championships 2023,2023-09-11,GODA Hana,KINUTHIA Mary,3,0,"11,11,11|0,0,0",GROUP,OTHER,WT,2787,Main Draw,GODA Hana (EGY),KINUTHIA Mary (KEN),GODA Hana
ITTF-Africa Senior Championships 2023,2023-09-11,ALHODABY Marwa,MUTUMA Nelly,3,0,"11,11,11|0,0,0",GROUP,OTHER,WT,2787,Main Draw,ALHODABY Marwa (EGY),MUTUMA Nelly (KEN),ALHODABY Marwa
ITTF-Africa Senior Championships 2023,2023-09-11,ZOGHLAMI Maram,BAIDOO Augustina,3,1,"11,12,11,11|7,14,4,8",GROUP,OTHER,WT,2787,Main Draw,ZOGHLAMI Maram (TUN),BAIDOO Augustina (GHA),ZOGHLAMI Maram
ITTF-Africa Senior Championships 2023,2023-09-11,KWABI Cynthia,GARCI Fadwa,3,2,"13,4,11,4,11|11,11,8,11,9",GROUP,OTHER,WT,2787,Main Draw,KWABI Cynthia (GHA),GARCI Fadwa (TUN),KWABI Cynthia
ITTF-Africa Senior Championships 2023,2023-09-11,HAJ SALAH Abir,BORQUAYE Bernice,3,0,"11,11,14|5,3,12",GROUP,OTHER,WT,2787,Main Draw,HAJ SALAH Abir (TUN),BORQUAYE Bernice (GHA),HAJ SALAH Abir
ITTF-Africa Senior Championships 2023,2023-09-11,ZOGHLAMI Maram,KWABI Cynthia,3,0,"11,11,11|8,4,5",GROUP,OTHER,WT,2787,Main Draw,ZOGHLAMI Maram (TUN),KWABI Cynthia (GHA),ZOGHLAMI Maram
ITTF-Africa Senior Championships 2023,2023-09-11,KINOO Ruqayyah,TUMUKUNDE Elevine,3,1,"11,11,11,11|8,5,13,5",GROUP,OTHER,WT,2787,Main Draw,KINOO Ruqayyah (MRI),TUMUKUNDE Elevine (RWA),KINOO Ruqayyah
ITTF-Africa Senior Championships 2023,2023-09-11,HOSENALLY Oumehani,TWIZERANE Mbabazi,3,0,"11,11,11|3,9,9",GROUP,OTHER,WT,2787,Main Draw,HOSENALLY Oumehani (MRI),TWIZERANE Mbabazi (RWA),HOSENALLY Oumehani
ITTF-Africa Senior Championships 2023,2023-09-11,DESSCANN Sandhana,TUYIKUNDE Thamalie,3,0,"11,11,11|5,4,5",GROUP,OTHER,WT,2787,Main Draw,DESSCANN Sandhana (MRI),TUYIKUNDE Thamalie (RWA),DESSCANN Sandhana
ITTF-Africa Senior Championships 2023,2023-09-11,JELLOULI Milhane,DUFERA Darara,3,0,"11,11,11|5,4,3",GROUP,OTHER,MT,2787,Main Draw,JELLOULI Milhane (ALG),DUFERA Darara (ETH),JELLOULI Milhane
ITTF-Africa Senior Championships 2023,2023-09-11,BOULOUSSA Mehdi,HADSH Amanual,3,0,"11,11,11|3,4,3",GROUP,OTHER,MT,2787,Main Draw,BOULOUSSA Mehdi (ALG),HADSH Amanual (ETH),BOULOUSSA Mehdi
ITTF-Africa Senior Championships 2023,2023-09-11,KHEROUF Sami,ABEJE Eyob Sissay,3,0,"11,11,11|6,2,5",GROUP,OTHER,MT,2787,Main Draw,KHEROUF Sami (ALG),ABEJE Eyob Sissay (ETH),KHEROUF Sami
ITTF-Africa Senior Championships 2023,2023-09-11,SABHI Myshaal,HAMRANAH Alhusayn,3,0,"11,11,11|2,6,8",GROUP,OTHER,MT,2787,Main Draw,SABHI Myshaal (TUN),HAMRANAH Alhusayn (LBA),SABHI Myshaal
ITTF-Africa Senior Championships 2023,2023-09-11,ALAJAEBI Habeb,BOURASS Aboubaker,3,0,"12,11,11|10,9,9",GROUP,OTHER,MT,2787,Main Draw,ALAJAEBI Habeb (LBA),BOURASS Aboubaker (TUN),ALAJAEBI Habeb
ITTF-Africa Senior Championships 2023,2023-09-11,ESSID Wassim,ELRAMALLI Hussein,3,0,"11,11,11|6,1,1",GROUP,OTHER,MT,2787,Main Draw,ESSID Wassim (TUN),ELRAMALLI Hussein (LBA),ESSID Wassim
