tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
World Tour Polish Open Poznan 2012,2012-11-07,WANG Hao,FILIMON Andrei,4,0,"11,11,11,11|6,7,8,7",R64,GRAND_SLAM,MS,103,Main Draw,WANG Hao (CHN),FILIMON Andrei (ROU)
World Tour Polish Open Poznan 2012,2012-11-07,WANG Zengyi,KARLSSON Kristian,4,2,"10,8,11,11,11,14|12,11,8,9,8,12",R64,GRAND_SLAM,MS,103,Main Draw,WANG Zengyi (POL),KARLSSON Kristian (SWE)
World Tour Polish Open Poznan 2012,2012-11-07,KEINATH Thomas,TREGLER Tomas,4,2,"11,11,6,14,10,11|7,9,11,12,12,7",R64,GRAND_SLAM,MS,103,Main Draw,KEINATH Thomas (SVK),TREGLER Tomas (CZE)
World Tour Polish Open Poznan 2012,2012-11-07,MATSUDAIRA Kenta,MENGEL Steffen,4,0,"12,11,11,11|10,3,3,7",R64,GRAND_SLAM,MS,103,Main Draw,MATSUDAIRA Kenta (JPN),MENGEL Steffen (GER)
World Tour Polish Open Poznan 2012,2012-11-07,ALAMIYAN Noshad,SIRUCEK Pavel,4,2,"11,11,9,9,11,11|8,8,11,11,4,8",R64,GRAND_SLAM,MS,103,Main Draw,ALAMIYAN Noshad (IRI),SIRUCEK Pavel (CZE)
World Tour Polish Open Poznan 2012,2012-11-07,FUJIMOTO Kaito,GAUZY Simon,4,1,"11,11,14,11,11|6,4,16,8,9",R64,GRAND_SLAM,MS,103,Main Draw,FUJIMOTO Kaito (JPN),GAUZY Simon (FRA)
World Tour Polish Open Poznan 2012,2012-11-07,BAI He,WALTHER Ricardo,4,1,"8,11,11,11,11|11,6,5,9,4",R64,GRAND_SLAM,MS,103,Main Draw,BAI He (SVK),WALTHER Ricardo (GER)
World Tour Polish Open Poznan 2012,2012-11-07,KISHIKAWA Seiya,MA Liang,4,0,"11,11,11,11|7,9,7,8",R64,GRAND_SLAM,MS,103,Main Draw,KISHIKAWA Seiya (JPN),MA Liang (SGP)
World Tour Polish Open Poznan 2012,2012-11-07,CHEN Weixing,PLATONOV Pavel,4,1,"11,11,11,10,11|8,3,4,12,8",R64,GRAND_SLAM,MS,103,Main Draw,CHEN Weixing (AUT),PLATONOV Pavel (BLR)
World Tour Polish Open Poznan 2012,2012-11-07,HUANG Sheng-Sheng,MADRID Marcos,4,2,"11,9,7,11,13,11|6,11,11,4,11,7",R64,GRAND_SLAM,MS,103,Main Draw,HUANG Sheng-Sheng (TPE),MADRID Marcos (MEX)
