tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Jeux de la Francophonie Nice 2013,2013-11-07,YOGARAJAH Akhilen,SALEY Mahamane Lawan,3,0,,,OTHER,MS,574,Qualification,YOGARAJAH Akhilen (MRI),SALEY Mahamane Lawan (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,BANKOSZ Michal,SARBI Said,3,0,,,OTHER,MS,574,Qualification,BANKOSZ Michal (POL),SARBI Said (MAR)
Jeux de la Francophonie Nice 2013,2013-11-07,HANSEN Sven,RASSENGWET Hans,3,0,,,OTHER,MS,574,Qualification,HANSEN Sven (LUX),RASSENGWET Hans (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,BANKOSZ Michal,RASSENGWET Hans,3,0,,,OTHER,MS,574,Qualification,BANKOSZ Michal (POL),RASSENGWET Hans (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,HANSEN Sven,SARBI Said,3,0,,,OTHER,MS,574,Qualification,HANSEN Sven (LUX),SARBI Said (MAR)
Jeux de la Francophonie Nice 2013,2013-11-07,BANKOSZ Michal,HANSEN Sven,3,0,,,OTHER,MS,574,Qualification,BANKOSZ Michal (POL),HANSEN Sven (LUX)
Jeux de la Francophonie Nice 2013,2013-11-07,SARBI Said,RASSENGWET Hans,3,0,,,OTHER,MS,574,Qualification,SARBI Said (MAR),RASSENGWET Hans (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,MUZEAU Sebastien,3,0,,,OTHER,MS,574,Qualification,HMAM Adam (TUN),MUZEAU Sebastien (USA)
Jeux de la Francophonie Nice 2013,2013-11-07,MOUMJOGHLIAN Avo,SALAH Khalifa,3,0,,,OTHER,MS,574,Qualification,MOUMJOGHLIAN Avo (LBN),SALAH Khalifa (QAT)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,SALAH Khalifa,3,0,,,OTHER,MS,574,Qualification,HMAM Adam (TUN),SALAH Khalifa (QAT)
Jeux de la Francophonie Nice 2013,2013-11-07,MOUMJOGHLIAN Avo,MUZEAU Sebastien,3,0,,,OTHER,MS,574,Qualification,MOUMJOGHLIAN Avo (LBN),MUZEAU Sebastien (USA)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,MOUMJOGHLIAN Avo,3,0,,,OTHER,MS,574,Qualification,HMAM Adam (TUN),MOUMJOGHLIAN Avo (LBN)
Jeux de la Francophonie Nice 2013,2013-11-07,SALAH Khalifa,MUZEAU Sebastien,3,0,,,OTHER,MS,574,Qualification,SALAH Khalifa (QAT),MUZEAU Sebastien (USA)
Jeux de la Francophonie Nice 2013,2013-11-07,BISSOKO Guylaine,MEYE ME NDONG RICHY GARICH,3,0,,,OTHER,WS,574,Qualification,BISSOKO Guylaine (CMR),MEYE ME NDONG RICHY GARICH (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,MEYE ME NDONG RICHY GARICH,3,0,,,OTHER,WS,574,Qualification,GASNIER Laura (FRA),MEYE ME NDONG RICHY GARICH (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,BISSOKO Guylaine,3,0,,,OTHER,WS,574,Qualification,GASNIER Laura (FRA),BISSOKO Guylaine (CMR)
Jeux de la Francophonie Nice 2013,2013-11-07,CHAN Alayna,PANAGIOTOU Eleftheria,3,0,,,OTHER,WS,574,Qualification,CHAN Alayna (CAN),PANAGIOTOU Eleftheria (CYP)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,PANAGIOTOU Eleftheria,3,0,,,OTHER,WS,574,Qualification,HIRICI Cristina (ROU),PANAGIOTOU Eleftheria (CYP)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,CHAN Alayna,3,0,,,OTHER,WS,574,Qualification,HIRICI Cristina (ROU),CHAN Alayna (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,GAFAROU Khefilath,FARAH Yasmin,3,0,,,OTHER,WS,574,Qualification,GAFAROU Khefilath (BEN),FARAH Yasmin (DJI)
Jeux de la Francophonie Nice 2013,2013-11-07,DE NUTTE Sarah,GAFAROU Khefilath,3,0,,,OTHER,WS,574,Qualification,DE NUTTE Sarah (LUX),GAFAROU Khefilath (BEN)
Jeux de la Francophonie Nice 2013,2013-11-07,RAMASAWMY Caroline,LOMBO Faty,3,0,,,OTHER,WS,574,Qualification,RAMASAWMY Caroline (MRI),LOMBO Faty (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,LOMBO Faty,3,0,,,OTHER,WS,574,Qualification,KRZEWICKA Maja (POL),LOMBO Faty (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,RAMASAWMY Caroline,3,0,,,OTHER,WS,574,Qualification,KRZEWICKA Maja (POL),RAMASAWMY Caroline (MRI)
Jeux de la Francophonie Nice 2013,2013-11-07,MARCHETTI Nathalie,HOUNGUE Lea,3,0,,,OTHER,WS,574,Qualification,MARCHETTI Nathalie (BEL),HOUNGUE Lea (CIV)
Jeux de la Francophonie Nice 2013,2013-11-07,HAJJ NICOLAS Liz,KILINDO Christy,3,0,,,OTHER,WS,574,Qualification,HAJJ NICOLAS Liz (LBN),KILINDO Christy (SEY)
Jeux de la Francophonie Nice 2013,2013-11-07,ASCHWANDEN Rahel,HAJJ NICOLAS Liz,3,0,,,OTHER,WS,574,Qualification,ASCHWANDEN Rahel (SUI),HAJJ NICOLAS Liz (LBN)
Jeux de la Francophonie Nice 2013,2013-11-07,ASCHWANDEN Rahel,KILINDO Christy,3,0,,,OTHER,WS,574,Qualification,ASCHWANDEN Rahel (SUI),KILINDO Christy (SEY)
Jeux de la Francophonie Nice 2013,2013-11-07,OTHMANE Sahar,BOUKAR Toukoudjou,3,0,,,OTHER,WS,574,Qualification,OTHMANE Sahar (TUN),BOUKAR Toukoudjou (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,KHACHATRYAN Hasmik,BOUKAR Toukoudjou,3,0,,,OTHER,WS,574,Qualification,KHACHATRYAN Hasmik (ARM),BOUKAR Toukoudjou (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,KHACHATRYAN Hasmik,OTHMANE Sahar,3,0,,,OTHER,WS,574,Qualification,KHACHATRYAN Hasmik (ARM),OTHMANE Sahar (TUN)
Jeux de la Francophonie Nice 2013,2013-11-07,MOHAMED Aia,DUPERVAL Pharlone,3,0,,,OTHER,WS,574,Qualification,MOHAMED Aia (QAT),DUPERVAL Pharlone (HAI)
Jeux de la Francophonie Nice 2013,2013-11-07,LY Li Quan,DUPERVAL Pharlone,3,0,,,OTHER,WS,574,Qualification,LY Li Quan (CAN),DUPERVAL Pharlone (HAI)
Jeux de la Francophonie Nice 2013,2013-11-07,LY Li Quan,MOHAMED Aia,3,0,,,OTHER,WS,574,Qualification,LY Li Quan (CAN),MOHAMED Aia (QAT)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,BANKOSZ Michal,3,0,,QF,OTHER,MS,574,Main Draw,LORENTZ Romain (FRA),BANKOSZ Michal (POL)
Jeux de la Francophonie Nice 2013,2013-11-07,INDEHERBERG Julien,YOGARAJAH Akhilen,3,0,,QF,OTHER,MS,574,Main Draw,INDEHERBERG Julien (BEL),YOGARAJAH Akhilen (MRI)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,CHEN Hongtao,3,0,,QF,OTHER,MS,574,Main Draw,HMAM Adam (TUN),CHEN Hongtao (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,THERIAULT Pierre-Luc,3,0,,QF,OTHER,MS,574,Main Draw,SZOCS Hunor (ROU),THERIAULT Pierre-Luc (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,INDEHERBERG Julien,3,0,,SF,OTHER,MS,574,Main Draw,LORENTZ Romain (FRA),INDEHERBERG Julien (BEL)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,HMAM Adam,3,0,,SF,OTHER,MS,574,Main Draw,SZOCS Hunor (ROU),HMAM Adam (TUN)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,SZOCS Hunor,3,0,,F,OTHER,MS,574,Main Draw,LORENTZ Romain (FRA),SZOCS Hunor (ROU)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,LY Li Quan,3,0,,QF,OTHER,WS,574,Main Draw,GASNIER Laura (FRA),LY Li Quan (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,DE NUTTE Sarah,ASCHWANDEN Rahel,3,0,,QF,OTHER,WS,574,Main Draw,DE NUTTE Sarah (LUX),ASCHWANDEN Rahel (SUI)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,KHACHATRYAN Hasmik,3,0,,QF,OTHER,WS,574,Main Draw,KRZEWICKA Maja (POL),KHACHATRYAN Hasmik (ARM)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,MARCHETTI Nathalie,3,0,,QF,OTHER,WS,574,Main Draw,HIRICI Cristina (ROU),MARCHETTI Nathalie (BEL)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,DE NUTTE Sarah,3,0,,SF,OTHER,WS,574,Main Draw,GASNIER Laura (FRA),DE NUTTE Sarah (LUX)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,KRZEWICKA Maja,3,0,,SF,OTHER,WS,574,Main Draw,HIRICI Cristina (ROU),KRZEWICKA Maja (POL)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,GASNIER Laura,3,0,,F,OTHER,WS,574,Main Draw,HIRICI Cristina (ROU),GASNIER Laura (FRA)
Jeux de la Francophonie Nice 2013,2013-11-07,HOUNGUE Lea,DUPERVAL Pharlone,3,0,,GROUP,OTHER,WT,574,Main Draw,HOUNGUE Lea (CIV),DUPERVAL Pharlone (HAI)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,DUPERVAL Pharlone,3,0,,GROUP,OTHER,WT,574,Main Draw,GASNIER Laura (FRA),DUPERVAL Pharlone (HAI)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,HOUNGUE Lea,3,0,,GROUP,OTHER,WT,574,Main Draw,GASNIER Laura (FRA),HOUNGUE Lea (CIV)
Jeux de la Francophonie Nice 2013,2013-11-07,HAJJ NICOLAS Liz,FARAH Yasmin,3,0,,GROUP,OTHER,WT,574,Main Draw,HAJJ NICOLAS Liz (LBN),FARAH Yasmin (DJI)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,FARAH Yasmin,3,0,,GROUP,OTHER,WT,574,Main Draw,HIRICI Cristina (ROU),FARAH Yasmin (DJI)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,HAJJ NICOLAS Liz,3,0,,GROUP,OTHER,WT,574,Main Draw,HIRICI Cristina (ROU),HAJJ NICOLAS Liz (LBN)
Jeux de la Francophonie Nice 2013,2013-11-07,MARCHETTI Nathalie,PANAGIOTOU Eleftheria,3,0,,GROUP,OTHER,WT,574,Main Draw,MARCHETTI Nathalie (BEL),PANAGIOTOU Eleftheria (CYP)
Jeux de la Francophonie Nice 2013,2013-11-07,KILINDO Christy,MEYE ME NDONG RICHY GARICH,3,0,,GROUP,OTHER,WT,574,Main Draw,KILINDO Christy (SEY),MEYE ME NDONG RICHY GARICH (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,MEYE ME NDONG RICHY GARICH,3,0,,GROUP,OTHER,WT,574,Main Draw,KRZEWICKA Maja (POL),MEYE ME NDONG RICHY GARICH (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,KILINDO Christy,3,0,,GROUP,OTHER,WT,574,Main Draw,KRZEWICKA Maja (POL),KILINDO Christy (SEY)
Jeux de la Francophonie Nice 2013,2013-11-07,AGBOMSON Flora,BISSOKO Guylaine,3,0,,GROUP,OTHER,WT,574,Main Draw,AGBOMSON Flora (TOG),BISSOKO Guylaine (CMR)
Jeux de la Francophonie Nice 2013,2013-11-07,DE NUTTE Sarah,BISSOKO Guylaine,3,0,,GROUP,OTHER,WT,574,Main Draw,DE NUTTE Sarah (LUX),BISSOKO Guylaine (CMR)
Jeux de la Francophonie Nice 2013,2013-11-07,MOHAMED Aia,GAFAROU Khefilath,3,0,,GROUP,OTHER,WT,574,Main Draw,MOHAMED Aia (QAT),GAFAROU Khefilath (BEN)
Jeux de la Francophonie Nice 2013,2013-11-07,LY Li Quan,GAFAROU Khefilath,3,0,,GROUP,OTHER,WT,574,Main Draw,LY Li Quan (CAN),GAFAROU Khefilath (BEN)
Jeux de la Francophonie Nice 2013,2013-11-07,ASCHWANDEN Rahel,RAMASAWMY Caroline,3,0,,GROUP,OTHER,WT,574,Main Draw,ASCHWANDEN Rahel (SUI),RAMASAWMY Caroline (MRI)
Jeux de la Francophonie Nice 2013,2013-11-07,KHACHATRYAN Hasmik,RAMASAWMY Caroline,3,0,,GROUP,OTHER,WT,574,Main Draw,KHACHATRYAN Hasmik (ARM),RAMASAWMY Caroline (MRI)
Jeux de la Francophonie Nice 2013,2013-11-07,KHACHATRYAN Hasmik,ASCHWANDEN Rahel,3,0,,GROUP,OTHER,WT,574,Main Draw,KHACHATRYAN Hasmik (ARM),ASCHWANDEN Rahel (SUI)
Jeux de la Francophonie Nice 2013,2013-11-07,CHAN Alayna,LOMBO Faty,3,0,,GROUP,OTHER,WT,574,Main Draw,CHAN Alayna (CAN),LOMBO Faty (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,OTHMANE Sahar,LOMBO Faty,3,0,,GROUP,OTHER,WT,574,Main Draw,OTHMANE Sahar (TUN),LOMBO Faty (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,CHAN Alayna,BOUKAR Toukoudjou,3,0,,GROUP,OTHER,WT,574,Main Draw,CHAN Alayna (CAN),BOUKAR Toukoudjou (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,CHAN Alayna,OTHMANE Sahar,3,0,,GROUP,OTHER,WT,574,Main Draw,CHAN Alayna (CAN),OTHMANE Sahar (TUN)
Jeux de la Francophonie Nice 2013,2013-11-07,LOMBO Faty,BOUKAR Toukoudjou,3,0,,GROUP,OTHER,WT,574,Main Draw,LOMBO Faty (COD),BOUKAR Toukoudjou (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,ASCHWANDEN Rahel,3,0,,,OTHER,WT,574,Main Draw,GASNIER Laura (FRA),ASCHWANDEN Rahel (SUI)
Jeux de la Francophonie Nice 2013,2013-11-07,KRZEWICKA Maja,CHAN Alayna,3,0,,,OTHER,WT,574,Main Draw,KRZEWICKA Maja (POL),CHAN Alayna (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,MARCHETTI Nathalie,LY Li Quan,3,0,,,OTHER,WT,574,Main Draw,MARCHETTI Nathalie (BEL),LY Li Quan (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,HIRICI Cristina,DE NUTTE Sarah,3,0,,,OTHER,WT,574,Main Draw,HIRICI Cristina (ROU),DE NUTTE Sarah (LUX)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,KRZEWICKA Maja,3,0,,,OTHER,WT,574,Main Draw,GASNIER Laura (FRA),KRZEWICKA Maja (POL)
Jeux de la Francophonie Nice 2013,2013-11-07,GASNIER Laura,HIRICI Cristina,3,0,,,OTHER,WT,574,Main Draw,GASNIER Laura (FRA),HIRICI Cristina (ROU)
Jeux de la Francophonie Nice 2013,2013-11-07,KOUAKOU Coba,MUZEAU Sebastien,3,0,,GROUP,OTHER,MT,574,Main Draw,KOUAKOU Coba (CIV),MUZEAU Sebastien (USA)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,MUZEAU Sebastien,3,0,,GROUP,OTHER,MT,574,Main Draw,LORENTZ Romain (FRA),MUZEAU Sebastien (USA)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,KOUAKOU Coba,3,0,,GROUP,OTHER,MT,574,Main Draw,LORENTZ Romain (FRA),KOUAKOU Coba (CIV)
Jeux de la Francophonie Nice 2013,2013-11-07,MOUMJOGHLIAN Avo,FARAH Abdourazack,3,0,,GROUP,OTHER,MT,574,Main Draw,MOUMJOGHLIAN Avo (LBN),FARAH Abdourazack (DJI)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,FARAH Abdourazack,3,0,,GROUP,OTHER,MT,574,Main Draw,SZOCS Hunor (ROU),FARAH Abdourazack (DJI)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,MOUMJOGHLIAN Avo,3,0,,GROUP,OTHER,MT,574,Main Draw,SZOCS Hunor (ROU),MOUMJOGHLIAN Avo (LBN)
Jeux de la Francophonie Nice 2013,2013-11-07,INDEHERBERG Julien,YIANGOU Yiangos,3,0,,GROUP,OTHER,MT,574,Main Draw,INDEHERBERG Julien (BEL),YIANGOU Yiangos (CYP)
Jeux de la Francophonie Nice 2013,2013-11-07,LAURENCE Dario,RASSENGWET Hans,3,0,,GROUP,OTHER,MT,574,Main Draw,LAURENCE Dario (SEY),RASSENGWET Hans (GAB)
Jeux de la Francophonie Nice 2013,2013-11-07,BANKOSZ Michal,LAURENCE Dario,3,0,,GROUP,OTHER,MT,574,Main Draw,BANKOSZ Michal (POL),LAURENCE Dario (SEY)
Jeux de la Francophonie Nice 2013,2013-11-07,AGBETOGLO Mawussi,NIKWANGO Alex Gildas,3,0,,GROUP,OTHER,MT,574,Main Draw,AGBETOGLO Mawussi (TOG),NIKWANGO Alex Gildas (CMR)
Jeux de la Francophonie Nice 2013,2013-11-07,HANSEN Sven,NIKWANGO Alex Gildas,3,0,,GROUP,OTHER,MT,574,Main Draw,HANSEN Sven (LUX),NIKWANGO Alex Gildas (CMR)
Jeux de la Francophonie Nice 2013,2013-11-07,HANSEN Sven,AGBETOGLO Mawussi,3,0,,GROUP,OTHER,MT,574,Main Draw,HANSEN Sven (LUX),AGBETOGLO Mawussi (TOG)
Jeux de la Francophonie Nice 2013,2013-11-07,SALAH Khalifa,SERIKI Ladjide,3,0,,GROUP,OTHER,MT,574,Main Draw,SALAH Khalifa (QAT),SERIKI Ladjide (BEN)
Jeux de la Francophonie Nice 2013,2013-11-07,THERIAULT Pierre-Luc,SERIKI Ladjide,3,0,,GROUP,OTHER,MT,574,Main Draw,THERIAULT Pierre-Luc (CAN),SERIKI Ladjide (BEN)
Jeux de la Francophonie Nice 2013,2013-11-07,THERIAULT Pierre-Luc,SALAH Khalifa,3,0,,GROUP,OTHER,MT,574,Main Draw,THERIAULT Pierre-Luc (CAN),SALAH Khalifa (QAT)
Jeux de la Francophonie Nice 2013,2013-11-07,MERZ Philip,SARBI Said,3,0,,GROUP,OTHER,MT,574,Main Draw,MERZ Philip (SUI),SARBI Said (MAR)
Jeux de la Francophonie Nice 2013,2013-11-07,YOGARAJAH Akhilen,HAKOBYAN Hamlet,3,0,,GROUP,OTHER,MT,574,Main Draw,YOGARAJAH Akhilen (MRI),HAKOBYAN Hamlet (ARM)
Jeux de la Francophonie Nice 2013,2013-11-07,MERZ Philip,HAKOBYAN Hamlet,3,0,,GROUP,OTHER,MT,574,Main Draw,MERZ Philip (SUI),HAKOBYAN Hamlet (ARM)
Jeux de la Francophonie Nice 2013,2013-11-07,YOGARAJAH Akhilen,SARBI Said,3,0,,GROUP,OTHER,MT,574,Main Draw,YOGARAJAH Akhilen (MRI),SARBI Said (MAR)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,SALEY Mahamane Lawan,3,0,,GROUP,OTHER,MT,574,Main Draw,HMAM Adam (TUN),SALEY Mahamane Lawan (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,CHEN Hongtao,KIWAYA Varlin,3,0,,GROUP,OTHER,MT,574,Main Draw,CHEN Hongtao (CAN),KIWAYA Varlin (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,HMAM Adam,KIWAYA Varlin,3,0,,GROUP,OTHER,MT,574,Main Draw,HMAM Adam (TUN),KIWAYA Varlin (COD)
Jeux de la Francophonie Nice 2013,2013-11-07,CHEN Hongtao,SALEY Mahamane Lawan,3,0,,GROUP,OTHER,MT,574,Main Draw,CHEN Hongtao (CAN),SALEY Mahamane Lawan (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,CHEN Hongtao,HMAM Adam,3,0,,GROUP,OTHER,MT,574,Main Draw,CHEN Hongtao (CAN),HMAM Adam (TUN)
Jeux de la Francophonie Nice 2013,2013-11-07,KIWAYA Varlin,SALEY Mahamane Lawan,3,0,,GROUP,OTHER,MT,574,Main Draw,KIWAYA Varlin (COD),SALEY Mahamane Lawan (NIG)
Jeux de la Francophonie Nice 2013,2013-11-07,LORENTZ Romain,MERZ Philip,3,0,,,OTHER,MT,574,Main Draw,LORENTZ Romain (FRA),MERZ Philip (SUI)
Jeux de la Francophonie Nice 2013,2013-11-07,CHEN Hongtao,BANKOSZ Michal,3,0,,,OTHER,MT,574,Main Draw,CHEN Hongtao (CAN),BANKOSZ Michal (POL)
Jeux de la Francophonie Nice 2013,2013-11-07,INDEHERBERG Julien,THERIAULT Pierre-Luc,3,0,,,OTHER,MT,574,Main Draw,INDEHERBERG Julien (BEL),THERIAULT Pierre-Luc (CAN)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,HANSEN Sven,3,0,,,OTHER,MT,574,Main Draw,SZOCS Hunor (ROU),HANSEN Sven (LUX)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,INDEHERBERG Julien,3,0,,,OTHER,MT,574,Main Draw,SZOCS Hunor (ROU),INDEHERBERG Julien (BEL)
Jeux de la Francophonie Nice 2013,2013-11-07,SZOCS Hunor,LORENTZ Romain,3,0,,,OTHER,MT,574,Main Draw,SZOCS Hunor (ROU),LORENTZ Romain (FRA)
