tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Feeder Manchester 2024,2024-02-01,HAUG Borgar,KOZUL Deni,3,1,"5,11,14,11|11,9,12,8",QR2,WTT_FEEDER,MS,2879,Qualification,HAUG Borgar (NOR),KOZUL Deni (SLO)
WTT Feeder Manchester 2024,2024-02-01,PEREZ Juan,LIMONOV Anton,3,1,"11,11,11,11|8,13,7,6",QR2,WTT_FEEDER,MS,2879,Qualification,PEREZ Juan (ESP),LIMONOV Anton (UKR)
WTT Feeder Manchester 2024,2024-02-01,OEHME Benno,PARK Gyeongtae,3,1,"8,11,11,12|11,4,9,10",QR2,WTT_FEEDER,MS,2879,Qualification,OEHME Benno (GER),PARK Gyeongtae (KOR)
WTT Feeder Manchester 2024,2024-02-01,RANEFUR Elias,OYEBODE John,3,0,"11,13,11|3,11,5",QR2,WTT_FEEDER,MS,2879,Qualification,RANEFUR Elias (SWE),OYEBODE John (ITA)
WTT Feeder Manchester 2024,2024-02-01,SZUDI Adam,JAIN Payas,3,0,"11,11,11|8,7,8",QR2,WTT_FEEDER,MS,2879,Qualification,SZUDI Adam (HUN),JAIN Payas (IND)
WTT Feeder Manchester 2024,2024-02-01,GREEN Connor,JOUTI Eric,3,1,"14,6,11,12|12,11,9,10",QR2,WTT_FEEDER,MS,2879,Qualification,GREEN Connor (ENG),JOUTI Eric (BRA)
WTT Feeder Manchester 2024,2024-02-01,WU Jiaji,BOURRASSAUD Florian,3,1,"11,6,12,11|6,11,10,4",QR2,WTT_FEEDER,MS,2879,Qualification,WU Jiaji (DOM),BOURRASSAUD Florian (FRA)
WTT Feeder Manchester 2024,2024-02-01,MUTTI Matteo,PICCOLIN Jordy,3,0,"11,11,11|8,3,7",QR2,WTT_FEEDER,MS,2879,Qualification,MUTTI Matteo (ITA),PICCOLIN Jordy (ITA)
WTT Feeder Manchester 2024,2024-02-01,MORET Rachel,WEGRZYN Katarzyna,3,1,"11,9,11,13|8,11,9,11",QR2,WTT_FEEDER,WS,2879,Qualification,MORET Rachel (SUI),WEGRZYN Katarzyna (POL)
WTT Feeder Manchester 2024,2024-02-01,DEGRAEF Margo,BALINT Bernadett,3,2,"15,11,7,10,13|13,7,11,12,11",QR2,WTT_FEEDER,WS,2879,Qualification,DEGRAEF Margo (BEL),BALINT Bernadett (HUN)
