tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHENG I-Ching/HUANG Yi-Hua,LI Jiao/LI Jie,4,2,"11,12,6,12,11,11|8,14,11,10,4,6",F,GRAND_SLAM,WD,55,Main Draw,CHENG I-Ching (TPE) / HUANG Yi-Hua (TPE),LI Jiao (NED) / LI Jie (NED)
Pro Tour Indian Open New Delhi 2010,2010-06-16,YU Mengyu,KUMARESAN Shamini,4,0,"11,11,11,11|3,5,6,2",R32,GRAND_SLAM,WS,55,Main Draw,YU Mengyu (SGP),KUMARESAN Shamini (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,STEFANSKA Kinga,KIM Junghyun,4,2,"11,9,11,8,11,11|9,11,9,11,4,7",R32,GRAND_SLAM,WS,55,Main Draw,STEFANSKA Kinga (POL),KIM Junghyun (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KANG Misoon,NAM Somi,4,0,"11,11,11,11|7,8,7,6",R32,GRAND_SLAM,WS,55,Main Draw,KANG Misoon (KOR),NAM Somi (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ISHIKAWA Kasumi,BEH Lee Wei,4,0,"11,11,11,11|3,5,9,8",R32,GRAND_SLAM,WS,55,Main Draw,ISHIKAWA Kasumi (JPN),BEH Lee Wei (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Yi-Hua,PATKAR Madhurika,4,0,"11,11,11,13|6,6,8,11",R32,GRAND_SLAM,WS,55,Main Draw,HUANG Yi-Hua (TPE),PATKAR Madhurika (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SOLJA Amelie,ISHIGAKI Yuka,4,3,"11,5,11,11,6,11,11|6,11,13,9,11,7,7",R32,GRAND_SLAM,WS,55,Main Draw,SOLJA Amelie (AUT),ISHIGAKI Yuka (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,PARK Seonghye,KIM Minhee (YOB=1991),4,2,"11,8,11,12,11,11|5,11,3,14,9,9",R32,GRAND_SLAM,WS,55,Main Draw,PARK Seonghye (KOR),KIM Minhee (YOB=1991) (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SUN Beibei,NG Sock Khim,4,0,"11,11,11,11|4,5,7,9",R32,GRAND_SLAM,WS,55,Main Draw,SUN Beibei (SGP),NG Sock Khim (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HWANG Jina,LI Qian,4,3,"11,9,6,11,11,9,11|7,11,11,6,6,11,8",R32,GRAND_SLAM,WS,55,Main Draw,HWANG Jina (KOR),LI Qian (POL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JIN Dalrae,DAS Mouma,4,1,"11,11,14,11,11|5,7,16,3,6",R32,GRAND_SLAM,WS,55,Main Draw,JIN Dalrae (KOR),DAS Mouma (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHENG I-Ching,KIM Mijeong,4,1,"14,12,11,11,11|12,14,8,8,3",R32,GRAND_SLAM,WS,55,Main Draw,CHENG I-Ching (TPE),KIM Mijeong (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LI Jie,OKAZAKI Megumi,4,0,"11,11,11,11|9,9,3,7",R32,GRAND_SLAM,WS,55,Main Draw,LI Jie (NED),OKAZAKI Megumi (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LI Jiao,SAHASRABUDHE Pooja,4,0,"11,11,11,11|4,4,6,5",R32,GRAND_SLAM,WS,55,Main Draw,LI Jiao (NED),SAHASRABUDHE Pooja (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,PARK Youngsook,LEE Sobong,4,0,"11,11,11,11|6,1,4,9",R32,GRAND_SLAM,WS,55,Main Draw,PARK Youngsook (KOR),LEE Sobong (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIURA Reiko,CHO Hala,4,2,"11,5,11,13,11,11|13,11,4,11,9,9",R32,GRAND_SLAM,WS,55,Main Draw,HIURA Reiko (JPN),CHO Hala (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIRANO Sayaka,SAHA Nandita,4,0,"11,11,11,11|4,2,5,7",R32,GRAND_SLAM,WS,55,Main Draw,HIRANO Sayaka (JPN),SAHA Nandita (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,YU Mengyu,STEFANSKA Kinga,4,2,"11,11,8,11,5,11|9,3,11,2,11,7",R16,GRAND_SLAM,WS,55,Main Draw,YU Mengyu (SGP),STEFANSKA Kinga (POL)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KANG Misoon,ISHIKAWA Kasumi,4,1,"12,11,11,2,11|10,7,8,11,6",R16,GRAND_SLAM,WS,55,Main Draw,KANG Misoon (KOR),ISHIKAWA Kasumi (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Yi-Hua,SOLJA Amelie,4,0,"11,11,11,12|5,7,4,10",R16,GRAND_SLAM,WS,55,Main Draw,HUANG Yi-Hua (TPE),SOLJA Amelie (AUT)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SUN Beibei,PARK Seonghye,4,2,"7,11,12,10,11,11|11,9,10,12,7,5",R16,GRAND_SLAM,WS,55,Main Draw,SUN Beibei (SGP),PARK Seonghye (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HWANG Jina,JIN Dalrae,4,0,"12,11,11,11|10,8,4,5",R16,GRAND_SLAM,WS,55,Main Draw,HWANG Jina (KOR),JIN Dalrae (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LI Jie,CHENG I-Ching,4,0,"11,11,11,11|8,1,4,5",R16,GRAND_SLAM,WS,55,Main Draw,LI Jie (NED),CHENG I-Ching (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LI Jiao,PARK Youngsook,4,2,"11,9,10,12,11,11|5,11,12,10,5,9",R16,GRAND_SLAM,WS,55,Main Draw,LI Jiao (NED),PARK Youngsook (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIRANO Sayaka,HIURA Reiko,4,1,"12,17,11,7,17|10,15,6,11,15",R16,GRAND_SLAM,WS,55,Main Draw,HIRANO Sayaka (JPN),HIURA Reiko (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HUANG Yi-Hua,SUN Beibei,4,0,"11,11,11,11|7,6,6,9",QF,GRAND_SLAM,WS,55,Main Draw,HUANG Yi-Hua (TPE),SUN Beibei (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HWANG Jina,LI Jie,4,0,"12,13,11,12|10,11,8,10",QF,GRAND_SLAM,WS,55,Main Draw,HWANG Jina (KOR),LI Jie (NED)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIRANO Sayaka,LI Jiao,4,1,"11,12,11,8,11|6,10,9,11,7",QF,GRAND_SLAM,WS,55,Main Draw,HIRANO Sayaka (JPN),LI Jiao (NED)
Pro Tour Indian Open New Delhi 2010,2010-06-16,YU Mengyu,HUANG Yi-Hua,4,0,"11,11,11,11|7,5,8,5",SF,GRAND_SLAM,WS,55,Main Draw,YU Mengyu (SGP),HUANG Yi-Hua (TPE)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIRANO Sayaka,HWANG Jina,4,1,"9,11,15,12,11|11,8,13,10,5",SF,GRAND_SLAM,WS,55,Main Draw,HIRANO Sayaka (JPN),HWANG Jina (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HIRANO Sayaka,YU Mengyu,4,0,"11,11,11,11|7,6,8,7",F,GRAND_SLAM,WS,55,Main Draw,HIRANO Sayaka (JPN),YU Mengyu (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,PATKAR Madhurika,AGGARWAL Neha,4,1,"11,11,11,8,11|3,9,7,11,2",,GRAND_SLAM,WS,55,Qualification,PATKAR Madhurika (IND),AGGARWAL Neha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SOLJA Amelie,AGGARWAL Neha,4,0,"11,11,11,11|8,8,4,4",,GRAND_SLAM,WS,55,Qualification,SOLJA Amelie (AUT),AGGARWAL Neha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SOLJA Amelie,PATKAR Madhurika,4,0,"11,11,11,11|6,8,3,6",,GRAND_SLAM,WS,55,Qualification,SOLJA Amelie (AUT),PATKAR Madhurika (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SAHA Nandita,CHAKRABORTY Kasturi,4,2,"9,12,11,11,4,11|11,10,7,6,11,9",,GRAND_SLAM,WS,55,Qualification,SAHA Nandita (IND),CHAKRABORTY Kasturi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Minhee (YOB=1991),SAHA Nandita,4,0,"11,11,11,11|5,7,8,4",,GRAND_SLAM,WS,55,Qualification,KIM Minhee (YOB=1991) (KOR),SAHA Nandita (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Minhee (YOB=1991),CHAKRABORTY Kasturi,4,0,"11,11,11,11|7,3,2,7",,GRAND_SLAM,WS,55,Qualification,KIM Minhee (YOB=1991) (KOR),CHAKRABORTY Kasturi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,BEH Lee Wei,MONDAL Soumi,4,1,"11,11,12,11,11|4,8,14,5,8",,GRAND_SLAM,WS,55,Qualification,BEH Lee Wei (MAS),MONDAL Soumi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,LEE Sobong,BEH Lee Wei,4,3,"11,11,11,8,4,7,11|6,5,9,11,11,11,4",,GRAND_SLAM,WS,55,Qualification,LEE Sobong (KOR),BEH Lee Wei (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHO Hala,SIM Kai Xin Zena,4,0,"11,11,11,11|6,5,4,5",,GRAND_SLAM,WS,55,Qualification,CHO Hala (KOR),SIM Kai Xin Zena (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,CHO Hala,SAHASRABUDHE Pooja,4,0,"12,11,11,11|10,5,4,5",,GRAND_SLAM,WS,55,Qualification,CHO Hala (KOR),SAHASRABUDHE Pooja (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,SAHASRABUDHE Pooja,SIM Kai Xin Zena,4,2,"12,11,7,6,11,11|10,8,11,11,7,6",,GRAND_SLAM,WS,55,Qualification,SAHASRABUDHE Pooja (IND),SIM Kai Xin Zena (SGP)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Mijeong,ARUMBAKKAM Niveditha,4,0,"11,11,11,11|9,6,3,6",,GRAND_SLAM,WS,55,Qualification,KIM Mijeong (KOR),ARUMBAKKAM Niveditha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KUMARESAN Shamini,BHAGWAT Manasi,4,0,"11,12,11,11|8,10,8,9",,GRAND_SLAM,WS,55,Qualification,KUMARESAN Shamini (IND),BHAGWAT Manasi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Mijeong,KUMARESAN Shamini,4,1,"6,11,11,11,11|11,5,9,9,4",,GRAND_SLAM,WS,55,Qualification,KIM Mijeong (KOR),KUMARESAN Shamini (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,ARUMBAKKAM Niveditha,BHAGWAT Manasi,4,1,"11,11,7,11,11|9,7,11,5,9",,GRAND_SLAM,WS,55,Qualification,ARUMBAKKAM Niveditha (IND),BHAGWAT Manasi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KIM Mijeong,BHAGWAT Manasi,4,0,"11,11,11,11|8,6,6,3",,GRAND_SLAM,WS,55,Qualification,KIM Mijeong (KOR),BHAGWAT Manasi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,KUMARESAN Shamini,ARUMBAKKAM Niveditha,4,0,"11,12,11,11|9,10,4,9",,GRAND_SLAM,WS,55,Qualification,KUMARESAN Shamini (IND),ARUMBAKKAM Niveditha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,STEFANSKA Kinga,DAS Ankita,4,1,"11,8,11,11,11|5,11,9,3,7",,GRAND_SLAM,WS,55,Qualification,STEFANSKA Kinga (POL),DAS Ankita (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HWANG Jina,PAUL Mousumi,4,1,"11,11,11,7,11|5,6,9,11,9",,GRAND_SLAM,WS,55,Qualification,HWANG Jina (KOR),PAUL Mousumi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,STEFANSKA Kinga,HWANG Jina,4,0,"11,14,11,11|8,12,6,6",,GRAND_SLAM,WS,55,Qualification,STEFANSKA Kinga (POL),HWANG Jina (KOR)
Pro Tour Indian Open New Delhi 2010,2010-06-16,DAS Ankita,PAUL Mousumi,4,3,"11,11,6,9,11,10,11|4,6,11,11,6,12,8",,GRAND_SLAM,WS,55,Qualification,DAS Ankita (IND),PAUL Mousumi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,STEFANSKA Kinga,PAUL Mousumi,4,0,"11,11,11,11|3,9,4,4",,GRAND_SLAM,WS,55,Qualification,STEFANSKA Kinga (POL),PAUL Mousumi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,HWANG Jina,DAS Ankita,4,3,"12,3,10,11,12,9,11|10,11,12,7,10,11,9",,GRAND_SLAM,WS,55,Qualification,HWANG Jina (KOR),DAS Ankita (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OKAZAKI Megumi,BODAS Ashlesha,4,1,"11,13,11,8,11|4,11,9,11,8",,GRAND_SLAM,WS,55,Qualification,OKAZAKI Megumi (JPN),BODAS Ashlesha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,NAM Somi,OKAZAKI Megumi,4,1,"11,11,9,11,11|7,9,11,9,9",,GRAND_SLAM,WS,55,Qualification,NAM Somi (KOR),OKAZAKI Megumi (JPN)
Pro Tour Indian Open New Delhi 2010,2010-06-16,DESHPANDE Divya,BODAS Ashlesha,4,3,"7,7,11,11,11,10,11|11,11,6,4,7,12,7",,GRAND_SLAM,WS,55,Qualification,DESHPANDE Divya (IND),BODAS Ashlesha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,NAM Somi,BODAS Ashlesha,4,1,"11,11,11,11,11|7,13,1,7,1",,GRAND_SLAM,WS,55,Qualification,NAM Somi (KOR),BODAS Ashlesha (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,OKAZAKI Megumi,DESHPANDE Divya,4,0,"11,11,11,11|9,7,8,9",,GRAND_SLAM,WS,55,Qualification,OKAZAKI Megumi (JPN),DESHPANDE Divya (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JIN Dalrae,NG Sock Khim,4,0,"11,11,11,11|6,9,7,8",,GRAND_SLAM,WS,55,Qualification,JIN Dalrae (KOR),NG Sock Khim (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,GHATAK Poulomi,PRABHU Mamata,4,1,"11,11,7,16,11|6,7,11,14,4",,GRAND_SLAM,WS,55,Qualification,GHATAK Poulomi (IND),PRABHU Mamata (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,NG Sock Khim,GHATAK Poulomi,4,0,"11,11,11,12|6,3,7,10",,GRAND_SLAM,WS,55,Qualification,NG Sock Khim (MAS),GHATAK Poulomi (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JIN Dalrae,PRABHU Mamata,4,0,"11,11,11,11|3,2,6,7",,GRAND_SLAM,WS,55,Qualification,JIN Dalrae (KOR),PRABHU Mamata (IND)
Pro Tour Indian Open New Delhi 2010,2010-06-16,PRABHU Mamata,NG Sock Khim,4,3,"9,4,12,11,11,12,11|11,11,14,2,8,10,6",,GRAND_SLAM,WS,55,Qualification,PRABHU Mamata (IND),NG Sock Khim (MAS)
Pro Tour Indian Open New Delhi 2010,2010-06-16,JIN Dalrae,GHATAK Poulomi,4,3,"11,11,10,8,11,11,12|6,7,12,11,13,8,10",,GRAND_SLAM,WS,55,Qualification,JIN Dalrae (KOR),GHATAK Poulomi (IND)
