tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Japan Open Yokohama 2006,2006-09-21,WANG Liqin,TOKIC Bojan,4,0,"11,11,11,12|3,6,6,10",R32,GRAND_SLAM,MS,1806,Main Draw,WANG Liqin (CHN),TOKIC Bojan (SLO),WANG Liqin
Japan Open Yokohama 2006,2006-09-21,HOU Yingchao,SCHLAGER Werner,4,1,"17,4,11,12,11|15,11,3,10,9",R32,GRAND_SLAM,MS,1806,Main Draw,HOU Yingchao (CAN),SCHLAGER Werner (AUT),HOU Yingchao
Japan Open Yokohama 2006,2006-09-21,YOON Jaeyoung,YANG Zi,4,1,"7,11,11,12,11|11,3,7,10,5",R32,GRAND_SLAM,MS,1806,Main Draw,YOON Jaeyoung (KOR),YANG Zi (SGP),YOON Jaeyoung
Japan Open Yokohama 2006,2006-09-21,BLASZCZYK Lucjan,CHEN Weixing,4,2,"14,11,7,11,8,11|12,7,11,4,11,7",R32,GRAND_SLAM,MS,1806,Main Draw,BLASZCZYK Lucjan (POL),CHEN Weixing (AUT),BLASZCZYK Lucjan
Japan Open Yokohama 2006,2006-09-21,CHEN Qi,GAO Ning,4,1,"11,11,13,9,11|8,9,11,11,8",R32,GRAND_SLAM,MS,1806,Main Draw,CHEN Qi (CHN),GAO Ning (SGP),CHEN Qi
Japan Open Yokohama 2006,2006-09-21,LEE Jinkwon,ZHANG Wilson,4,1,"11,11,11,11,11|4,7,13,6,9",R32,GRAND_SLAM,MS,1806,Main Draw,LEE Jinkwon (KOR),ZHANG Wilson (CAN),LEE Jinkwon
Japan Open Yokohama 2006,2006-09-21,KONG Linghui,KO Lai Chak,4,3,"11,8,12,11,5,4,15|5,11,10,9,11,11,13",R32,GRAND_SLAM,MS,1806,Main Draw,KONG Linghui (CHN),KO Lai Chak (HKG),KONG Linghui
Japan Open Yokohama 2006,2006-09-21,MA Lin,KEEN Trinko,4,1,"11,11,11,11,11|9,5,4,13,2",R32,GRAND_SLAM,MS,1806,Main Draw,MA Lin (CHN),KEEN Trinko (NED),MA Lin
Japan Open Yokohama 2006,2006-09-21,WANG Hao,CHIANG Hung-Chieh,4,1,"11,11,13,9,11|9,7,11,11,7",R32,GRAND_SLAM,MS,1806,Main Draw,WANG Hao (CHN),CHIANG Hung-Chieh (TPE),WANG Hao
Japan Open Yokohama 2006,2006-09-21,CHUANG Chih-Yuan,MATSUSHITA Koji,4,2,"9,11,11,11,6,11|11,3,4,7,11,7",R32,GRAND_SLAM,MS,1806,Main Draw,CHUANG Chih-Yuan (TPE),MATSUSHITA Koji (JPN),CHUANG Chih-Yuan
Japan Open Yokohama 2006,2006-09-21,CHANG Yen-Shu,OVTCHAROV Dimitrij,4,3,"11,14,11,10,5,9,18|7,12,6,12,11,11,16",R32,GRAND_SLAM,MS,1806,Main Draw,CHANG Yen-Shu (TPE),OVTCHAROV Dimitrij (GER),CHANG Yen-Shu
Japan Open Yokohama 2006,2006-09-21,RYU Seungmin,CHEUNG Yuk,4,1,"11,11,9,11,11|6,7,11,6,9",R32,GRAND_SLAM,MS,1806,Main Draw,RYU Seungmin (KOR),CHEUNG Yuk (HKG),RYU Seungmin
Japan Open Yokohama 2006,2006-09-21,OH Sangeun,LEE Jungwoo,4,1,"11,13,10,11,11|5,11,12,8,5",R32,GRAND_SLAM,MS,1806,Main Draw,OH Sangeun (KOR),LEE Jungwoo (KOR),OH Sangeun
Japan Open Yokohama 2006,2006-09-21,LIM Jaehyun,LEUNG Chu Yan,4,0,"11,11,11,11|8,6,9,8",R32,GRAND_SLAM,MS,1806,Main Draw,LIM Jaehyun (KOR),LEUNG Chu Yan (HKG),LIM Jaehyun
Japan Open Yokohama 2006,2006-09-21,JOO Saehyuk,CHIANG Peng-Lung,4,3,"7,11,11,11,13,11,11|11,5,13,9,15,9,9",R32,GRAND_SLAM,MS,1806,Main Draw,JOO Saehyuk (KOR),CHIANG Peng-Lung (TPE),JOO Saehyuk
Japan Open Yokohama 2006,2006-09-21,BOLL Timo,STEGER Bastian,4,0,"13,11,11,11|11,9,6,3",R32,GRAND_SLAM,MS,1806,Main Draw,BOLL Timo (GER),STEGER Bastian (GER),BOLL Timo
Japan Open Yokohama 2006,2006-09-21,WANG Liqin,HOU Yingchao,4,2,"11,11,9,11,9,12|6,2,11,5,11,10",R16,GRAND_SLAM,MS,1806,Main Draw,WANG Liqin (CHN),HOU Yingchao (CAN),WANG Liqin
Japan Open Yokohama 2006,2006-09-21,YOON Jaeyoung,BLASZCZYK Lucjan,4,3,"5,11,11,7,11,7,11|11,3,4,11,9,11,5",R16,GRAND_SLAM,MS,1806,Main Draw,YOON Jaeyoung (KOR),BLASZCZYK Lucjan (POL),YOON Jaeyoung
Japan Open Yokohama 2006,2006-09-21,CHEN Qi,LEE Jinkwon,4,2,"11,11,11,8,8,11|8,6,5,11,11,2",R16,GRAND_SLAM,MS,1806,Main Draw,CHEN Qi (CHN),LEE Jinkwon (KOR),CHEN Qi
Japan Open Yokohama 2006,2006-09-21,MA Lin,KONG Linghui,4,0,,R16,GRAND_SLAM,MS,1806,Main Draw,MA Lin (CHN),KONG Linghui (CHN),MA Lin
Japan Open Yokohama 2006,2006-09-21,WANG Hao,CHUANG Chih-Yuan,4,2,"7,11,11,3,11,11|11,5,7,11,5,6",R16,GRAND_SLAM,MS,1806,Main Draw,WANG Hao (CHN),CHUANG Chih-Yuan (TPE),WANG Hao
Japan Open Yokohama 2006,2006-09-21,RYU Seungmin,CHANG Yen-Shu,4,0,"11,11,11,11|5,6,7,3",R16,GRAND_SLAM,MS,1806,Main Draw,RYU Seungmin (KOR),CHANG Yen-Shu (TPE),RYU Seungmin
Japan Open Yokohama 2006,2006-09-21,OH Sangeun,LIM Jaehyun,4,0,"11,13,11,11|4,11,8,6",R16,GRAND_SLAM,MS,1806,Main Draw,OH Sangeun (KOR),LIM Jaehyun (KOR),OH Sangeun
Japan Open Yokohama 2006,2006-09-21,BOLL Timo,JOO Saehyuk,4,0,"11,11,11,11|7,4,6,7",R16,GRAND_SLAM,MS,1806,Main Draw,BOLL Timo (GER),JOO Saehyuk (KOR),BOLL Timo
Japan Open Yokohama 2006,2006-09-21,WANG Liqin,YOON Jaeyoung,4,0,"13,11,11,11|11,8,6,9",QF,GRAND_SLAM,MS,1806,Main Draw,WANG Liqin (CHN),YOON Jaeyoung (KOR),WANG Liqin
Japan Open Yokohama 2006,2006-09-21,MA Lin,CHEN Qi,4,3,"11,9,11,11,7,9,14|8,11,8,7,11,11,12",QF,GRAND_SLAM,MS,1806,Main Draw,MA Lin (CHN),CHEN Qi (CHN),MA Lin
Japan Open Yokohama 2006,2006-09-21,WANG Hao,RYU Seungmin,4,1,"7,11,11,11,11|11,6,7,4,1",QF,GRAND_SLAM,MS,1806,Main Draw,WANG Hao (CHN),RYU Seungmin (KOR),WANG Hao
Japan Open Yokohama 2006,2006-09-21,BOLL Timo,OH Sangeun,4,1,"11,11,11,5,11|4,7,4,11,9",QF,GRAND_SLAM,MS,1806,Main Draw,BOLL Timo (GER),OH Sangeun (KOR),BOLL Timo
Japan Open Yokohama 2006,2006-09-21,WANG Liqin,MA Lin,4,3,"11,8,11,11,6,6,11|9,11,7,9,11,11,4",SF,GRAND_SLAM,MS,1806,Main Draw,WANG Liqin (CHN),MA Lin (CHN),WANG Liqin
Japan Open Yokohama 2006,2006-09-21,WANG Hao,BOLL Timo,4,2,"7,16,11,5,11,11|11,14,8,11,7,9",SF,GRAND_SLAM,MS,1806,Main Draw,WANG Hao (CHN),BOLL Timo (GER),WANG Hao
Japan Open Yokohama 2006,2006-09-21,WANG Liqin,WANG Hao,4,0,"12,11,11,11|10,7,9,8",F,GRAND_SLAM,MS,1806,Main Draw,WANG Liqin (CHN),WANG Hao (CHN),WANG Liqin
Japan Open Yokohama 2006,2006-09-21,OVTCHAROV Dimitrij,SUN Wen-Wei,4,1,"12,10,11,11,11|10,12,6,9,9",R16,GRAND_SLAM,U21MS,1806,Main Draw,OVTCHAROV Dimitrij (GER),SUN Wen-Wei (TPE),OVTCHAROV Dimitrij
Japan Open Yokohama 2006,2006-09-21,MATSUDAIRA Kenji,BOBILLIER Loic,4,3,"11,11,9,4,8,11,11|2,6,11,11,11,6,9",R16,GRAND_SLAM,U21MS,1806,Main Draw,MATSUDAIRA Kenji (JPN),BOBILLIER Loic (FRA),MATSUDAIRA Kenji
Japan Open Yokohama 2006,2006-09-21,GAVLAS Antonin,DRINKHALL Paul,4,2,"4,8,12,11,11,11|11,11,10,7,9,9",R16,GRAND_SLAM,U21MS,1806,Main Draw,GAVLAS Antonin (CZE),DRINKHALL Paul (ENG),GAVLAS Antonin
Japan Open Yokohama 2006,2006-09-21,JAKAB Janos,DURAN Marc,4,2,"11,11,2,10,11,11|5,8,11,12,4,6",R16,GRAND_SLAM,U21MS,1806,Main Draw,JAKAB Janos (HUN),DURAN Marc (ESP),JAKAB Janos
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,LEBESSON Emmanuel,4,1,"13,11,10,11,11|11,1,12,6,6",R16,GRAND_SLAM,U21MS,1806,Main Draw,CHIANG Hung-Chieh (TPE),LEBESSON Emmanuel (FRA),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,BAUM Patrick,HUANG Sheng-Sheng,4,1,"11,11,11,10,12|4,7,9,12,10",R16,GRAND_SLAM,U21MS,1806,Main Draw,BAUM Patrick (GER),HUANG Sheng-Sheng (TPE),BAUM Patrick
Japan Open Yokohama 2006,2006-09-21,TAKAKIWA Taku,KIM Jungkyu,4,0,"11,11,11,11|6,7,3,8",R16,GRAND_SLAM,U21MS,1806,Main Draw,TAKAKIWA Taku (JPN),KIM Jungkyu (KOR),TAKAKIWA Taku
Japan Open Yokohama 2006,2006-09-21,WU Chih-Chi,TSE Ka Chun,4,0,"11,11,14,12|9,8,12,10",R16,GRAND_SLAM,U21MS,1806,Main Draw,WU Chih-Chi (TPE),TSE Ka Chun (HKG),WU Chih-Chi
Japan Open Yokohama 2006,2006-09-21,OVTCHAROV Dimitrij,MATSUDAIRA Kenji,4,1,"6,11,11,11,11|11,5,9,9,8",QF,GRAND_SLAM,U21MS,1806,Main Draw,OVTCHAROV Dimitrij (GER),MATSUDAIRA Kenji (JPN),OVTCHAROV Dimitrij
Japan Open Yokohama 2006,2006-09-21,JAKAB Janos,GAVLAS Antonin,4,0,"11,11,11,11|6,8,5,8",QF,GRAND_SLAM,U21MS,1806,Main Draw,JAKAB Janos (HUN),GAVLAS Antonin (CZE),JAKAB Janos
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,BAUM Patrick,4,3,"8,11,11,11,7,10,11|11,9,5,7,11,12,5",QF,GRAND_SLAM,U21MS,1806,Main Draw,CHIANG Hung-Chieh (TPE),BAUM Patrick (GER),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,TAKAKIWA Taku,WU Chih-Chi,4,1,"11,11,8,13,11|3,6,11,11,2",QF,GRAND_SLAM,U21MS,1806,Main Draw,TAKAKIWA Taku (JPN),WU Chih-Chi (TPE),TAKAKIWA Taku
Japan Open Yokohama 2006,2006-09-21,OVTCHAROV Dimitrij,JAKAB Janos,4,0,"11,11,11,11|6,5,3,8",SF,GRAND_SLAM,U21MS,1806,Main Draw,OVTCHAROV Dimitrij (GER),JAKAB Janos (HUN),OVTCHAROV Dimitrij
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,TAKAKIWA Taku,4,2,"8,11,9,11,13,11|11,6,11,6,11,7",SF,GRAND_SLAM,U21MS,1806,Main Draw,CHIANG Hung-Chieh (TPE),TAKAKIWA Taku (JPN),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,OVTCHAROV Dimitrij,4,3,"5,4,11,11,11,5,13|11,11,6,8,3,11,11",F,GRAND_SLAM,U21MS,1806,Main Draw,CHIANG Hung-Chieh (TPE),OVTCHAROV Dimitrij (GER),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,SUSS Christian,TAKAKIWA Taku,4,1,"14,7,11,11,11|12,11,4,8,9",,GRAND_SLAM,MS,1806,Qualification,SUSS Christian (GER),TAKAKIWA Taku (JPN),SUSS Christian
Japan Open Yokohama 2006,2006-09-21,SUSS Christian,CABESTANY Cedrik,4,2,"7,11,6,11,11,11|11,5,11,6,5,9",QR2,GRAND_SLAM,MS,1806,Qualification,SUSS Christian (GER),CABESTANY Cedrik (FRA),SUSS Christian
Japan Open Yokohama 2006,2006-09-21,TAKAKIWA Taku,CABESTANY Cedrik,4,2,"7,11,11,11,8,11|11,9,7,8,11,6",3,GRAND_SLAM,MS,1806,Qualification,TAKAKIWA Taku (JPN),CABESTANY Cedrik (FRA),TAKAKIWA Taku
Japan Open Yokohama 2006,2006-09-21,BAUM Patrick,YANG Zi,4,1,"7,12,11,11,11|11,10,9,6,4",,GRAND_SLAM,MS,1806,Qualification,BAUM Patrick (GER),YANG Zi (SGP),BAUM Patrick
Japan Open Yokohama 2006,2006-09-21,YANG Zi,LO Dany,4,0,"11,11,15,11|6,7,13,9",QR2,GRAND_SLAM,MS,1806,Qualification,YANG Zi (SGP),LO Dany (FRA),YANG Zi
Japan Open Yokohama 2006,2006-09-21,BAUM Patrick,LO Dany,4,3,"8,11,9,15,9,11,11|11,9,11,13,11,8,7",3,GRAND_SLAM,MS,1806,Qualification,BAUM Patrick (GER),LO Dany (FRA),BAUM Patrick
Japan Open Yokohama 2006,2006-09-21,LEGOUT Christophe,SCHLICHTER Jorg,4,1,"11,9,11,12,11|8,11,4,10,7",,GRAND_SLAM,MS,1806,Qualification,LEGOUT Christophe (FRA),SCHLICHTER Jorg (GER),LEGOUT Christophe
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,LEGOUT Christophe,4,3,"8,11,4,13,11,14,11|11,3,11,15,4,12,8",QR2,GRAND_SLAM,MS,1806,Qualification,CHIANG Hung-Chieh (TPE),LEGOUT Christophe (FRA),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,CHIANG Hung-Chieh,SCHLICHTER Jorg,4,3,"8,7,9,11,11,12,11|11,11,11,7,6,10,6",3,GRAND_SLAM,MS,1806,Qualification,CHIANG Hung-Chieh (TPE),SCHLICHTER Jorg (GER),CHIANG Hung-Chieh
Japan Open Yokohama 2006,2006-09-21,HOU Yingchao,BOBILLIER Loic,4,0,"11,11,11,11|9,4,4,9",,GRAND_SLAM,MS,1806,Qualification,HOU Yingchao (CAN),BOBILLIER Loic (FRA),HOU Yingchao
Japan Open Yokohama 2006,2006-09-21,HOU Yingchao,SAKAMOTO Ryusuke,4,0,"11,11,11,11|5,5,5,7",QR2,GRAND_SLAM,MS,1806,Qualification,HOU Yingchao (CAN),SAKAMOTO Ryusuke (JPN),HOU Yingchao
Japan Open Yokohama 2006,2006-09-21,SAKAMOTO Ryusuke,BOBILLIER Loic,4,2,"14,11,7,6,11,11|12,5,11,11,4,8",3,GRAND_SLAM,MS,1806,Qualification,SAKAMOTO Ryusuke (JPN),BOBILLIER Loic (FRA),SAKAMOTO Ryusuke
Japan Open Yokohama 2006,2006-09-21,WOSIK Torben,GAVLAS Antonin,4,2,"9,11,11,13,12,11|11,7,9,15,10,9",,GRAND_SLAM,MS,1806,Qualification,WOSIK Torben (GER),GAVLAS Antonin (CZE),WOSIK Torben
Japan Open Yokohama 2006,2006-09-21,KAN Yo,JAKAB Janos,4,2,"11,11,2,12,11,11|4,9,11,10,13,7",QR2,GRAND_SLAM,MS,1806,Qualification,KAN Yo (JPN),JAKAB Janos (HUN),KAN Yo
Japan Open Yokohama 2006,2006-09-21,WOSIK Torben,JAKAB Janos,4,3,"3,11,11,11,7,9,11|11,5,4,8,11,11,9",3,GRAND_SLAM,MS,1806,Qualification,WOSIK Torben (GER),JAKAB Janos (HUN),WOSIK Torben
Japan Open Yokohama 2006,2006-09-21,KAN Yo,GAVLAS Antonin,4,0,"11,11,11,11|5,9,7,7",QR4,GRAND_SLAM,MS,1806,Qualification,KAN Yo (JPN),GAVLAS Antonin (CZE),KAN Yo
Japan Open Yokohama 2006,2006-09-21,KAN Yo,WOSIK Torben,4,2,"11,8,11,8,11,11|5,11,4,11,5,5",6,GRAND_SLAM,MS,1806,Qualification,KAN Yo (JPN),WOSIK Torben (GER),KAN Yo
Japan Open Yokohama 2006,2006-09-21,DURAN Marc,LIM Jaehyun,4,1,"11,10,11,11,11|8,12,2,3,4",,GRAND_SLAM,MS,1806,Qualification,DURAN Marc (ESP),LIM Jaehyun (KOR),DURAN Marc
Japan Open Yokohama 2006,2006-09-21,JOVER Sebastien,TAKEYA Koichi,4,0,"12,11,11,11|10,7,5,8",QR2,GRAND_SLAM,MS,1806,Qualification,JOVER Sebastien (FRA),TAKEYA Koichi (JPN),JOVER Sebastien
Japan Open Yokohama 2006,2006-09-21,LIM Jaehyun,JOVER Sebastien,4,1,"11,6,11,11,11|8,11,9,3,9",3,GRAND_SLAM,MS,1806,Qualification,LIM Jaehyun (KOR),JOVER Sebastien (FRA),LIM Jaehyun
Japan Open Yokohama 2006,2006-09-21,DURAN Marc,TAKEYA Koichi,4,1,"11,13,8,11,11|6,11,11,3,9",QR4,GRAND_SLAM,MS,1806,Qualification,DURAN Marc (ESP),TAKEYA Koichi (JPN),DURAN Marc
Japan Open Yokohama 2006,2006-09-21,JOVER Sebastien,DURAN Marc,4,2,"11,11,7,11,9,11|7,9,11,9,11,7",5,GRAND_SLAM,MS,1806,Qualification,JOVER Sebastien (FRA),DURAN Marc (ESP),JOVER Sebastien
Japan Open Yokohama 2006,2006-09-21,LIM Jaehyun,TAKEYA Koichi,4,0,"11,11,11,11|4,7,7,7",6,GRAND_SLAM,MS,1806,Qualification,LIM Jaehyun (KOR),TAKEYA Koichi (JPN),LIM Jaehyun
Japan Open Yokohama 2006,2006-09-21,TOKIC Bojan,OMORI Takahiro,4,2,"11,6,11,9,11,11|7,11,8,11,2,9",,GRAND_SLAM,MS,1806,Qualification,TOKIC Bojan (SLO),OMORI Takahiro (JPN),TOKIC Bojan
Japan Open Yokohama 2006,2006-09-21,TOKIC Bojan,CAI Xiaoli,4,0,"11,12,11,11|7,10,4,4",QR2,GRAND_SLAM,MS,1806,Qualification,TOKIC Bojan (SLO),CAI Xiaoli (SGP),TOKIC Bojan
Japan Open Yokohama 2006,2006-09-21,CAI Xiaoli,OMORI Takahiro,4,3,"10,11,6,5,11,11,11|12,9,11,11,8,5,6",3,GRAND_SLAM,MS,1806,Qualification,CAI Xiaoli (SGP),OMORI Takahiro (JPN),CAI Xiaoli
Japan Open Yokohama 2006,2006-09-21,YOON Jaeyoung,CHOU Tung-Yu,4,0,"14,11,11,11|12,3,4,9",,GRAND_SLAM,MS,1806,Qualification,YOON Jaeyoung (KOR),CHOU Tung-Yu (TPE),YOON Jaeyoung
Japan Open Yokohama 2006,2006-09-21,YOON Jaeyoung,KIHO Shinnosuke,4,1,"11,8,11,11,11|7,11,9,9,6",QR2,GRAND_SLAM,MS,1806,Qualification,YOON Jaeyoung (KOR),KIHO Shinnosuke (JPN),YOON Jaeyoung
