tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,ISMAILOV Sadi,SIMON Mathan,3,1,"11,7,11,11|3,11,2,9",,OTHER,JBS,338,Qualification,ISMAILOV Sadi (RUS),SIMON Mathan (ISR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,ISMAILOV Sadi,LAMADRID Juan,3,1,"9,11,11,11|11,4,6,1",,OTHER,JBS,338,Qualification,ISMAILOV Sadi (RUS),LAMADRID Juan (CHI)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,LAMADRID Juan,SIMON Mathan,3,1,"11,11,6,11|4,9,11,8",,OTHER,JBS,338,Qualification,LAMADRID Juan (CHI),SIMON Mathan (ISR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RODRIGUEZ Diego,ALLEGRO Martin,3,1,"11,11,10,11|9,7,12,9",,OTHER,JBS,338,Qualification,ALLEGRO Martin (BEL),RODRIGUEZ Diego (PER)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,KHATCHANOV Martin,RIOFRIO Emiliano,3,0,"11,11,11|9,5,2",,OTHER,JBS,338,Qualification,KHATCHANOV Martin (NED),RIOFRIO Emiliano (ECU)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,ALLEGRO Martin,KHATCHANOV Martin,3,0,"11,11,11|9,8,7",,OTHER,JBS,338,Qualification,ALLEGRO Martin (BEL),KHATCHANOV Martin (NED)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RODRIGUEZ Diego,RIOFRIO Emiliano,3,0,"11,11,11|9,6,4",,OTHER,JBS,338,Qualification,RODRIGUEZ Diego (PER),RIOFRIO Emiliano (ECU)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,ALLEGRO Martin,RIOFRIO Emiliano,3,0,"11,11,11|9,7,9",,OTHER,JBS,338,Qualification,ALLEGRO Martin (BEL),RIOFRIO Emiliano (ECU)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,KHATCHANOV Martin,RODRIGUEZ Diego,3,1,"11,14,5,11|8,12,11,5",,OTHER,JBS,338,Qualification,KHATCHANOV Martin (NED),RODRIGUEZ Diego (PER)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RAKOVAC Lea,GALVEZ Eunice,3,0,"11,11,11|9,4,1",,OTHER,JGS,338,Qualification,RAKOVAC Lea (CRO),GALVEZ Eunice (ECU)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,NAKADA Leticia,RAKOVAC Lea,3,2,"11,3,7,11,11|6,11,11,7,3",,OTHER,JGS,338,Qualification,RAKOVAC Lea (CRO),NAKADA Leticia (BRA)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,NAKADA Leticia,GALVEZ Eunice,3,0,"11,14,11|7,12,8",,OTHER,JGS,338,Qualification,NAKADA Leticia (BRA),GALVEZ Eunice (ECU)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,CAREY Charlotte,MARTINEZ Fatima,3,0,"11,11,11|4,3,6",,OTHER,JGS,338,Qualification,CAREY Charlotte (WAL),MARTINEZ Fatima (PAR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,CAREY Charlotte,RIOS Daniely,3,1,"10,11,11,11|12,8,5,6",,OTHER,JGS,338,Qualification,CAREY Charlotte (WAL),RIOS Daniely (PUR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RIOS Daniely,MARTINEZ Fatima,3,1,"7,11,11,11|11,5,9,6",,OTHER,JGS,338,Qualification,RIOS Daniely (PUR),MARTINEZ Fatima (PAR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,MYNAROVA Karolina,SOTO Gabriela,3,0,"11,11,11|7,7,5",,OTHER,JGS,338,Qualification,MYNAROVA Karolina (CZE),SOTO Gabriela (PER)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,MYNAROVA Karolina,MOLERO Candela,3,0,"11,13,11|6,11,5",,OTHER,JGS,338,Qualification,MYNAROVA Karolina (CZE),MOLERO Candela (ARG)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,SOTO Gabriela,MOLERO Candela,3,0,"11,11,11|8,7,6",,OTHER,JGS,338,Qualification,MOLERO Candela (ARG),SOTO Gabriela (PER)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RIOS Daniely,SOTO Gabriela,4,1,"11,10,14,11,11|7,12,12,4,9",QF,OTHER,JGS,338,Main Draw,SOTO Gabriela (PER),RIOS Daniely (PUR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RAKOVAC Lea,MYNAROVA Karolina,4,0,"11,11,11,11|9,4,8,8",QF,OTHER,JGS,338,Main Draw,MYNAROVA Karolina (CZE),RAKOVAC Lea (CRO)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,NAKADA Leticia,RIOS Daniely,4,3,"9,11,11,11,7,10,11|11,5,7,8,11,12,3",SF,OTHER,JGS,338,Main Draw,NAKADA Leticia (BRA),RIOS Daniely (PUR)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RAKOVAC Lea,CAREY Charlotte,4,2,"11,11,11,7,9,11|9,8,9,11,11,8",SF,OTHER,JGS,338,Main Draw,RAKOVAC Lea (CRO),CAREY Charlotte (WAL)
Road to Nanjing 2014 Latin America Series Buenos Aires 2014,2014-04-21,RAKOVAC Lea,NAKADA Leticia,4,1,"12,11,8,11,11|10,9,11,4,4",F,OTHER,JGS,338,Main Draw,NAKADA Leticia (BRA),RAKOVAC Lea (CRO)
