tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,KIM Byunghyeon,DESAI Harmeet,4,1,"11,6,11,15,11|8,11,8,13,7",256,GRAND_SLAM,MS,2018,Qualification,KIM Byunghyeon (KOR),DESAI Harmeet (IND),KIM Byunghyeon
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,WANG Chuqin,AL-HAJAJI Abdulaziz,4,0,"11,11,11,11|1,2,2,1",256,GRAND_SLAM,MS,2018,Qualification,WANG Chuqin (CHN),AL-HAJAJI Abdulaziz (QAT),WANG Chuqin
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,SEO Hyundeok,MUTTI Leonardo,4,2,"11,7,11,7,11,11|4,11,9,11,4,8",256,GRAND_SLAM,MS,2018,Qualification,SEO Hyundeok (KOR),MUTTI Leonardo (ITA),SEO Hyundeok
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,AL-MOHANNADI Ahmad Khalil,GROVER Sudhanshu,4,1,"11,11,14,11,14|8,13,12,9,12",256,GRAND_SLAM,MS,2018,Qualification,GROVER Sudhanshu (IND),AL-MOHANNADI Ahmad Khalil (QAT),AL-MOHANNADI Ahmad Khalil
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,LIVENTSOV Alexey,YEFIMOV Viktor,4,0,"11,11,11,11|3,7,6,5",256,GRAND_SLAM,MS,2018,Qualification,LIVENTSOV Alexey (RUS),YEFIMOV Viktor (UKR),LIVENTSOV Alexey
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,NOVOTA Samuel,AL-SADA Abdulla,4,0,"11,11,11,11|6,1,4,3",256,GRAND_SLAM,MS,2018,Qualification,NOVOTA Samuel (SVK),AL-SADA Abdulla (QAT),NOVOTA Samuel
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,KIM Daewoo,AL-BALHAN Jaber,4,0,"11,11,11,11|4,6,7,4",256,GRAND_SLAM,MS,2018,Qualification,AL-BALHAN Jaber (KUW),KIM Daewoo (KOR),KIM Daewoo
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,HACHARD Antoine,JAIN Payas,4,0,"11,11,16,11|8,2,14,8",256,GRAND_SLAM,MS,2018,Qualification,HACHARD Antoine (FRA),JAIN Payas (IND),HACHARD Antoine
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,HWANG Minha,JABBAR Hussein,4,0,"0,0,0,0|0,0,0,0",256,GRAND_SLAM,MS,2018,Qualification,HWANG Minha (KOR),JABBAR Hussein (IRQ),HWANG Minha
ITTF World Tour Platinum Qatar Open Doha 2019,2019-03-26,WISUTMAYTHANGKOON Supanut,AL-HASAN Ibrahem,4,0,"14,11,11,11|12,2,6,4",256,GRAND_SLAM,MS,2018,Qualification,AL-HASAN Ibrahem (KUW),WISUTMAYTHANGKOON Supanut (THA),WISUTMAYTHANGKOON Supanut
