tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
New Caledonia Open Noumea 2013,2013-11-23,SENS Laurent,DAVIGNON Gregoire,3,0,,,WTT_CONTENDER,MS,583,Qualification,SENS Laurent (NCL),DAVIGNON Gregoire (NCL),SENS Laurent
New Caledonia Open Noumea 2013,2013-11-23,KAMBLOCK Mathieu,RANUKU Diego,3,0,,,WTT_CONTENDER,MS,583,Qualification,KAMBLOCK Mathieu (NCL),RANUKU Diego (FIJ),KAMBLOCK Mathieu
New Caledonia Open Noumea 2013,2013-11-23,SENS Laurent,KAMBLOCK Mathieu,3,0,,,WTT_CONTENDER,MS,583,Qualification,SENS Laurent (NCL),KAMBLOCK Mathieu (NCL),SENS Laurent
New Caledonia Open Noumea 2013,2013-11-23,DAVIGNON Gregoire,RANUKU Diego,3,0,,,WTT_CONTENDER,MS,583,Qualification,DAVIGNON Gregoire (NCL),RANUKU Diego (FIJ),DAVIGNON Gregoire
New Caledonia Open Noumea 2013,2013-11-23,SENS Laurent,RANUKU Diego,3,0,,,WTT_CONTENDER,MS,583,Qualification,SENS Laurent (NCL),RANUKU Diego (FIJ),SENS Laurent
New Caledonia Open Noumea 2013,2013-11-23,DAVIGNON Gregoire,KAMBLOCK Mathieu,3,0,,,WTT_CONTENDER,MS,583,Qualification,DAVIGNON Gregoire (NCL),KAMBLOCK Mathieu (NCL),DAVIGNON Gregoire
New Caledonia Open Noumea 2013,2013-11-23,DUFFY Jake,LA Remi,3,0,,,WTT_CONTENDER,MS,583,Qualification,DUFFY Jake (AUS),LA Remi (NCL),DUFFY Jake
New Caledonia Open Noumea 2013,2013-11-23,PARK Young Jun,PELEGRIN Remi,3,0,,,WTT_CONTENDER,MS,583,Qualification,PARK Young Jun (FIJ),PELEGRIN Remi (NCL),PARK Young Jun
New Caledonia Open Noumea 2013,2013-11-23,DUFFY Jake,PELEGRIN Remi,3,0,,,WTT_CONTENDER,MS,583,Qualification,DUFFY Jake (AUS),PELEGRIN Remi (NCL),DUFFY Jake
New Caledonia Open Noumea 2013,2013-11-23,PARK Young Jun,LA Remi,3,0,,,WTT_CONTENDER,MS,583,Qualification,PARK Young Jun (FIJ),LA Remi (NCL),PARK Young Jun
New Caledonia Open Noumea 2013,2013-11-23,DUFFY Jake,PARK Young Jun,3,0,,,WTT_CONTENDER,MS,583,Qualification,DUFFY Jake (AUS),PARK Young Jun (FIJ),DUFFY Jake
