tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
WTT Contender Skopje 2025,2025-06-09,WEGRZYN Anna,BERGAND Filippa,3,0,"11,12,11|4,10,7",GROUP,WTT_CONTENDER,WS,3090,Main Draw,WEGRZYN Anna (POL),BERGAND Filippa (SWE)
WTT Contender Skopje 2025,2025-06-09,ROLLAND Jules,DILAS Nemanja,3,0,"11,11,11|6,6,7",GROUP,WTT_CONTENDER,MS,3090,Main Draw,ROLLAND Jules (FRA),DILAS Nemanja (SRB)
WTT Contender Skopje 2025,2025-06-09,WEGRZYN Katarzyna,VIGNJEVIC Dragana,3,0,"11,12,11|7,10,1",GROUP,WTT_CONTENDER,WS,3090,Main Draw,WEGRZYN Katarzyna (POL),VIGNJEVIC Dragana (SRB)
WTT Contender Skopje 2025,2025-06-09,TODOROVIC Andrea,TERPOU Elisavet,3,1,"11,11,9,11|9,9,11,5",GROUP,WTT_CONTENDER,WS,3090,Main Draw,TODOROVIC Andrea (SRB),TERPOU Elisavet (GRE)
WTT Contender Skopje 2025,2025-06-09,ABBASI Amirreza,YILMAZ Tugay,3,0,"11,11,11|3,5,3",GROUP,WTT_CONTENDER,MS,3090,Main Draw,ABBASI Amirreza (MLT),YILMAZ Tugay (TUR)
WTT Contender Skopje 2025,2025-06-09,ARAPOVIC Hana,SASTRE Eugenia,3,0,"11,11,11|7,5,7",GROUP,WTT_CONTENDER,WS,3090,Main Draw,ARAPOVIC Hana (CRO),SASTRE Eugenia (ESP)
WTT Contender Skopje 2025,2025-06-09,YILMAZ Ozge,MALOBABIC Ivana,3,2,"3,11,11,6,11|11,8,8,11,8",GROUP,WTT_CONTENDER,WS,3090,Main Draw,YILMAZ Ozge (TUR),MALOBABIC Ivana (CRO)
WTT Contender Skopje 2025,2025-06-09,BATIX Ylane,LIN Xuqi,3,1,"11,11,10,11|4,5,12,4",GROUP,WTT_CONTENDER,MS,3090,Main Draw,BATIX Ylane (CMR),LIN Xuqi (AUS)
WTT Contender Skopje 2025,2025-06-09,OJIO Yuna,CRISTOBAL Ainhoa,3,1,"11,11,8,11|3,5,11,2",GROUP,WTT_CONTENDER,WS,3090,Main Draw,OJIO Yuna (JPN),CRISTOBAL Ainhoa (ESP)
WTT Contender Skopje 2025,2025-06-09,YOSHIYAMA Ryoichi,MATI Taiwo,3,0,"11,11,11|5,5,9",GROUP,WTT_CONTENDER,MS,3090,Main Draw,YOSHIYAMA Ryoichi (JPN),MATI Taiwo (NGR)
WTT Contender Skopje 2025,2025-06-09,MA Jinbao,GUNDUZ Ibrahim,3,2,"5,11,11,8,12|11,5,4,11,10",GROUP,WTT_CONTENDER,MS,3090,Main Draw,MA Jinbao (USA),GUNDUZ Ibrahim (TUR)
WTT Contender Skopje 2025,2025-06-09,ASO Reina,YEH Yi-Tian,3,2,"11,5,11,4,11|8,11,5,11,4",GROUP,WTT_CONTENDER,WS,3090,Main Draw,ASO Reina (JPN),YEH Yi-Tian (TPE)
WTT Contender Skopje 2025,2025-06-09,RAKOVAC Lea,RODRIGUEZ Alondra,3,1,"11,5,11,11|5,11,5,5",GROUP,WTT_CONTENDER,WS,3090,Main Draw,RAKOVAC Lea (CRO),RODRIGUEZ Alondra (PUR)
WTT Contender Skopje 2025,2025-06-09,KOZUL Deni,LIU Zhenlong,3,0,"11,11,11|6,2,6",GROUP,WTT_CONTENDER,MS,3090,Main Draw,KOZUL Deni (SLO),LIU Zhenlong (AUT)
WTT Contender Skopje 2025,2025-06-09,ISTRATE Andrei,PANDUREVIC Vladimir,3,1,"8,11,11,11|11,7,9,3",GROUP,WTT_CONTENDER,MS,3090,Main Draw,ISTRATE Andrei (ROU),PANDUREVIC Vladimir (SRB)
WTT Contender Skopje 2025,2025-06-09,KWON Hyuk,STANOJKOVSKI Kristijan,3,0,"11,11,12|4,7,10",GROUP,WTT_CONTENDER,MS,3090,Main Draw,KWON Hyuk (KOR),STANOJKOVSKI Kristijan (MKD)
WTT Contender Skopje 2025,2025-06-09,NARANJO Angel,STOJANOVSKI Andrej,3,0,"11,11,11|4,2,3",GROUP,WTT_CONTENDER,MS,3090,Main Draw,NARANJO Angel (PUR),STOJANOVSKI Andrej (MKD)
WTT Contender Skopje 2025,2025-06-09,YAO Ruixuan,STOJANOVSKA Sara,3,0,"11,11,11|1,1,2",GROUP,WTT_CONTENDER,WS,3090,Main Draw,YAO Ruixuan (CHN),STOJANOVSKA Sara (MKD)
WTT Contender Skopje 2025,2025-06-09,OKANO Shunsuke,STOYANOV Niagol,3,0,"11,11,11|6,7,8",GROUP,WTT_CONTENDER,MS,3090,Main Draw,OKANO Shunsuke (JPN),STOYANOV Niagol (ITA)
WTT Contender Skopje 2025,2025-06-09,DE LAS HERAS Rafael,MLADENOVSKI Filip,3,0,"11,11,11|4,4,3",GROUP,WTT_CONTENDER,MS,3090,Main Draw,DE LAS HERAS Rafael (ESP),MLADENOVSKI Filip (MKD)
WTT Contender Skopje 2025,2025-06-09,ZAHARIA Elena,NIKOLOV Amelia,3,0,"11,12,11|3,10,4",GROUP,WTT_CONTENDER,WS,3090,Main Draw,ZAHARIA Elena (ROU),NIKOLOV Amelia (MKD)
WTT Contender Skopje 2025,2025-06-09,HARAC Ece,STAJKOVSKA Monika,3,0,"11,11,11|6,3,5",GROUP,WTT_CONTENDER,WS,3090,Main Draw,HARAC Ece (TUR),STAJKOVSKA Monika (MKD)
