tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Croatia Open Zagreb 2005,2005-01-19,KASSAM Faazil,ZUBCIC Tomislav,4,3,"4,11,4,11,4,11,11|11,2,11,6,11,5,6",,GRAND_SLAM,MS,1746,Qualification,KASSAM Faazil (CAN),ZUBCIC Tomislav (CRO),KASSAM Faazil
Croatia Open Zagreb 2005,2005-01-19,HIELSCHER Lars,ZUBCIC Tomislav,4,0,"11,11,11,11|8,8,3,5",QR2,GRAND_SLAM,MS,1746,Qualification,HIELSCHER Lars (GER),ZUBCIC Tomislav (CRO),HIELSCHER Lars
Croatia Open Zagreb 2005,2005-01-19,HIELSCHER Lars,KASSAM Faazil,4,3,"6,14,11,9,6,11,11|11,12,8,11,11,8,5",3,GRAND_SLAM,MS,1746,Qualification,HIELSCHER Lars (GER),KASSAM Faazil (CAN),HIELSCHER Lars
Croatia Open Zagreb 2005,2005-01-19,BAZENOV Valentin,VOSTES Yannick,4,1,"12,11,6,11,11|10,6,11,5,9",,GRAND_SLAM,MS,1746,Qualification,BAZENOV Valentin (SVK),VOSTES Yannick (BEL),BAZENOV Valentin
Croatia Open Zagreb 2005,2005-01-19,TOKIC Bojan,BAZENOV Valentin,4,0,"11,11,11,11|7,6,6,9",QR2,GRAND_SLAM,MS,1746,Qualification,TOKIC Bojan (SLO),BAZENOV Valentin (SVK),TOKIC Bojan
Croatia Open Zagreb 2005,2005-01-19,TOKIC Bojan,VOSTES Yannick,4,2,"11,12,11,8,9,11|8,10,8,11,11,7",3,GRAND_SLAM,MS,1746,Qualification,TOKIC Bojan (SLO),VOSTES Yannick (BEL),TOKIC Bojan
Croatia Open Zagreb 2005,2005-01-19,BITZIGEIO Jorg,KRIVIC Jakov,4,0,"11,11,11,11|7,5,2,2",,GRAND_SLAM,MS,1746,Qualification,BITZIGEIO Jorg (GER),KRIVIC Jakov (CRO),BITZIGEIO Jorg
Croatia Open Zagreb 2005,2005-01-19,BITZIGEIO Jorg,LEE Chulseung,4,1,"6,11,11,11,11|11,5,9,8,5",QR2,GRAND_SLAM,MS,1746,Qualification,BITZIGEIO Jorg (GER),LEE Chulseung (KOR),BITZIGEIO Jorg
Croatia Open Zagreb 2005,2005-01-19,LEE Chulseung,KRIVIC Jakov,4,2,"11,8,11,6,11,11|9,11,5,11,2,6",3,GRAND_SLAM,MS,1746,Qualification,LEE Chulseung (KOR),KRIVIC Jakov (CRO),LEE Chulseung
Croatia Open Zagreb 2005,2005-01-19,ZHMUDENKO Yaroslav,SPINICCHIA Simone,4,2,"11,9,11,8,11,11|5,11,6,11,6,9",,GRAND_SLAM,MS,1746,Qualification,ZHMUDENKO Yaroslav (UKR),SPINICCHIA Simone (ITA),ZHMUDENKO Yaroslav
Croatia Open Zagreb 2005,2005-01-19,FEJER-KONNERTH Zoltan,ZHMUDENKO Yaroslav,4,0,"11,11,11,11|8,9,7,5",QR2,GRAND_SLAM,MS,1746,Qualification,FEJER-KONNERTH Zoltan (GER),ZHMUDENKO Yaroslav (UKR),FEJER-KONNERTH Zoltan
Croatia Open Zagreb 2005,2005-01-19,FEJER-KONNERTH Zoltan,SPINICCHIA Simone,4,2,"9,11,10,11,11,11|11,7,12,6,9,9",3,GRAND_SLAM,MS,1746,Qualification,FEJER-KONNERTH Zoltan (GER),SPINICCHIA Simone (ITA),FEJER-KONNERTH Zoltan
Croatia Open Zagreb 2005,2005-01-19,PETERSEN Christoffer,LIEVSHYN Vitaliy,4,2,"13,11,9,6,11,11|11,8,11,11,6,9",,GRAND_SLAM,MS,1746,Qualification,PETERSEN Christoffer (DEN),LIEVSHYN Vitaliy (UKR),PETERSEN Christoffer
Croatia Open Zagreb 2005,2005-01-19,HEISTER Danny,LIEVSHYN Vitaliy,4,1,"11,11,11,7,11|9,8,7,11,8",QR2,GRAND_SLAM,MS,1746,Qualification,HEISTER Danny (NED),LIEVSHYN Vitaliy (UKR),HEISTER Danny
Croatia Open Zagreb 2005,2005-01-19,HEISTER Danny,PETERSEN Christoffer,4,1,"6,11,11,11,12|11,9,4,4,10",3,GRAND_SLAM,MS,1746,Qualification,HEISTER Danny (NED),PETERSEN Christoffer (DEN),HEISTER Danny
Croatia Open Zagreb 2005,2005-01-19,HABESOHN Daniel,KLEPRLIK Jakub,4,2,"8,11,11,11,11,11|11,6,13,4,3,8",,GRAND_SLAM,MS,1746,Qualification,HABESOHN Daniel (AUT),KLEPRLIK Jakub (CZE),HABESOHN Daniel
Croatia Open Zagreb 2005,2005-01-19,SUSS Christian,KLEPRLIK Jakub,4,0,"11,11,12,11|2,4,10,8",QR2,GRAND_SLAM,MS,1746,Qualification,SUSS Christian (GER),KLEPRLIK Jakub (CZE),SUSS Christian
Croatia Open Zagreb 2005,2005-01-19,SUSS Christian,HABESOHN Daniel,4,0,"11,11,11,11|6,3,7,6",3,GRAND_SLAM,MS,1746,Qualification,SUSS Christian (GER),HABESOHN Daniel (AUT),SUSS Christian
Croatia Open Zagreb 2005,2005-01-19,PICHLER Michael,SEL Zolt,4,2,"13,11,8,11,7,11|11,7,11,7,11,5",,GRAND_SLAM,MS,1746,Qualification,PICHLER Michael (AUT),SEL Zolt (SRB),PICHLER Michael
Croatia Open Zagreb 2005,2005-01-19,HAKANSSON Fredrik,PICHLER Michael,4,1,"12,11,11,9,11|10,6,5,11,3",QR2,GRAND_SLAM,MS,1746,Qualification,HAKANSSON Fredrik (SWE),PICHLER Michael (AUT),HAKANSSON Fredrik
Croatia Open Zagreb 2005,2005-01-19,SEL Zolt,HAKANSSON Fredrik,4,2,"11,3,5,11,11,11|7,11,11,9,8,6",3,GRAND_SLAM,MS,1746,Qualification,SEL Zolt (SRB),HAKANSSON Fredrik (SWE),SEL Zolt
Croatia Open Zagreb 2005,2005-01-19,REDJEP Ronald,MILOSEVIC Bojan,4,0,"11,13,11,11|6,11,6,5",,GRAND_SLAM,MS,1746,Qualification,REDJEP Ronald (CRO),MILOSEVIC Bojan (SRB),REDJEP Ronald
Croatia Open Zagreb 2005,2005-01-19,YANG Min,MILOSEVIC Bojan,4,0,"11,11,11,11|2,2,1,4",QR2,GRAND_SLAM,MS,1746,Qualification,YANG Min (ITA),MILOSEVIC Bojan (SRB),YANG Min
