tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
Luxembourg Open Luxembourg 2018,2018-09-05,WEBER Lionel,SARSEMBAYEV Dias,4,1,"7,11,11,11,11|11,5,7,4,4",R32,WTT_CONTENDER,MS,1993,Main Draw,WEBER Lionel (SUI),SARSEMBAYEV Dias (KAZ),WEBER Lionel
Luxembourg Open Luxembourg 2018,2018-09-05,REUSEAU Nicolas,TIUTRIUMOV Aleksandr,4,1,"9,11,11,11,14|11,9,7,7,12",R32,WTT_CONTENDER,MS,1993,Main Draw,REUSEAU Nicolas (FRA),TIUTRIUMOV Aleksandr (RUS),REUSEAU Nicolas
Luxembourg Open Luxembourg 2018,2018-09-05,CEKIC Irfan,DANI Mudit,4,0,"11,11,11,11|4,7,3,6",R32,WTT_CONTENDER,MS,1993,Main Draw,DANI Mudit (IND),CEKIC Irfan (MNE),CEKIC Irfan
Luxembourg Open Luxembourg 2018,2018-09-05,LABANAU Andrei,TIO Nicholas,4,2,"11,11,6,11,9,11|9,7,11,8,11,9",R32,WTT_CONTENDER,MS,1993,Main Draw,LABANAU Andrei (BLR),TIO Nicholas (USA),LABANAU Andrei
Luxembourg Open Luxembourg 2018,2018-09-05,SODERLUND Simon,DE SAINTILAN Mathieu,4,3,"11,11,6,7,11,6,11|5,4,11,11,9,11,7",R32,WTT_CONTENDER,MS,1993,Main Draw,SODERLUND Simon (SWE),DE SAINTILAN Mathieu (FRA),SODERLUND Simon
Luxembourg Open Luxembourg 2018,2018-09-05,KISELEV Maksim,SANTOMAURO Fabio,4,1,"7,11,11,11,11|11,5,6,4,8",R32,WTT_CONTENDER,MS,1993,Main Draw,SANTOMAURO Fabio (LUX),KISELEV Maksim (RUS),KISELEV Maksim
Luxembourg Open Luxembourg 2018,2018-09-05,TSCHANZ Cedric,MONGIUSTI Mattias,4,1,"11,11,7,11,13|8,8,11,6,11",R32,WTT_CONTENDER,MS,1993,Main Draw,TSCHANZ Cedric (SUI),MONGIUSTI Mattias (SMR),TSCHANZ Cedric
Luxembourg Open Luxembourg 2018,2018-09-05,MLADENOVIC Luka,KRASKOVSKII Aleksandr,4,0,"11,11,11,11|5,8,6,4",R32,WTT_CONTENDER,MS,1993,Main Draw,KRASKOVSKII Aleksandr (RUS),MLADENOVIC Luka (LUX),MLADENOVIC Luka
Luxembourg Open Luxembourg 2018,2018-09-05,LAVERGNE Paul,GLOD Eric,4,2,"8,11,3,11,11,11|11,8,11,9,7,9",R32,WTT_CONTENDER,MS,1993,Main Draw,GLOD Eric (LUX),LAVERGNE Paul (FRA),LAVERGNE Paul
Luxembourg Open Luxembourg 2018,2018-09-05,POSCH Lars,GIARDI Federico,4,1,"11,11,10,11,11|9,7,12,7,9",R32,WTT_CONTENDER,MS,1993,Main Draw,GIARDI Federico (SMR),POSCH Lars (SUI),POSCH Lars
Luxembourg Open Luxembourg 2018,2018-09-05,AKINDIYA Ismaila,DIELISSEN Marc,4,0,"13,11,11,11|11,8,7,9",R32,WTT_CONTENDER,MS,1993,Main Draw,AKINDIYA Ismaila (ENG),DIELISSEN Marc (LUX),AKINDIYA Ismaila
Luxembourg Open Luxembourg 2018,2018-09-05,YARASHENKA Vadim,FEDOTOV Petr,4,0,"15,11,14,11|13,9,12,7",R32,WTT_CONTENDER,MS,1993,Main Draw,YARASHENKA Vadim (BLR),FEDOTOV Petr (RUS),YARASHENKA Vadim
Luxembourg Open Luxembourg 2018,2018-09-05,SHAMRUK Gleb,LEGUISTIN Enzo,4,3,"6,6,6,11,11,11,11|11,11,11,5,5,5,7",R32,WTT_CONTENDER,MS,1993,Main Draw,SHAMRUK Gleb (BLR),LEGUISTIN Enzo (FRA),SHAMRUK Gleb
Luxembourg Open Luxembourg 2018,2018-09-05,MICHELY Gilles,KIPPEL Viggo,4,2,"11,9,13,11,12,11|6,11,15,8,10,2",R32,WTT_CONTENDER,MS,1993,Main Draw,KIPPEL Viggo (SWE),MICHELY Gilles (LUX),MICHELY Gilles
Luxembourg Open Luxembourg 2018,2018-09-05,CHERNOV Konstantin,MORO Alberto,4,1,"11,11,11,10,11|4,2,7,12,9",R32,WTT_CONTENDER,MS,1993,Main Draw,CHERNOV Konstantin (RUS),MORO Alberto (LUX),CHERNOV Konstantin
Luxembourg Open Luxembourg 2018,2018-09-05,AFANADOR Brian,CIOCIU Traian,4,0,"11,11,11,11|8,4,5,4",R32,WTT_CONTENDER,MS,1993,Main Draw,CIOCIU Traian (LUX),AFANADOR Brian (PUR),AFANADOR Brian
Luxembourg Open Luxembourg 2018,2018-09-05,DE SAINTILAN Mathieu,GRIXTI Gabriel,4,1,"11,11,11,10,11|6,6,5,12,6",R32,WTT_CONTENDER,MS,1993,Main Draw,GRIXTI Gabriel (MLT),DE SAINTILAN Mathieu (FRA),DE SAINTILAN Mathieu
Luxembourg Open Luxembourg 2018,2018-09-05,MONGIUSTI Mattias,FLAOIEN Jonas,4,0,"11,11,11,11|5,9,5,5",R32,WTT_CONTENDER,MS,1993,Main Draw,FLAOIEN Jonas (NOR),MONGIUSTI Mattias (SMR),MONGIUSTI Mattias
Luxembourg Open Luxembourg 2018,2018-09-05,KRASKOVSKII Aleksandr,SINGEORZAN Bogdan,4,0,"11,11,11,11|7,4,9,8",R32,WTT_CONTENDER,MS,1993,Main Draw,SINGEORZAN Bogdan (ROU),KRASKOVSKII Aleksandr (RUS),KRASKOVSKII Aleksandr
Luxembourg Open Luxembourg 2018,2018-09-05,HRIBAR Peter,SARSEMBAYEV Dias,4,3,"11,11,12,14,6,11,13|9,13,10,16,11,3,11",R32,WTT_CONTENDER,MS,1993,Main Draw,HRIBAR Peter (SLO),SARSEMBAYEV Dias (KAZ),HRIBAR Peter
Luxembourg Open Luxembourg 2018,2018-09-05,THIMON Jonathan,TIO Nicholas,4,0,"11,11,11,11|8,6,9,8",R32,WTT_CONTENDER,MS,1993,Main Draw,THIMON Jonathan (SWE),TIO Nicholas (USA),THIMON Jonathan
Luxembourg Open Luxembourg 2018,2018-09-05,LEGUISTIN Enzo,HAUKEDALEN Anders,4,1,"7,11,11,11,11|11,6,7,6,6",R32,WTT_CONTENDER,MS,1993,Main Draw,HAUKEDALEN Anders (NOR),LEGUISTIN Enzo (FRA),LEGUISTIN Enzo
Luxembourg Open Luxembourg 2018,2018-09-05,RUKLETSOV Vladislav,CIOCIU Traian,4,2,"9,12,11,11,11,11|11,14,7,7,7,8",R32,WTT_CONTENDER,MS,1993,Main Draw,RUKLETSOV Vladislav (BLR),CIOCIU Traian (LUX),RUKLETSOV Vladislav
Luxembourg Open Luxembourg 2018,2018-09-05,GLOD Eric,AGUIAR Joao,4,0,"11,11,11,11|5,5,8,4",R32,WTT_CONTENDER,MS,1993,Main Draw,AGUIAR Joao (LUX),GLOD Eric (LUX),GLOD Eric
Luxembourg Open Luxembourg 2018,2018-09-05,MABEY Samuel,GIARDI Federico,4,0,"12,11,11,11|10,3,9,9",R32,WTT_CONTENDER,MS,1993,Main Draw,MABEY Samuel (ENG),GIARDI Federico (SMR),MABEY Samuel
Luxembourg Open Luxembourg 2018,2018-09-05,FEDOTOV Petr,HUBERTY Dennis,4,0,"11,1,11,11|6,1,1,6",R32,WTT_CONTENDER,MS,1993,Main Draw,HUBERTY Dennis (LUX),FEDOTOV Petr (RUS),FEDOTOV Petr
Luxembourg Open Luxembourg 2018,2018-09-05,WEBER Lionel,REUSEAU Nicolas,4,1,"7,11,11,11,11|11,5,6,5,6",R16,WTT_CONTENDER,MS,1993,Main Draw,WEBER Lionel (SUI),REUSEAU Nicolas (FRA),WEBER Lionel
Luxembourg Open Luxembourg 2018,2018-09-05,CEKIC Irfan,LABANAU Andrei,4,1,"11,9,11,11,12|7,11,8,7,10",R16,WTT_CONTENDER,MS,1993,Main Draw,CEKIC Irfan (MNE),LABANAU Andrei (BLR),CEKIC Irfan
Luxembourg Open Luxembourg 2018,2018-09-05,SODERLUND Simon,KISELEV Maksim,4,2,"11,11,12,4,10,12|2,2,10,11,12,10",R16,WTT_CONTENDER,MS,1993,Main Draw,SODERLUND Simon (SWE),KISELEV Maksim (RUS),SODERLUND Simon
Luxembourg Open Luxembourg 2018,2018-09-05,MLADENOVIC Luka,TSCHANZ Cedric,4,2,"11,11,5,11,7,10,11|7,8,11,5,11,12,5",R16,WTT_CONTENDER,MS,1993,Main Draw,TSCHANZ Cedric (SUI),MLADENOVIC Luka (LUX),MLADENOVIC Luka
Luxembourg Open Luxembourg 2018,2018-09-05,LAVERGNE Paul,POSCH Lars,4,2,"9,4,11,11,11,11|11,11,3,8,8,5",R16,WTT_CONTENDER,MS,1993,Main Draw,LAVERGNE Paul (FRA),POSCH Lars (SUI),LAVERGNE Paul
Luxembourg Open Luxembourg 2018,2018-09-05,YARASHENKA Vadim,AKINDIYA Ismaila,4,1,"11,11,11,6|5,3,7,11",R16,WTT_CONTENDER,MS,1993,Main Draw,AKINDIYA Ismaila (ENG),YARASHENKA Vadim (BLR),YARASHENKA Vadim
Luxembourg Open Luxembourg 2018,2018-09-05,SHAMRUK Gleb,MICHELY Gilles,4,2,"7,2,11,15,11,11|11,11,9,13,3,6",R16,WTT_CONTENDER,MS,1993,Main Draw,SHAMRUK Gleb (BLR),MICHELY Gilles (LUX),SHAMRUK Gleb
Luxembourg Open Luxembourg 2018,2018-09-05,AFANADOR Brian,CHERNOV Konstantin,4,1,"12,11,11,5,11|10,5,8,11,4",R16,WTT_CONTENDER,MS,1993,Main Draw,CHERNOV Konstantin (RUS),AFANADOR Brian (PUR),AFANADOR Brian
Luxembourg Open Luxembourg 2018,2018-09-05,DE SAINTILAN Mathieu,SANTOMAURO Fabio,4,0,"11,11,11,11|9,5,7,9",R16,WTT_CONTENDER,MS,1993,Main Draw,DE SAINTILAN Mathieu (FRA),SANTOMAURO Fabio (LUX),DE SAINTILAN Mathieu
Luxembourg Open Luxembourg 2018,2018-09-05,KRASKOVSKII Aleksandr,MONGIUSTI Mattias,4,1,"11,11,11,11,11|5,13,7,5,8",R16,WTT_CONTENDER,MS,1993,Main Draw,MONGIUSTI Mattias (SMR),KRASKOVSKII Aleksandr (RUS),KRASKOVSKII Aleksandr
Luxembourg Open Luxembourg 2018,2018-09-05,TIUTRIUMOV Aleksandr,HRIBAR Peter,4,2,"7,11,11,11,11,12|11,9,8,9,13,10",R16,WTT_CONTENDER,MS,1993,Main Draw,HRIBAR Peter (SLO),TIUTRIUMOV Aleksandr (RUS),TIUTRIUMOV Aleksandr
Luxembourg Open Luxembourg 2018,2018-09-05,THIMON Jonathan,DANI Mudit,4,3,"10,11,2,11,3,11,11|12,4,11,9,11,3,7",R16,WTT_CONTENDER,MS,1993,Main Draw,DANI Mudit (IND),THIMON Jonathan (SWE),THIMON Jonathan
Luxembourg Open Luxembourg 2018,2018-09-05,KIPPEL Viggo,LEGUISTIN Enzo,4,2,"11,6,7,11,17,11|7,11,11,5,15,8",R16,WTT_CONTENDER,MS,1993,Main Draw,LEGUISTIN Enzo (FRA),KIPPEL Viggo (SWE),KIPPEL Viggo
Luxembourg Open Luxembourg 2018,2018-09-05,RUKLETSOV Vladislav,MORO Alberto,4,1,"11,15,11,7,11|6,13,3,11,7",R16,WTT_CONTENDER,MS,1993,Main Draw,MORO Alberto (LUX),RUKLETSOV Vladislav (BLR),RUKLETSOV Vladislav
Luxembourg Open Luxembourg 2018,2018-09-05,GLOD Eric,MABEY Samuel,4,2,"4,11,14,12,11,11|11,9,12,14,8,7",R16,WTT_CONTENDER,MS,1993,Main Draw,GLOD Eric (LUX),MABEY Samuel (ENG),GLOD Eric
Luxembourg Open Luxembourg 2018,2018-09-05,FEDOTOV Petr,DIELISSEN Marc,4,0,"11,11,11,12|2,6,8,10",R16,WTT_CONTENDER,MS,1993,Main Draw,DIELISSEN Marc (LUX),FEDOTOV Petr (RUS),FEDOTOV Petr
Luxembourg Open Luxembourg 2018,2018-09-05,SINGEORZAN Bogdan,FLAOIEN Jonas,4,1,"11,11,8,11,11|5,7,11,5,4",,WTT_CONTENDER,MS,1993,Main Draw,FLAOIEN Jonas (NOR),SINGEORZAN Bogdan (ROU),SINGEORZAN Bogdan
Luxembourg Open Luxembourg 2018,2018-09-05,GIARDI Federico,AGUIAR Joao,4,0,"11,11,11,11|9,5,4,6",,WTT_CONTENDER,MS,1993,Main Draw,AGUIAR Joao (LUX),GIARDI Federico (SMR),GIARDI Federico
Luxembourg Open Luxembourg 2018,2018-09-05,DE SAINTILAN Mathieu,POSCH Lars,4,0,"11,11,11,11|9,5,8,7",QF,WTT_CONTENDER,MS,1993,Main Draw,DE SAINTILAN Mathieu (FRA),POSCH Lars (SUI),DE SAINTILAN Mathieu
Luxembourg Open Luxembourg 2018,2018-09-05,AKINDIYA Ismaila,KRASKOVSKII Aleksandr,4,1,"11,8,12,11,11|5,11,10,5,7",QF,WTT_CONTENDER,MS,1993,Main Draw,KRASKOVSKII Aleksandr (RUS),AKINDIYA Ismaila (ENG),AKINDIYA Ismaila
Luxembourg Open Luxembourg 2018,2018-09-05,TIUTRIUMOV Aleksandr,MICHELY Gilles,4,0,"11,11,11,11|8,8,9,8",QF,WTT_CONTENDER,MS,1993,Main Draw,TIUTRIUMOV Aleksandr (RUS),MICHELY Gilles (LUX),TIUTRIUMOV Aleksandr
Luxembourg Open Luxembourg 2018,2018-09-05,CHERNOV Konstantin,THIMON Jonathan,4,2,"11,13,6,13,8,11|9,11,11,11,11,3",QF,WTT_CONTENDER,MS,1993,Main Draw,THIMON Jonathan (SWE),CHERNOV Konstantin (RUS),CHERNOV Konstantin
Luxembourg Open Luxembourg 2018,2018-09-05,REUSEAU Nicolas,KIPPEL Viggo,4,2,"9,11,5,11,11,11|11,3,11,8,7,3",QF,WTT_CONTENDER,MS,1993,Main Draw,KIPPEL Viggo (SWE),REUSEAU Nicolas (FRA),REUSEAU Nicolas
Luxembourg Open Luxembourg 2018,2018-09-05,RUKLETSOV Vladislav,LABANAU Andrei,4,3,"10,11,11,11,10,7,11|12,6,6,4,12,11,6",QF,WTT_CONTENDER,MS,1993,Main Draw,RUKLETSOV Vladislav (BLR),LABANAU Andrei (BLR),RUKLETSOV Vladislav
Luxembourg Open Luxembourg 2018,2018-09-05,KISELEV Maksim,GLOD Eric,4,3,"6,11,11,11,11,6,11|11,5,4,9,13,11,6",QF,WTT_CONTENDER,MS,1993,Main Draw,GLOD Eric (LUX),KISELEV Maksim (RUS),KISELEV Maksim
Luxembourg Open Luxembourg 2018,2018-09-05,FEDOTOV Petr,TSCHANZ Cedric,4,0,"11,12,11,11|8,10,8,4",QF,WTT_CONTENDER,MS,1993,Main Draw,FEDOTOV Petr (RUS),TSCHANZ Cedric (SUI),FEDOTOV Petr
Luxembourg Open Luxembourg 2018,2018-09-05,CEKIC Irfan,WEBER Lionel,4,2,"13,7,14,12,6,11|11,11,12,10,11,6",QF,WTT_CONTENDER,MS,1993,Main Draw,WEBER Lionel (SUI),CEKIC Irfan (MNE),CEKIC Irfan
Luxembourg Open Luxembourg 2018,2018-09-05,SODERLUND Simon,MLADENOVIC Luka,4,2,"7,10,11,11,11|11,12,3,3,7",QF,WTT_CONTENDER,MS,1993,Main Draw,SODERLUND Simon (SWE),MLADENOVIC Luka (LUX),SODERLUND Simon
Luxembourg Open Luxembourg 2018,2018-09-05,LAVERGNE Paul,YARASHENKA Vadim,4,0,"11,11,11,11|6,2,9,8",QF,WTT_CONTENDER,MS,1993,Main Draw,LAVERGNE Paul (FRA),YARASHENKA Vadim (BLR),LAVERGNE Paul
Luxembourg Open Luxembourg 2018,2018-09-05,AFANADOR Brian,SHAMRUK Gleb,4,0,"11,11,13,13|9,9,11,11",QF,WTT_CONTENDER,MS,1993,Main Draw,SHAMRUK Gleb (BLR),AFANADOR Brian (PUR),AFANADOR Brian
Luxembourg Open Luxembourg 2018,2018-09-05,SINGEORZAN Bogdan,GRIXTI Gabriel,4,0,"11,11,11,11|5,8,8,3",,WTT_CONTENDER,MS,1993,Main Draw,GRIXTI Gabriel (MLT),SINGEORZAN Bogdan (ROU),SINGEORZAN Bogdan
Luxembourg Open Luxembourg 2018,2018-09-05,SARSEMBAYEV Dias,TIO Nicholas,4,2,"12,11,9,14,11,11|10,13,11,12,5,9",,WTT_CONTENDER,MS,1993,Main Draw,SARSEMBAYEV Dias (KAZ),TIO Nicholas (USA),SARSEMBAYEV Dias
Luxembourg Open Luxembourg 2018,2018-09-05,CIOCIU Traian,HAUKEDALEN Anders,4,0,"11,11,11,11|3,4,3,5",,WTT_CONTENDER,MS,1993,Main Draw,HAUKEDALEN Anders (NOR),CIOCIU Traian (LUX),CIOCIU Traian
Luxembourg Open Luxembourg 2018,2018-09-05,HUBERTY Dennis,GIARDI Federico,4,1,"12,11,12,7,11|10,3,10,11,6",,WTT_CONTENDER,MS,1993,Main Draw,GIARDI Federico (SMR),HUBERTY Dennis (LUX),HUBERTY Dennis
Luxembourg Open Luxembourg 2018,2018-09-05,DE SAINTILAN Mathieu,AKINDIYA Ismaila,4,1,"11,11,9,11,13|9,4,11,8,11",,WTT_CONTENDER,MS,1993,Main Draw,DE SAINTILAN Mathieu (FRA),AKINDIYA Ismaila (ENG),DE SAINTILAN Mathieu
Luxembourg Open Luxembourg 2018,2018-09-05,CHERNOV Konstantin,TIUTRIUMOV Aleksandr,4,2,"11,9,4,11,11,11|7,11,11,5,8,4",,WTT_CONTENDER,MS,1993,Main Draw,TIUTRIUMOV Aleksandr (RUS),CHERNOV Konstantin (RUS),CHERNOV Konstantin
Luxembourg Open Luxembourg 2018,2018-09-05,RUKLETSOV Vladislav,REUSEAU Nicolas,4,2,"6,11,13,7,11,11|11,4,11,11,4,3",,WTT_CONTENDER,MS,1993,Main Draw,REUSEAU Nicolas (FRA),RUKLETSOV Vladislav (BLR),RUKLETSOV Vladislav
Luxembourg Open Luxembourg 2018,2018-09-05,KISELEV Maksim,FEDOTOV Petr,4,3,"11,14,10,4,11,3,11|9,12,12,11,6,11,3",,WTT_CONTENDER,MS,1993,Main Draw,KISELEV Maksim (RUS),FEDOTOV Petr (RUS),KISELEV Maksim
Luxembourg Open Luxembourg 2018,2018-09-05,SANTOMAURO Fabio,MONGIUSTI Mattias,4,1,"11,13,8,11,11|7,11,11,8,6",,WTT_CONTENDER,MS,1993,Main Draw,SANTOMAURO Fabio (LUX),MONGIUSTI Mattias (SMR),SANTOMAURO Fabio
Luxembourg Open Luxembourg 2018,2018-09-05,HRIBAR Peter,DANI Mudit,4,2,"11,11,10,11,8,11|9,4,12,5,11,7",,WTT_CONTENDER,MS,1993,Main Draw,HRIBAR Peter (SLO),DANI Mudit (IND),HRIBAR Peter
Luxembourg Open Luxembourg 2018,2018-09-05,LEGUISTIN Enzo,MORO Alberto,4,1,"11,11,11,5,11|9,9,9,11,5",,WTT_CONTENDER,MS,1993,Main Draw,LEGUISTIN Enzo (FRA),MORO Alberto (LUX),LEGUISTIN Enzo
Luxembourg Open Luxembourg 2018,2018-09-05,DIELISSEN Marc,MABEY Samuel,4,3,"11,12,11,9,9,9,11|8,10,8,11,11,11,7",,WTT_CONTENDER,MS,1993,Main Draw,MABEY Samuel (ENG),DIELISSEN Marc (LUX),DIELISSEN Marc
Luxembourg Open Luxembourg 2018,2018-09-05,POSCH Lars,KRASKOVSKII Aleksandr,4,1,"11,10,11,13,11|4,12,6,11,5",,WTT_CONTENDER,MS,1993,Main Draw,POSCH Lars (SUI),KRASKOVSKII Aleksandr (RUS),POSCH Lars
Luxembourg Open Luxembourg 2018,2018-09-05,THIMON Jonathan,MICHELY Gilles,4,0,,,WTT_CONTENDER,MS,1993,Main Draw,MICHELY Gilles (LUX),THIMON Jonathan (SWE),THIMON Jonathan
Luxembourg Open Luxembourg 2018,2018-09-05,LABANAU Andrei,KIPPEL Viggo,4,3,"11,9,3,12,12,9,11|6,11,11,10,10,11,6",,WTT_CONTENDER,MS,1993,Main Draw,KIPPEL Viggo (SWE),LABANAU Andrei (BLR),LABANAU Andrei
Luxembourg Open Luxembourg 2018,2018-09-05,GLOD Eric,TSCHANZ Cedric,4,3,"11,11,8,12,7,11,11|6,8,11,14,11,8,7",,WTT_CONTENDER,MS,1993,Main Draw,GLOD Eric (LUX),TSCHANZ Cedric (SUI),GLOD Eric
Luxembourg Open Luxembourg 2018,2018-09-05,DE SAINTILAN Mathieu,YARASHENKA Vadim,4,2,"11,9,11,9,11,11|9,11,8,11,8,6",,WTT_CONTENDER,MS,1993,Main Draw,DE SAINTILAN Mathieu (FRA),YARASHENKA Vadim (BLR),DE SAINTILAN Mathieu
Luxembourg Open Luxembourg 2018,2018-09-05,CHERNOV Konstantin,SHAMRUK Gleb,4,3,"11,9,12,12,2,9,11|9,11,10,10,11,11,9",,WTT_CONTENDER,MS,1993,Main Draw,CHERNOV Konstantin (RUS),SHAMRUK Gleb (BLR),CHERNOV Konstantin
Luxembourg Open Luxembourg 2018,2018-09-05,WEBER Lionel,RUKLETSOV Vladislav,4,2,"11,11,5,11,11|7,7,11,9,7",,WTT_CONTENDER,MS,1993,Main Draw,RUKLETSOV Vladislav (BLR),WEBER Lionel (SUI),WEBER Lionel
Luxembourg Open Luxembourg 2018,2018-09-05,MLADENOVIC Luka,KISELEV Maksim,4,0,"11,11,11,12|9,8,7,10",,WTT_CONTENDER,MS,1993,Main Draw,KISELEV Maksim (RUS),MLADENOVIC Luka (LUX),MLADENOVIC Luka
Luxembourg Open Luxembourg 2018,2018-09-05,TIO Nicholas,GRIXTI Gabriel,4,0,"11,11,11,11|9,7,3,7",,WTT_CONTENDER,MS,1993,Main Draw,GRIXTI Gabriel (MLT),TIO Nicholas (USA),TIO Nicholas
Luxembourg Open Luxembourg 2018,2018-09-05,GIARDI Federico,HAUKEDALEN Anders,4,0,"11,11,11,11|5,7,5,8",,WTT_CONTENDER,MS,1993,Main Draw,HAUKEDALEN Anders (NOR),GIARDI Federico (SMR),GIARDI Federico
Luxembourg Open Luxembourg 2018,2018-09-05,SARSEMBAYEV Dias,SINGEORZAN Bogdan,4,3,"11,6,6,9,11,11,11|9,11,11,11,9,4,7",,WTT_CONTENDER,MS,1993,Main Draw,SINGEORZAN Bogdan (ROU),SARSEMBAYEV Dias (KAZ),SARSEMBAYEV Dias
Luxembourg Open Luxembourg 2018,2018-09-05,CIOCIU Traian,HUBERTY Dennis,4,1,"11,11,4,11,11|7,6,11,3,7",,WTT_CONTENDER,MS,1993,Main Draw,CIOCIU Traian (LUX),HUBERTY Dennis (LUX),CIOCIU Traian
Luxembourg Open Luxembourg 2018,2018-09-05,DANI Mudit,MONGIUSTI Mattias,4,1,"11,11,9,11,11|9,6,11,8,6",,WTT_CONTENDER,MS,1993,Main Draw,MONGIUSTI Mattias (SMR),DANI Mudit (IND),DANI Mudit
Luxembourg Open Luxembourg 2018,2018-09-05,MORO Alberto,MABEY Samuel,4,3,"4,11,6,9,12,11,12|11,5,11,11,10,6,10",,WTT_CONTENDER,MS,1993,Main Draw,MORO Alberto (LUX),MABEY Samuel (ENG),MORO Alberto
Luxembourg Open Luxembourg 2018,2018-09-05,SANTOMAURO Fabio,HRIBAR Peter,4,0,,,WTT_CONTENDER,MS,1993,Main Draw,SANTOMAURO Fabio (LUX),HRIBAR Peter (SLO),SANTOMAURO Fabio
Luxembourg Open Luxembourg 2018,2018-09-05,LEGUISTIN Enzo,DIELISSEN Marc,4,1,"11,5,11,11,11|9,11,5,8,7",,WTT_CONTENDER,MS,1993,Main Draw,LEGUISTIN Enzo (FRA),DIELISSEN Marc (LUX),LEGUISTIN Enzo
Luxembourg Open Luxembourg 2018,2018-09-05,KRASKOVSKII Aleksandr,MICHELY Gilles,4,0,,,WTT_CONTENDER,MS,1993,Main Draw,KRASKOVSKII Aleksandr (RUS),MICHELY Gilles (LUX),KRASKOVSKII Aleksandr
Luxembourg Open Luxembourg 2018,2018-09-05,TSCHANZ Cedric,KIPPEL Viggo,4,2,"11,11,11,6,10,11|9,5,9,11,12,5",,WTT_CONTENDER,MS,1993,Main Draw,KIPPEL Viggo (SWE),TSCHANZ Cedric (SUI),TSCHANZ Cedric
Luxembourg Open Luxembourg 2018,2018-09-05,THIMON Jonathan,POSCH Lars,4,3,"9,11,11,9,6,11,11|11,7,4,11,11,9,6",,WTT_CONTENDER,MS,1993,Main Draw,POSCH Lars (SUI),THIMON Jonathan (SWE),THIMON Jonathan
Luxembourg Open Luxembourg 2018,2018-09-05,GLOD Eric,LABANAU Andrei,4,1,"11,9,11,11,11|8,11,8,6,5",,WTT_CONTENDER,MS,1993,Main Draw,LABANAU Andrei (BLR),GLOD Eric (LUX),GLOD Eric
