tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
FISU Universiade Napoli 2019,2019-07-03,MALANINA Maria,JAANIMAGI Sirli,3,0,"11,11,11|6,7,2",,OTHER,WS,2079,Qualification,MALANINA Maria (RUS),JAANIMAGI Sirli (EST),MALANINA Maria
FISU Universiade Napoli 2019,2019-07-03,MIGOT Marie,LI Joy,3,0,"12,11,11|10,2,8",,OTHER,WS,2079,Qualification,MIGOT Marie (FRA),LI Joy (USA),MIGOT Marie
FISU Universiade Napoli 2019,2019-07-03,PFEFER Laura,MOSCONI Veronica,3,0,"11,11,11|3,4,5",,OTHER,WS,2079,Qualification,PFEFER Laura (FRA),MOSCONI Veronica (ITA),PFEFER Laura
FISU Universiade Napoli 2019,2019-07-03,HUANG Yu-Wen,CHU Isabel,3,0,"11,11,11|7,7,4",,OTHER,WS,2079,Qualification,HUANG Yu-Wen (TPE),CHU Isabel (USA),HUANG Yu-Wen
FISU Universiade Napoli 2019,2019-07-03,FAN Siqi,ZHANG Antonia,3,0,"11,11,11|4,6,3",,OTHER,WS,2079,Qualification,FAN Siqi (CHN),ZHANG Antonia (AUS),FAN Siqi
FISU Universiade Napoli 2019,2019-07-03,TOMANOVSKA Katerina,WARUSAWITHANA Erandi,3,0,"11,11,11|6,6,7",,OTHER,WS,2079,Qualification,TOMANOVSKA Katerina (CZE),WARUSAWITHANA Erandi (SRI),TOMANOVSKA Katerina
FISU Universiade Napoli 2019,2019-07-03,LI Yu-Jhun,KIM Jungwon,3,0,"11,11,12|6,3,10",,OTHER,WS,2079,Qualification,LI Yu-Jhun (TPE),KIM Jungwon (KOR),LI Yu-Jhun
FISU Universiade Napoli 2019,2019-07-03,CHAN Mei Shan,GUAN Angela,3,2,"4,11,3,11,11|11,3,11,5,9",,OTHER,WS,2079,Qualification,GUAN Angela (USA),CHAN Mei Shan (HKG),CHAN Mei Shan
FISU Universiade Napoli 2019,2019-07-03,HUANG Hsin,SALUMAA Ketrin,3,0,"11,11,11|4,2,7",,OTHER,WS,2079,Qualification,HUANG Hsin (TPE),SALUMAA Ketrin (EST),HUANG Hsin
FISU Universiade Napoli 2019,2019-07-03,GUO Yan (1997),TOMANOVA Tamara,3,0,"11,11,11|6,6,9",,OTHER,WS,2079,Qualification,GUO Yan (1997) (CHN),TOMANOVA Tamara (CZE),GUO Yan (1997)
FISU Universiade Napoli 2019,2019-07-03,BATBAYAR Doljinzuu,SAAVEDRA Antonia,3,0,"11,11,11|7,2,6",,OTHER,WS,2079,Qualification,BATBAYAR Doljinzuu (MGL),SAAVEDRA Antonia (CHI),BATBAYAR Doljinzuu
FISU Universiade Napoli 2019,2019-07-03,JONSSON Jennifer,PENALOZA Isadora,3,0,"11,11,11|6,9,5",,OTHER,WS,2079,Qualification,JONSSON Jennifer (SWE),PENALOZA Isadora (CHI),JONSSON Jennifer
FISU Universiade Napoli 2019,2019-07-03,LEMMER Alena,FRONT Erika,3,2,"11,11,11,9,12|9,8,13,11,10",,OTHER,WS,2079,Qualification,FRONT Erika (SWE),LEMMER Alena (GER),LEMMER Alena
FISU Universiade Napoli 2019,2019-07-03,SAEGER Luisa,AVAMERI Airi,3,0,"11,11,11|9,8,5",,OTHER,WS,2079,Qualification,AVAMERI Airi (EST),SAEGER Luisa (GER),SAEGER Luisa
FISU Universiade Napoli 2019,2019-07-03,BOLTON Emily,SIRISENA Pavani,3,0,"11,11,11|5,7,5",,OTHER,WS,2079,Qualification,BOLTON Emily (ENG),SIRISENA Pavani (SRI),BOLTON Emily
FISU Universiade Napoli 2019,2019-07-03,KRZYSIEK Paulina,MUNKHBAT Undram,3,0,"11,11,12|5,6,10",,OTHER,WS,2079,Qualification,MUNKHBAT Undram (MGL),KRZYSIEK Paulina (POL),KRZYSIEK Paulina
FISU Universiade Napoli 2019,2019-07-03,TANSKA Caroline,RADNAAJAMBA Munkhnaran,3,0,"11,11,11|5,7,7",,OTHER,WS,2079,Qualification,TANSKA Caroline (SWE),RADNAAJAMBA Munkhnaran (MGL),TANSKA Caroline
FISU Universiade Napoli 2019,2019-07-03,LE Thi Hong Loan,ALABBAS Nora,3,0,"11,11,11|2,3,5",,OTHER,WS,2079,Qualification,LE Thi Hong Loan (ITA),ALABBAS Nora (KSA),LE Thi Hong Loan
FISU Universiade Napoli 2019,2019-07-03,SEYAMA Saki,SIEU Vida,3,0,"11,11|3,7",,OTHER,WS,2079,Qualification,SEYAMA Saki (JPN),SIEU Vida (CAN),SEYAMA Saki
FISU Universiade Napoli 2019,2019-07-03,MYNAROVA Karolina,ALABBAS Nora,3,0,"11,11,11|3,2,3",,OTHER,WS,2079,Qualification,MYNAROVA Karolina (CZE),ALABBAS Nora (KSA),MYNAROVA Karolina
