tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Korean Open Suncheon 2005,2005-06-09,LEGOUT Christophe,YANG Zi,4,1,"11,5,11,12,11|9,11,8,10,2",R16,GRAND_SLAM,MS,1734,Main Draw,LEGOUT Christophe (FRA),YANG Zi (SGP)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,CHUANG Chih-Yuan,4,3,"12,12,4,11,6,8,12|10,10,11,9,11,11,10",R16,GRAND_SLAM,MS,1734,Main Draw,LIM Jaehyun (KOR),CHUANG Chih-Yuan (TPE)
Korean Open Suncheon 2005,2005-06-09,RYU Seungmin,CHO Jihoon,4,1,"6,11,11,13,11|11,9,5,11,1",QF,GRAND_SLAM,MS,1734,Main Draw,RYU Seungmin (KOR),CHO Jihoon (KOR)
Korean Open Suncheon 2005,2005-06-09,OH Sangeun,LEE Jungwoo,4,2,"7,13,11,10,11,11|11,11,4,12,3,6",QF,GRAND_SLAM,MS,1734,Main Draw,OH Sangeun (KOR),LEE Jungwoo (KOR)
Korean Open Suncheon 2005,2005-06-09,SCHLAGER Werner,GAO Ning,4,2,"10,11,11,11,9,11|12,6,5,4,11,3",QF,GRAND_SLAM,MS,1734,Main Draw,SCHLAGER Werner (AUT),GAO Ning (SGP)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,LEGOUT Christophe,4,2,"11,10,11,11,10,11|5,12,9,9,12,6",QF,GRAND_SLAM,MS,1734,Main Draw,LIM Jaehyun (KOR),LEGOUT Christophe (FRA)
Korean Open Suncheon 2005,2005-06-09,OH Sangeun,RYU Seungmin,4,1,"11,10,20,11,11|9,12,18,7,9",SF,GRAND_SLAM,MS,1734,Main Draw,OH Sangeun (KOR),RYU Seungmin (KOR)
Korean Open Suncheon 2005,2005-06-09,LIM Jaehyun,SCHLAGER Werner,4,2,"11,11,11,9,11,11|2,5,13,11,8,8",SF,GRAND_SLAM,MS,1734,Main Draw,LIM Jaehyun (KOR),SCHLAGER Werner (AUT)
Korean Open Suncheon 2005,2005-06-09,OH Sangeun,LIM Jaehyun,4,0,"11,11,11,11|8,9,7,7",F,GRAND_SLAM,MS,1734,Main Draw,OH Sangeun (KOR),LIM Jaehyun (KOR)
Korean Open Suncheon 2005,2005-06-09,SHIMOYAMA Takanori,HUANG Wei-Chin,4,1,"6,11,11,11,11|11,7,6,6,4",,GRAND_SLAM,MS,1734,Qualification,SHIMOYAMA Takanori (JPN),HUANG Wei-Chin (TPE)
Korean Open Suncheon 2005,2005-06-09,LO Dany,SHIMOYAMA Takanori,4,0,"11,11,11,11|4,8,5,7",QR2,GRAND_SLAM,MS,1734,Qualification,LO Dany (FRA),SHIMOYAMA Takanori (JPN)
Korean Open Suncheon 2005,2005-06-09,LO Dany,HUANG Wei-Chin,4,2,"11,11,12,5,11,11|6,8,14,11,9,7",3,GRAND_SLAM,MS,1734,Qualification,LO Dany (FRA),HUANG Wei-Chin (TPE)
Korean Open Suncheon 2005,2005-06-09,HUANG Sheng-Sheng,KIM Sangsoo,4,3,"11,6,4,11,11,11,11|9,11,11,13,8,4,7",,GRAND_SLAM,MS,1734,Qualification,HUANG Sheng-Sheng (TPE),KIM Sangsoo (KOR)
Korean Open Suncheon 2005,2005-06-09,HUANG Sheng-Sheng,JINDRAK Karl,4,2,"9,11,11,11,11,11|11,7,4,13,4,9",QR2,GRAND_SLAM,MS,1734,Qualification,HUANG Sheng-Sheng (TPE),JINDRAK Karl (AUT)
