tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Europe Cup Lausanne 2014,2014-02-07,OVTCHAROV Dimitrij,GARDOS Robert,3,2,"11,8,4,14,11|3,11,11,12,9",,OTHER,MS,350,Qualification,OVTCHAROV Dimitrij (GER),GARDOS Robert (AUT)
Europe Cup Lausanne 2014,2014-02-07,APOLONIA Tiago,OVTCHAROV Dimitrij,3,2,"10,11,11,4,11|12,5,7,11,7",,OTHER,MS,350,Qualification,OVTCHAROV Dimitrij (GER),APOLONIA Tiago (POR)
Europe Cup Lausanne 2014,2014-02-07,APOLONIA Tiago,GARDOS Robert,3,1,"11,7,13,11|6,11,11,8",,OTHER,MS,350,Qualification,APOLONIA Tiago (POR),GARDOS Robert (AUT)
Europe Cup Lausanne 2014,2014-02-07,BOLL Timo,MATTENET Adrien,3,0,"11,12,11|9,10,3",,OTHER,MS,350,Qualification,BOLL Timo (GER),MATTENET Adrien (FRA)
Europe Cup Lausanne 2014,2014-02-07,BOLL Timo,GACINA Andrej,3,0,"11,11,11|6,7,7",,OTHER,MS,350,Qualification,BOLL Timo (GER),GACINA Andrej (CRO)
Europe Cup Lausanne 2014,2014-02-07,MATTENET Adrien,GACINA Andrej,3,0,"11,11,11|6,4,6",,OTHER,MS,350,Qualification,GACINA Andrej (CRO),MATTENET Adrien (FRA)
Europe Cup Lausanne 2014,2014-02-07,FREITAS Marcos,SMIRNOV Alexey,3,0,"11,11,11|7,8,7",,OTHER,MS,350,Qualification,FREITAS Marcos (POR),SMIRNOV Alexey (RUS)
Europe Cup Lausanne 2014,2014-02-07,FREITAS Marcos,MAZE Michael,3,2,"11,11,6,7,12|4,6,11,11,10",,OTHER,MS,350,Qualification,FREITAS Marcos (POR),MAZE Michael (DEN)
Europe Cup Lausanne 2014,2014-02-07,MAZE Michael,SMIRNOV Alexey,3,0,"11,11,11|7,8,5",,OTHER,MS,350,Qualification,MAZE Michael (DEN),SMIRNOV Alexey (RUS)
Europe Cup Lausanne 2014,2014-02-07,CRISAN Adrian,SHIBAEV Alexander,3,2,"11,8,11,10,11|7,11,9,12,7",,OTHER,MS,350,Qualification,CRISAN Adrian (ROU),SHIBAEV Alexander (RUS)
Europe Cup Lausanne 2014,2014-02-07,GIONIS Panagiotis,CRISAN Adrian,3,1,"13,8,11,11|11,11,6,5",,OTHER,MS,350,Qualification,CRISAN Adrian (ROU),GIONIS Panagiotis (GRE)
Europe Cup Lausanne 2014,2014-02-07,SHIBAEV Alexander,GIONIS Panagiotis,3,2,"5,11,15,6,11|11,5,13,11,4",,OTHER,MS,350,Qualification,GIONIS Panagiotis (GRE),SHIBAEV Alexander (RUS)
Europe Cup Lausanne 2014,2014-02-07,LI Jiao,VACENOVSKA Iveta,3,2,"11,8,9,11,11|6,11,11,5,9",,OTHER,WS,350,Qualification,LI Jiao (NED),VACENOVSKA Iveta (CZE)
Europe Cup Lausanne 2014,2014-02-07,LI Jiao,DODEAN Daniela,3,0,"11,11,11|8,8,5",,OTHER,WS,350,Qualification,LI Jiao (NED),DODEAN Daniela (ROU)
Europe Cup Lausanne 2014,2014-02-07,VACENOVSKA Iveta,DODEAN Daniela,3,0,"11,11,15|8,9,13",,OTHER,WS,350,Qualification,DODEAN Daniela (ROU),VACENOVSKA Iveta (CZE)
Europe Cup Lausanne 2014,2014-02-07,PAVLOVICH Viktoria,MORET Rachel,3,1,"11,9,11,11|5,11,5,3",,OTHER,WS,350,Qualification,PAVLOVICH Viktoria (BLR),MORET Rachel (SUI)
Europe Cup Lausanne 2014,2014-02-07,PAVLOVICH Viktoria,WU Jiaduo,3,0,"12,11,11|10,6,6",,OTHER,WS,350,Qualification,PAVLOVICH Viktoria (BLR),WU Jiaduo (GER)
Europe Cup Lausanne 2014,2014-02-07,WU Jiaduo,MORET Rachel,3,1,"11,11,11,11|13,7,3,6",,OTHER,WS,350,Qualification,WU Jiaduo (GER),MORET Rachel (SUI)
Europe Cup Lausanne 2014,2014-02-07,SOLJA Petrissa,SAMARA Elizabeta,3,0,"12,11,11|10,6,3",,OTHER,WS,350,Qualification,SAMARA Elizabeta (ROU),SOLJA Petrissa (GER)
Europe Cup Lausanne 2014,2014-02-07,LIU Jia,SAMARA Elizabeta,3,2,"4,12,15,11,11|11,10,17,7,6",,OTHER,WS,350,Qualification,SAMARA Elizabeta (ROU),LIU Jia (AUT)
Europe Cup Lausanne 2014,2014-02-07,LIU Jia,SOLJA Petrissa,3,1,"11,6,11,12|9,11,5,10",,OTHER,WS,350,Qualification,LIU Jia (AUT),SOLJA Petrissa (GER)
