tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw
Women's World Cup Urumqi 2006,2006-09-29,ZHANG Yining,FUKUHARA Ai,4,0,"11,11,11,11|8,7,6,3",,WORLD_CUP,WS,1807,Qualification,ZHANG Yining (CHN),FUKUHARA Ai (JPN)
Women's World Cup Urumqi 2006,2006-09-29,GAO Jun,OSMAN Bacent,4,0,"11,11,11,11|3,6,2,4",QR2,WORLD_CUP,WS,1807,Qualification,GAO Jun (USA),OSMAN Bacent (EGY)
Women's World Cup Urumqi 2006,2006-09-29,ZHANG Yining,GAO Jun,4,2,"8,11,11,11,11,11|11,7,6,13,5,3",3,WORLD_CUP,WS,1807,Qualification,ZHANG Yining (CHN),GAO Jun (USA)
Women's World Cup Urumqi 2006,2006-09-29,FUKUHARA Ai,OSMAN Bacent,4,0,"11,11,11,11|2,2,3,1",QR4,WORLD_CUP,WS,1807,Qualification,FUKUHARA Ai (JPN),OSMAN Bacent (EGY)
Women's World Cup Urumqi 2006,2006-09-29,ZHANG Yining,OSMAN Bacent,4,0,"11,11,11,11|3,2,3,3",5,WORLD_CUP,WS,1807,Qualification,ZHANG Yining (CHN),OSMAN Bacent (EGY)
Women's World Cup Urumqi 2006,2006-09-29,FUKUHARA Ai,GAO Jun,4,2,"11,11,3,11,14,13|8,3,11,7,16,11",6,WORLD_CUP,WS,1807,Qualification,FUKUHARA Ai (JPN),GAO Jun (USA)
Women's World Cup Urumqi 2006,2006-09-29,GUO Yan (1982),PAVLOVICH Viktoria,4,0,"11,11,11,12|5,6,5,10",,WORLD_CUP,WS,1807,Qualification,GUO Yan (1982) (CHN),PAVLOVICH Viktoria (BLR)
Women's World Cup Urumqi 2006,2006-09-29,LIN Ling,SILVA Ligia,4,0,"11,11,11,11|2,3,4,9",QR2,WORLD_CUP,WS,1807,Qualification,LIN Ling (HKG),SILVA Ligia (BRA)
Women's World Cup Urumqi 2006,2006-09-29,GUO Yan (1982),LIN Ling,4,1,"9,11,11,11,11|11,5,9,3,1",3,WORLD_CUP,WS,1807,Qualification,GUO Yan (1982) (CHN),LIN Ling (HKG)
Women's World Cup Urumqi 2006,2006-09-29,PAVLOVICH Viktoria,SILVA Ligia,4,0,"11,11,11,11|3,7,7,4",QR4,WORLD_CUP,WS,1807,Qualification,PAVLOVICH Viktoria (BLR),SILVA Ligia (BRA)
Women's World Cup Urumqi 2006,2006-09-29,GUO Yan (1982),SILVA Ligia,4,0,"11,11,11,11|2,2,4,7",5,WORLD_CUP,WS,1807,Qualification,GUO Yan (1982) (CHN),SILVA Ligia (BRA)
