tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
WTT Feeder Doha 2025,2025-02-04,REBETEZ Yoan,MATNIYAZOV Amirkhan,3,1,"11,8,13,12|9,11,11,10",GROUP,WTT_FEEDER,MS,3026,Main Draw,REBETEZ Yoan (SUI),MATNIYAZOV Amirkhan (UZB),REBETEZ Yoan
WTT Feeder Doha 2025,2025-02-04,KARNAVAR Arnav,ABDALLA Yousif,3,1,"12,8,11,11|10,11,7,4",GROUP,WTT_FEEDER,MS,3026,Main Draw,KARNAVAR Arnav (IND),ABDALLA Yousif (QAT),KARNAVAR Arnav
WTT Feeder Doha 2025,2025-02-04,ALSUWAILEM Salem,ALMKEEMY Abdullah,3,2,"9,12,11,11,11|11,14,6,4,4",GROUP,WTT_FEEDER,MS,3026,Main Draw,ALSUWAILEM Salem (KSA),ALMKEEMY Abdullah (KUW),ALSUWAILEM Salem
WTT Feeder Doha 2025,2025-02-04,HUANG Xunan,AL-ZOUBI Rakan,3,0,"11,11,11|4,7,4",GROUP,WTT_FEEDER,MS,3026,Main Draw,HUANG Xunan (CHN),AL-ZOUBI Rakan (JOR),HUANG Xunan
WTT Feeder Doha 2025,2025-02-04,ABDULWAHHAB Abdullah,DALAMAL Armaan,3,0,"11,11,11|8,8,2",GROUP,WTT_FEEDER,MS,3026,Main Draw,ABDULWAHHAB Abdullah (QAT),DALAMAL Armaan (USA),ABDULWAHHAB Abdullah
WTT Feeder Doha 2025,2025-02-04,WOO Hyeonggyu,ALBAHRANI Abdullah,3,0,"11,11,11|2,6,4",GROUP,WTT_FEEDER,MS,3026,Main Draw,WOO Hyeonggyu (KOR),ALBAHRANI Abdullah (KUW),WOO Hyeonggyu
WTT Feeder Doha 2025,2025-02-04,AL ABDULLA Abdulaziz,ALFARHAN Bader,3,1,"14,11,4,11|12,7,11,9",GROUP,WTT_FEEDER,MS,3026,Main Draw,AL ABDULLA Abdulaziz (QAT),ALFARHAN Bader (KUW),AL ABDULLA Abdulaziz
WTT Feeder Doha 2025,2025-02-04,HODINA Petr,AKHMEDOV Khurshid,3,0,"11,13,11|4,11,8",GROUP,WTT_FEEDER,MS,3026,Main Draw,HODINA Petr (AUT),AKHMEDOV Khurshid (UZB),HODINA Petr
WTT Feeder Doha 2025,2025-02-04,AL-HASAN Salem/ALBAHRANI Abdullah,DILSHODOV Diyorbek/MATNIYAZOV Amirkhan,3,1,"10,11,11,11|12,6,6,9",QR1,WTT_FEEDER,MD,3026,Qualification,AL-HASAN Salem/ALBAHRANI Abdullah (KUW),DILSHODOV Diyorbek/MATNIYAZOV Amirkhan (UZB),AL-HASAN Salem/ALBAHRANI Abdullah
WTT Feeder Doha 2025,2025-02-04,AKHMEDOV Khurshid/NURMONOV Temurbek,KARNAVAR Arnav/DALAMAL Armaan,3,0,"11,11,11|8,3,9",QR1,WTT_FEEDER,MD,3026,Qualification,AKHMEDOV Khurshid/NURMONOV Temurbek (UZB),KARNAVAR Arnav/DALAMAL Armaan (IND/USA),AKHMEDOV Khurshid/NURMONOV Temurbek
