tournament,date,player_a,player_b,score_a,score_b,game_scores,round,tier,sub_event,event_id,stage,player_a_raw,player_b_raw,winner_raw
ITTF-Oceania Cup 2022,2022-12-17,YEE Grace Rosi,WANEGUI Julie,4,3,"11,9,11,11,9,9,11|4,11,8,6,11,11,6",QUAL,OTHER,WS,2670,Qualification,YEE Grace Rosi (FIJ),WANEGUI Julie (NCL),YEE Grace Rosi
ITTF-Oceania Cup 2022,2022-12-17,LUM Nicholas,ZHANG Bei Yan,4,0,"11,11,11,11|6,5,6,5",QUAL,OTHER,MS,2670,Qualification,LUM Nicholas (AUS),ZHANG Bei Yan (FIJ),LUM Nicholas
ITTF-Oceania Cup 2022,2022-12-17,DEY Jeremy,AMOR Kelsey,4,0,"11,11,11,11|8,4,4,7",QUAL,OTHER,MS,2670,Qualification,DEY Jeremy (NCL),AMOR Kelsey (NZL),DEY Jeremy
ITTF-Oceania Cup 2022,2022-12-17,LIU Yangzi,HANE Maryanne,4,0,"11,11,11,11|0,0,5,2",QUAL,OTHER,WS,2670,Qualification,LIU Yangzi (AUS),HANE Maryanne (PNG),LIU Yangzi
ITTF-Oceania Cup 2022,2022-12-17,LI Carolyn,PAUL Anais,4,3,"11,8,9,9,11,11,11|3,11,11,11,8,8,3",QUAL,OTHER,WS,2670,Qualification,LI Carolyn (FIJ),PAUL Anais (NCL),LI Carolyn
ITTF-Oceania Cup 2022,2022-12-17,YAN Xin,WU Vicky,4,0,"11,11,11,11|4,5,2,4",QUAL,OTHER,MS,2670,Qualification,YAN Xin (AUS),WU Vicky (FIJ),YAN Xin
ITTF-Oceania Cup 2022,2022-12-17,DELA PENA Alfred,LOI Geoffrey,4,2,"7,11,11,11,11,11|11,6,2,13,7,8",QUAL,OTHER,MS,2670,Qualification,DELA PENA Alfred (NZL),LOI Geoffrey (PNG),DELA PENA Alfred
ITTF-Oceania Cup 2022,2022-12-17,JEE Minhyung,AGARI Tammi,4,0,"11,11,11,11|3,4,2,3",QUAL,OTHER,WS,2670,Qualification,JEE Minhyung (AUS),AGARI Tammi (PNG),JEE Minhyung
ITTF-Oceania Cup 2022,2022-12-17,YEE Grace Rosi,HANE Maryanne,4,0,"11,11,11,11|6,6,5,3",QUAL,OTHER,WS,2670,Qualification,YEE Grace Rosi (FIJ),HANE Maryanne (PNG),YEE Grace Rosi
ITTF-Oceania Cup 2022,2022-12-17,DEY Jeremy,ZHANG Bei Yan,4,1,"11,11,9,11,11|3,3,11,5,8",QUAL,OTHER,MS,2670,Qualification,DEY Jeremy (NCL),ZHANG Bei Yan (FIJ),DEY Jeremy
ITTF-Oceania Cup 2022,2022-12-17,LUM Nicholas,AMOR Kelsey,4,0,"11,11,11,11|5,7,4,2",QUAL,OTHER,MS,2670,Qualification,LUM Nicholas (AUS),AMOR Kelsey (NZL),LUM Nicholas
ITTF-Oceania Cup 2022,2022-12-17,LIU Yangzi,WANEGUI Julie,4,0,"11,11,11,11|4,3,5,5",QUAL,OTHER,WS,2670,Qualification,LIU Yangzi (AUS),WANEGUI Julie (NCL),LIU Yangzi
ITTF-Oceania Cup 2022,2022-12-17,LI Carolyn,AGARI Tammi,4,0,"11,12,11,11|9,10,7,2",QUAL,OTHER,WS,2670,Qualification,LI Carolyn (FIJ),AGARI Tammi (PNG),LI Carolyn
ITTF-Oceania Cup 2022,2022-12-17,DELA PENA Alfred,WU Vicky,4,0,"11,11,13,11|6,1,11,4",QUAL,OTHER,MS,2670,Qualification,DELA PENA Alfred (NZL),WU Vicky (FIJ),DELA PENA Alfred
ITTF-Oceania Cup 2022,2022-12-17,YAN Xin,LOI Geoffrey,4,0,"11,11,11,11|4,2,2,6",QUAL,OTHER,MS,2670,Qualification,YAN Xin (AUS),LOI Geoffrey (PNG),YAN Xin
ITTF-Oceania Cup 2022,2022-12-17,JEE Minhyung,PAUL Anais,4,0,"11,11,11,11|3,2,2,4",QUAL,OTHER,WS,2670,Qualification,JEE Minhyung (AUS),PAUL Anais (NCL),JEE Minhyung
